loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.7186005115509033,0.310095876455307,4.085046291351318,2.867198944091797,0.0,1.0537440776824951,0.010921155102550983,0.0003420035936869681,0,u|u_x|u_xx,"tensor([   6.0364,   57.5676, 1973.1884])"
0.6239067912101746,0.29954418540000916,3.243626117706299,2.86673903465271,0.0,1.0534861087799072,0.010829179547727108,0.0003442133602220565,0,u|u_x|u_xx,"tensor([   5.9237,   60.9637, 1777.0265])"
0.6810756921768188,0.30671975016593933,3.7435593605041504,2.8666787147521973,0.0,1.0534038543701172,0.010759490542113781,0.000345244916388765,0,u|u_x|u_xx,"tensor([   5.9542,   57.3074, 1835.5662])"
0.5908862352371216,0.24479979276657104,3.4608640670776367,2.8664984703063965,0.0,1.0532935857772827,0.010672403499484062,0.0003460741136223078,0,u|u_x|u_xx,"tensor([   6.3091,   54.7446, 1828.6991])"
0.5562137365341187,0.24398669600486755,3.1222705841064453,2.8660755157470703,0.0,1.0530900955200195,0.010589078068733215,0.0003469997027423233,0,u|u_x|u_xx,"tensor([   6.2963,   59.4047, 1893.0994])"
0.537967324256897,0.25448882579803467,2.834785223007202,2.865699052810669,0.0,1.052889347076416,0.010510284453630447,0.0003479529987089336,0,u|u_x|u_xx,"tensor([   6.5594,   58.1575, 2049.2874])"
0.6195898056030273,0.2824179530143738,3.371718406677246,2.8654556274414062,0.0,1.0527507066726685,0.01044627744704485,0.0003486532368697226,0,u|u_x|u_xx,"tensor([   6.3515,   55.5793, 1726.8724])"
0.6015210151672363,0.26627376675605774,3.3524727821350098,2.865267276763916,0.0,1.0526171922683716,0.010349847376346588,0.00034956433228217065,0,u|u_x|u_xx,"tensor([   6.2870,   52.9352, 1663.6246])"
0.5302887558937073,0.23964984714984894,2.906388759613037,2.864997625350952,0.0,1.052449107170105,0.010279112495481968,0.00035096952342428267,0,u|u_x|u_xx,"tensor([   6.6884,   56.0390, 1686.4065])"
0.5527412295341492,0.23017360270023346,3.2256760597229004,2.8645904064178467,0.0,1.0522218942642212,0.010203062556684017,0.0003523119958117604,0,u|u_x|u_xx,"tensor([   6.7093,   50.5948, 1491.8219])"
0.4949403703212738,0.22647625207901,2.684641122817993,2.8644309043884277,0.0,1.0520697832107544,0.010114394128322601,0.0003533049311954528,0,u|u_x|u_xx,"tensor([   6.5427,   54.5366, 1745.9298])"
0.5403837561607361,0.2640685439109802,2.7631521224975586,2.864229440689087,0.0,1.0518951416015625,0.010038129985332489,0.00035386148374527693,0,u|u_x|u_xx,"tensor([   6.8198,   56.1513, 1597.3373])"
0.4850373864173889,0.2145152986049652,2.7052206993103027,2.863786220550537,0.0,1.0516338348388672,0.009946492500603199,0.00035475249751470983,0,u|u_x|u_xx,"tensor([   7.2192,   57.0418, 1614.1945])"
0.5467677712440491,0.24050840735435486,3.062593460083008,2.8633933067321777,0.0,1.0513901710510254,0.009876536205410957,0.000356096716132015,0,u|u_x|u_xx,"tensor([   6.6342,   53.3153, 1773.1816])"
0.5897281765937805,0.2565092146396637,3.3321895599365234,2.863067626953125,0.0,1.0511658191680908,0.009793666191399097,0.00035681729787029326,0,u|u_x|u_xx,"tensor([   6.8194,   56.3045, 1721.7898])"
0.5367283225059509,0.24298910796642303,2.937392234802246,2.862840414047241,0.0,1.0509681701660156,0.009701317176222801,0.0003580587508622557,0,u|u_x|u_xx,"tensor([   6.7849,   50.4184, 1710.5640])"
0.4953289031982422,0.24861831963062286,2.4671058654785156,2.862734794616699,0.0,1.0508270263671875,0.009606464765965939,0.0003587863757275045,0,u|u_x|u_xx,"tensor([   6.8706,   54.1067, 1680.7444])"
0.5263184309005737,0.2605835199356079,2.6573486328125,2.8626794815063477,0.0,1.0507150888442993,0.00954507477581501,0.0003591300337575376,0,u|u_x|u_xx,"tensor([   6.5801,   53.7851, 1638.6451])"
0.5141021013259888,0.23557913303375244,2.785229444503784,2.8623924255371094,0.0,1.0505452156066895,0.009467451833188534,0.00035912939347326756,0,u|u_x|u_xx,"tensor([   6.7171,   52.1246, 1631.5028])"
0.5164870619773865,0.2101331502199173,3.0635390281677246,2.8622570037841797,0.0,1.0504423379898071,0.009385419078171253,0.00035836288589052856,0,u|u_x|u_xx,"tensor([   7.0831,   56.4973, 1648.5758])"
0.500109076499939,0.20254606008529663,2.9756298065185547,2.861611843109131,0.0,1.050150752067566,0.009310285560786724,0.0003590376873034984,0,u|u_x|u_xx,"tensor([   7.1991,   52.0402, 1708.8473])"
0.42836499214172363,0.17557118833065033,2.5279381275177,2.860931873321533,0.0,1.0498570203781128,0.009239151142537594,0.000359783269232139,0,u|u_x|u_xx,"tensor([   7.0435,   59.6810, 1581.6758])"
0.44723719358444214,0.20083528757095337,2.4640190601348877,2.860274076461792,0.0,1.0495820045471191,0.009158944711089134,0.0003598951443564147,0,u|u_x|u_xx,"tensor([   7.3634,   50.4404, 1730.2166])"
0.45047569274902344,0.19059862196445465,2.5987708568573,2.8598618507385254,0.0,1.0493855476379395,0.009071513079106808,0.00035932366154156625,0,u|u_x|u_xx,"tensor([   7.4160,   56.2318, 1803.5748])"
0.4130028486251831,0.17544758319854736,2.3755524158477783,2.859180212020874,0.0,1.0490989685058594,0.008997965604066849,0.00035887627745978534,0,u|u_x|u_xx,"tensor([   7.4658,   55.4341, 1570.2180])"
0.4095701575279236,0.16533192992210388,2.4423820972442627,2.8585152626037598,0.0,1.048822045326233,0.008938994258642197,0.0003583039506338537,0,u|u_x|u_xx,"tensor([   7.3957,   53.3082, 1522.2904])"
0.4637383818626404,0.1956135332584381,2.681248426437378,2.8579599857330322,0.0,1.0485737323760986,0.008873720653355122,0.0003574610163923353,0,u|u_x|u_xx,"tensor([   7.6060,   54.4961, 1621.7267])"
0.4628475308418274,0.19877533614635468,2.6407220363616943,2.857348918914795,0.0,1.0482944250106812,0.008787015452980995,0.0003571591223590076,0,u|u_x|u_xx,"tensor([   7.7923,   51.7859, 1665.2159])"
0.40446949005126953,0.17216899991035461,2.323004722595215,2.8570525646209717,0.0,1.0481386184692383,0.00871532317250967,0.00035591586492955685,0,u|u_x|u_xx,"tensor([   7.6510,   54.4069, 1729.2672])"
0.4991264343261719,0.19812704622745514,3.0099937915802,2.8560969829559326,0.0,1.047744631767273,0.008653641678392887,0.0003560579789336771,0,u|u_x|u_xx,"tensor([   7.6680,   52.7171, 1756.4149])"
0.4502641558647156,0.18039144575595856,2.6987268924713135,2.8550376892089844,0.0,1.0473264455795288,0.008577645756304264,0.00035640192800201476,0,u|u_x|u_xx,"tensor([   7.7788,   52.7574, 1593.1099])"
0.4038679599761963,0.15793561935424805,2.4593234062194824,2.854243040084839,0.0,1.0470119714736938,0.00851324014365673,0.00035585477598942816,0,u|u_x|u_xx,"tensor([   7.9017,   50.1172, 1480.6576])"
0.44340720772743225,0.19163334369659424,2.5177385807037354,2.853451728820801,0.0,1.0466892719268799,0.00845390185713768,0.00035517726792022586,0,u|u_x|u_xx,"tensor([   7.6351,   53.8930, 1588.6659])"
0.4276711940765381,0.16141864657402039,2.6625254154205322,2.8525781631469727,0.0,1.0463314056396484,0.008385010063648224,0.00035484760883264244,0,u|u_x|u_xx,"tensor([   8.1885,   49.9124, 1440.0728])"
0.4218139052391052,0.16793793439865112,2.538759708404541,2.8519225120544434,0.0,1.0460623502731323,0.00830990169197321,0.00035450520226731896,0,u|u_x|u_xx,"tensor([   7.6942,   51.6374, 1552.5208])"
0.40829014778137207,0.15553514659404755,2.5275497436523438,2.851284980773926,0.0,1.0458014011383057,0.008262582123279572,0.0003541253099683672,0,u|u_x|u_xx,"tensor([   7.6150,   50.6594, 1611.5847])"
0.3689713776111603,0.15462127327919006,2.143501043319702,2.8506548404693604,0.0,1.0455502271652222,0.008198264986276627,0.0003531511756591499,0,u|u_x|u_xx,"tensor([   7.8886,   53.6332, 1636.6879])"
0.40012603998184204,0.1450379341840744,2.5508809089660645,2.850066900253296,0.0,1.0453025102615356,0.00812619924545288,0.0003522824845276773,0,u|u_x|u_xx,"tensor([   8.4058,   52.7734, 1663.2446])"
0.3998924195766449,0.17438961565494537,2.255028009414673,2.849126100540161,0.0,1.0449340343475342,0.008104243315756321,0.00035180748091079295,0,u|u_x|u_xx,"tensor([   8.3066,   55.2801, 1760.5437])"
0.3710520267486572,0.14182782173156738,2.2922418117523193,2.8480396270751953,0.0,1.0444737672805786,0.00803767517209053,0.0003528707311488688,0,u|u_x|u_xx,"tensor([   7.9649,   52.7033, 1511.0646])"
0.3358190059661865,0.14573049545288086,1.9008848667144775,2.847031354904175,0.0,1.0440317392349243,0.007973416708409786,0.00035371683770790696,0,u|u_x|u_xx,"tensor([   8.2599,   52.8214, 1495.8129])"
0.3688073456287384,0.12986333668231964,2.3894400596618652,2.8459789752960205,0.0,1.0435833930969238,0.00791886169463396,0.00035434868186712265,0,u|u_x|u_xx,"tensor([   8.4431,   51.9903, 1487.7751])"
0.37062767148017883,0.14718806743621826,2.234395980834961,2.845089912414551,0.0,1.0431947708129883,0.007855677045881748,0.00035457624471746385,0,u|u_x|u_xx,"tensor([   8.1161,   53.9432, 1580.4191])"
0.3851933479309082,0.14242830872535706,2.4276504516601562,2.8442578315734863,0.0,1.0428215265274048,0.007786615751683712,0.00035493727773427963,0,u|u_x|u_xx,"tensor([   8.3231,   58.2890, 1548.3920])"
0.33680111169815063,0.12263597548007965,2.141651153564453,2.8435161113739014,0.0,1.0424771308898926,0.0077196951024234295,0.00035542596015147865,0,u|u_x|u_xx,"tensor([   8.4485,   56.6895, 1525.5884])"
0.3948826491832733,0.11686939001083374,2.780132532119751,2.8428077697753906,0.0,1.042158842086792,0.007663019932806492,0.0003554292779881507,0,u|u_x|u_xx,"tensor([   8.3980,   52.1721, 1600.1677])"
0.3136841952800751,0.12577074766159058,1.8791344165802002,2.842024326324463,0.0,1.041799545288086,0.007599098142236471,0.0003561261110007763,0,u|u_x|u_xx,"tensor([   8.5541,   52.1414, 1676.3823])"
0.34278950095176697,0.11293016374111176,2.298593282699585,2.841186285018921,0.0,1.041416883468628,0.007537995930761099,0.0003567372914403677,0,u|u_x|u_xx,"tensor([   8.8912,   52.5977, 1487.6166])"
0.3061867952346802,0.11558838933706284,1.9059840440750122,2.8402276039123535,0.0,1.0409812927246094,0.007469987962394953,0.00035815179580822587,0,u|u_x|u_xx,"tensor([   8.8766,   51.8179, 1552.0740])"
0.30750975012779236,0.12905047833919525,1.784592628479004,2.839113473892212,0.0,1.0404773950576782,0.007407989352941513,0.0003608633705880493,0,u|u_x|u_xx,"tensor([   8.9029,   54.3869, 1353.5190])"
0.3622077703475952,0.13176079094409943,2.3044698238372803,2.838059425354004,0.0,1.0399959087371826,0.007370931562036276,0.00036342311068437994,0,u|u_x|u_xx,"tensor([   8.9792,   52.6631, 1491.7020])"
0.29182225465774536,0.11444741487503052,1.773748517036438,2.8372833728790283,0.0,1.0395931005477905,0.007308610714972019,0.0003660556976683438,0,u|u_x|u_xx,"tensor([   8.1931,   49.7168, 1570.3442])"
0.3227238655090332,0.1051698699593544,2.175539970397949,2.836397409439087,0.0,1.0391558408737183,0.00725146010518074,0.0003696446947287768,0,u|u_x|u_xx,"tensor([   8.6354,   49.7995, 1551.8506])"
0.31073176860809326,0.1310473084449768,1.796844482421875,2.8353567123413086,0.0,1.0386722087860107,0.007193744648247957,0.00037323852302506566,0,u|u_x|u_xx,"tensor([   8.8302,   57.1814, 1522.0448])"
0.2668270766735077,0.09090330451726913,1.7592376470565796,2.8344810009002686,0.0,1.038256049156189,0.007141046226024628,0.0003760361287277192,0,u|u_x|u_xx,"tensor([   8.7757,   51.8455, 1448.8881])"
0.2923279106616974,0.11046842485666275,1.8185948133468628,2.8337960243225098,0.0,1.037914752960205,0.007083442062139511,0.000377954012947157,0,u|u_x|u_xx,"tensor([   8.7584,   55.2610, 1503.3530])"
0.28037917613983154,0.11414627730846405,1.662328839302063,2.8332581520080566,0.0,1.0376240015029907,0.007029338739812374,0.0003799634869210422,0,u|u_x|u_xx,"tensor([   9.5996,   53.4416, 1564.0747])"
0.3036881685256958,0.11700780689716339,1.8668036460876465,2.8327784538269043,0.0,1.0373454093933105,0.006965602282434702,0.00038198207039386034,0,u|u_x|u_xx,"tensor([   8.7031,   53.7377, 1585.5286])"
0.3237976133823395,0.12303461879491806,2.007629871368408,2.8321619033813477,0.0,1.0370301008224487,0.006912244949489832,0.0003838377306237817,0,u|u_x|u_xx,"tensor([   8.9632,   49.4881, 1457.0177])"
0.27265647053718567,0.09970972687005997,1.7294672727584839,2.8318257331848145,0.0,1.0368155241012573,0.006848189048469067,0.00038519612280651927,0,u|u_x|u_xx,"tensor([   9.0985,   54.9367, 1594.6997])"
0.2690175771713257,0.09808367490768433,1.7093391418457031,2.8314905166625977,0.0,1.0366078615188599,0.006793949753046036,0.0003856848052237183,0,u|u_x|u_xx,"tensor([   9.2675,   52.9225, 1504.0079])"
