alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.8,2408,0.006809214236413301,0.11151833420565797,0.08981379121541977,-0.02367962896823883,0.029453735798597336,0.01019006222486496,-0.009151513688266277,-0.8960017561912537,-0.003464803332462907,0.0003164193476550281,-0.000605555425863713,-2.3421766854880843e-06
0.8,2409,0.006736535726454141,0.11158911688055792,0.08980551362037659,-0.023743286728858948,0.029557619243860245,0.01019660197198391,-0.00915752723813057,-0.8959697484970093,-0.003464373294264078,0.00031946503440849483,-0.0006086005014367402,-2.3537427296105307e-06
0.8,2410,0.006644655707679333,0.11167353752205912,0.08981380611658096,-0.02383873611688614,0.02964858151972294,0.01020550262182951,-0.009154991246759892,-0.8959258794784546,-0.003465212183073163,0.0003228760906495154,-0.0006121281767264009,-2.3680765934841475e-06
0.8,2411,0.006564711177575346,0.11173824064976298,0.08982272446155548,-0.023928478360176086,0.029722081497311592,0.010180744342505932,-0.009142528288066387,-0.8958994150161743,-0.0034713128115981817,0.00033111192169599235,-0.0006042896420694888,-2.3421978312399006e-06
0.8,2412,0.006442804312383259,0.11185496613902629,0.08981866389513016,-0.024068111553788185,0.02979367785155773,0.010207231156527996,-0.009132781997323036,-0.8958234786987305,-0.003472296055406332,0.00033163782791234553,-0.00061299919616431,-2.376713155172183e-06
0.8,2413,0.006351850082747531,0.11193881551453963,0.08980809897184372,-0.024172518402338028,0.02985018491744995,0.010189025662839413,-0.009118273854255676,-0.8957744240760803,-0.0034790257923305035,0.000336953584337607,-0.0006068421062082052,-2.3577265437779715e-06
0.8,2414,0.006250960013470924,0.11204544707141617,0.08980502933263779,-0.02428477257490158,0.029903404414653778,0.01019372884184122,-0.009109445847570896,-0.8957001566886902,-0.00348315155133605,0.00033767902641557157,-0.000608099449891597,-2.365616637689527e-06
0.8,2415,0.006156490116754196,0.11215805589077453,0.08981096744537354,-0.02438427321612835,0.02995077520608902,0.010204893536865711,-0.00910674873739481,-0.8956148028373718,-0.0034862891770899296,0.0003366316086612642,-0.000611454714089632,-2.380981186433928e-06
0.8,2416,0.006095855618758497,0.11224212086012703,0.08981534838676453,-0.024436889216303825,0.029986005276441574,0.010185739025473595,-0.009107628837227821,-0.895548939704895,-0.003492517163977027,0.0003397303225938231,-0.0006049061776138842,-2.3600257463840535e-06
0.8,2417,0.006025866049618798,0.11235666041554257,0.08981182426214218,-0.02449418231844902,0.030020074918866158,0.010206247679889202,-0.009120720438659191,-0.8954483270645142,-0.003493379568681121,0.0003379702102392912,-0.0006114771822467446,-2.386387450314942e-06
0.8,2418,0.005993952914365646,0.11243665923440307,0.08980567753314972,-0.024498729035258293,0.03004196472465992,0.010192942805588245,-0.009137854911386967,-0.8953725695610046,-0.0034973856527358294,0.0003416523686610162,-0.0006070989184081554,-2.3723441699985415e-06
0.8,2419,0.005968697849130077,0.11252389580528276,0.08980466425418854,-0.02449018321931362,0.030060846358537674,0.010193943046033382,-0.009163780137896538,-0.8952844738960266,-0.0034987444523721933,0.0003437470586504787,-0.0006075872224755585,-2.375424401179771e-06
0.8,2420,0.005952630033369783,0.1126125875816718,0.08980843424797058,-0.024467237293720245,0.030077381059527397,0.01020212285220623,-0.009196413680911064,-0.8951906561851501,-0.003498248290270567,0.0003446318150963634,-0.0006106059881858528,-2.3870879886089824e-06
0.8,2421,0.005962246756612526,0.11267531157534709,0.08981055021286011,-0.02441023476421833,0.030087782070040703,0.010184911079704762,-0.009230244904756546,-0.8951175808906555,-0.003499784739688039,0.0003483615873847157,-0.0006054445402696729,-2.368268269492546e-06
0.8,2422,0.005960229053968737,0.1127614570677755,0.08980801701545715,-0.024369457736611366,0.030101606622338295,0.010198594070971012,-0.009269269183278084,-0.8950216174125671,-0.0034968676045536995,0.0003471045638434589,-0.0006105063948780298,-2.3862078251113417e-06
0.8,2423,0.005976322011943703,0.11282253544053304,0.08980444073677063,-0.02430792711675167,0.030109701678156853,0.01018720492720604,-0.009304706938564777,-0.8949482440948486,-0.003496346762403846,0.00034895865246653557,-0.0006073646363802254,-2.3738286927255103e-06
0.8,2424,0.005985860173244162,0.11288931628514526,0.08980415016412735,-0.024259177967905998,0.030117150396108627,0.010186070576310158,-0.00933807622641325,-0.894870400428772,-0.0034943395294249058,0.0003495376731734723,-0.000607529713306576,-2.3733023226668593e-06
0.8,2425,0.005987394820325944,0.11295906440575601,0.08980649709701538,-0.024225963279604912,0.030123181641101837,0.010192343965172768,-0.00936698354780674,-0.8947914838790894,-0.00349144428037107,0.0003495672717690468,-0.0006100116879679263,-2.3811737719370285e-06
0.8,2426,0.005993501164322529,0.11300888030823802,0.08980764448642731,-0.024190803989768028,0.030123766511678696,0.010179022327065468,-0.009386899881064892,-0.8947330713272095,-0.003491039853543043,0.0003527538210619241,-0.000605935521889478,-2.365245109103853e-06
0.8,2427,0.005977004968825642,0.11307720872880957,0.08980610221624374,-0.02418995276093483,0.030126744881272316,0.010190240107476711,-0.009401892311871052,-0.8946605920791626,-0.003488055896013975,0.00035266552004031837,-0.0006097707082517445,-2.378296130700619e-06
0.8,2428,0.005961707185009336,0.11312670225400646,0.08980406075716019,-0.02418995276093483,0.030126195400953293,0.010182698257267475,-0.00940690841525793,-0.8946084380149841,-0.0034876668360084295,0.00035484289401210845,-0.0006073572440072894,-2.3688244255026802e-06
0.8,2429,0.005933012979302356,0.11318030545608909,0.08980397880077362,-0.024210063740611076,0.030127009376883507,0.01018276996910572,-0.009405241347849369,-0.8945555686950684,-0.0034868037328124046,0.00035537307849153876,-0.0006073741824366152,-2.3684501684329007e-06
0.8,2430,0.005893710744425048,0.11323554346327024,0.08980537950992584,-0.024246416985988617,0.030129076912999153,0.010188701562583447,-0.009397522546350956,-0.8945039510726929,-0.0034856884740293026,0.0003545241488609463,-0.0006092845578677952,-2.3752338620397495e-06
0.8,2431,0.0058576260429081106,0.11327341018678745,0.08980607241392136,-0.024278970435261726,0.030128713697195053,0.01017909124493599,-0.009382572025060654,-0.8944702744483948,-0.003486833069473505,0.0003555280854925513,-0.0006061094463802874,-2.3637967387912795e-06
0.8,2432,0.005809071404418342,0.11332274313528566,0.08980515599250793,-0.024330515414476395,0.030130961909890175,0.010188180953264236,-0.009365705773234367,-0.894427478313446,-0.0034861681051552296,0.00035402036155574024,-0.0006090884562581778,-2.375011035837815e-06
0.8,2433,0.005768885630235563,0.11335367157883583,0.08980394154787064,-0.0243709497153759,0.030130287632346153,0.010182338766753674,-0.009344859980046749,-0.8944021463394165,-0.003487579058855772,0.00035485910484567285,-0.000607224355917424,-2.3688235160079785e-06
0.8,2434,0.005728628649785384,0.1133836969290279,0.08980385959148407,-0.024412840604782104,0.03013022616505623,0.010182375088334084,-0.00932411476969719,-0.8943777680397034,-0.0034885015338659286,0.0003551607660483569,-0.0006073442054912448,-2.3699979010416428e-06
0.8,2435,0.0056912980162286035,0.11341152965582019,0.08980467915534973,-0.024451687932014465,0.030131010338664055,0.010186395607888699,-0.009304934181272984,-0.894355058670044,-0.0034890228416770697,0.0003549796820152551,-0.000608831353019923,-2.376199972786708e-06
0.8,2436,0.0056667110516218176,0.11342332809398262,0.08980514854192734,-0.024472905322909355,0.030130673199892044,0.010178509168326855,-0.009286995977163315,-0.8943464159965515,-0.003490883158519864,0.0003562641504686326,-0.0006064728368073702,-2.3683505787630565e-06
0.8,2437,0.0056423499713357085,0.1134421217188305,0.08980467170476913,-0.02449570968747139,0.030133714899420738,0.010185069404542446,-0.009274332784116268,-0.8943306803703308,-0.0034908803645521402,0.00035525899147614837,-0.0006088766967877746,-2.3777299702487653e-06
0.8,2438,0.005632188878565788,0.11344543211275501,0.08980392664670944,-0.024499259889125824,0.030135853216052055,0.010179759934544563,-0.009264667518436909,-0.894328236579895,-0.0034920605830848217,0.0003556704323273152,-0.0006073922850191593,-2.37277936321334e-06
0.8,2439,0.0056274306142584255,0.11344837060919355,0.0898037999868393,-0.024497536942362785,0.030139463022351265,0.010179892182350159,-0.009260167367756367,-0.894325315952301,-0.0034923742059618235,0.00035532561014406383,-0.0006076520658098161,-2.3740087726764614e-06
0.8,2440,0.005628971497241003,0.11344898182960833,0.0898042544722557,-0.02448955923318863,0.030143650248646736,0.010182633996009827,-0.00926037598401308,-0.8943237662315369,-0.0034921723417937756,0.00035483960527926683,-0.0006086952053010464,-2.377925738983322e-06
0.8,2441,0.0056414563515003536,0.11343828412192275,0.08980457484722137,-0.024468570947647095,0.0301464032381773,0.010177048854529858,-0.009263635613024235,-0.8943319916725159,-0.0034927704837173223,0.0003558242169674486,-0.0006069201626814902,-2.3714192138868384e-06
0.8,2442,0.0056533194742317315,0.11343418840337792,0.08980435132980347,-0.02445201575756073,0.030150875449180603,0.010182886384427547,-0.009271490387618542,-0.8943339586257935,-0.003491873387247324,0.0003554844588506967,-0.0006087903748266399,-2.378069439146202e-06
0.8,2443,0.0056736773632512045,0.11341949006509297,0.08980388939380646,-0.024425817653536797,0.030153922736644745,0.01017925888299942,-0.0092807961627841,-0.8943457007408142,-0.003491973504424095,0.000356517470208928,-0.0006074762786738575,-2.3730058273940813e-06
0.8,2444,0.005693301404011577,0.11340758102996347,0.08980374038219452,-0.02440349943935871,0.03015807271003723,0.010180853307247162,-0.00929228588938713,-0.8943553566932678,-0.0034913818817585707,0.00035670536453835666,-0.0006078080041334033,-2.373863935645204e-06
0.8,2445,0.0057127748819077164,0.11339556101080663,0.08980397135019302,-0.024383574724197388,0.030162649229168892,0.010183383710682392,-0.009304535575211048,-0.8943657875061035,-0.003490652423352003,0.0003565472725313157,-0.0006084071937948465,-2.3756606424285565e-06
0.8,2446,0.005734327988507438,0.1133780180915646,0.08980418741703033,-0.02436225861310959,0.03016635961830616,0.010180090554058552,-0.009315875358879566,-0.8943820595741272,-0.003490641014650464,0.0003570170665625483,-0.0006070852396078408,-2.370470383539214e-06
0.8,2447,0.005749497121673016,0.1133674719057181,0.08980413526296616,-0.024351676926016808,0.030171116814017296,0.010185210034251213,-0.009327086620032787,-0.8943927884101868,-0.0034897271543741226,0.000356277305399999,-0.0006085276836529374,-2.375410076638218e-06
0.8,2448,0.005766161219892036,0.11335005622237139,0.08980385959148407,-0.024339614436030388,0.030173981562256813,0.010182322934269905,-0.009335692971944809,-0.8944105505943298,-0.0034898885060101748,0.00035671560908667743,-0.0006073762779124081,-2.370999936829321e-06
0.8,2449,0.005777151164076864,0.11333703999286206,0.08980371057987213,-0.024336127564311028,0.030176836997270584,0.010184201411902905,-0.009342696517705917,-0.8944249749183655,-0.0034896424040198326,0.00035660897265188396,-0.0006078301812522113,-2.3725528990325984e-06
0.8,2450,0.005785275784232928,0.1133236575268068,0.0898037925362587,-0.024336712434887886,0.03017887845635414,0.010185441002249718,-0.009347297251224518,-0.8944403529167175,-0.0034896177239716053,0.000356639560777694,-0.0006081302417442203,-2.3736604362056823e-06
0.8,2451,0.005792174283763147,0.11330775047502369,0.08980395644903183,-0.024338308721780777,0.030179793015122414,0.010182928293943405,-0.009349158965051174,-0.8944584727287292,-0.0034901555627584457,0.00035711683449335396,-0.0006072618416510522,-2.3706093088549096e-06
0.8,2452,0.005793053839994091,0.11329772693112422,0.08980397135019302,-0.024347614496946335,0.03018130362033844,0.010186398401856422,-0.00934954546391964,-0.8944715261459351,-0.003490072675049305,0.00035659855348058045,-0.0006084091728553176,-2.3749707906972617e-06
0.8,2453,0.0057951757474259055,0.11328266905555075,0.08980382978916168,-0.02435385063290596,0.030181460082530975,0.010183325037360191,-0.009347356855869293,-0.8944892883300781,-0.003490810515359044,0.0003567952080629766,-0.0006074568955227733,-2.3717286694591166e-06
0.8,2454,0.0057932949159856814,0.113272066303303,0.08980369567871094,-0.024364590644836426,0.030181938782334328,0.010184822604060173,-0.009344195947051048,-0.8945028781890869,-0.003491027280688286,0.0003562436031643301,-0.0006080266903154552,-2.3740499273117166e-06
0.8,2455,0.005791320999048892,0.11326072466597581,0.08980371057987213,-0.02437402307987213,0.030181601643562317,0.010184763930737972,-0.009339791722595692,-0.8945167660713196,-0.003491420531645417,0.00035590396146290004,-0.0006080903112888336,-2.3745253656670684e-06
0.8,2456,0.005790084011919429,0.11324820817667489,0.0898037999868393,-0.024381117895245552,0.03018030896782875,0.010183009319007397,-0.00933455117046833,-0.8945311903953552,-0.0034919800236821175,0.0003558895841706544,-0.0006075833225622773,-2.372899416513974e-06
0.8,2457,0.0057869717050498815,0.11323959808999336,0.08980385214090347,-0.024389715865254402,0.03017900325357914,0.010185463353991508,-0.009329553693532944,-0.8945413827896118,-0.0034919832833111286,0.000355410244083032,-0.0006084268679842353,-2.3761510874464875e-06
0.8,2458,0.005787298117487192,0.11322704807271668,0.08980380743741989,-0.024392176419496536,0.030176356434822083,0.01018298789858818,-0.009324154816567898,-0.8945544362068176,-0.0034924813080579042,0.0003556811425369233,-0.0006076210993342102,-2.373328925386886e-06
0.8,2459,0.00578637740338819,0.11321854400758456,0.08980371803045273,-0.024395404383540154,0.030174020677804947,0.010184833779931068,-0.009319700300693512,-0.8945630788803101,-0.0034923646599054337,0.0003553454589564353,-0.0006081977626308799,-2.375466010562377e-06
0.8,2460,0.005787847152678707,0.1132085097295743,0.08980369567871094,-0.02439429983496666,0.030171100050210953,0.010184507817029953,-0.009315678849816322,-0.8945724368095398,-0.0034923898056149483,0.00035523937549442053,-0.0006080343737266958,-2.374823225181899e-06
0.8,2461,0.005790561941700571,0.11319892448603978,0.08980372548103333,-0.02439056523144245,0.030167950317263603,0.010183971375226974,-0.009312417358160019,-0.8945807218551636,-0.0034923311322927475,0.0003550858236849308,-0.0006077814032323658,-2.373776624153834e-06
0.8,2462,0.0057930274201778535,0.11319197690580246,0.0898037776350975,-0.024386640638113022,0.030164936557412148,0.010185882449150085,-0.009310220368206501,-0.8945860266685486,-0.003491896903142333,0.00035456393379718065,-0.0006083184853196144,-2.3755478650855366e-06
0.8,2463,0.005798346564898392,0.1131824630070715,0.0898037701845169,-0.02437831275165081,0.030161000788211823,0.010184151120483875,-0.009308340959250927,-0.8945931792259216,-0.003491831012070179,0.00035457804915495217,-0.0006076592835597694,-2.372921017013141e-06
0.8,2464,0.0058023554732297335,0.1131764932141198,0.08980372548103333,-0.024371862411499023,0.03015725314617157,0.01018605101853609,-0.009307466447353363,-0.8945967555046082,-0.0034913041163235903,0.0003541640762705356,-0.000608196365647018,-2.374634959778632e-06
0.8,2465,0.005807967884836283,0.11316912441697995,0.08980369567871094,-0.02436310052871704,0.030152741819620132,0.010185345076024532,-0.009306755848228931,-0.8946013450622559,-0.003491076407954097,0.0003541749611031264,-0.000607894966378808,-2.373295501456596e-06
0.8,2466,0.005813042894877578,0.11316317249477585,0.08980368822813034,-0.024355294182896614,0.030148116871714592,0.01018540095537901,-0.009306428022682667,-0.8946045637130737,-0.0034907686058431864,0.0003540964680723846,-0.0006078659207560122,-2.3729628537694225e-06
0.8,2467,0.005817163735523053,0.11315880646766172,0.08980372548103333,-0.024349141865968704,0.03014354035258293,0.010186376050114632,-0.009306353516876698,-0.8946064114570618,-0.0034903769847005606,0.00035384827060624957,-0.0006081645260564983,-2.373848019487923e-06
0.8,2468,0.005821756949155865,0.11315349087815714,0.08980372548103333,-0.024342527613043785,0.030138585716485977,0.010184950195252895,-0.009306024760007858,-0.894609272480011,-0.003490305272862315,0.00035385452792979777,-0.0006077022990211844,-2.3719949240330607e-06
0.8,2469,0.005823905052085742,0.1131513575895217,0.08980372548103333,-0.02433982864022255,0.030134111642837524,0.010186329483985901,-0.009305907413363457,-0.8946095108985901,-0.003489951603114605,0.0003534048446454108,-0.000608180882409215,-2.373606321270927e-06
0.8,2470,0.005826425298806537,0.11314784606086788,0.08980369567871094,-0.024337034672498703,0.030129244551062584,0.010185159742832184,-0.009305320680141449,-0.8946112990379333,-0.003489954397082329,0.0003532791743054986,-0.0006078389124013484,-2.372272547290777e-06
0.8,2471,0.00582708259432456,0.1131464061670076,0.08980368077754974,-0.02433725818991661,0.030124591663479805,0.010185446590185165,-0.00930466316640377,-0.8946114778518677,-0.0034898449666798115,0.0003529737005010247,-0.0006079799495637417,-2.3727411644358654e-06
0.8,2472,0.005826831170130575,0.11314558109759963,0.08980369567871094,-0.024339118972420692,0.030119914561510086,0.010185625404119492,-0.009303760714828968,-0.8946113586425781,-0.0034898030571639538,0.000352731702150777,-0.0006080841994844377,-2.373114966758294e-06
0.8,2473,0.005826413294669822,0.11314430733580803,0.08980371057987213,-0.024341531097888947,0.030115116387605667,0.010184677317738533,-0.009302536956965923,-0.8946118950843811,-0.0034899383317679167,0.00035268868668936193,-0.0006078123697079718,-2.3721493107586866e-06
0.8,2474,0.005824291047077196,0.11314521550652862,0.08980371057987213,-0.024346522986888885,0.0301108006387949,0.010185710154473782,-0.009301412850618362,-0.8946106433868408,-0.0034898677840828896,0.0003523865307215601,-0.0006081798928789794,-2.373529014221276e-06
0.8,2475,0.005822945453348502,0.11314465795105275,0.08980371057987213,-0.02435046248137951,0.030106419697403908,0.010184629820287228,-0.009300013072788715,-0.8946108818054199,-0.003490055212751031,0.0003523597551975399,-0.0006078450824134052,-2.3723550839349627e-06
0.8,2476,0.005820473778525586,0.11314588928604569,0.08980368077754974,-0.024355875328183174,0.030102651566267014,0.01018527988344431,-0.009298847988247871,-0.8946095705032349,-0.003490033093839884,0.00035206653410568833,-0.0006080675520934165,-2.3732040972390678e-06
0.8,2477,0.005818549243539701,0.11314649319026511,0.08980368077754974,-0.02436034008860588,0.03009909763932228,0.010185103863477707,-0.00929770153015852,-0.8946088552474976,-0.0034900919999927282,0.00035187520552426577,-0.0006080108578316867,-2.373023562540766e-06
0.8,2478,0.005817028323271057,0.11314686421387977,0.08980368077754974,-0.024364018812775612,0.030095838010311127,0.01018478162586689,-0.009296701289713383,-0.8946083188056946,-0.003490145318210125,0.0003517234872560948,-0.0006078998558223248,-2.3726283870928455e-06
0.8,2479,0.005815301150775039,0.11314820156437,0.08980369567871094,-0.024367555975914,0.030093031004071236,0.01018549595028162,-0.009296009317040443,-0.8946067690849304,-0.0034900514874607325,0.0003514761629048735,-0.0006081248284317553,-2.373439656366827e-06
0.8,2480,0.0058149377586790485,0.11314802521451285,0.08980369567871094,-0.02436879090964794,0.03009026125073433,0.010184681043028831,-0.009295347146689892,-0.8946064710617065,-0.003490111092105508,0.00035149671020917594,-0.0006078482838347554,-2.372406470385613e-06
0.8,2481,0.005814289932648148,0.11314889757928955,0.08980369567871094,-0.02437007986009121,0.030088044703006744,0.010185432620346546,-0.009295058436691761,-0.8946051001548767,-0.0034899599850177765,0.000351343973306939,-0.0006080875755287707,-2.3732347926852526e-06
0.8,2482,0.005814702299170405,0.11314875721580521,0.08980368077754974,-0.024369321763515472,0.030085979029536247,0.010184979066252708,-0.00929480791091919,-0.894604504108429,-0.0034899257589131594,0.0003513734554871917,-0.0006079367594793439,-2.3726274775981437e-06
0.8,2483,0.0058152815240632835,0.11314875420155741,0.08980368077754974,-0.024368014186620712,0.030084364116191864,0.010185042396187782,-0.009294750168919563,-0.8946037292480469,-0.0034898114390671253,0.000351324793882668,-0.0006079614977352321,-2.3726472591079073e-06
0.8,2484,0.005815968479437855,0.11314894233434424,0.08980368077754974,-0.024366123601794243,0.03008313663303852,0.010185291059315205,-0.009294794872403145,-0.8946027159690857,-0.003489664290100336,0.0003512371622491628,-0.0006080525345169008,-2.3729019176244037e-06
0.8,2485,0.0058173059827206,0.11314817996884664,0.08980369567871094,-0.024363141506910324,0.03008209727704525,0.010184722021222115,-0.009294772520661354,-0.8946025967597961,-0.003489612601697445,0.00035125939757563174,-0.0006078790174797177,-2.372192511757021e-06
0.8,2486,0.005817991607533885,0.11314843025560989,0.08980368077754974,-0.024360885843634605,0.030081499367952347,0.0101853022351861,-0.009294847026467323,-0.894601583480835,-0.0034894354175776243,0.0003511383547447622,-0.000608082627877593,-2.3728639462206047e-06
0.8,2487,0.005819247813240271,0.11314754764243484,0.08980368822813034,-0.024357834830880165,0.030080925673246384,0.010184726677834988,-0.009294716641306877,-0.8946017026901245,-0.003489413531497121,0.00035120491520501673,-0.0006079058512113988,-2.372162271058187e-06
0.8,2488,0.005819806773135565,0.11314744767514565,0.08980368822813034,-0.024355806410312653,0.030080674216151237,0.01018503773957491,-0.009294582530856133,-0.8946012258529663,-0.003489311318844557,0.00035117712104693055,-0.0006080159801058471,-2.3725217488390626e-06
0.8,2489,0.005820324224924786,0.1131470026388047,0.08980368822813034,-0.024353984743356705,0.030080541968345642,0.010184964165091515,-0.00929429940879345,-0.8946012258529663,-0.0034892819821834564,0.00035121734254062176,-0.0006079954910092056,-2.372422841290245e-06
0.8,2490,0.005820563398799733,0.11314660567903853,0.08980368077754974,-0.024352682754397392,0.030080577358603477,0.01018476951867342,-0.009293908253312111,-0.8946013450622559,-0.003489292925223708,0.0003512708644848317,-0.000607931287959218,-2.372181370446924e-06
0.8,2491,0.005820164888757776,0.11314680343925554,0.08980368077754974,-0.02435249090194702,0.030080894008278847,0.010185162536799908,-0.009293511509895325,-0.8946011066436768,-0.00348925800062716,0.00035122790723107755,-0.0006080556195229292,-2.372640892644995e-06
0.8,2492,0.005819936747482312,0.11314640355772132,0.08980368077754974,-0.02435227856040001,0.03008124604821205,0.010184730403125286,-0.00929298810660839,-0.894601583480835,-0.0034893404226750135,0.0003512846305966377,-0.0006079063168726861,-2.3721170236967737e-06
0.8,2493,0.005819049163059021,0.11314676739268749,0.08980368077754974,-0.024353278800845146,0.030081866309046745,0.010185164399445057,-0.00929256621748209,-0.8946015238761902,-0.0034893376287072897,0.0003512182447593659,-0.0006080390303395689,-2.372630206082249e-06
0.8,2494,0.005818415316411048,0.11314660533838196,0.08980368077754974,-0.02435416541993618,0.030082469806075096,0.010184925980865955,-0.009292119182646275,-0.8946020603179932,-0.0034894270356744528,0.0003512547991704196,-0.0006079506129026413,-2.3723466711089713e-06
0.8,2495,0.005817581017438424,0.11314673474725918,0.08980368077754974,-0.024355581030249596,0.0300831887871027,0.010185031220316887,-0.00929180160164833,-0.8946024179458618,-0.0034894831478595734,0.0003512618422973901,-0.0006079752347432077,-2.3724801394564565e-06
0.8,2496,0.005816763181844067,0.113146970997815,0.08980368822813034,-0.024357125163078308,0.03008396551012993,0.010185168124735355,-0.009291618131101131,-0.8946027159690857,-0.0034895362332463264,0.00035127997398376465,-0.0006080125458538532,-2.372660901528434e-06
0.8,2497,0.00581627540174887,0.11314689832890208,0.08980368077754974,-0.02435833029448986,0.03008473664522171,0.01018492504954338,-0.00929154921323061,-0.8946033120155334,-0.003489629365503788,0.00035135619691573083,-0.0006079281447455287,-2.3723960111965425e-06
0.8,2498,0.005815622255796922,0.11314739279213767,0.08980368077754974,-0.0243598110973835,0.03008565865457058,0.010185259394347668,-0.009291719645261765,-0.8946033716201782,-0.003489644965156913,0.0003513482224661857,-0.0006080362945795059,-2.3728264295641566e-06
0.8,2499,0.00581557792511616,0.11314721847625472,0.08980368822813034,-0.024360517039895058,0.03008653223514557,0.010184941813349724,-0.009291993454098701,-0.8946040272712708,-0.0034897238947451115,0.0003514212730806321,-0.0006079343147575855,-2.372483550061588e-06
0.8,2500,0.00581543091301551,0.11314756638226377,0.08980368077754974,-0.024361317977309227,0.030087526887655258,0.010185161605477333,-0.009292487986385822,-0.8946041464805603,-0.0034897264558821917,0.0003514142881613225,-0.0006080109160393476,-2.372782091697445e-06
0.8,2501,0.005815689527364295,0.11314758632905861,0.08980368077754974,-0.024361511692404747,0.030088474974036217,0.010185047052800655,-0.009293077513575554,-0.894604504108429,-0.0034897569566965103,0.0003514554991852492,-0.0006079789600335062,-2.372677954554092e-06
0.8,2502,0.005816115063822845,0.11314760140878408,0.08980368077754974,-0.024361424148082733,0.03008941374719143,0.010184995830059052,-0.009293771348893642,-0.8946048021316528,-0.0034897695295512676,0.0003514972631819546,-0.000607967609539628,-2.372642029513372e-06
0.8,2503,0.005816560410632766,0.1131477969030391,0.08980368077754974,-0.024361202493309975,0.030090348795056343,0.01018514297902584,-0.009294538758695126,-0.8946048617362976,-0.0034897516015917063,0.00035152272903360426,-0.0006080194725655019,-2.3728314317850163e-06
0.8,2504,0.005817341274138662,0.11314755214766777,0.08980368077754974,-0.02436046302318573,0.0300911832600832,0.010184911079704762,-0.009295275434851646,-0.894605278968811,-0.0034897737205028534,0.0003516070719342679,-0.0006079451995901763,-2.372557901253458e-06
0.8,2505,0.005817819610234598,0.1131478808112999,0.08980368077754974,-0.024359948933124542,0.030092056840658188,0.01018515508621931,-0.009296033531427383,-0.8946051001548767,-0.0034897367004305124,0.00035162438871338964,-0.000608024769462645,-2.3728418909740867e-06
0.8,2506,0.005818594523932695,0.11314762347087184,0.08980368077754974,-0.024359025061130524,0.03009282611310482,0.010184959508478642,-0.009296676144003868,-0.8946054577827454,-0.00348975183442235,0.0003516946453601122,-0.0006079578306525946,-2.37259223467845e-06
0.8,2507,0.005819061716521678,0.1131477820732382,0.08980368077754974,-0.024358369410037994,0.030093610286712646,0.010185095481574535,-0.009297259151935577,-0.8946053981781006,-0.0034897292498499155,0.0003517090517561883,-0.0006079974700696766,-2.3727309326204704e-06
0.8,2508,0.0058194840878593316,0.1131478594598188,0.08980368077754974,-0.02435767464339733,0.030094321817159653,0.01018508616834879,-0.009297708049416542,-0.8946053981781006,-0.0034897285513579845,0.0003517361474223435,-0.0006079882150515914,-2.3726945528323995e-06
0.8,2509,0.00581976438659823,0.11314798624792113,0.08980368822813034,-0.02435707114636898,0.030094964429736137,0.01018503587692976,-0.009298020042479038,-0.8946053385734558,-0.0034897380974143744,0.00035176691017113626,-0.0006079645245335996,-2.3726095150777837e-06
0.8,2510,0.005819717158488299,0.11314847697960576,0.08980368077754974,-0.024356788024306297,0.03009556606411934,0.010185192339122295,-0.00929822213947773,-0.8946049213409424,-0.0034897292498499155,0.00035177121753804386,-0.0006080085877329111,-2.372775952608208e-06
0.8,2511,0.005819720634863041,0.11314865772599124,0.08980368077754974,-0.024356435984373093,0.03009604476392269,0.010185034945607185,-0.009298265911638737,-0.8946048021316528,-0.0034897637087851763,0.00035182153806090355,-0.0006079510203562677,-2.372576318521169e-06
0.8,2512,0.0058194398948170425,0.11314906083669511,0.08980368822813034,-0.024356521666049957,0.03009651228785515,0.010185213759541512,-0.009298240765929222,-0.894604504108429,-0.003489763243123889,0.0003518245939631015,-0.0006080053281039,-2.372788230786682e-06
0.8,2513,0.005819170515872774,0.11314932709706255,0.08980368077754974,-0.024356530979275703,0.030096879228949547,0.010185089893639088,-0.009298098273575306,-0.8946043252944946,-0.003489800961688161,0.00035186359309591353,-0.000607962952926755,-2.3726504423393635e-06
0.8,2514,0.005818724684928722,0.11314974171152528,0.08980368077754974,-0.024356823414564133,0.03009723126888275,0.01018515508621931,-0.009297921322286129,-0.8946040272712708,-0.0034898167941719294,0.00035186807508580387,-0.0006079847225919366,-2.3727468487777514e-06
0.8,2515,0.00581824417814014,0.11315015599289635,0.08980368077754974,-0.024357164278626442,0.030097531154751778,0.010185149498283863,-0.009297706186771393,-0.8946037292480469,-0.0034898396115750074,0.0003518745943438262,-0.0006079859449528158,-2.3727684492769185e-06
0.8,2516,0.005817742910172164,0.11315061840559158,0.08980368077754974,-0.024357514455914497,0.030097775161266327,0.01018507033586502,-0.009297478944063187,-0.8946033716201782,-0.003489868249744177,0.0003518876328598708,-0.0006079651648178697,-2.372708195252926e-06
0.8,2517,0.005817144740907283,0.1131512654087735,0.08980368077754974,-0.024358028545975685,0.030098000541329384,0.010185162536799908,-0.009297288954257965,-0.8946028351783752,-0.0034898731391876936,0.00035187831963412464,-0.0006080009043216705,-2.3728516680421308e-06
