alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.9,1506,0.005648798398040019,0.11744324556470974,0.09962835907936096,-0.025213763117790222,0.029911547899246216,0.010467397049069405,-0.00931951031088829,-0.8901196718215942,-0.0032385168597102165,0.000276499951723963,-0.0007117710774764419,-2.5872993774100905e-06
0.9,1507,0.005586036363466403,0.11638942847583404,0.10195094347000122,-0.02471853978931904,0.02961565926671028,0.009758777916431427,-0.009286726824939251,-0.8911200165748596,-0.0034574635792523623,0.0004908198025077581,-0.00048363234964199364,-1.8810588926498895e-06
0.9,1508,0.007021599625786032,0.1199128212078694,0.10458424687385559,-0.025544773787260056,0.02990688942372799,0.010513571090996265,-0.009288560599088669,-0.8875483274459839,-0.003140634624287486,0.0002774611348286271,-0.0007336608832702041,-2.593189719846123e-06
0.9,1509,0.0067013603389298685,0.11897534828486098,0.10601222515106201,-0.024913523346185684,0.029562242329120636,0.00966044794768095,-0.009229603223502636,-0.8883919715881348,-0.003403326263651252,0.0005319933989085257,-0.0004627249436452985,-1.7779046856958303e-06
0.9,1510,0.00975691071280305,0.12328523797403064,0.10669595003128052,-0.02583526447415352,0.029890267178416252,0.010498280636966228,-0.009211010299623013,-0.8840118646621704,-0.003057486843317747,0.0003049207734875381,-0.0007394661079160869,-2.554719685576856e-06
0.9,1511,0.009469217544882978,0.12268584997153577,0.10476899892091751,-0.02522752247750759,0.029559321701526642,0.009620149619877338,-0.009129900485277176,-0.8845059275627136,-0.0033350647427141666,0.0005652895197272301,-0.00046587156248278916,-1.7620446897126385e-06
0.9,1512,0.01303308714227002,0.12683605424430047,0.1014724150300026,-0.026141822338104248,0.0298889372497797,0.010367251932621002,-0.009089372120797634,-0.8803117871284485,-0.0030528989154845476,0.00037196348421275616,-0.0007126255659386516,-2.469841774654924e-06
0.9,1513,0.012771630401973813,0.12647397134475766,0.09674456715583801,-0.02581060864031315,0.029711300507187843,0.009694492444396019,-0.009001925587654114,-0.8806352615356445,-0.0033093569800257683,0.0005722502828575671,-0.0005082075367681682,-1.91483582057117e-06
0.9,1514,0.014790812017924659,0.12878242931451042,0.09268276393413544,-0.026525020599365234,0.030040329322218895,0.01012567337602377,-0.00895138643682003,-0.8783844709396362,-0.0032115743961185217,0.00045694151776842773,-0.0006530169630423188,-2.38868983615248e-06
0.9,1515,0.01420146548303771,0.12828945473954975,0.09035243839025497,-0.026634491980075836,0.030188487842679024,0.009875346906483173,-0.008893419988453388,-0.8789888024330139,-0.0033937464468181133,0.000526391202583909,-0.0005806655390188098,-2.245841642434243e-06
0.9,1516,0.013475434742556303,0.12774467313553214,0.09022188931703568,-0.026956500485539436,0.030543958768248558,0.00988162774592638,-0.008869456127285957,-0.8797286152839661,-0.003500637598335743,0.0005116231041029096,-0.00058673758758232,-2.338861577300122e-06
0.9,1517,0.01260114710253775,0.12708416588556778,0.0917617529630661,-0.027387550100684166,0.031066158786416054,0.010082276538014412,-0.008888894692063332,-0.8806485533714294,-0.0035276853013783693,0.0004376948927529156,-0.0006507299840450287,-2.6087993774126517e-06
0.9,1518,0.009869797614010996,0.12434954333230396,0.09402003884315491,-0.027211910113692284,0.03141021728515625,0.009743902832269669,-0.00893479585647583,-0.8836544156074524,-0.003718373365700245,0.0005383600364439189,-0.0005383995594456792,-2.2717181309417356e-06
0.9,1519,0.009335561927623841,0.12396108858009719,0.09633678942918777,-0.027663303539156914,0.03213801234960556,0.010259096510708332,-0.009054211899638176,-0.8843357563018799,-0.003539264900609851,0.0003881754237227142,-0.0006949628586880863,-2.7819380647997605e-06
0.9,1520,0.006457354551071467,0.120478229528481,0.0980055183172226,-0.026989325881004333,0.03238028287887573,0.009725313633680344,-0.009175743907690048,-0.8880443572998047,-0.0036966714542359114,0.0005847747670486569,-0.0005105144227854908,-2.13216662814375e-06
0.9,1521,0.006751724247358173,0.12082875278295764,0.09922555834054947,-0.02724696882069111,0.033081043511629105,0.010394043289124966,-0.00935982447117567,-0.8878797292709351,-0.003364352509379387,0.00041699354187585413,-0.0007114519248716533,-2.6957568479701877e-06
0.9,1522,0.005318727703165901,0.11771514752303257,0.09938488155603409,-0.02620215155184269,0.0331539511680603,0.009782345034182072,-0.009505823254585266,-0.8910803198814392,-0.0034933548886328936,0.0006393134826794267,-0.0004986106068827212,-1.9615222299762536e-06
0.9,1523,0.005944027442574767,0.11888413980780432,0.09903468936681747,-0.026246970519423485,0.03364688903093338,0.010467210784554482,-0.0096767982468009,-0.8899217844009399,-0.0031581083312630653,0.0004711798392236233,-0.0007059645722620189,-2.50507696364366e-06
0.9,1524,0.005657328860933179,0.11663329384904664,0.0976705551147461,-0.02509615570306778,0.033503223210573196,0.009875920601189137,-0.0097777359187603,-0.8921059370040894,-0.0033348931465297937,0.0006603415822610259,-0.0005047152517363429,-1.8927761402665055e-06
0.9,1525,0.006126259405788764,0.1181873246741659,0.09599655121564865,-0.025033170357346535,0.03370075672864914,0.010452444665133953,-0.009875916875898838,-0.890425443649292,-0.0031383028253912926,0.0005028530722483993,-0.0006843488081358373,-2.4123385173879797e-06
0.9,1526,0.006122123640216402,0.11680987841717855,0.0939827561378479,-0.024093318730592728,0.03338370472192764,0.009979574009776115,-0.00990683026611805,-0.8916537165641785,-0.0033823831472545862,0.0006283288239501417,-0.0005303519428707659,-2.0173010852886364e-06
0.9,1527,0.006488157204523252,0.11807996135241339,0.09223779290914536,-0.024047445505857468,0.033345695585012436,0.010356456972658634,-0.009937666356563568,-0.8902319669723511,-0.0033491328358650208,0.0004911409923806787,-0.0006542918272316456,-2.463027158228215e-06
0.9,1528,0.006484869319337792,0.11734653815125824,0.0908990353345871,-0.023544473573565483,0.03299902752041817,0.01007152535021305,-0.009936785325407982,-0.8908385634422302,-0.0035752388648688793,0.0005420176312327385,-0.0005677136941812932,-2.2830613488622475e-06
0.9,1529,0.006622767530657583,0.11785209690500918,0.09012202173471451,-0.02359490841627121,0.032831475138664246,0.010224525816738605,-0.009953279048204422,-0.8902450203895569,-0.003620713483542204,0.0004574334598146379,-0.0006239033536985517,-2.540095238146023e-06
0.9,1530,0.006538676078339128,0.11752780205988056,0.08984680473804474,-0.023579172790050507,0.03256965056061745,0.010144341737031937,-0.00997732300311327,-0.89052414894104,-0.003716072766110301,0.00045496548409573734,-0.0006046436610631645,-2.5263852876378223e-06
0.9,1531,0.006397556962361548,0.11720048335047129,0.0899614617228508,-0.023724757134914398,0.03234656900167465,0.010103852488100529,-0.010022983886301517,-0.8908495903015137,-0.0037446620408445597,0.0004516207263804972,-0.0005969338235445321,-2.512616902095033e-06
0.9,1532,0.006257285790389793,0.11721120845216118,0.09034507721662521,-0.02409512735903263,0.0322139672935009,0.010206629522144794,-0.010091547854244709,-0.890874445438385,-0.0036666744854301214,0.0004129903973080218,-0.000633533054497093,-2.60934234574961e-06
0.9,1533,0.006059487163168258,0.11628334443040077,0.09088988602161407,-0.024257224053144455,0.031973790377378464,0.01001796592026949,-0.010160411708056927,-0.8918600082397461,-0.003659567330032587,0.0004752686945721507,-0.0005734934820793569,-2.356958248128649e-06
0.9,1534,0.005923003649155783,0.1166627673721251,0.09152036905288696,-0.024836866185069084,0.03193219378590584,0.010266785509884357,-0.010239356197416782,-0.8915497064590454,-0.003468516981229186,0.000404510268708691,-0.000652744376566261,-2.540040895837592e-06
0.9,1535,0.005885135976012677,0.11543143988049333,0.09210948646068573,-0.024903299286961555,0.031649474054574966,0.009972996078431606,-0.01028396561741829,-0.892838716506958,-0.0034860598389059305,0.0005015966598875821,-0.0005551000940613449,-2.1709859083784977e-06
0.9,1536,0.005729316149644693,0.1161831236827898,0.0926220566034317,-0.025501077994704247,0.03161114826798439,0.010319387540221214,-0.010318017564713955,-0.8921235203742981,-0.003291540080681443,0.00040475145215168595,-0.0006632410222664475,-2.4468210995109985e-06
0.9,1537,0.005832499760890891,0.11490825234962244,0.0929059386253357,-0.025381173938512802,0.03126129135489464,0.00996415875852108,-0.010295222513377666,-0.8933995962142944,-0.0033946738112717867,0.0005072295316495001,-0.0005451886681839824,-2.0750023850268917e-06
0.9,1538,0.005620422346608599,0.11594884556479358,0.09303214401006699,-0.025839122012257576,0.031192636117339134,0.010348746553063393,-0.01025740522891283,-0.8923251032829285,-0.003264570375904441,0.00038491564919240773,-0.0006663254462182522,-2.4371349809371168e-06
0.9,1539,0.005745170440943085,0.11479898858167048,0.09290894865989685,-0.025505121797323227,0.03080661967396736,0.00997739378362894,-0.010166366584599018,-0.8934023976325989,-0.0034452429972589016,0.000474960746942088,-0.00054493936477229,-2.1046889742137864e-06
0.9,1540,0.005544853283457595,0.11594966576648956,0.09269821643829346,-0.025747496634721756,0.03072579763829708,0.01034749485552311,-0.010076192207634449,-0.8921542167663574,-0.003368265461176634,0.000342858606018126,-0.0006637251935899258,-2.505114480300108e-06
0.9,1541,0.005663646264609114,0.11496064526112516,0.09235426783561707,-0.025249822065234184,0.030357258394360542,0.009998258203268051,-0.009954377077519894,-0.893020749092102,-0.003558306721970439,0.0004277341067790985,-0.0005515546072274446,-2.2006565814081114e-06
0.9,1542,0.005562764078285003,0.11602112409828419,0.09201540052890778,-0.025305889546871185,0.03030025027692318,0.010322772897779942,-0.0098543930798769,-0.8918380737304688,-0.0034810667857527733,0.00031296885572373867,-0.0006573892896994948,-2.5653289412730373e-06
0.9,1543,0.0056906459030439055,0.11515540345730194,0.09163762629032135,-0.024758417159318924,0.03001248463988304,0.010018408298492432,-0.00974306371062994,-0.892580509185791,-0.0036138356663286686,0.0003971459227614105,-0.000560787389986217,-2.2731082935933955e-06
0.9,1544,0.005658977425279132,0.1159875940981878,0.09129843860864639,-0.024735363200306892,0.03001568838953972,0.010285940021276474,-0.009662184864282608,-0.8916495442390442,-0.0035047202836722136,0.00031040949397720397,-0.0006486728671006858,-2.549318878664053e-06
0.9,1545,0.005765167703151102,0.1151963173072486,0.09096574038267136,-0.024276157841086388,0.029840420931577682,0.010037769563496113,-0.009576257318258286,-0.892360508441925,-0.003566912142559886,0.00038739899173378944,-0.0005702038761228323,-2.2814360818301793e-06
0.9,1546,0.005700488050879024,0.11572179215657764,0.09068016707897186,-0.024293655529618263,0.029895873740315437,0.010246934369206429,-0.009513220749795437,-0.8917892575263977,-0.0034472947008907795,0.00032876673503778875,-0.0006386195309460163,-2.4686389679118292e-06
0.9,1547,0.005748891011016378,0.11497798848734969,0.09042712301015854,-0.024027394130825996,0.029811639338731766,0.010062018409371376,-0.009440896101295948,-0.8925131559371948,-0.0034761414863169193,0.00039116936386562884,-0.0005797462654300034,-2.2598917439609068e-06
0.9,1548,0.005604852319497202,0.11518155040056335,0.090223528444767,-0.02414814569056034,0.02988797053694725,0.010213629342615604,-0.009378808550536633,-0.892321765422821,-0.003392607206478715,0.0003516009310260415,-0.0006285816198214889,-2.3902562134026084e-06
0.9,1549,0.0056120431448476605,0.11450551791398919,0.09006208181381226,-0.0240944791585207,0.02986556850373745,0.01009410060942173,-0.009305237792432308,-0.8930324912071228,-0.0034287639427930117,0.0003887654165737331,-0.0005896850489079952,-2.26570568884199e-06
0.9,1550,0.005455812090292307,0.11443914907853045,0.08994513005018234,-0.024293221533298492,0.0299413800239563,0.010191023349761963,-0.009236522950232029,-0.8931541442871094,-0.003404965391382575,0.0003573150606825948,-0.0006198874907568097,-2.363897465329501e-06
0.9,1551,0.0054854143500527195,0.11387319173029445,0.08986709266901016,-0.024379780516028404,0.029955314472317696,0.01013193093240261,-0.009163488633930683,-0.8937849998474121,-0.003455279627814889,0.00036952539812773466,-0.0005992925143800676,-2.318166025361279e-06
0.9,1552,0.005435102038483547,0.11362577878731131,0.0898231491446495,-0.024566790089011192,0.030014056712388992,0.01018101442605257,-0.009099550545215607,-0.8941006660461426,-0.00347362388856709,0.0003488861839286983,-0.0006130330730229616,-2.382613047302584e-06
0.9,1553,0.005516907236775482,0.1132114376949939,0.08980586379766464,-0.024675220251083374,0.0300467349588871,0.010171409696340561,-0.009044261649250984,-0.8945773839950562,-0.0035127585288137197,0.0003473399265203625,-0.0006073748227208853,-2.3861421141191386e-06
0.9,1554,0.005611957223427046,0.11288371359985311,0.0898076742887497,-0.024753738194704056,0.03008667565882206,0.010180127806961536,-0.009004459716379642,-0.8949558138847351,-0.00353552820160985,0.00034222452086396515,-0.0006073589902371168,-2.400531684543239e-06
0.9,1555,0.005692106954998749,0.11266029165083112,0.08982255309820175,-0.024789568036794662,0.030133593827486038,0.010207549668848515,-0.008982413448393345,-0.8952134847640991,-0.003536660922691226,0.00033370667370036244,-0.0006133578135631979,-2.4241078335762722e-06
0.9,1556,0.005882597182452031,0.11232974325270624,0.08984734117984772,-0.024712491780519485,0.030153149738907814,0.010180164128541946,-0.008975323289632797,-0.8955584764480591,-0.003543037222698331,0.00034461889299564064,-0.000601832929532975,-2.382294951530639e-06
0.9,1557,0.0058913107849403,0.11232087764220963,0.08988212049007416,-0.024655278772115707,0.030200179666280746,0.010236402973532677,-0.008985418826341629,-0.895562469959259,-0.003505786880850792,0.0003321611147839576,-0.000617894169408828,-2.419597421976505e-06
0.9,1558,0.006126135913322134,0.11202065034128128,0.08992856740951538,-0.02444772608578205,0.030184496194124222,0.010173317976295948,-0.009001532569527626,-0.895839273929596,-0.003507120069116354,0.00035738677252084017,-0.0005960167618468404,-2.334800683456706e-06
0.9,1559,0.006024834627229472,0.11223894606861508,0.08999026566743851,-0.024352215230464935,0.030217144638299942,0.010256623849272728,-0.009028148837387562,-0.8955844640731812,-0.003453791607171297,0.00033720547799021006,-0.0006224266835488379,-2.4009855223994236e-06
0.9,1560,0.006276813063710388,0.11196847510343691,0.09006968140602112,-0.024089375510811806,0.030158210545778275,0.010155163705348969,-0.009049711748957634,-0.8958091139793396,-0.0034755973611027002,0.0003703073598444462,-0.0005899298121221364,-2.290445536345942e-06
0.9,1561,0.006047250518599236,0.11242273047434699,0.0901743546128273,-0.024046102538704872,0.030176829546689987,0.010270068421959877,-0.009076939895749092,-0.8953065872192383,-0.0034255245700478554,0.00033498750417493284,-0.000628260662779212,-2.4041803499130765e-06
0.9,1562,0.0063044902510927285,0.11214990538683817,0.09030899405479431,-0.0238063782453537,0.0300751905888319,0.01012555230408907,-0.009092356078326702,-0.8955320119857788,-0.0034818719141185284,0.0003751122858375311,-0.0005832852330058813,-2.2696158339385875e-06
0.9,1563,0.0059440826339997085,0.11284375580796797,0.09049180895090103,-0.023893333971500397,0.030091572552919388,0.010282604955136776,-0.009115167893469334,-0.8947977423667908,-0.003432332770898938,0.00032315601129084826,-0.0006361372070387006,-2.4402554572588997e-06
0.9,1564,0.006207129579362053,0.11251100753807801,0.09073086082935333,-0.023715807124972343,0.029956480488181114,0.010086778551340103,-0.009124583564698696,-0.895097553730011,-0.0035171464551240206,0.0003773818607442081,-0.0005750016425736248,-2.2614019599132007e-06
0.9,1565,0.005731543291711276,0.11346355723549073,0.09106451272964478,-0.023968838155269623,0.029997343197464943,0.010301846079528332,-0.009148101322352886,-0.8941250443458557,-0.0034456003922969103,0.00030788982985541224,-0.0006464307080022991,-2.490841097824159e-06
0.9,1566,0.006009407466162732,0.11300137025035552,0.09150040149688721,-0.023835880681872368,0.02984357438981533,0.010039438493549824,-0.009157060645520687,-0.8945750594139099,-0.0035459178034216166,0.00038461852818727493,-0.0005634056869894266,-2.2356000499712536e-06
0.9,1567,0.005469027045150811,0.11426445177050305,0.09211470931768417,-0.02424907311797142,0.029935432597994804,0.010333745740354061,-0.009186776354908943,-0.8933130502700806,-0.0034288105089217424,0.0002946165041066706,-0.0006596558378078043,-2.531259042370948e-06
0.9,1568,0.005760926009560446,0.1136031305856984,0.09289606660604477,-0.02409777231514454,0.02976369857788086,0.00998096913099289,-0.009196109138429165,-0.8939758539199829,-0.0035440074279904366,0.0004032576398458332,-0.0005471109179779887,-2.171776486648014e-06
0.9,1569,0.005273130648381336,0.11527894039643106,0.09398452937602997,-0.024644242599606514,0.029919220134615898,0.010379987768828869,-0.009230202063918114,-0.8923102021217346,-0.0033706992398947477,0.0002873349585570395,-0.0006765045109204948,-2.5542547064105747e-06
0.9,1570,0.005520661255945329,0.11438582827061301,0.09527961164712906,-0.024395832791924477,0.029717260971665382,0.009907347150146961,-0.009232766926288605,-0.8932015299797058,-0.003515917807817459,0.00043399876449257135,-0.0005259175668470562,-2.0736563328682678e-06
0.9,1571,0.0053553946135411834,0.11663845362954525,0.09700974822044373,-0.025051109492778778,0.029940234497189522,0.010435260832309723,-0.009263057261705399,-0.8909500241279602,-0.0032865796238183975,0.00028343641315586865,-0.0006967677036300302,-2.568428271843004e-06
0.9,1572,0.005410406583647907,0.11556458252099881,0.09880460798740387,-0.0246474239975214,0.029692193493247032,0.009818030521273613,-0.009248565882444382,-0.8919987678527832,-0.0034789699129760265,0.00047042500227689743,-0.0005017123185098171,-1.9609635728556896e-06
0.9,1573,0.006113350967584469,0.11857092258068999,0.10098040848970413,-0.025400524958968163,0.029975302517414093,0.010484186001121998,-0.009266367182135582,-0.8889679312705994,-0.0031979933846741915,0.0002828878932632506,-0.0007172833429649472,-2.577965233285795e-06
0.9,1574,0.0058496604335176545,0.11747390004379632,0.1026037260890007,-0.024842267856001854,0.029674608260393143,0.009724726900458336,-0.009228282608091831,-0.8900030255317688,-0.0034395763650536537,0.0005084469448775053,-0.00048011165927164257,-1.8603420812723925e-06
0.9,1575,0.00796675174053732,0.12124743776849953,0.10406523197889328,-0.025682004168629646,0.030000261962413788,0.01049663033336401,-0.009228508919477463,-0.8861777186393738,-0.003122274298220873,0.0002966942556668073,-0.0007296112598851323,-2.568034688010812e-06
0.9,1576,0.0075241443781323865,0.12033474087508451,0.10386861860752106,-0.02506347745656967,0.02967996895313263,0.009660178795456886,-0.009168046526610851,-0.8870027661323547,-0.0033932316582649946,0.0005426486022770405,-0.00047230173368006945,-1.8120880440619658e-06
0.9,1577,0.010675209459690995,0.12438024385794569,0.10271242260932922,-0.02593805268406868,0.030023464933037758,0.010429954156279564,-0.009149621240794659,-0.8829070329666138,-0.0030912405345588923,0.00033845510915853083,-0.0007207199814729393,-2.521401938793133e-06
0.9,1578,0.010221806174805117,0.12370721703846872,0.0996646136045456,-0.025450419634580612,0.029778514057397842,0.009673450142145157,-0.009077662602066994,-0.8835177421569824,-0.003358094021677971,0.0005610284861177206,-0.0004921929794363678,-1.8759766362563823e-06
0.9,1579,0.012883673805091844,0.12680653062301953,0.0961533933877945,-0.026231691241264343,0.030122442170977592,0.010262341238558292,-0.009046743623912334,-0.8804294466972351,-0.003165214555338025,0.0004067177651450038,-0.0006828373880125582,-2.454623427183833e-06
0.9,1580,0.012244261304118483,0.1261435985597031,0.09273234009742737,-0.026069942861795425,0.030097177252173424,0.009790130890905857,-0.008987873792648315,-0.8811318278312683,-0.0033863310236483812,0.0005455593345686793,-0.0005430688615888357,-2.0916918401781004e-06
0.9,1581,0.012865060355912014,0.12700508483469702,0.09056750684976578,-0.026581397280097008,0.030452776700258255,0.010044236667454243,-0.008966811001300812,-0.8803970813751221,-0.0033697746694087982,0.00047088274732232094,-0.0006269764271564782,-2.4020898763410514e-06
0.9,1582,0.011883700327546305,0.1261494521093317,0.08997192233800888,-0.026768280193209648,0.030752750113606453,0.009972394444048405,-0.008959372527897358,-0.8814342617988586,-0.0034856763668358326,0.0004856287850998342,-0.0006070569506846368,-2.403928647254361e-06
0.9,1583,0.010244077228138169,0.1245848356713511,0.09072249382734299,-0.02686411887407303,0.0311123114079237,0.009874030016362667,-0.008984137326478958,-0.8832314610481262,-0.003604816272854805,0.0005069408798590302,-0.0005754126468673348,-2.35306265494728e-06
0.9,1584,0.009288580393921797,0.1237536653351857,0.09228581935167313,-0.027204912155866623,0.03168122097849846,0.010159880854189396,-0.009060202166438103,-0.8843323588371277,-0.0035543949343264103,0.0004181313270237297,-0.0006600691704079509,-2.6546699700702447e-06
0.9,1585,0.006710250685763235,0.12073665696609495,0.09409462660551071,-0.02681666426360607,0.031969718635082245,0.009801703505218029,-0.009152160957455635,-0.8875986337661743,-0.0037052344996482134,0.0005391092854551971,-0.0005386131233535707,-2.2543806608155137e-06
0.9,1586,0.006478292019891762,0.12045507496913173,0.09595948457717896,-0.027083691209554672,0.032619308680295944,0.010327274911105633,-0.00930534303188324,-0.8881117701530457,-0.003480470972135663,0.00039860635297372937,-0.0006927388021722436,-2.7152220809512073e-06
0.9,1587,0.005081760513101625,0.11718242991349648,0.09747046232223511,-0.026241352781653404,0.032744091004133224,0.009803874418139458,-0.009441057220101357,-0.8915373086929321,-0.0036165283527225256,0.0005875523202121258,-0.0005131721263751388,-2.088168912450783e-06
0.9,1588,0.005452206446447253,0.1179272139857134,0.09890951216220856,-0.026359181851148605,0.0332895964384079,0.010463892482221127,-0.009617483243346214,-0.8908721804618835,-0.003291151486337185,0.0004197276139166206,-0.0007084600511007011,-2.6168588647124125e-06
0.9,1589,0.005617282995037983,0.11520624963160013,0.09966734051704407,-0.025219101458787918,0.03317634016275406,0.009834758006036282,-0.009736261330544949,-0.8935804963111877,-0.00345374783501029,0.0006282618851400912,-0.000496531487442553,-1.9254471226304304e-06
0.9,1590,0.005712185741111307,0.11711057330366031,0.10019617527723312,-0.02527923509478569,0.03349187597632408,0.010542242787778378,-0.009867577813565731,-0.8915714621543884,-0.003142173867672682,0.00044212426291778684,-0.0007113906322047114,-2.5063152406801237e-06
0.9,1591,0.006053496250759086,0.11528161863175267,0.09971562027931213,-0.024113785475492477,0.03311976417899132,0.009867390617728233,-0.009918365627527237,-0.8932369947433472,-0.003379849484190345,0.0006392495124600828,-0.000493049796205014,-1.8716837075771764e-06
0.9,1592,0.006339446534097702,0.11798719477768535,0.09883983433246613,-0.024268558248877525,0.03319085016846657,0.010529186576604843,-0.009972120635211468,-0.8903160095214844,-0.0031581558287143707,0.00044612723286263645,-0.0007017328753136098,-2.4885707716748584e-06
0.9,1593,0.006437382256660399,0.11701227269895498,0.09707906097173691,-0.02338683232665062,0.0326608382165432,0.009899641387164593,-0.009954500012099743,-0.8910753130912781,-0.0034455128479748964,0.0006094240816310048,-0.0005079269176349044,-1.9698136384249665e-06
0.9,1594,0.007425858035764414,0.11970757451546661,0.0951715037226677,-0.023735295981168747,0.032576240599155426,0.010418600402772427,-0.009951608255505562,-0.8881840109825134,-0.0033204667270183563,0.0004336503625381738,-0.0006789595354348421,-2.5384729269717354e-06
0.9,1595,0.007380399545142991,0.11926581522252468,0.09312374889850616,-0.023363225162029266,0.03206758201122284,0.0099428566172719,-0.009909660555422306,-0.8884764909744263,-0.0035682267043739557,0.0005478326929733157,-0.0005400340305641294,-2.1739556359534618e-06
0.9,1596,0.00829964328555464,0.12102402614779906,0.0914740338921547,-0.02388956770300865,0.03192907199263573,0.01024801004678011,-0.009896442294120789,-0.8866391777992249,-0.0035096113570034504,0.0004308338975533843,-0.0006464806501753628,-2.56041835200449e-06
0.9,1597,0.00806415815383158,0.12074806671741935,0.090360127389431,-0.024067077785730362,0.031602997332811356,0.010006139054894447,-0.009878506883978844,-0.8869032263755798,-0.003634096123278141,0.000485325901536271,-0.0005808457499369979,-2.383875425948645e-06
0.9,1598,0.008081493616916176,0.12106037335562965,0.08988810330629349,-0.024639399722218513,0.031485386192798615,0.01007906161248684,-0.009887898340821266,-0.8866537809371948,-0.003612167900428176,0.0004492117732297629,-0.0006115164142102003,-2.4939724880823633e-06
0.9,1599,0.0076979552542207445,0.12079267123579454,0.08997802436351776,-0.02519996464252472,0.03140706568956375,0.010088013485074043,-0.009911851957440376,-0.8870421051979065,-0.003587952582165599,0.00043869984801858664,-0.0006190956919454038,-2.5064432520593982e-06
0.9,1600,0.006884273669190516,0.11978316813666011,0.09045791625976562,-0.02562040649354458,0.03132348135113716,0.009963104501366615,-0.009943210519850254,-0.8882084488868713,-0.0035944825503975153,0.00047531939344480634,-0.0005812143790535629,-2.3555812731501646e-06
0.9,1601,0.006601262618057872,0.11959078920730523,0.09112933278083801,-0.026274848729372025,0.03142398223280907,0.010179738514125347,-0.009989241138100624,-0.8885759711265564,-0.003463584929704666,0.0004137385403737426,-0.0006467124912887812,-2.521766191421193e-06
0.9,1602,0.00571541672325067,0.11778784848652393,0.0917847752571106,-0.026361025869846344,0.031328145414590836,0.009920740500092506,-0.010015006177127361,-0.8905339241027832,-0.003513599745929241,0.0004981715464964509,-0.000560102635063231,-2.213621201008209e-06
0.9,1603,0.0056663696424143935,0.1178148874902248,0.09233597666025162,-0.02683277428150177,0.03148506581783295,0.010267348028719425,-0.010046224109828472,-0.8906310796737671,-0.0033509396016597748,0.0004031853168271482,-0.0006613181903958321,-2.4882829166017473e-06
0.9,1604,0.005392169979204269,0.11580098537250964,0.09264598041772842,-0.02649804577231407,0.03133430704474449,0.009939457289874554,-0.010037245228886604,-0.8927088379859924,-0.0034603995736688375,0.0005023626727052033,-0.0005495359655469656,-2.133852149199811e-06
0.9,1605,0.005341292674322518,0.11612891914903951,0.09279750287532806,-0.026639675721526146,0.03145961835980415,0.010334629565477371,-0.01002918928861618,-0.8923853635787964,-0.003322777571156621,0.00038549635792151093,-0.0006652014562860131,-2.476587042110623e-06
0.9,1606,0.005639730964014028,0.1143045707780096,0.09272412210702896,-0.02593740075826645,0.031237730756402016,0.009987621568143368,-0.009977706708014011,-0.8941485285758972,-0.003481760621070862,0.00048068579053506255,-0.0005479450337588787,-2.13715543395665e-06
0.9,1607,0.005422173239455137,0.1149147374107464,0.0925850048661232,-0.025779958814382553,0.03129468113183975,0.01037127897143364,-0.009933361783623695,-0.8934257626533508,-0.0033784350380301476,0.00035838832263834774,-0.000662757724057883,-2.505792053852929e-06
0.9,1608,0.0059820557071771745,0.11345528869100939,0.09233465790748596,-0.024889826774597168,0.031018637120723724,0.010033920407295227,-0.009856064803898335,-0.8947342038154602,-0.003547534579411149,0.00044838988105766475,-0.0005518551915884018,-2.1913033378950786e-06
0.9,1609,0.005700878895887958,0.11427891396726306,0.0921037495136261,-0.024609217420220375,0.03102276474237442,0.01037594024091959,-0.009797163307666779,-0.8937428593635559,-0.003451499156653881,0.0003350714105181396,-0.0006577736348845065,-2.539870592954685e-06
0.9,1610,0.006299525660504126,0.11319910645116739,0.09183679521083832,-0.023772792890667915,0.0307366531342268,0.01006020326167345,-0.009717912413179874,-0.8946551084518433,-0.003588619874790311,0.0004211182240396738,-0.0005577448173426092,-2.2401661681215046e-06
0.9,1611,0.006028214920180126,0.11414579856127129,0.09161095321178436,-0.02359582670032978,0.03072054497897625,0.010354139842092991,-0.009662942960858345,-0.8935588598251343,-0.0034765119198709726,0.00032498830114491284,-0.0006521059549413621,-2.5368394744873513e-06
0.9,1612,0.0064839715191307296,0.11336688465469821,0.0913717970252037,-0.023028038442134857,0.030457142740488052,0.010065989568829536,-0.00959304440766573,-0.8942162990570068,-0.003568710759282112,0.0004079007194377482,-0.0005638296715915203,-2.2528158751811134e-06
0.9,1613,0.006171617808834543,0.11432568978213263,0.09116419404745102,-0.023121777921915054,0.030438898131251335,0.010315954685211182,-0.009544242173433304,-0.893173336982727,-0.0034472995903342962,0.00033105266629718244,-0.000646150263492018,-2.4937842226790963e-06
0.9,1614,0.006375133676187529,0.11374421195916568,0.09094936400651932,-0.02292916178703308,0.030215056613087654,0.010062805376946926,-0.009479468688368797,-0.8937097787857056,-0.0035129401367157698,0.00040561819332651794,-0.0005701569025404751,-2.2435040136770112e-06
0.9,1615,0.005983040667676106,0.11460336275649526,0.09075688570737839,-0.02332279644906521,0.030205268412828445,0.01027265191078186,-0.009428918361663818,-0.8928461670875549,-0.003409371478483081,0.00034167413832619786,-0.000639851379673928,-2.443400262563955e-06
