alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.7,5993,0.0058162244827535455,0.11315679202265613,0.08980368077754974,-0.024358317255973816,0.030099540948867798,0.01018511038273573,-0.009299315512180328,-0.894597589969635,-0.0034897946752607822,0.00035201176069676876,-0.0006079833838157356,-2.3727454845356988e-06
0.7,5994,0.005816180985828526,0.11315577207808901,0.08980368077754974,-0.0243577528744936,0.030098652467131615,0.010184799320995808,-0.009298357181251049,-0.8945982456207275,-0.0034898160956799984,0.00035198364639654756,-0.0006079455488361418,-2.372611106693512e-06
0.7,5995,0.005815530366093789,0.1131554156512755,0.08980368822813034,-0.024358278140425682,0.03009798750281334,0.010185373947024345,-0.00929745938628912,-0.8945984244346619,-0.0034897320438176394,0.0003518983721733093,-0.0006080217426642776,-2.3728484848106746e-06
0.7,5996,0.0058154358910670325,0.11315435673709309,0.08980368077754974,-0.02435782179236412,0.03009696863591671,0.010184675455093384,-0.009296398609876633,-0.8945991396903992,-0.003489845199510455,0.0003519327729009092,-0.000607936002779752,-2.3725915525574237e-06
0.7,5997,0.005814821750033625,0.11315413881455004,0.08980368077754974,-0.02435871958732605,0.03009643778204918,0.010185257531702518,-0.00929577648639679,-0.8945993185043335,-0.0034897797740995884,0.0003518590237945318,-0.0006080135935917497,-2.372847120568622e-06
0.7,5998,0.005814804699572459,0.11315348121734502,0.08980368077754974,-0.024358782917261124,0.030095811933279037,0.01018489059060812,-0.009295305237174034,-0.8945998549461365,-0.0034898461308330297,0.00035185585147701204,-0.0006079693557694554,-2.372719336563023e-06
0.7,5999,0.005814760493225068,0.11315330827121985,0.08980368077754974,-0.02435920573771,0.030095474794507027,0.010184934362769127,-0.009295258671045303,-0.8946000337600708,-0.003489845432341099,0.00035181394196115434,-0.0006079761660657823,-2.3727443476673216e-06
0.7,6000,0.0058149110467032245,0.11315320748224751,0.08980368077754974,-0.02435971423983574,0.03009529784321785,0.010185176506638527,-0.00929556880146265,-0.8946002125740051,-0.0034898091107606888,0.00035176490200683475,-0.0006080070743337274,-2.372838025621604e-06
0.7,6001,0.005815601764288439,0.11315269044927767,0.08980368077754974,-0.024359440430998802,0.030094970017671585,0.010184748098254204,-0.009295990690588951,-0.8946006894111633,-0.0034898631274700165,0.0003517920558806509,-0.0006079507293179631,-2.3726549898128724e-06
0.7,6002,0.005815960288135706,0.11315279807403704,0.08980368822813034,-0.024359896779060364,0.030094966292381287,0.01018526777625084,-0.00929669477045536,-0.8946006894111633,-0.003489777911454439,0.0003517568111419678,-0.0006080144084990025,-2.3728437099634903e-06
0.7,6003,0.0058168113395173525,0.11315226187868563,0.08980368077754974,-0.024359319359064102,0.030094781890511513,0.010184845887124538,-0.009297222830355167,-0.8946011662483215,-0.0034898261073976755,0.00035180686973035336,-0.0006079578888602555,-2.372655899307574e-06
0.7,6004,0.005817179939103601,0.11315231543080866,0.08980368077754974,-0.024359295144677162,0.0300949364900589,0.010185126215219498,-0.009297751821577549,-0.8946011662483215,-0.0034897730220109224,0.00035179193946532905,-0.0006079914164729416,-2.3727495772618568e-06
0.7,6005,0.005817545775167307,0.11315214210251573,0.08980368077754974,-0.024358920753002167,0.030095117166638374,0.01018508244305849,-0.009298020973801613,-0.8946013450622559,-0.003489769296720624,0.00035179639235138893,-0.0006079847225919366,-2.3727202460577246e-06
0.7,6006,0.0058177403575660055,0.11315194687385993,0.08980367332696915,-0.024358458817005157,0.030095327645540237,0.010184925980865955,-0.009298029355704784,-0.8946015238761902,-0.003489788854494691,0.00035180922714062035,-0.000607964291702956,-2.372654307691846e-06
0.7,6007,0.005817524351292204,0.11315201048402158,0.08980368077754974,-0.024358505383133888,0.030095675960183144,0.010185233317315578,-0.009297890588641167,-0.8946015238761902,-0.0034897516015917063,0.00035179019323550165,-0.0006080038729123771,-2.3727823190711206e-06
0.7,6008,0.005817423437448306,0.11315177231539202,0.08980368077754974,-0.02435801737010479,0.03009580634534359,0.010184865444898605,-0.009297463111579418,-0.8946017026901245,-0.0034898193553090096,0.0003518362354952842,-0.00060795753961429,-2.372649078097311e-06
0.7,6009,0.005816874987251442,0.11315202839969672,0.08980368077754974,-0.02435830421745777,0.030096136033535004,0.01018519140779972,-0.009297085925936699,-0.8946015238761902,-0.0034897918812930584,0.00035182666033506393,-0.0006079998565837741,-2.3727950519969454e-06
0.7,6010,0.005816543117598488,0.11315203793581452,0.08980368077754974,-0.024358179420232773,0.030096331611275673,0.010184974409639835,-0.009296649135649204,-0.8946015238761902,-0.0034898403100669384,0.0003518580924719572,-0.0006079729064367712,-2.3727243387838826e-06
0.7,6011,0.005816158614742509,0.11315219259929236,0.08980368077754974,-0.024358388036489487,0.030096635222434998,0.010185029357671738,-0.00929638184607029,-0.8946014642715454,-0.003489845432341099,0.00035185995511710644,-0.0006079807062633336,-2.3727582174615236e-06
0.7,6012,0.005815832007574253,0.11315248885469058,0.08980368077754974,-0.02435867115855217,0.030096951872110367,0.010185121558606625,-0.009296292439103127,-0.8946012854576111,-0.003489839378744364,0.00035185550223104656,-0.0006079929880797863,-2.372802100580884e-06
0.7,6013,0.005815818379302302,0.11315256104278335,0.08980368077754974,-0.02435866743326187,0.03009713999927044,0.010184909217059612,-0.009296336211264133,-0.8946012854576111,-0.0034898719750344753,0.00035188000765629113,-0.0006079658633098006,-2.3727195639366983e-06
0.7,6014,0.005815720848926433,0.11315294356458468,0.08980368077754974,-0.02435908652842045,0.03009740449488163,0.010185175575315952,-0.009296628646552563,-0.894601047039032,-0.0034898328594863415,0.0003518706071190536,-0.0006079996819607913,-2.3728243832010776e-06
0.7,6015,0.005815991935345954,0.11315298207182668,0.08980368077754974,-0.0243589635938406,0.030097465962171555,0.010184922255575657,-0.009296941570937634,-0.894601047039032,-0.0034898652229458094,0.00035190812195651233,-0.000607966969255358,-2.372720018684049e-06
0.7,6016,0.0058161260137162205,0.11315326205116229,0.08980368077754974,-0.024359194561839104,0.030097633600234985,0.010185107588768005,-0.009297380223870277,-0.8946008682250977,-0.0034898335579782724,0.0003519059100653976,-0.0006079902523197234,-2.3727893676550593e-06
0.7,6017,0.005816344285252358,0.11315347200110477,0.08980368077754974,-0.024359118193387985,0.03009771928191185,0.010185027495026588,-0.009297744370996952,-0.8946006894111633,-0.0034898396115750074,0.00035191906499676406,-0.000607979716733098,-2.372752760493313e-06
0.7,6018,0.005816501094992143,0.11315367194993417,0.08980368077754974,-0.024359039962291718,0.030097808688879013,0.010184992104768753,-0.00929802842438221,-0.894600510597229,-0.003489841241389513,0.00035192290670238435,-0.0006079751765355468,-2.3727366169623565e-06
0.7,6019,0.005816503697897322,0.11315393700559048,0.08980368077754974,-0.024359092116355896,0.03009791485965252,0.0101851187646389,-0.009298210963606834,-0.8946002721786499,-0.003489823080599308,0.000351912050973624,-0.0006079915910959244,-2.3727884581603575e-06
0.7,6020,0.005816528979736096,0.11315405798488426,0.08980368077754974,-0.02435884438455105,0.03009788505733013,0.010184930637478828,-0.009298192337155342,-0.8946000933647156,-0.0034898542799055576,0.00035192968789488077,-0.0006079676677472889,-2.372717290199944e-06
0.7,6021,0.00581629656340045,0.11315435252234558,0.08980368077754974,-0.024358974769711494,0.03009793348610401,0.010185126215219498,-0.0092981131747365,-0.8945997953414917,-0.0034898335579782724,0.0003519171732477844,-0.0006079926970414817,-2.3728011910861824e-06
0.7,6022,0.005816146334477664,0.11315445823134913,0.08980368077754974,-0.02435879409313202,0.03009786456823349,0.01018496137112379,-0.009297884069383144,-0.8945996165275574,-0.003489864757284522,0.0003519338497426361,-0.0006079718004912138,-2.372742073930567e-06
0.7,6023,0.005815850842303812,0.11315467887422098,0.08980368077754974,-0.02435889095067978,0.030097879469394684,0.010185054503381252,-0.00929766520857811,-0.8945993781089783,-0.003489857306703925,0.000351925496943295,-0.0006079840241000056,-2.372785047555226e-06
0.7,6024,0.0058156073417241485,0.1131548324467075,0.08980368822813034,-0.02435891516506672,0.030097873881459236,0.01018503773957491,-0.009297442622482777,-0.894599199295044,-0.0034898617304861546,0.00035192366340197623,-0.0006079821614548564,-2.3727816369500943e-06
0.7,6025,0.005815410933512315,0.11315498498743666,0.08980368822813034,-0.02435891330242157,0.030097855255007744,0.010184971615672112,-0.009297264739871025,-0.8945990204811096,-0.0034898698795586824,0.00035192587529309094,-0.0006079742452129722,-2.3727566258457955e-06
0.7,6026,0.005815236374100991,0.11315512468368935,0.08980368077754974,-0.024359093979001045,0.030097877606749535,0.010185085237026215,-0.009297194890677929,-0.8945989012718201,-0.0034898491576313972,0.0003519162128213793,-0.0006079890881665051,-2.3728007363388315e-06
0.7,6027,0.005815226718320288,0.11315516047834016,0.08980368077754974,-0.02435903437435627,0.03009781427681446,0.010184941813349724,-0.009297159500420094,-0.8945988416671753,-0.0034898642916232347,0.00035193157964386046,-0.0006079711019992828,-2.372741391809541e-06
0.7,6028,0.005815146283209037,0.11315536691633885,0.08980368077754974,-0.02435922436416149,0.030097829177975655,0.010185071267187595,-0.009297244250774384,-0.894598662853241,-0.003489838680252433,0.00035192511859349906,-0.000607987807597965,-2.372789140281384e-06
0.7,6029,0.005815244564574058,0.11315536454856102,0.08980368077754974,-0.024359187111258507,0.03009778819978237,0.010184974409639835,-0.009297341108322144,-0.894598662853241,-0.003489845898002386,0.00035193635267205536,-0.0006079755839891732,-2.372747076151427e-06
0.7,6030,0.005815299934662154,0.11315544832372931,0.08980368077754974,-0.024359257891774178,0.030097806826233864,0.010185015387833118,-0.009297486394643784,-0.8945986032485962,-0.0034898349549621344,0.0003519329766277224,-0.0006079808808863163,-2.3727598090772517e-06
0.7,6031,0.005815364076108037,0.1131555249615042,0.08980368077754974,-0.024359285831451416,0.030097827315330505,0.010185030288994312,-0.009297621436417103,-0.8945985436439514,-0.0034898300655186176,0.00035193003714084625,-0.0006079826853238046,-2.3727636744297342e-06
0.7,6032,0.005815457875859741,0.11315552342714724,0.08980368077754974,-0.02435922436416149,0.030097821727395058,0.010184966027736664,-0.009297710843384266,-0.8945985436439514,-0.0034898396115750074,0.00035193440271541476,-0.0006079744780436158,-2.3727382085780846e-06
0.7,6033,0.005815454319300571,0.11315560129438984,0.08980368077754974,-0.02435929886996746,0.030097855255007744,0.01018506195396185,-0.009297783486545086,-0.8945984840393066,-0.003489829832687974,0.00035192721406929195,-0.0006079867016524076,-2.372778908465989e-06
0.7,6034,0.005815503254053901,0.11315557659391252,0.08980368077754974,-0.02435917779803276,0.030097827315330505,0.010184958577156067,-0.00929777417331934,-0.8945984840393066,-0.0034898503217846155,0.00035193772055208683,-0.0006079733720980585,-2.3727416191832162e-06
0.7,6035,0.005815461851251619,0.1131555913247686,0.08980368077754974,-0.024359239265322685,0.03009786643087864,0.010185048915445805,-0.009297762997448444,-0.8945984840393066,-0.003489844035357237,0.00035193137591704726,-0.0006079849554225802,-2.372782091697445e-06
0.7,6036,0.005815444304672285,0.1131555774093633,0.08980368077754974,-0.02435915917158127,0.030097877606749535,0.010184991173446178,-0.00929770153015852,-0.8945984840393066,-0.0034898577723652124,0.00035193536314181983,-0.0006079775048419833,-2.372762537561357e-06
0.7,6037,0.005815393651009402,0.11315558148883872,0.08980368077754974,-0.02435915358364582,0.030097920447587967,0.01018500979989767,-0.009297646582126617,-0.8945984840393066,-0.0034898582380264997,0.0003519323654472828,-0.0006079798913560808,-2.37277185988205e-06
0.7,6038,0.005815342577306391,0.11315558747759231,0.08980368077754974,-0.02435915730893612,0.0300979632884264,0.010185033082962036,-0.009297596290707588,-0.8945984840393066,-0.003489856142550707,0.0003519303572829813,-0.0006079825689084828,-2.3727811822027434e-06
0.7,6039,0.005815327919884953,0.11315557762880596,0.08980368077754974,-0.024359093979001045,0.030097974464297295,0.010184980928897858,-0.009297548793256283,-0.8945984840393066,-0.003489862894639373,0.00035193664371035993,-0.0006079756421968341,-2.3727591269562254e-06
0.7,6040,0.005815289106214285,0.11315559433315672,0.08980368077754974,-0.02435915358364582,0.030098015442490578,0.010185052640736103,-0.009297543205320835,-0.8945984840393066,-0.0034898503217846155,0.0003519341116771102,-0.0006079846643842757,-2.3727852749289013e-06
0.7,6041,0.005815308050186453,0.11315558513236713,0.08980368077754974,-0.02435908652842045,0.03009801357984543,0.010184979997575283,-0.009297533892095089,-0.8945984840393066,-0.003489857306703925,0.0003519433957990259,-0.0006079752929508686,-2.3727536699880147e-06
0.7,6042,0.005815292994052969,0.11315560691884681,0.08980368077754974,-0.02435915172100067,0.03009805455803871,0.010185039602220058,-0.009297562763094902,-0.8945984840393066,-0.0034898449666798115,0.0003519402234815061,-0.0006079829181544483,-2.372775270487182e-06
0.7,6043,0.005815313895027522,0.11315561126349308,0.08980368822813034,-0.02435913123190403,0.030098067596554756,0.010185000486671925,-0.009297585114836693,-0.8945984840393066,-0.003489847294986248,0.00035194368683733046,-0.0006079783197492361,-2.3727591269562254e-06
0.7,6044,0.005815320549510586,0.11315562357057615,0.08980368077754974,-0.02435915730893612,0.03009808622300625,0.010185007005929947,-0.009297613985836506,-0.8945984840393066,-0.0034898449666798115,0.0003519429883453995,-0.0006079794839024544,-2.372762082814006e-06
0.7,6045,0.005815322506122258,0.11315563567673231,0.08980368077754974,-0.024359194561839104,0.030098099261522293,0.01018502376973629,-0.009297640062868595,-0.8945984840393066,-0.0034898424055427313,0.0003519416495691985,-0.0006079819286242127,-2.3727693587716203e-06
0.7,6046,0.0058153380146010215,0.11315563313359366,0.08980368077754974,-0.02435917966067791,0.03009808622300625,0.01018498558551073,-0.009297647513449192,-0.8945984840393066,-0.0034898496232926846,0.0003519454621709883,-0.0006079770973883569,-2.372755943724769e-06
0.7,6047,0.005815323717335169,0.11315564576695823,0.08980368822813034,-0.024359241127967834,0.030098095536231995,0.01018503401428461,-0.009297662414610386,-0.8945984840393066,-0.0034898456651717424,0.00035194188239984214,-0.0006079833256080747,-2.372777316850261e-06
0.7,6048,0.005815338246602898,0.11315563666767313,0.08980368077754974,-0.02435920387506485,0.030098076909780502,0.01018498558551073,-0.009297654964029789,-0.8945984840393066,-0.0034898556768894196,0.00035194537485949695,-0.0006079770973883569,-2.3727595817035763e-06
0.7,6049,0.005815323949802537,0.11315564463286593,0.08980368822813034,-0.024359244853258133,0.03009808622300625,0.010185027495026588,-0.009297659620642662,-0.8945984840393066,-0.003489852650091052,0.0003519404272083193,-0.0006079822778701782,-2.3727777715976117e-06
0.7,6050,0.005815334067704078,0.11315563673595701,0.08980368077754974,-0.024359211325645447,0.030098076909780502,0.0101850014179945,-0.009297652170062065,-0.8945984840393066,-0.003489858005195856,0.0003519408928696066,-0.0006079788436181843,-2.3727679945295677e-06
0.7,6051,0.0058153380614346,0.11315563362884334,0.08980368077754974,-0.02435920573771,0.030098073184490204,0.010185012593865395,-0.00929765310138464,-0.8945984840393066,-0.003489857306703925,0.0003519392339512706,-0.0006079800077714026,-2.3727720872557256e-06
0.7,6052,0.00581534761677804,0.11315562732318854,0.08980368077754974,-0.024359190836548805,0.030098063871264458,0.010185020975768566,-0.009297654964029789,-0.8945984840393066,-0.0034898556768894196,0.0003519388847053051,-0.0006079808808863163,-2.37277436099248e-06
0.7,6053,0.00581536612822419,0.11315561457949652,0.08980368077754974,-0.024359147995710373,0.030098045244812965,0.0101850014179945,-0.00929765123873949,-0.8945984840393066,-0.003489857306703925,0.00035194121301174164,-0.0006079781451262534,-2.3727648112981115e-06
0.7,6054,0.005815367651704638,0.11315561355609569,0.08980368077754974,-0.02435915358364582,0.030098045244812965,0.010185030288994312,-0.009297656826674938,-0.8945984840393066,-0.0034898510202765465,0.0003519391466397792,-0.0006079816957935691,-2.3727745883661555e-06
0.7,6055,0.005815382009378473,0.11315560207761634,0.08980368077754974,-0.02435910888016224,0.03009803034365177,0.010184998624026775,-0.009297648444771767,-0.8945984840393066,-0.0034898531157523394,0.0003519413585308939,-0.0006079777958802879,-2.372760491198278e-06
0.7,6056,0.005815370953418389,0.11315560471216174,0.08980368077754974,-0.02435912936925888,0.03009803406894207,0.010185026563704014,-0.009297646582126617,-0.8945984840393066,-0.003489846596494317,0.00035193850635550916,-0.0006079814047552645,-2.3727704956399975e-06
0.7,6057,0.005815369301029933,0.11315559800788529,0.08980368077754974,-0.02435911074280739,0.030098021030426025,0.010185003280639648,-0.009297630749642849,-0.8945984840393066,-0.00348984869197011,0.0003519401070661843,-0.0006079786689952016,-2.3727611733193044e-06
0.7,6058,0.005815350571363578,0.11315559947042375,0.08980368077754974,-0.02435913495719433,0.030098015442490578,0.010185015387833118,-0.00929761677980423,-0.8945984840393066,-0.0034898463636636734,0.0003519390302244574,-0.000607980415225029,-2.372766630287515e-06
0.7,6059,0.005815333408060396,0.11315559851197914,0.08980368077754974,-0.02435915172100067,0.030098002403974533,0.010185010731220245,-0.009297598153352737,-0.8945984840393066,-0.003489847294986248,0.00035193932126276195,-0.0006079800077714026,-2.3727654934191378e-06
0.7,6060,0.005815317118540149,0.1131555982150021,0.08980368077754974,-0.024359170347452164,0.03009798936545849,0.010185005143284798,-0.009297581389546394,-0.8945984840393066,-0.0034898491576313972,0.0003519393503665924,-0.0006079793674871325,-2.3727643565507606e-06
0.7,6061,0.005815299578830005,0.11315560284098125,0.08980368077754974,-0.02435920387506485,0.03009798564016819,0.010185016319155693,-0.009297573938965797,-0.8945984840393066,-0.0034898484591394663,0.00035193751682527363,-0.0006079808808863163,-2.3727695861452958e-06
0.7,6062,0.005815298482520549,0.1131556012639896,0.08980368077754974,-0.02435920573771,0.030097974464297295,0.0101850014179945,-0.009297569282352924,-0.8945984840393066,-0.003489851485937834,0.00035193777875974774,-0.0006079791346564889,-2.3727648112981115e-06
0.7,6063,0.005815296813616344,0.11315560454078094,0.08980368077754974,-0.02435922622680664,0.030097972601652145,0.010185015387833118,-0.009297576732933521,-0.8945984840393066,-0.003489850088953972,0.00035193609073758125,-0.0006079808808863163,-2.3727704956399975e-06
0.7,6064,0.005815311669287612,0.11315560145447036,0.08980368077754974,-0.024359215050935745,0.0300979632884264,0.010185005143284798,-0.009297586977481842,-0.8945984840393066,-0.0034898524172604084,0.00035193676012568176,-0.0006079794839024544,-2.3727668576611904e-06
0.7,6065,0.005815325649772513,0.11315560094615354,0.08980368077754974,-0.024359211325645447,0.03009796142578125,0.010185010731220245,-0.00929760280996561,-0.8945984840393066,-0.003489851485937834,0.000351936265360564,-0.0006079800659790635,-2.3727684492769185e-06
0.7,6066,0.005815343124270499,0.11315559906383392,0.08980368077754974,-0.02435920014977455,0.0300979595631361,0.010185014456510544,-0.009297619573771954,-0.8945984840393066,-0.0034898503217846155,0.00035193614894524217,-0.0006079802406020463,-2.372768676650594e-06
0.7,6067,0.005815361440227893,0.11315559501904815,0.08980368822813034,-0.02435917593538761,0.03009795770049095,0.010185006074607372,-0.009297630749642849,-0.8945984840393066,-0.0034898510202765465,0.00035193702206015587,-0.000607979076448828,-2.372764129177085e-06
0.7,6068,0.005815368986253424,0.11315559525291469,0.08980368077754974,-0.024359172210097313,0.0300979632884264,0.010185020044445992,-0.00929764099419117,-0.8945984840393066,-0.0034898482263088226,0.0003519359161145985,-0.0006079807644709945,-2.3727689040242694e-06
0.7,6069,0.005815378057975961,0.11315559024016002,0.08980368077754974,-0.024359146133065224,0.03009796142578125,0.010185006074607372,-0.00929763913154602,-0.8945984840393066,-0.0034898496232926846,0.00035193728399463,-0.0006079789600335062,-2.372762992308708e-06
0.7,6070,0.005815372176854269,0.1131555908043938,0.08980368077754974,-0.024359147995710373,0.030097967013716698,0.010185016319155693,-0.009297634474933147,-0.8945984840393066,-0.0034898477606475353,0.0003519366728141904,-0.0006079803570173681,-2.372767085034866e-06
0.7,6071,0.0058153665582738705,0.113155588875281,0.08980368077754974,-0.024359140545129776,0.030097967013716698,0.01018500979989767,-0.009297623299062252,-0.8945984840393066,-0.00348984869197011,0.00035193751682527363,-0.0006079796585254371,-2.372765038671787e-06
0.7,6072,0.005815352075937025,0.11315559033046123,0.08980368077754974,-0.024359147995710373,0.030097970739006996,0.01018500979989767,-0.009297609329223633,-0.8945984840393066,-0.0034898489248007536,0.0003519376623444259,-0.0006079797749407589,-2.3727654934191378e-06
0.7,6073,0.005815333680989261,0.11315559443334,0.08980368077754974,-0.024359164759516716,0.030097978189587593,0.010185014456510544,-0.009297596290707588,-0.8945984840393066,-0.0034898484591394663,0.00035193728399463,-0.0006079803570173681,-2.3727677671558922e-06
0.7,6074,0.005815321176098224,0.11315559543724114,0.08980368077754974,-0.024359168484807014,0.030097980052232742,0.010185005143284798,-0.009297582320868969,-0.8945984840393066,-0.003489850088953972,0.00035193809890188277,-0.0006079791928641498,-2.3727643565507606e-06
0.7,6075,0.005815307094947133,0.11315560076783122,0.08980368077754974,-0.024359190836548805,0.03009798750281334,0.010185017250478268,-0.009297577664256096,-0.8945984840393066,-0.0034898489248007536,0.0003519372548907995,-0.0006079807644709945,-2.3727693587716203e-06
0.7,6076,0.005815307266680348,0.11315560101058461,0.08980368077754974,-0.024359187111258507,0.03009798750281334,0.010185004211962223,-0.009297575801610947,-0.8945984840393066,-0.00348985125310719,0.0003519383608363569,-0.0006079791928641498,-2.372765038671787e-06
0.7,6077,0.005815307129944109,0.11315560506568438,0.08980368077754974,-0.02435920014977455,0.030097993090748787,0.010185014456510544,-0.009297584183514118,-0.8945984840393066,-0.003489849856123328,0.00035193763324059546,-0.0006079805316403508,-2.3727693587716203e-06
0.7,6078,0.005815316514958635,0.11315560531490562,0.08980368077754974,-0.024359194561839104,0.030097993090748787,0.010185007005929947,-0.009297593496739864,-0.8945984840393066,-0.00348985125310719,0.0003519383608363569,-0.0006079796585254371,-2.372766630287515e-06
0.7,6079,0.005815326799888605,0.11315560717919343,0.08980368077754974,-0.024359194561839104,0.030097996816039085,0.010185010731220245,-0.009297608397901058,-0.8945984840393066,-0.0034898503217846155,0.00035193804069422185,-0.0006079800077714026,-2.3727675397822168e-06
0.7,6080,0.005815337847427619,0.11315560825266838,0.08980368077754974,-0.024359190836548805,0.030098000541329384,0.01018501352518797,-0.009297622367739677,-0.8945984840393066,-0.0034898496232926846,0.00035193792427890003,-0.0006079801823943853,-2.3727675397822168e-06
0.7,6081,0.0058153493370840205,0.11315560655736136,0.08980368077754974,-0.02435917779803276,0.030098000541329384,0.010185008868575096,-0.009297630749642849,-0.8945984840393066,-0.0034898503217846155,0.0003519386809784919,-0.0006079792510718107,-2.3727648112981115e-06
0.7,6082,0.00581535400105235,0.11315560731334935,0.08980368077754974,-0.02435917779803276,0.030098004266619682,0.010185018181800842,-0.009297638200223446,-0.8945984840393066,-0.0034898489248007536,0.00035193809890188277,-0.0006079802988097072,-2.3727677671558922e-06
0.7,6083,0.00581536100303605,0.11315560396826935,0.08980368077754974,-0.024359161034226418,0.030098002403974533,0.01018500979989767,-0.009297638200223446,-0.8945984840393066,-0.003489850088953972,0.0003519388847053051,-0.0006079791346564889,-2.372764129177085e-06
0.7,6084,0.005815358334983431,0.11315560364312816,0.08980368077754974,-0.024359161034226418,0.030098004266619682,0.010185016319155693,-0.009297635406255722,-0.8945984840393066,-0.0034898491576313972,0.00035193809890188277,-0.0006079801823943853,-2.3727673124085413e-06
0.7,6085,0.005815356061925409,0.11315560144328636,0.08980368077754974,-0.02435915358364582,0.030098002403974533,0.010185010731220245,-0.009297627955675125,-0.8945984840393066,-0.003489850088953972,0.00035193844814784825,-0.0006079796585254371,-2.3727659481664887e-06
0.7,6086,0.005815347547645087,0.11315560092296878,0.08980368077754974,-0.02435915544629097,0.030098002403974533,0.01018501166254282,-0.009297617711126804,-0.8945984840393066,-0.003489850088953972,0.00035193844814784825,-0.0006079798913560808,-2.3727668576611904e-06
0.7,6087,0.005815338332766999,0.11315560119975787,0.08980368077754974,-0.024359161034226418,0.030098002403974533,0.01018501352518797,-0.009297608397901058,-0.8945984840393066,-0.003489850088953972,0.0003519383608363569,-0.0006079800659790635,-2.3727675397822168e-06
0.7,6088,0.005815331100899607,0.11315560069040004,0.08980368077754974,-0.024359162896871567,0.030098000541329384,0.01018500979989767,-0.009297599084675312,-0.8945984840393066,-0.0034898510202765465,0.0003519386809784919,-0.0006079796003177762,-2.3727664029138396e-06
0.7,6089,0.005815323352191488,0.11315560285445835,0.08980368077754974,-0.024359174072742462,0.030098002403974533,0.010185014456510544,-0.009297595359385014,-0.8945984840393066,-0.003489850088953972,0.0003519381571095437,-0.0006079801823943853,-2.3727679945295677e-06
0.7,6090,0.005815321670637099,0.11315560302245857,0.08980368077754974,-0.02435917593538761,0.030098000541329384,0.01018500979989767,-0.009297593496739864,-0.8945984840393066,-0.003489850554615259,0.0003519384772516787,-0.0006079794839024544,-2.3727659481664887e-06
0.7,6091,0.005815321029926229,0.11315560507799133,0.08980368077754974,-0.02435918338596821,0.030098002403974533,0.01018501352518797,-0.009297597222030163,-0.8945984840393066,-0.0034898496232926846,0.00035193809890188277,-0.0006079800659790635,-2.372767085034866e-06
0.7,6092,0.005815325745738998,0.11315560520281905,0.08980368077754974,-0.02435918338596821,0.030098000541329384,0.01018501166254282,-0.00929760280996561,-0.8945984840393066,-0.0034898496232926846,0.0003519383608363569,-0.0006079798331484199,-2.372766175540164e-06
0.7,6093,0.005815330468912054,0.11315560515965985,0.08980368077754974,-0.02435918338596821,0.030097998678684235,0.01018501166254282,-0.009297608397901058,-0.8945984840393066,-0.003489849390462041,0.0003519385645631701,-0.0006079797749407589,-2.3727659481664887e-06
0.7,6094,0.005815334714807828,0.11315560536302452,0.08980368077754974,-0.02435918338596821,0.030097998678684235,0.010185014456510544,-0.009297613985836506,-0.8945984840393066,-0.0034898489248007536,0.0003519383608363569,-0.0006079800659790635,-2.372766630287515e-06
0.7,6095,0.005815340243517998,0.11315560391617344,0.08980368077754974,-0.02435917593538761,0.030097996816039085,0.01018500979989767,-0.00929761677980423,-0.8945984840393066,-0.0034898496232926846,0.00035193865187466145,-0.0006079794256947935,-2.3727648112981115e-06
0.7,6096,0.005815341856759798,0.11315560461398103,0.08980368077754974,-0.02435917779803276,0.030097998678684235,0.010185015387833118,-0.009297620505094528,-0.8945984840393066,-0.0034898489248007536,0.00035193783696740866,-0.0006079801823943853,-2.372767085034866e-06
0.7,6097,0.005815345061079463,0.11315560245342593,0.08980368077754974,-0.024359170347452164,0.030097994953393936,0.01018500979989767,-0.009297619573771954,-0.8945984840393066,-0.003489849856123328,0.00035193818621337414,-0.0006079794839024544,-2.3727654934191378e-06
0.7,6098,0.005815342763367354,0.1131556018010805,0.08980368077754974,-0.024359172210097313,0.030097993090748787,0.01018501352518797,-0.00929761677980423,-0.8945984840393066,-0.0034898496232926846,0.00035193792427890003,-0.0006079800077714026,-2.372767085034866e-06
0.7,6099,0.005815341911204957,0.11315560037362057,0.08980368077754974,-0.024359168484807014,0.030097991228103638,0.01018501166254282,-0.009297613054513931,-0.8945984840393066,-0.003489850088953972,0.0003519381571095437,-0.0006079798913560808,-2.3727668576611904e-06
0.7,6100,0.005815340339741701,0.11315559917784758,0.08980368077754974,-0.024359166622161865,0.03009798936545849,0.01018501166254282,-0.009297609329223633,-0.8945984840393066,-0.0034898503217846155,0.0003519382153172046,-0.0006079797749407589,-2.372766630287515e-06
0.7,6101,0.005815336973518807,0.11315559967552767,0.08980368077754974,-0.024359168484807014,0.030097991228103638,0.01018501352518797,-0.009297606535255909,-0.8945984840393066,-0.003489850088953972,0.00035193777875974774,-0.0006079799495637417,-2.372767085034866e-06
0.7,6102,0.005815336206671529,0.11315559928190948,0.08980368077754974,-0.024359166622161865,0.030097991228103638,0.01018501166254282,-0.00929760467261076,-0.8945984840393066,-0.003489850088953972,0.0003519378078635782,-0.000607979716733098,-2.372766175540164e-06
