alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
1.0,5269,0.005676176262529146,0.1176587042648109,0.09625130146741867,-0.026225388050079346,0.034418441355228424,0.010554995387792587,-0.009443762712180614,-0.891464114189148,-0.003474331693723798,0.00044434639858081937,-0.0006862207665108144,-2.6755269573186524e-06
1.0,5270,0.00607079422554319,0.1150243222718806,0.09438809007406235,-0.02396046742796898,0.03383924812078476,0.010043015703558922,-0.009455635212361813,-0.8936538100242615,-0.0035623088479042053,0.0006041400483809412,-0.0005275144358165562,-2.10903840525134e-06
1.0,5271,0.006726876733123183,0.11736457257378892,0.0928335040807724,-0.0228642039000988,0.03373469412326813,0.010553381405770779,-0.009510806761682034,-0.8908175826072693,-0.003539003198966384,0.00044245796743780375,-0.0006533395498991013,-2.597372713353252e-06
1.0,5272,0.007458898158245641,0.11593430287605355,0.09152689576148987,-0.02127983048558235,0.03311045840382576,0.010179027915000916,-0.009575397707521915,-0.8918798565864563,-0.003594445763155818,0.0005463064881041646,-0.0005525398883037269,-2.2319807158055482e-06
1.0,5273,0.008123999906112627,0.11727669416694432,0.09059766680002213,-0.020774981006979942,0.0328441858291626,0.010417391546070576,-0.009670352563261986,-0.8902515172958374,-0.0035806652158498764,0.0004453915753401816,-0.0006257102941162884,-2.5190315682266373e-06
1.0,5274,0.008254959316328577,0.11646828273977332,0.0900377556681633,-0.020390065386891365,0.032361604273319244,0.010204112157225609,-0.00977215077728033,-0.8909274935722351,-0.003605047706514597,0.0004773216787725687,-0.000585207890253514,-2.371527671130025e-06
1.0,5275,0.00802161745230115,0.1164295572438756,0.0898333191871643,-0.020757876336574554,0.03203374892473221,0.01020546443760395,-0.009883949533104897,-0.8909512758255005,-0.003602713579311967,0.000441949610831216,-0.0006056400598026812,-2.451614136589342e-06
1.0,5276,0.007437193334740888,0.11608606400192009,0.08991863578557968,-0.02156868577003479,0.031723503023386,0.010179304517805576,-0.009994194842875004,-0.8913972973823547,-0.0035985715221613646,0.00041992179467342794,-0.0006183379446156323,-2.4982123250083532e-06
1.0,5277,0.006791497716357608,0.11503228059521699,0.0902048721909523,-0.022585662081837654,0.03137390315532684,0.01001832541078329,-0.01009414717555046,-0.892655074596405,-0.0036036150995641947,0.00044442620128393173,-0.0005911355256102979,-2.3891543605714105e-06
1.0,5278,0.006105111231234727,0.11536839366175053,0.090605728328228,-0.024074647575616837,0.03123636543750763,0.010177170857787132,-0.010183778591454029,-0.8925707340240479,-0.0035734856501221657,0.0003723888657987118,-0.0006434965180233121,-2.576921360741835e-06
1.0,5279,0.0061176424539854425,0.11394395670245368,0.09103845804929733,-0.025149457156658173,0.03089054860174656,0.009924833662807941,-0.010247641243040562,-0.8942803740501404,-0.0035802735947072506,0.00043470278615131974,-0.0005781964864581823,-2.3174557099991944e-06
1.0,5280,0.005761926744208451,0.1150822016018848,0.09146913886070251,-0.026573466137051582,0.030857332050800323,0.010234246030449867,-0.010294884443283081,-0.8933640122413635,-0.0035296676214784384,0.0003325280558783561,-0.0006568599492311478,-2.5948245365725597e-06
1.0,5281,0.00631496672284191,0.11363222523511735,0.09183040261268616,-0.027080237865447998,0.03048340044915676,0.009929191321134567,-0.010307678021490574,-0.8949808478355408,-0.003536937991157174,0.000429699313826859,-0.0005650789826177061,-2.235728061350528e-06
1.0,5282,0.005931455221306599,0.11541203738767553,0.0921405777335167,-0.027854368090629578,0.030499843880534172,0.010330036282539368,-0.010302047245204449,-0.8932217955589294,-0.0034744569566100836,0.0003148046089336276,-0.0006601487984880805,-2.566943066995009e-06
1.0,5283,0.006234376499749419,0.11398424148456208,0.092317596077919,-0.02747505158185959,0.03012675605714321,0.009981326758861542,-0.010259703733026981,-0.8945882320404053,-0.0034844635520130396,0.0004276031395420432,-0.000554006255697459,-2.1603857476293342e-06
1.0,5284,0.005776660235300184,0.11605287944987902,0.09240797162055969,-0.0274422038346529,0.03019123710691929,0.010404896922409534,-0.010200330056250095,-0.8923183083534241,-0.0034206672571599483,0.00030484923627227545,-0.0006573607679456472,-2.5188714971591253e-06
1.0,5285,0.005833945850996115,0.11457012454730298,0.09232251346111298,-0.02633264847099781,0.02984623610973358,0.010023975744843483,-0.010105618275702,-0.8935661315917969,-0.003437096020206809,0.0004227064491715282,-0.0005495580844581127,-2.1162579741940135e-06
1.0,5286,0.005757047858768328,0.11648852454416818,0.09213607758283615,-0.025782590731978416,0.0299358032643795,0.010410552844405174,-0.009997059591114521,-0.8913500308990479,-0.0033832343760877848,0.0003105677315033972,-0.0006517916917800903,-2.4730497898417525e-06
1.0,5287,0.00595482057893291,0.11493947731448104,0.09180089086294174,-0.02446468360722065,0.02965480089187622,0.01003330759704113,-0.00985780730843544,-0.8926475644111633,-0.003407810116186738,0.00042150027002207935,-0.0005548868211917579,-2.120649469361524e-06
1.0,5288,0.006185174748649697,0.11635550846996803,0.09141616523265839,-0.02390916459262371,0.029778704047203064,0.010342986322939396,-0.009710317477583885,-0.8910011649131775,-0.003371963743120432,0.00032405697857029736,-0.0006446687038987875,-2.4392459181399317e-06
1.0,5289,0.0064192398458427415,0.11484052133339614,0.09098964184522629,-0.022963907569646835,0.02960662730038166,0.010023834183812141,-0.00954070407897234,-0.8923810720443726,-0.0034027660731226206,0.00040877272840589285,-0.0005686996737495065,-2.1705523067794275e-06
1.0,5290,0.006394955119674898,0.11556888084602672,0.09060338139533997,-0.022821592167019844,0.029745182022452354,0.01024323608726263,-0.009371010586619377,-0.8915769457817078,-0.0033882015850394964,0.0003344767610542476,-0.0006360341212712228,-2.41710176851484e-06
1.0,5291,0.006408251209665905,0.11423728819374862,0.09027702361345291,-0.02257249504327774,0.029670175164937973,0.010030174627900124,-0.009192573837935925,-0.8929288983345032,-0.0034210486337542534,0.000390514062019065,-0.0005860575474798679,-2.2470746898761718e-06
1.0,5292,0.006026102647009229,0.11434355214528882,0.09004011750221252,-0.022941740229725838,0.0297924242913723,0.010166031308472157,-0.009025314822793007,-0.8929013013839722,-0.0034250400494784117,0.00034458457957953215,-0.0006259317160584033,-2.4015810140554095e-06
1.0,5293,0.005887180577739991,0.11339312736894185,0.08989007025957108,-0.023310549557209015,0.029801098629832268,0.01007580291479826,-0.008866982534527779,-0.8939954042434692,-0.003453996963799,0.00036718850606121123,-0.0006015130202285945,-2.325405375813716e-06
1.0,5294,0.005573251290911155,0.11312209317045867,0.08981797099113464,-0.023949550464749336,0.029891962185502052,0.01013992540538311,-0.008732102811336517,-0.8944372534751892,-0.0034693714696913958,0.0003450046933721751,-0.0006147160311229527,-2.385410198257887e-06
1.0,5295,0.005481383991756799,0.11268505848561489,0.08980786800384521,-0.02455909736454487,0.02994704432785511,0.010156880132853985,-0.008623699657619,-0.8950522541999817,-0.003488877322524786,0.0003403439768590033,-0.0006123894709162414,-2.3881684683146887e-06
1.0,5296,0.005573726600180267,0.11224517359208662,0.0898442193865776,-0.02506548911333084,0.02997722662985325,0.01015446987003088,-0.008547814562916756,-0.8956483006477356,-0.0035080660600215197,0.000344817090081051,-0.0006032800883986056,-2.364298097745632e-06
1.0,5297,0.005434039383971877,0.11234050308287952,0.08991474658250809,-0.02549879252910614,0.030047113075852394,0.010246600024402142,-0.008510553278028965,-0.895659327507019,-0.003514209995046258,0.000321580795571208,-0.0006195577443577349,-2.431742586850305e-06
1.0,5298,0.005779954372914866,0.11183275374852271,0.0900111123919487,-0.025562293827533722,0.030019743368029594,0.010173283517360687,-0.008507591672241688,-0.8962211012840271,-0.003531742375344038,0.0003480730520095676,-0.0005927033489570022,-2.3373186195385642e-06
1.0,5299,0.00540161406855219,0.11241513596860409,0.09013096243143082,-0.025609197095036507,0.030103569850325584,0.010312664322555065,-0.008545739576220512,-0.89561927318573,-0.003522863844409585,0.0003077315632253885,-0.0006255870102904737,-2.461268195474986e-06
1.0,5300,0.005869200723977543,0.1118389903280545,0.09027200937271118,-0.02518486976623535,0.03002353198826313,0.01016311440616846,-0.008610285818576813,-0.8961328268051147,-0.00353712635114789,0.00035585067234933376,-0.0005837071221321821,-2.3058066744852113e-06
1.0,5301,0.005352532403816734,0.11284663211837397,0.09044154733419418,-0.024936389178037643,0.030118325725197792,0.010339776985347271,-0.008708379231393337,-0.8950074911117554,-0.0035142959095537663,0.00030353706097230315,-0.0006326246075332165,-2.4843313894962193e-06
1.0,5302,0.005987531791571719,0.11216802497518474,0.09063546359539032,-0.024241549894213676,0.0299946591258049,0.01011522114276886,-0.008817513473331928,-0.8955683708190918,-0.0035269397776573896,0.0003736699291039258,-0.0005761949578300118,-2.2712872578267707e-06
1.0,5303,0.005520358473012058,0.11357284682892242,0.09086772799491882,-0.023994946852326393,0.030119946226477623,0.010336044244468212,-0.008946670219302177,-0.8940297961235046,-0.00349273975007236,0.00030599700403399765,-0.0006410708301700652,-2.5045314941962715e-06
1.0,5304,0.0062062947660076265,0.1127579264609863,0.09112124890089035,-0.023352747783064842,0.02997271530330181,0.010045014321804047,-0.009069004096090794,-0.8947550058364868,-0.0035069575533270836,0.00039406990981660783,-0.0005692706909030676,-2.2335773337545106e-06
1.0,5305,0.005793653823687925,0.11452500691959006,0.09141577035188675,-0.02341044507920742,0.03013986349105835,0.01032395102083683,-0.009197252802550793,-0.8929076194763184,-0.0034648606088012457,0.0003098910383414477,-0.0006498098373413086,-2.5212971195287537e-06
1.0,5306,0.006270887241598444,0.11352600461455735,0.0917111337184906,-0.02305244281888008,0.029973139986395836,0.00997855979949236,-0.009303698316216469,-0.8938928246498108,-0.0034841224551200867,0.0004167081497143954,-0.0005621357122436166,-2.1936430130153894e-06
1.0,5307,0.005880789024306467,0.1155948986383818,0.092038594186306,-0.02354337088763714,0.030186068266630173,0.010323416441679,-0.009406388737261295,-0.8918231725692749,-0.003437558189034462,0.00031667129951529205,-0.000657309836242348,-2.5331767119496362e-06
1.0,5308,0.006015522586545039,0.11437805471279443,0.09233002364635468,-0.023490164428949356,0.030012737959623337,0.00993394572287798,-0.00947883166372776,-0.893106997013092,-0.003464070614427328,0.00043790112249553204,-0.0005547989858314395,-2.1547696178458864e-06
1.0,5309,0.005786627178272308,0.11665949841532802,0.09263674914836884,-0.024313904345035553,0.030275732278823853,0.010338563472032547,-0.009544320404529572,-0.8908899426460266,-0.003415866754949093,0.000321731815347448,-0.0006625510868616402,-2.5397773697477533e-06
1.0,5310,0.005618428192739017,0.11519985063373422,0.09286388009786606,-0.02439461275935173,0.030101286247372627,0.00991322472691536,-0.0095778563991189,-0.892464280128479,-0.0034502940252423286,0.0004543983668554574,-0.0005482631386257708,-2.122732666975935e-06
1.0,5311,0.00573353154670235,0.11756202280758678,0.09308978170156479,-0.025302568450570107,0.030401036143302917,0.010359161533415318,-0.00960678979754448,-0.8901864290237427,-0.00340282847173512,0.00032806789386086166,-0.0006654427852481604,-2.5431077119719703e-06
1.0,5312,0.005341727864554072,0.11585532224741898,0.09320177882909775,-0.025280088186264038,0.03022831119596958,0.009907056577503681,-0.009606964886188507,-0.8920042514801025,-0.003444327274337411,0.0004687909677159041,-0.0005439643282443285,-2.1037978967797244e-06
1.0,5313,0.005772362978727307,0.11816256829402996,0.09330578148365021,-0.02602503076195717,0.03055505082011223,0.010370543226599693,-0.009608084335923195,-0.8897533416748047,-0.0033992277458310127,0.0003359680704306811,-0.000666456704493612,-2.5456126877543284e-06
1.0,5314,0.005216489974596713,0.11624415309473102,0.09328524023294449,-0.025738907977938652,0.030391352251172066,0.009904595091938972,-0.00958574004471302,-0.8917393088340759,-0.003445757320150733,0.00047823472414165735,-0.0005428006988950074,-2.1009689135098597e-06
1.0,5315,0.00577174804512274,0.11838756167392915,0.093264639377594,-0.026199692860245705,0.03072822466492653,0.010365397669374943,-0.009570262394845486,-0.8895989060401917,-0.0034040992613881826,0.0003441220032982528,-0.000666117062792182,-2.5485639980615815e-06
1.0,5316,0.005160475219506901,0.11632652975764741,0.09313612431287766,-0.02564321458339691,0.03056984953582287,0.00990253034979105,-0.0095365596935153,-0.8916745185852051,-0.0034532728604972363,0.00048464350402355194,-0.0005446150316856802,-2.1128444132045843e-06
1.0,5317,0.005686862772587858,0.11825742115046624,0.09302739053964615,-0.025859205052256584,0.03089860826730728,0.010348581708967686,-0.009514573030173779,-0.8897027373313904,-0.0034154150635004044,0.00035367559758014977,-0.000664754246827215,-2.5517338144709356e-06
1.0,5318,0.005174592752894201,0.1161497007189034,0.09284468740224838,-0.025157788768410683,0.030744871124625206,0.009904792532324791,-0.009478761814534664,-0.8917951583862305,-0.0034648713190108538,0.00048761910875327885,-0.0005482177366502583,-2.133707084794878e-06
1.0,5319,0.005592912147073641,0.11788504208964054,0.09270424395799637,-0.02527240477502346,0.03105447068810463,0.010332024656236172,-0.009458067826926708,-0.8900066018104553,-0.003430319018661976,0.00036056380486115813,-0.0006625818787142634,-2.55383429248468e-06
1.0,5320,0.005267278515267799,0.11581285203692464,0.09252568334341049,-0.02459484525024891,0.030898040160536766,0.009916531853377819,-0.009426958858966827,-0.8920655846595764,-0.0034782649017870426,0.0004862836212851107,-0.0005519937258213758,-2.156020173060824e-06
1.0,5321,0.005523452734803048,0.117407118008909,0.09240713715553284,-0.024758655577898026,0.031175553798675537,0.010326533578336239,-0.009413202293217182,-0.890433132648468,-0.0034458530135452747,0.0003645001561380923,-0.0006600434426218271,-2.5545189146214398e-06
1.0,5322,0.005365483824049607,0.11541528005033241,0.09227858483791351,-0.024222517386078835,0.031005503609776497,0.009937639348208904,-0.009391631931066513,-0.8924340605735779,-0.003491268726065755,0.0004832578415516764,-0.0005546074244193733,-2.1733849280280992e-06
1.0,5323,0.005439806473627034,0.11695150895075788,0.09222228080034256,-0.024517003446817398,0.031248968094587326,0.010335038416087627,-0.009388875216245651,-0.8908854722976685,-0.0034591369330883026,0.00036445370642468333,-0.0006579540786333382,-2.5550384634698275e-06
1.0,5324,0.005401186251021766,0.11504616585956338,0.09217463433742523,-0.024140669032931328,0.031057359650731087,0.009960120543837547,-0.009379832074046135,-0.8928239345550537,-0.0035017288755625486,0.0004784163029398769,-0.0005553049850277603,-2.1816340449731797e-06
1.0,5325,0.005330884474505871,0.11662054404198424,0.09220978617668152,-0.024560166522860527,0.031269095838069916,0.01035265065729618,-0.009390114806592464,-0.8912546038627625,-0.003467676928266883,0.0003597971226554364,-0.0006573646096512675,-2.5579568045941414e-06
1.0,5326,0.005386733876769324,0.11477169648489954,0.09226594120264053,-0.024277254939079285,0.03104407712817192,0.009972259402275085,-0.00939397606998682,-0.8931459784507751,-0.003507975721731782,0.0004749097570311278,-0.0005538547411561012,-2.179019475079258e-06
1.0,5327,0.005246284440994592,0.11649222708673196,0.09241944551467896,-0.024763960391283035,0.03123226948082447,0.010372048243880272,-0.009416544809937477,-0.891428530216217,-0.0034696764778345823,0.00035289794323034585,-0.0006592115387320518,-2.565980366853182e-06
1.0,5328,0.005366088520292557,0.11465496165990849,0.09260284155607224,-0.024476686492562294,0.030968721956014633,0.009964628145098686,-0.0094305370002985,-0.8932989835739136,-0.003508796915411949,0.0004746769554913044,-0.0005501913838088512,-2.1647990706696874e-06
1.0,5329,0.0052497287161224985,0.11664264860020292,0.09290546923875809,-0.02497568167746067,0.03115091472864151,0.010388792492449284,-0.009461481124162674,-0.8912944793701172,-0.00346398469991982,0.00034378812415525317,-0.0006639063358306885,-2.5801493848121027e-06
1.0,5330,0.005356104105769842,0.11476553939331227,0.09324025362730026,-0.024609850719571114,0.030846519395709038,0.009934709407389164,-0.009479780681431293,-0.8931823968887329,-0.003503508400171995,0.0004786494537256658,-0.0005442325491458178,-2.1385485524660908e-06
1.0,5331,0.0054056952358778635,0.11713827412025284,0.09371925890445709,-0.025107838213443756,0.031041491776704788,0.010403532534837723,-0.00951263029128313,-0.8907647132873535,-0.003450324758887291,0.000334894226398319,-0.0006711367168463767,-2.599191248009447e-06
1.0,5332,0.005366035780602892,0.11517600162441802,0.09420927613973618,-0.024640483781695366,0.030699284747242928,0.009887611493468285,-0.009527777321636677,-0.8927146196365356,-0.003491961397230625,0.0004887201939709485,-0.000536094419658184,-2.100991196130053e-06
1.0,5333,0.005810701344886709,0.11802874789230873,0.09485244750976562,-0.02516842819750309,0.03093082085251808,0.010418557561933994,-0.009555418975651264,-0.8897948265075684,-0.0034292414784431458,0.0003283015394117683,-0.0006797434180043638,-2.6189682102994993e-06
1.0,5334,0.005452409053874668,0.11595336818333411,0.09542852640151978,-0.024623656645417213,0.03056408278644085,0.009833267889916897,-0.009560634382069111,-0.8918458223342896,-0.003474281867966056,0.0005036449292674661,-0.0005266448715701699,-2.0558616142807296e-06
1.0,5335,0.006560898066524047,0.11930272279068763,0.0961136445403099,-0.025228682905435562,0.03085130639374256,0.010432030074298382,-0.00957741029560566,-0.8884230256080627,-0.0034024189226329327,0.00032669419306330383,-0.0006876601255498827,-2.632563337101601e-06
1.0,5336,0.005736962649372735,0.11710699548834441,0.09656479209661484,-0.02465689554810524,0.03048061393201351,0.009784138761460781,-0.00956870336085558,-0.890598714351654,-0.0034513077698647976,0.0005223373882472515,-0.0005181664600968361,-2.0125874016230227e-06
1.0,5337,0.007610918317895751,0.12080969486602924,0.09700003266334534,-0.02536238729953766,0.030831515789031982,0.010434393770992756,-0.009572066366672516,-0.8868361711502075,-0.0033735616598278284,0.00033488383633084595,-0.0006919601582922041,-2.6312211502954597e-06
1.0,5338,0.006291797570575931,0.1185055304127869,0.09698554128408432,-0.024820327758789062,0.03049168549478054,0.009754060767591,-0.009549591690301895,-0.8891428709030151,-0.0034256172366440296,0.0005409542354755104,-0.0005144427414052188,-1.9867843548126984e-06
1.0,5339,0.008629164490176276,0.1221754015581326,0.09680742025375366,-0.025595329701900482,0.03089861012995243,0.010411148890852928,-0.009540671482682228,-0.8854478597640991,-0.0033494788222014904,0.0003550040419213474,-0.0006894793477840722,-2.6074174002133077e-06
1.0,5340,0.006902487565772572,0.11976914891749255,0.0960949957370758,-0.025132277980446815,0.03063226491212845,0.009756813757121563,-0.009508660063147545,-0.8878965377807617,-0.0034033083356916904,0.0005530125345103443,-0.0005195437115617096,-1.9962276383012068e-06
1.0,5341,0.009006678474290512,0.12278670487560113,0.0952175185084343,-0.02588535286486149,0.031064795330166817,0.010354261845350266,-0.009491710923612118,-0.8849061131477356,-0.0033402354456484318,0.0003855488612316549,-0.0006785524892620742,-2.5611818728066282e-06
1.0,5342,0.007021920382787715,0.12027626258112212,0.09402833878993988,-0.025525838136672974,0.030907418578863144,0.009801115840673447,-0.00945725291967392,-0.8875101208686829,-0.0033943294547498226,0.0005520432023331523,-0.000535162107553333,-2.0513375602604356e-06
1.0,5343,0.008180274968079226,0.12203322019274168,0.09288448095321655,-0.026128361001610756,0.031318649649620056,0.010274888016283512,-0.00943852961063385,-0.885837733745575,-0.0033556162379682064,0.0004172931076027453,-0.0006608973490074277,-2.504209987819195e-06
1.0,5344,0.006230507369139022,0.11947880082813149,0.09180305153131485,-0.025849688798189163,0.03127416968345642,0.009884302504360676,-0.009409705176949501,-0.8885288238525391,-0.003408123040571809,0.0005325936363078654,-0.0005583768361248076,-2.1458267838170286e-06
1.0,5345,0.006279428761874552,0.11976603347955576,0.09096522629261017,-0.026180535554885864,0.031604379415512085,0.010202532634139061,-0.009396015666425228,-0.8883612155914307,-0.0033984570764005184,0.00043739669490605593,-0.0006411251379176974,-2.454102741467068e-06
1.0,5346,0.005042672603151851,0.11738323158727139,0.09036869555711746,-0.025912072509527206,0.031625863164663315,0.009993655607104301,-0.009380101226270199,-0.8908825516700745,-0.003446148941293359,0.0004958775243721902,-0.0005828686989843845,-2.2580288714380004e-06
1.0,5347,0.004838120002349768,0.11655660460699581,0.09001239389181137,-0.025903398171067238,0.03181383013725281,0.010164439678192139,-0.009377646259963512,-0.89180988073349,-0.003460365580394864,0.0004395305586513132,-0.0006233190651983023,-2.420564442218165e-06
1.0,5348,0.005031960703137063,0.11470718494972658,0.08984339982271194,-0.025573918595910072,0.03182666003704071,0.010114287957549095,-0.009379997849464417,-0.8937349319458008,-0.003497901139780879,0.00044846709351986647,-0.0006032297387719154,-2.3634679564565886e-06
1.0,5349,0.005598266609051416,0.11342593683006957,0.08981143683195114,-0.025240467861294746,0.03183061257004738,0.010163269937038422,-0.009393186308443546,-0.8950371146202087,-0.0035244289319962263,0.0004265289462637156,-0.0006082637119106948,-2.3974155283212895e-06
1.0,5350,0.006193840125652847,0.11247675210441734,0.08987787365913391,-0.024849729612469673,0.031778398901224136,0.01023271307349205,-0.00941605493426323,-0.89594966173172,-0.0035452244337648153,0.0003980032925028354,-0.0006181895732879639,-2.4478461000398966e-06
1.0,5351,0.0070711029037287074,0.1112765547118444,0.09002450108528137,-0.024293575435876846,0.03159068524837494,0.010174314491450787,-0.009445521049201488,-0.8970666527748108,-0.0035730309318751097,0.00040867942152544856,-0.0005940686096437275,-2.3684804091317346e-06
1.0,5352,0.007016522468579452,0.11146176818086935,0.09025701880455017,-0.023949608206748962,0.03147102892398834,0.010335849598050117,-0.009486434049904346,-0.8967379331588745,-0.0035711468663066626,0.0003509311645757407,-0.0006304284324869514,-2.5114377422141843e-06
1.0,5353,0.007811624781245951,0.110510133045567,0.09059857577085495,-0.023331301286816597,0.031121958047151566,0.010160593315958977,-0.009527027606964111,-0.8975374698638916,-0.0035948436707258224,0.00039758888306096196,-0.0005782466614618897,-2.3183904431789415e-06
1.0,5354,0.006983776240967673,0.11190683299647156,0.09110809862613678,-0.023221490904688835,0.03099101036787033,0.010414328426122665,-0.009577811695635319,-0.8959490060806274,-0.00356629048474133,0.0003104049537796527,-0.0006443680613301694,-2.564808028182597e-06
1.0,5355,0.007709760734343087,0.11101968889305858,0.09183569252490997,-0.022695932537317276,0.0305325984954834,0.010092535987496376,-0.009618369862437248,-0.8966848850250244,-0.003587288549169898,0.0004020492488052696,-0.0005587891209870577,-2.238155047962209e-06
1.0,5356,0.006467335425681541,0.1136435535306426,0.09291083365678787,-0.023007411509752274,0.03047960437834263,0.010469348169863224,-0.009666195139288902,-0.8938903212547302,-0.0035298236180096865,0.000277861428912729,-0.0006637370097450912,-2.6199547846772475e-06
1.0,5357,0.007097129591597162,0.11248957313376792,0.09434590488672256,-0.022648315876722336,0.029962703585624695,0.009961850009858608,-0.009692066349089146,-0.8949505090713501,-0.003553902031853795,0.00042691847193054855,-0.0005344271194189787,-2.1254743387544295e-06
1.0,5358,0.006367188163195709,0.11643826417504144,0.09635020047426224,-0.02348080836236477,0.03007635287940502,0.010511779226362705,-0.009722800925374031,-0.8908907771110535,-0.003465845948085189,0.00025508514954708517,-0.0006892936653457582,-2.679576255104621e-06
1.0,5359,0.006450556097102492,0.11481611411490705,0.09866190701723099,-0.023242050781846046,0.02953796088695526,0.009785819798707962,-0.009720382280647755,-0.8924894332885742,-0.003498563775792718,0.0004722383164335042,-0.0005057445960119367,-1.986611323445686e-06
1.0,5360,0.007950464758213606,0.12028739034991544,0.10151762515306473,-0.02455509826540947,0.02987319603562355,0.010546142235398293,-0.009722818620502949,-0.8869611024856567,-0.0033792350441217422,0.0002492140047252178,-0.0007164221024140716,-2.726738557612407e-06
1.0,5361,0.006950003308536744,0.11831947404164277,0.10387998074293137,-0.024315079674124718,0.02934824675321579,0.009606724604964256,-0.009684535674750805,-0.8889462947845459,-0.0034213794860988855,0.000533534970600158,-0.00047843821812421083,-1.8464647837390658e-06
1.0,5362,0.011729828326491215,0.12523563709378746,0.10593312978744507,-0.025922050699591637,0.029902229085564613,0.010544488206505775,-0.009653925895690918,-0.8820003867149353,-0.0032773546408861876,0.0002778208872769028,-0.000732674787286669,-2.719624490055139e-06
1.0,5363,0.010076878339655197,0.12326171594506186,0.10575008392333984,-0.0256155114620924,0.0294700488448143,0.009493361227214336,-0.009582391008734703,-0.8840044140815735,-0.003323914483189583,0.0005981835420243442,-0.000467492121970281,-1.7635263702686643e-06
1.0,5364,0.01632184411441602,0.1303309450716985,0.10398350656032562,-0.027202406898140907,0.0301726832985878,0.010438433848321438,-0.009522647596895695,-0.8769434690475464,-0.0031828966457396746,0.00036138633731752634,-0.0007196334190666676,-2.610235924294102e-06
1.0,5365,0.01440190034637362,0.12838660397594467,0.09976914525032043,-0.026942500844597816,0.029997747391462326,0.009527280926704407,-0.009432067163288593,-0.878972589969635,-0.0032288874499499798,0.000642033526673913,-0.0004931949079036713,-1.8173783473685035e-06
1.0,5366,0.01825424372851969,0.13259706474410102,0.09519121795892715,-0.02811492793262005,0.030735822394490242,0.010187581181526184,-0.00935621652752161,-0.8748902678489685,-0.0031442036852240562,0.000490057747811079,-0.0006693421746604145,-2.4062949250946986e-06
1.0,5367,0.01574205379399341,0.1302382148303924,0.09152919054031372,-0.02809310331940651,0.030994394794106483,0.009730806574225426,-0.009268155321478844,-0.8774852156639099,-0.0031899060122668743,0.0006345320725813508,-0.0005586469196714461,-2.0354054868221283e-06
1.0,5368,0.014407154603668532,0.12913473267885017,0.0900810956954956,-0.028507638722658157,0.03164590895175934,0.009891029447317123,-0.009193562902510166,-0.8789052963256836,-0.0032042679376900196,0.000598782382439822,-0.0006034438265487552,-2.203566509706434e-06
1.0,5369,0.011694439673043957,0.12655663803834005,0.09081399440765381,-0.028678452596068382,0.03230151906609535,0.010014900006353855,-0.009128514677286148,-0.8818625807762146,-0.0032465998083353043,0.0005614276160486042,-0.0006351492484100163,-2.341130993954721e-06
1.0,5370,0.006905657650778567,0.1213049855619626,0.09294498711824417,-0.02818535827100277,0.03268835321068764,0.009715369902551174,-0.009070873260498047,-0.8875189423561096,-0.0033474552910774946,0.0006359238177537918,-0.0005514695658348501,-2.085460891976254e-06
1.0,5371,0.006042527121717744,0.12000247038344761,0.09577934443950653,-0.028256596997380257,0.03342489153146744,0.010297839529812336,-0.00904596783220768,-0.8891084790229797,-0.0033696438185870647,0.0004571041208691895,-0.0006927650538273156,-2.6265379347023554e-06
1.0,5372,0.005621622128544482,0.11388715229855656,0.09881077706813812,-0.02690207026898861,0.03334234282374382,0.009692392311990261,-0.009022860787808895,-0.8954331278800964,-0.0035066138952970505,0.0006326308939605951,-0.0005139494314789772,-2.0193540422042133e-06
1.0,5373,0.0051045799146608615,0.11575269051547225,0.10255737602710724,-0.02674742601811886,0.033893194049596786,0.010583127848803997,-0.00905517302453518,-0.8934586048126221,-0.00347925815731287,0.00036210339749231935,-0.0007301148725673556,-2.842571120709181e-06
1.0,5374,0.007541544454307029,0.11106444869471346,0.10664419084787369,-0.024745728820562363,0.03326854109764099,0.009708250872790813,-0.00908363051712513,-0.8979505896568298,-0.003608781611546874,0.0006355122895911336,-0.00047229562187567353,-1.9058103362112888e-06
1.0,5375,0.005629632321237682,0.11759366005103859,0.11226816475391388,-0.02466457150876522,0.033633530139923096,0.010854345746338367,-0.009181785397231579,-0.8908768892288208,-0.003500341670587659,0.00028791872318834066,-0.000759387738071382,-2.981441639349214e-06
1.0,5376,0.006362649813990459,0.11510081459037626,0.11707313358783722,-0.022448912262916565,0.032545771449804306,0.00964067317545414,-0.00926406029611826,-0.8928632140159607,-0.0035991650074720383,0.0006739080417901278,-0.00042319990461692214,-1.7147500557257445e-06
1.0,5377,0.01332834167217201,0.12664036082611116,0.12145105749368668,-0.02299286425113678,0.03286365047097206,0.010979416780173779,-0.009411660954356194,-0.8806396126747131,-0.003399480599910021,0.00028779415879398584,-0.0007733128149993718,-2.9821628686477197e-06
1.0,5378,0.014132051972539496,0.1264525007313208,0.11904226243495941,-0.02130216918885708,0.03163914754986763,0.009520507417619228,-0.009530694223940372,-0.8803249001502991,-0.003452115226536989,0.0007433782448060811,-0.0004046441172249615,-1.596135007275734e-06
