alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.2,188,0.6014201774803086,0.7161087183837591,0.38754206895828247,-0.12320887297391891,0.13934899866580963,0.0005560205318033695,-0.010167142376303673,-0.3088943660259247,0.0012964626075699925,0.010143093764781952,-0.0003565613878890872,1.3256642432679655e-06
0.2,189,0.6010784160368415,0.7157728947086233,0.38699162006378174,-0.12311708927154541,0.13967828452587128,0.0005769602721557021,-0.01017219852656126,-0.30929213762283325,0.0012780771357938647,0.01015661470592022,-0.0003555430448614061,1.3035780739301117e-06
0.2,190,0.6007352482340418,0.7154355823882295,0.3864403963088989,-0.12302280962467194,0.1400061547756195,0.0005981521098874509,-0.010177562944591045,-0.3096909523010254,0.0012595938751474023,0.010170023888349533,-0.0003545360523276031,1.281558070331812e-06
0.2,191,0.6003906441509217,0.7150967536689221,0.38588839769363403,-0.12292622029781342,0.14033260941505432,0.0006196342874318361,-0.010183238424360752,-0.3100908696651459,0.0012410146882757545,0.010183322243392467,-0.00035354713327251375,1.2596302667589043e-06
0.2,192,0.6000446861259344,0.7147564923573366,0.3853355944156647,-0.12282748520374298,0.14065764844417572,0.0006414320087060332,-0.010189231485128403,-0.3104918301105499,0.0012223405065014958,0.010196509771049023,-0.00035258056595921516,1.2378092151266173e-06
0.2,193,0.5996973701469865,0.7144147965825226,0.38478201627731323,-0.12272675335407257,0.1409812867641449,0.0006635565077885985,-0.010195543989539146,-0.31089386343955994,0.0012035723775625229,0.010209579952061176,-0.0003516381257213652,1.2160982123532449e-06
0.2,194,0.599348746812252,0.7140717186666026,0.3842276334762573,-0.12262415140867233,0.14130353927612305,0.0006860058638267219,-0.010202181525528431,-0.3112969398498535,0.0011847109999507666,0.010222533717751503,-0.00035071937600150704,1.1944908919758745e-06
0.2,195,0.5989988042662443,0.7137272485810279,0.38367244601249695,-0.12251977622509003,0.14162442088127136,0.0007087662816047668,-0.010209147818386555,-0.31170108914375305,0.0011657560244202614,0.010235368274152279,-0.0003498216683510691,1.1729723610187648e-06
0.2,196,0.5986475283834692,0.7133813739721754,0.3831164538860321,-0.12241370975971222,0.14194394648075104,0.0007318142452277243,-0.010216446593403816,-0.31210634112358093,0.0011467079166322947,0.010248076170682907,-0.00034894057898782194,1.1515213600432617e-06
0.2,197,0.5982949907885359,0.7130341677440014,0.38255980610847473,-0.12230602651834488,0.14226213097572327,0.0007551186718046665,-0.010224079713225365,-0.3125126361846924,0.0011275659780949354,0.010260658338665962,-0.0003480704326648265,1.1301135600660928e-06
0.2,198,0.5979411423856342,0.7126855824007255,0.3820023536682129,-0.12219678610563278,0.14257897436618805,0.0007786441710777581,-0.010232053697109222,-0.3129200339317322,0.0011083295103162527,0.010273107327520847,-0.0003472047974355519,1.108722472054069e-06
0.2,199,0.5975860252142543,0.7123356614492454,0.38144415616989136,-0.1220860406756401,0.14289450645446777,0.0008023537811823189,-0.010240372270345688,-0.31332850456237793,0.0010889986297115684,0.010285422205924988,-0.0003463370376266539,1.0873234259634046e-06
0.2,200,0.5972295851235631,0.7119843519290968,0.3808853328227997,-0.12197383493185043,0.14320871233940125,0.0008262115879915655,-0.01024903915822506,-0.3137381076812744,0.001069572288542986,0.010297599248588085,-0.0003454606921877712,1.06589345705288e-06
0.2,201,0.5968719467167815,0.7116317790952639,0.3803257346153259,-0.12186021357774734,0.14352160692214966,0.0008501851698383689,-0.010258056223392487,-0.3141487240791321,0.0010500503703951836,0.010309634730219841,-0.0003445702022872865,1.0444148301758105e-06
0.2,202,0.5965130019957492,0.711277836646067,0.3797655403614044,-0.12174522876739502,0.143833190202713,0.0008742476347833872,-0.010267429053783417,-0.3145604729652405,0.0010304320603609085,0.010321528650820255,-0.00034366099862381816,1.0228742439721827e-06
0.2,203,0.5961528149149941,0.710922589137703,0.37920457124710083,-0.12162892520427704,0.1441434621810913,0.0008983789593912661,-0.010277161374688148,-0.31497329473495483,0.001010717824101448,0.010333281010389328,-0.0003427299379836768,1.0012648772317334e-06
0.2,204,0.5957912744548239,0.7105659268794807,0.3786429464817047,-0.12151135504245758,0.14445240795612335,0.0009225663379766047,-0.01028725877404213,-0.3153873085975647,0.0009909074287861586,0.010344890877604485,-0.0003417751577217132,9.795851383387344e-07
0.2,205,0.5954285609074501,0.7102080300763346,0.37808066606521606,-0.12139257043600082,0.14476002752780914,0.0009468046482652426,-0.010297723114490509,-0.31580233573913574,0.0009710012236610055,0.01035635732114315,-0.00034079651231877506,9.578387789588305e-07
0.2,206,0.5950646231361831,0.7098488486160129,0.3775177597999573,-0.12127263844013214,0.1450663059949875,0.0009710956946946681,-0.01030855905264616,-0.31621843576431274,0.0009509996743872762,0.010367684066295624,-0.0003397950204089284,9.360344392916886e-07
0.2,207,0.5946994046709222,0.709488326622692,0.37695422768592834,-0.12115161120891571,0.145371213555336,0.0009954472770914435,-0.010319773107767105,-0.3166356682777405,0.0009309037704952061,0.010378873907029629,-0.00033877301029860973,9.141839427684317e-07
0.2,208,0.5943329434770023,0.70912650273398,0.3763900101184845,-0.1210295557975769,0.14567475020885468,0.0010198720265179873,-0.010331369005143642,-0.31705400347709656,0.0009107140358537436,0.010389926843345165,-0.00033773365430533886,8.923011023398431e-07
0.2,209,0.5939652746105988,0.7087634124383476,0.3758251965045929,-0.1209065392613411,0.14597690105438232,0.0010443857172504067,-0.01034335047006607,-0.3174734115600586,0.0008904315764084458,0.010400844737887383,-0.000336680852342397,8.704010951987584e-07
0.2,210,0.5935964566944555,0.7083991142516627,0.37525978684425354,-0.12078261375427246,0.14627763628959656,0.0010690054623410106,-0.010355721227824688,-0.3178938329219818,0.0008700573816895485,0.010411632247269154,-0.00033561873715370893,8.484989280077571e-07
0.2,211,0.5932263544879454,0.7080334744985778,0.37469372153282166,-0.12065784633159637,0.14657695591449738,0.0010937481420114636,-0.010368489660322666,-0.31831541657447815,0.0008495925576426089,0.010422292165458202,-0.0003345513832755387,8.266083000307844e-07
0.2,212,0.5928550829492669,0.7076666076895516,0.3741271495819092,-0.12053228169679642,0.1468748301267624,0.0011186290066689253,-0.010381658561527729,-0.31873804330825806,0.0008290382102131844,0.010432824492454529,-0.00033348254510201514,8.047410346989636e-07
0.2,213,0.5924826198202449,0.7072984923921843,0.37356001138687134,-0.12040597200393677,0.1471712589263916,0.0011436600470915437,-0.0103952307254076,-0.3191617429256439,0.0008083950378932059,0.010443232953548431,-0.00033241554046981037,7.829064543329878e-07
0.2,214,0.5921089964590234,0.7069291602786639,0.3729923367500305,-0.12027896195650101,0.14746622741222382,0.0011688496451824903,-0.010409212671220303,-0.31958648562431335,0.0007876640884205699,0.010453518480062485,-0.0003313527849968523,7.61111039082607e-07
0.2,215,0.5917342130539487,0.7065586118786299,0.37242409586906433,-0.12015128135681152,0.14775972068309784,0.0011942015262320638,-0.010423609986901283,-0.32001227140426636,0.0007668461767025292,0.010463682934641838,-0.00033029605401679873,7.393584269266285e-07
0.2,216,0.5913582409510542,0.7061868190907568,0.3718552887439728,-0.1200229600071907,0.14805172383785248,0.0012197147589176893,-0.010438427329063416,-0.3204391300678253,0.0007459417101927102,0.010473726317286491,-0.00032924601691775024,7.176496410465916e-07
0.2,217,0.5909810821233781,0.7058137844365001,0.371286004781723,-0.11989402025938034,0.14834223687648773,0.001245383988134563,-0.010453667491674423,-0.32086706161499023,0.000724951212760061,0.01048364955931902,-0.0003282027319073677,6.95983203513606e-07
0.2,218,0.5906027650957831,0.7054395367221028,0.3707162141799927,-0.11976446956396103,0.1486312597990036,0.0012712000170722604,-0.010469336062669754,-0.3212960362434387,0.0007038750918582082,0.010493453592061996,-0.0003271653549745679,6.743563858435664e-07
0.2,219,0.5902232601318498,0.7050640468152205,0.37014588713645935,-0.11963433027267456,0.1489187777042389,0.001297150505706668,-0.010485436767339706,-0.32172608375549316,0.0006827135803177953,0.010503137484192848,-0.00032613248913548887,6.527647542498016e-07
0.2,220,0.5898425963946432,0.7046873442386657,0.3695751428604126,-0.11950359493494034,0.1492048054933548,0.0013232209021225572,-0.010501975193619728,-0.3221571743488312,0.0006614670273847878,0.010512700304389,-0.0003251023590564728,6.312038181022217e-07
0.2,221,0.5894607718794818,0.7043094274009334,0.36900395154953003,-0.11937227845191956,0.14948932826519012,0.0013493954902514815,-0.010518956929445267,-0.32258930802345276,0.0006401356076821685,0.010522142983973026,-0.00032407298567704856,6.096688025536423e-07
0.2,222,0.5890777563368874,0.7039302665958602,0.36843225359916687,-0.11924038082361221,0.14977234601974487,0.0013756585540249944,-0.010536382906138897,-0.3230225145816803,0.0006187194958329201,0.010531466454267502,-0.00032304227352142334,5.881554443476489e-07
0.2,223,0.5886935771667667,0.7035498895139528,0.36786016821861267,-0.11910790205001831,0.15005385875701904,0.0014019951922819018,-0.010554262436926365,-0.3234567642211914,0.0005972189246676862,0.010540668852627277,-0.0003220083308406174,5.666606170962041e-07
0.2,224,0.588308204037264,0.7031682663333726,0.36728766560554504,-0.11897484213113785,0.15033386647701263,0.0014283921336755157,-0.010572594590485096,-0.32389208674430847,0.0005756343016400933,0.010549748316407204,-0.0003209695569239557,5.451820470625535e-07
0.2,225,0.587921669737161,0.7027854304449638,0.3667147159576416,-0.11884121596813202,0.15061238408088684,0.001454838435165584,-0.010591390542685986,-0.3243284523487091,0.0005539659759961069,0.01055870670825243,-0.0003199248167220503,5.237189952822519e-07
0.2,226,0.5875339121052866,0.7024013201021653,0.3661414384841919,-0.11870702356100082,0.15088939666748047,0.0014813255984336138,-0.010610649362206459,-0.3247659206390381,0.000532214529812336,0.010567543096840382,-0.00031887346995063126,5.022718596592313e-07
0.2,227,0.587145017187237,0.7020160213194142,0.365567684173584,-0.11857227236032486,0.15116490423679352,0.0015078481519594789,-0.010630379430949688,-0.32520440220832825,0.0005103804869577289,0.010576256550848484,-0.0003178153419867158,4.808421181223821e-07
0.2,228,0.5867549023888778,0.701629452545138,0.3649936318397522,-0.11843697726726532,0.15143892168998718,0.0015344035346060991,-0.010650583542883396,-0.32564398646354675,0.0004884647205471992,0.010584847070276737,-0.0003167507820762694,4.594322717821342e-07
0.2,229,0.5863636249226576,0.7012416710370429,0.36441919207572937,-0.1183011457324028,0.15171144902706146,0.0015609911642968655,-0.01067126914858818,-0.32608461380004883,0.000466467987280339,0.010593314655125141,-0.0003156806342303753,4.3804556071336265e-07
0.2,230,0.5859711548153064,0.7008526472614293,0.3638444244861603,-0.1181648001074791,0.15198247134685516,0.0015876125544309616,-0.01069243811070919,-0.32652631402015686,0.0004443911893758923,0.010601659305393696,-0.0003146061208099127,4.1668545236461796e-07
0.2,231,0.5855775246387619,0.7004624142059966,0.3632693588733673,-0.1180279552936554,0.15225200355052948,0.0016142706153914332,-0.010714097879827023,-0.32696905732154846,0.00042223534546792507,0.010609881021082401,-0.00031352860969491303,3.953554710278695e-07
0.2,232,0.5851827350111929,0.7000709728544136,0.3626939654350281,-0.1178906261920929,0.1525200456380844,0.001640968956053257,-0.010736251249909401,-0.32741284370422363,0.00040000147419050336,0.010617976076900959,-0.00031244970159605145,3.740591978385055e-07
0.2,233,0.5847867291823646,0.699678267096845,0.36211827397346497,-0.11775282770395279,0.15278659760951996,0.0016677114181220531,-0.010758903808891773,-0.32785773277282715,0.00037769065238535404,0.010625949129462242,-0.00031137102632783353,3.527995602325973e-07
0.2,234,0.5843896229414116,0.6992844125356527,0.361542284488678,-0.11761457473039627,0.15305165946483612,0.0016945013776421547,-0.010782063007354736,-0.32830360531806946,0.000355303956894204,0.010633797384798527,-0.00031029395177029073,3.315790308988653e-07
0.2,235,0.5839913337532319,0.6988893275984451,0.3609660863876343,-0.11747588217258453,0.1533152461051941,0.00172134127933532,-0.01080573070794344,-0.3287505507469177,0.0003328423772472888,0.010641519911587238,-0.00030921996221877635,3.1039957093526027e-07
0.2,236,0.5835918912109949,0.6984930421364457,0.3603896200656891,-0.11733676493167877,0.15357735753059387,0.0017482321709394455,-0.01082991436123848,-0.32919853925704956,0.00031030704849399626,0.010649117641150951,-0.00030814995989203453,2.892623456318688e-07
0.2,237,0.5831913205571057,0.6980955813981986,0.3598129451274872,-0.11719723045825958,0.15383797883987427,0.001775173470377922,-0.01085461676120758,-0.3296475410461426,0.00028769878554157913,0.010656589642167091,-0.0003070847596973181,2.681679802662984e-07
0.2,238,0.582789624572623,0.6976969486739206,0.3592360317707062,-0.11705728620290756,0.15409712493419647,0.0018021630821749568,-0.010879844427108765,-0.3300975561141968,0.00026501863612793386,0.010663935914635658,-0.00030602479819208384,2.4711656010367733e-07
0.2,239,0.5823867772761449,0.6972971186460897,0.3586589992046356,-0.11691693961620331,0.15435481071472168,0.0018291972810402513,-0.010905602015554905,-0.33054861426353455,0.00024226747336797416,0.010671153664588928,-0.0003049701335839927,2.261078009269113e-07
0.2,240,0.5819827465715359,0.6968960595635736,0.3580816984176636,-0.11677619814872742,0.1546110212802887,0.0018562710611149669,-0.010931895114481449,-0.33100074529647827,0.00021944618492852896,0.010678245685994625,-0.0003039206494577229,2.0514120535608527e-07
0.2,241,0.5815775916704925,0.6964938308037141,0.3575042188167572,-0.11663506180047989,0.15486577153205872,0.0018833782523870468,-0.01095872838050127,-0.3314538896083832,0.0001965556148206815,0.0106852101162076,-0.00030287590925581753,1.842160912701729e-07
0.2,242,0.5811713091742902,0.6960904291871297,0.3569266200065613,-0.11649353802204132,0.15511904656887054,0.0019105119863525033,-0.010986104607582092,-0.33190804719924927,0.0001735965342959389,0.010692047886550426,-0.0003018354473169893,1.6333179075900262e-07
0.2,243,0.580763902033896,0.6956858582362121,0.3563489019870758,-0.11635163426399231,0.15537086129188538,0.0019376649288460612,-0.011014032177627087,-0.33236321806907654,0.0001505698455730453,0.010698758065700531,-0.00030079862335696816,1.4248783486436878e-07
0.2,244,0.5803553102315312,0.6952800584018587,0.355771005153656,-0.11620934307575226,0.1556212157011032,0.001964830094948411,-0.011042513884603977,-0.33281946182250977,0.00012747637811116874,0.010705340653657913,-0.0002997648261953145,1.2168386831490352e-07
0.2,245,0.579945648478539,0.6948731442122169,0.3551930785179138,-0.11606667190790176,0.15587010979652405,0.001992000499740243,-0.011071552522480488,-0.3332766592502594,0.00010431693954160437,0.010711794719099998,-0.00029873353196308017,1.0091974900205969e-07
0.2,246,0.5795348590891807,0.6944650586687057,0.35461509227752686,-0.11592362821102142,0.1561175435781479,0.0020191699732095003,-0.011101157404482365,-0.3337348699569702,8.109247573884204e-05,0.010718118399381638,-0.00029770421679131687,8.019562613981179e-08
0.2,247,0.5791228832894805,0.6940557435176099,0.35403701663017273,-0.11578021198511124,0.15636351704597473,0.002046333160251379,-0.011131330393254757,-0.334194153547287,5.7803936215350404e-05,0.010724316351115704,-0.0002966766769532114,5.951180881424989e-08
0.2,248,0.5787098357625708,0.6936453132545908,0.35345888137817383,-0.1156364306807518,0.15660803020000458,0.0020734858699142933,-0.011162078939378262,-0.33465439081192017,3.445227775955573e-05,0.010730386711657047,-0.0002956508833449334,3.886876598357958e-08
0.2,249,0.5782956311776694,0.6932336833904127,0.35288068652153015,-0.11549229919910431,0.15685108304023743,0.002100624842569232,-0.011193404905498028,-0.3351156711578369,1.1038570846721996e-05,0.010736328549683094,-0.00029462683596648276,1.826706430563263e-08
0.2,250,0.5778803001930765,0.6928208848207359,0.3523024916648865,-0.11534781754016876,0.15709269046783447,0.002127747517079115,-0.011225314810872078,-0.33557796478271484,-1.2436098586476874e-05,0.010742145590484142,-0.00029360491316765547,-2.292691592131746e-09
0.2,251,0.5774638105895155,0.692406885640743,0.3517242968082428,-0.11520299315452576,0.15733283758163452,0.002154852729290724,-0.01125781424343586,-0.33604130148887634,-3.597060276661068e-05,0.010747835971415043,-0.00029258549329824746,-2.280995303749478e-08
0.2,252,0.5770461930859587,0.6919917169315157,0.35114607214927673,-0.11505784839391708,0.15757152438163757,0.002181939547881484,-0.011290906928479671,-0.336505651473999,-5.956376116955653e-05,0.010753398761153221,-0.0002915691875386983,-4.328426683741782e-08
0.2,253,0.5766274717476599,0.6915754026874312,0.35056787729263306,-0.11491238325834274,0.15780873596668243,0.002209007740020752,-0.011324598453938961,-0.3369709849357605,-8.32143850857392e-05,0.010758834891021252,-0.0002905565779656172,-6.371532634830146e-08
0.2,254,0.5762075933250868,0.6911578904658124,0.3499896824359894,-0.11476661264896393,0.1580444872379303,0.002236057072877884,-0.011358893476426601,-0.33743736147880554,-0.0001069212521542795,0.010764147154986858,-0.0002895484503824264,-8.410297169803016e-08
0.2,255,0.5757866436661394,0.6907392659990793,0.34941157698631287,-0.11462054401636124,0.15827877819538116,0.0022630873136222363,-0.011393795721232891,-0.337904691696167,-0.00013068314001429826,0.010769335553050041,-0.00028854538686573505,-1.0444720999203128e-07
0.2,256,0.5753645374921815,0.6903194448306474,0.34883353114128113,-0.11447419226169586,0.15851160883903503,0.0022900982294231653,-0.011429310776293278,-0.338373064994812,-0.00015449878992512822,0.010774397291243076,-0.0002875479112844914,-1.247482117605614e-07
0.2,257,0.5749413287369687,0.6898984807840509,0.34825560450553894,-0.1143275648355484,0.1587429642677307,0.0023170888889580965,-0.011465443298220634,-0.3388424217700958,-0.00017836704500950873,0.010779336094856262,-0.0002865566639229655,-1.450062967478516e-07
0.2,258,0.5745169642361528,0.6894763215307514,0.34767767786979675,-0.11418067663908005,0.1589728593826294,0.0023440576624125242,-0.011502200737595558,-0.3393128216266632,-0.00020228666835464537,0.010784152895212173,-0.0002855720231309533,-1.6522180601441505e-07
0.2,259,0.574091526460342,0.6890530493213641,0.3470999598503113,-0.1140335351228714,0.15920127928256989,0.0023710026871412992,-0.011539585888385773,-0.339784175157547,-0.0002262564521515742,0.010788844898343086,-0.000284594192635268,-1.8539510904247436e-07
0.2,260,0.5736649578450428,0.6886286071712094,0.34652236104011536,-0.11388614773750305,0.15942822396755219,0.0023979214020073414,-0.011577601544559002,-0.34025654196739197,-0.00025027518859133124,0.010793416760861874,-0.0002836233761627227,-2.0552667479023512e-07
0.2,261,0.573237258179318,0.6882029952241454,0.3459447920322418,-0.1137385219335556,0.1596536934375763,0.002424810780212283,-0.011616255156695843,-0.3407299220561981,-0.00027434181538410485,0.010797867551445961,-0.00028265960281714797,-2.2561683010735578e-07
0.2,262,0.5728084283789321,0.6877762148276603,0.3453674614429474,-0.11359067261219025,0.1598776876926422,0.002451667096465826,-0.011655549518764019,-0.34120431542396545,-0.0002984550374094397,0.010802198201417923,-0.0002817028434947133,-2.4566585921093065e-07
0.2,263,0.5723785817842832,0.6873483790318958,0.3447903096675873,-0.11344259977340698,0.16010020673274994,0.0024784866254776716,-0.01169548835605383,-0.3416796028614044,-0.0003226137487217784,0.010806407779455185,-0.00028075295267626643,-2.656740036854899e-07
0.2,264,0.5719476012945343,0.6869193715994398,0.3442133367061615,-0.113294318318367,0.16032123565673828,0.002505265409126878,-0.011736078187823296,-0.34215590357780457,-0.00034681675606407225,0.010810498148202896,-0.00027980978484265506,-2.856413914287259e-07
0.2,265,0.571515488954558,0.6864891949459817,0.3436366021633148,-0.11314582824707031,0.16054078936576843,0.0025319994892925024,-0.011777323670685291,-0.3426332175731659,-0.0003710630116984248,0.010814471170306206,-0.00027887316537089646,-3.0556813612747646e-07
0.2,266,0.5710822996110988,0.6860579039733834,0.3430600166320801,-0.1129971444606781,0.1607588529586792,0.0025586849078536034,-0.01181922759860754,-0.34311148524284363,-0.000395351235056296,0.010818324983119965,-0.00027794300694949925,-3.2545423778174154e-07
0.2,267,0.5706479471333159,0.6856254132951725,0.3424836993217468,-0.11284827440977097,0.16097542643547058,0.0025853184051811695,-0.011861797422170639,-0.34359079599380493,-0.0004196803201921284,0.010822063311934471,-0.0002770191931631416,-3.4529975323494e-07
0.2,268,0.5702126054362481,0.6851918963838821,0.34190765023231506,-0.11269921809434891,0.16119052469730377,0.002611896488815546,-0.011905033141374588,-0.3440709710121155,-0.000444048986537382,0.010825683362782001,-0.00027610172401182353,-3.651047393304907e-07
0.2,269,0.5697760726799306,0.6847571527412082,0.3413317799568176,-0.11254999786615372,0.16140413284301758,0.002638416364789009,-0.011948943138122559,-0.344552218914032,-0.00046845601173117757,0.010829190723598003,-0.00027519065770320594,-3.8486936659865023e-07
0.2,270,0.5693384300263123,0.6843212632451658,0.34075623750686646,-0.1124006137251854,0.1616162359714508,0.002664875704795122,-0.011993530206382275,-0.3450344502925873,-0.0004929002025164664,0.010832582600414753,-0.00027428605244494975,-4.04593663461128e-07
0.2,271,0.5688997676912287,0.6838843182621877,0.3401809632778168,-0.11225108057260513,0.16182684898376465,0.0026912721805274487,-0.01203879714012146,-0.3455175757408142,-0.0005173802492208779,0.01083585899323225,-0.00027338817017152905,-4.242780562435655e-07
0.2,272,0.5684599422346714,0.6834461753225068,0.3396059572696686,-0.11210140585899353,0.1620359718799591,0.0027176043950021267,-0.012084749527275562,-0.3460017442703247,-0.0005418948130682111,0.010839022696018219,-0.0002724971272982657,-4.4392294284989475e-07
0.2,273,0.5680190370805873,0.6830069177683278,0.33903130888938904,-0.11195160448551178,0.16224358975887299,0.0027438707184046507,-0.012131392024457455,-0.3464868664741516,-0.0005664427299052477,0.01084207370877266,-0.00027161327307112515,-4.635287496057572e-07
0.2,274,0.5675770840616374,0.6825665777325753,0.33845698833465576,-0.11180168390274048,0.16244971752166748,0.0027700699865818024,-0.01217872928828001,-0.34697291254997253,-0.000591022428125143,0.010845012962818146,-0.00027073692763224244,-4.830960733670508e-07
0.2,275,0.5671340233049533,0.6821250958926561,0.33788299560546875,-0.11165165901184082,0.1626543402671814,0.00279620080254972,-0.012226762250065804,-0.34745994210243225,-0.0006156328599900007,0.010847841389477253,-0.0002698683529160917,-5.026255394113832e-07
0.2,276,0.5666898294531683,0.6816824474771401,0.3373093008995056,-0.1115015372633934,0.16285747289657593,0.0028222620021551847,-0.012275501154363155,-0.34794798493385315,-0.0006402726285159588,0.010850558988749981,-0.00026900789816863835,-5.221180003900372e-07
0.2,277,0.5662445846645071,0.6812387144277361,0.3367360532283783,-0.11135132610797882,0.16305910050868988,0.0028482521884143353,-0.012324943207204342,-0.34843695163726807,-0.0006649402785114944,0.010853166691958904,-0.00026815582532435656,-5.41574195267458e-07
0.2,278,0.5657982898063499,0.6807938980487553,0.33616310358047485,-0.11120104044675827,0.16325922310352325,0.002874170197173953,-0.012375094927847385,-0.348926842212677,-0.0006896345876157284,0.010855663567781448,-0.00026731230900622904,-5.609948061646719e-07
0.2,279,0.5653508920382317,0.680347946290361,0.3355906307697296,-0.11105069518089294,0.16345785558223724,0.002900014165788889,-0.012425961904227734,-0.34941771626472473,-0.0007143542752601206,0.010858052410185337,-0.0002664776111487299,-5.803805152027053e-07
0.2,280,0.5649024449271821,0.6799009126647519,0.335018515586853,-0.11090029776096344,0.16365498304367065,0.0029257822316139936,-0.012477545998990536,-0.3499095141887665,-0.0007390978862531483,0.01086033508181572,-0.00026565181906335056,-5.997319476591656e-07
0.2,281,0.564452890964968,0.6794527402680688,0.3344467878341675,-0.11074985563755035,0.1638506054878235,0.0029514720663428307,-0.01252985280007124,-0.350402295589447,-0.000763864372856915,0.010862508788704872,-0.00026483507826924324,-6.190497856550792e-07
0.2,282,0.5640022871958592,0.6790034861986931,0.33387550711631775,-0.11059937626123428,0.16404472291469574,0.002977081574499607,-0.012582884170114994,-0.3508960008621216,-0.0007886522216722369,0.010864576324820518,-0.0002640273596625775,-6.383343702509592e-07
0.2,283,0.563550605907074,0.6785531233053985,0.3333047032356262,-0.11044887453317642,0.16423733532428741,0.0030026081949472427,-0.012636643834412098,-0.35139065980911255,-0.0008134602685458958,0.010866538621485233,-0.0002632287214510143,-6.575862698809942e-07
0.2,284,0.5630978469260731,0.6781016517515669,0.3327343165874481,-0.11029835790395737,0.1644284427165985,0.003028049599379301,-0.012691137380897999,-0.3518862724304199,-0.0008382872329093516,0.010868396610021591,-0.00026243916363455355,-6.768058256056975e-07
0.2,285,0.5626440958221354,0.677649157057095,0.3321644067764282,-0.11014783382415771,0.16461804509162903,0.003053403226658702,-0.012746366672217846,-0.35238274931907654,-0.0008631317177787423,0.010870149359107018,-0.00026165865710936487,-6.959933216421632e-07
0.2,286,0.5621892390595414,0.6771955266051476,0.33159497380256653,-0.10999731719493866,0.16480614244937897,0.0030786669813096523,-0.012802333571016788,-0.35288020968437195,-0.000887992384377867,0.010871798731386662,-0.00026088717277161777,-7.151489853640669e-07
0.2,287,0.5617333301375332,0.6767408138915435,0.33102598786354065,-0.1098468154668808,0.16499271988868713,0.003103838302195072,-0.012859043665230274,-0.3533785939216614,-0.0009128681849688292,0.010873344726860523,-0.00026012471062131226,-7.342733283621783e-07
0.2,288,0.5612764009760214,0.6762850511223388,0.33045756816864014,-0.10969633609056473,0.16517779231071472,0.0031289150938391685,-0.012916498817503452,-0.35387787222862244,-0.000937757664360106,0.010874789208173752,-0.00025937127065844834,-7.533664643233351e-07
0.2,289,0.5608183942121937,0.6758281815206044,0.3298896253108978,-0.10954588651657104,0.16536135971546173,0.0031538954935967922,-0.012974705547094345,-0.3543781042098999,-0.0009626596001908183,0.010876132175326347,-0.0002586269984021783,-7.724291890554014e-07
0.2,290,0.5603593107397995,0.6753702063846263,0.3293221592903137,-0.10939548164606094,0.16554342210292816,0.003178777638822794,-0.013033663854002953,-0.3548792898654938,-0.000987572711892426,0.010877375490963459,-0.0002578918356448412,-7.914617299320525e-07
0.2,291,0.5598992611368289,0.6749112360256508,0.32875531911849976,-0.10924512892961502,0.16572396457195282,0.003203559899702668,-0.013093376532196999,-0.3553813099861145,-0.0010124954860657454,0.010878519155085087,-0.0002571659570094198,-8.104646553874773e-07
0.2,292,0.5594381343942456,0.6744511603382077,0.328188955783844,-0.10909483581781387,0.1659030020236969,0.003228240879252553,-0.013153847306966782,-0.35588428378105164,-0.0010374266421422362,0.01087956316769123,-0.00025644939159974456,-8.294385338558641e-07
0.2,293,0.5589759315290471,0.6739899807596269,0.3276231288909912,-0.1089446172118187,0.1660805344581604,0.0032528191804885864,-0.01321508176624775,-0.3563882112503052,-0.001062365248799324,0.01088051125407219,-0.0002557423722464591,-8.483842748319148e-07
0.2,294,0.5585127058196645,0.6735277505449127,0.327057808637619,-0.10879448056221008,0.16625654697418213,0.0032772934064269066,-0.013277079910039902,-0.35689303278923035,-0.0010873095598071814,0.010881360620260239,-0.0002550449862610549,-8.673023330629803e-07
0.2,295,0.5580484607005044,0.6730644735216305,0.32649314403533936,-0.10864443331956863,0.16643105447292328,0.003301662625744939,-0.013339845463633537,-0.35739874839782715,-0.0011122585274279118,0.010882114060223103,-0.0002543573791626841,-8.861936180437624e-07
0.2,296,0.5575831934293172,0.6726001472828889,0.32592904567718506,-0.10849449038505554,0.16660404205322266,0.0033259254414588213,-0.013403380289673805,-0.3579053580760956,-0.0011372108710929751,0.010882770642638206,-0.0002536796673666686,-9.050588118952874e-07
0.2,297,0.557116907450116,0.6721347756529761,0.32536551356315613,-0.1083446592092514,0.16677552461624146,0.003350081155076623,-0.01346768718212843,-0.35841286182403564,-0.0011621647281572223,0.010883333161473274,-0.00025301199639216065,-9.238987104254193e-07
0.2,298,0.5566495715223068,0.6716683278663627,0.32480257749557495,-0.10819495469331741,0.16694548726081848,0.003374128369614482,-0.013532771728932858,-0.3589212894439697,-0.0011871197493746877,0.010883801616728306,-0.00025235454086214304,-9.42714166285441e-07
0.2,299,0.556181187964384,0.6712008065003932,0.32424023747444153,-0.10804537683725357,0.16711394488811493,0.00339806592091918,-0.013598632998764515,-0.3594306409358978,-0.0012120738392695785,0.01088417787104845,-0.00025170730077661574,-9.615057479095412e-07
