alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.5,4085,0.005813657520896101,0.11315981940206245,0.08980368077754974,-0.024359749630093575,0.03009944222867489,0.01018497347831726,-0.009298092685639858,-0.8945945501327515,-0.0034898712765425444,0.00035202931030653417,-0.0006079768645577133,-2.3727811822027434e-06
0.5,4086,0.005813657828870778,0.113159818253595,0.08980368077754974,-0.024359749630093575,0.03009943850338459,0.010184974409639835,-0.009298091754317284,-0.8945945501327515,-0.0034898712765425444,0.0003520292229950428,-0.0006079768645577133,-2.3727811822027434e-06
0.5,4087,0.005813658100544132,0.11315981718541301,0.08980368077754974,-0.024359749630093575,0.03009943477809429,0.010184974409639835,-0.009298090822994709,-0.8945945501327515,-0.0034898712765425444,0.0003520290774758905,-0.0006079768063500524,-2.3727811822027434e-06
0.5,4088,0.005813657872586906,0.11315981661280868,0.08980368077754974,-0.024359749630093575,0.030099432915449142,0.010184974409639835,-0.009298089891672134,-0.8945945501327515,-0.0034898712765425444,0.0003520288737490773,-0.0006079768063500524,-2.3727811822027434e-06
0.5,4089,0.005813658245265108,0.11315981610227743,0.08980368077754974,-0.024359749630093575,0.030099431052803993,0.010184974409639835,-0.009298089891672134,-0.8945945501327515,-0.003489870810881257,0.00035202864091843367,-0.0006079768063500524,-2.372780954829068e-06
0.5,4090,0.005813658723815009,0.11315981560623896,0.08980368077754974,-0.024359749630093575,0.030099429190158844,0.010184974409639835,-0.009298089891672134,-0.8945945501327515,-0.003489870810881257,0.0003520283498801291,-0.0006079768645577133,-2.372780954829068e-06
0.5,4091,0.005813659154700808,0.1131598151030694,0.08980368077754974,-0.024359749630093575,0.030099427327513695,0.010184974409639835,-0.009298089891672134,-0.8945945501327515,-0.0034898705780506134,0.00035202817525714636,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4092,0.005813659642050598,0.11315981460717094,0.08980368077754974,-0.024359749630093575,0.030099425464868546,0.010184974409639835,-0.009298089891672134,-0.8945945501327515,-0.0034898705780506134,0.0003520280297379941,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4093,0.0058136601034726966,0.11315981419241383,0.08980368822813034,-0.024359749630093575,0.030099423602223396,0.01018497347831726,-0.009298089891672134,-0.8945945501327515,-0.0034898705780506134,0.0003520280006341636,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4094,0.005813660599539201,0.11315981369696812,0.08980368822813034,-0.024359749630093575,0.030099421739578247,0.01018497347831726,-0.009298089891672134,-0.8945945501327515,-0.0034898705780506134,0.0003520280006341636,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4095,0.005813660385531392,0.11315981312508828,0.08980368822813034,-0.024359749630093575,0.030099419876933098,0.01018497347831726,-0.00929808896034956,-0.8945945501327515,-0.0034898705780506134,0.0003520280297379941,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4096,0.005813660173184432,0.11315981255361177,0.08980368077754974,-0.024359749630093575,0.03009941801428795,0.01018497347831726,-0.009298088029026985,-0.8945945501327515,-0.0034898705780506134,0.000352028087945655,-0.0006079769227653742,-2.372780954829068e-06
0.5,4097,0.005813659959095091,0.11315981198204474,0.08980368822813034,-0.024359749630093575,0.0300994161516428,0.01018497347831726,-0.00929808709770441,-0.8945945501327515,-0.0034898705780506134,0.00035202811704948545,-0.0006079769809730351,-2.3727811822027434e-06
0.5,4098,0.005813681703737539,0.11315975597771319,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.010184972546994686,-0.009298086166381836,-0.8945946097373962,-0.003489870810881257,0.00035202817525714636,-0.0006079769227653742,-2.372780954829068e-06
0.5,4099,0.005813680983041084,0.11315975590136126,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.010184972546994686,-0.009298085235059261,-0.8945946097373962,-0.003489870810881257,0.0003520280297379941,-0.000607977039180696,-2.372781409576419e-06
0.5,4100,0.005813680293502047,0.11315975574413958,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.01018497347831726,-0.009298084303736687,-0.8945946097373962,-0.003489870810881257,0.00035202785511501133,-0.0006079771555960178,-2.3727818643237697e-06
0.5,4101,0.005813679566082299,0.1131597556664873,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.01018497347831726,-0.009298083372414112,-0.8945946097373962,-0.003489870810881257,0.0003520275931805372,-0.0006079770973883569,-2.3727816369500943e-06
0.5,4102,0.005813678842231851,0.11315975558870336,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.01018497347831726,-0.009298082441091537,-0.8945946097373962,-0.003489870810881257,0.000352027389453724,-0.0006079769809730351,-2.3727811822027434e-06
0.5,4103,0.005813678118381471,0.11315975551091945,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.01018497347831726,-0.009298081509768963,-0.8945946097373962,-0.003489870810881257,0.00035202718572691083,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4104,0.005813677427182762,0.11315975535329455,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.010184974409639835,-0.009298080578446388,-0.8945946097373962,-0.003489870810881257,0.00035202698200009763,-0.0006079769227653742,-2.372780954829068e-06
0.5,4105,0.005813677449458869,0.11315975527259758,0.08980368077754974,-0.024359749630093575,0.03009941428899765,0.01018497534096241,-0.009298080578446388,-0.8945946097373962,-0.003489870810881257,0.0003520268073771149,-0.000607977039180696,-2.372781409576419e-06
0.5,4106,0.005813677952015937,0.11315975429925472,0.08980368077754974,-0.024359747767448425,0.0300994124263525,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.00035202677827328444,-0.0006079769809730351,-2.3727811822027434e-06
0.5,4107,0.005813679137056897,0.11315975348308409,0.08980368077754974,-0.024359745904803276,0.03009941056370735,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520268073771149,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4108,0.00581368035657666,0.11315975258685035,0.08980368077754974,-0.024359744042158127,0.030099408701062202,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520268655847758,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4109,0.005813681605345883,0.11315975161028186,0.08980368077754974,-0.024359742179512978,0.030099406838417053,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520268655847758,-0.0006079769809730351,-2.3727811822027434e-06
0.5,4110,0.0058136828230414,0.11315975071427042,0.08980368822813034,-0.02435974031686783,0.030099404975771904,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.00035202689468860626,-0.000607977039180696,-2.372781409576419e-06
0.5,4111,0.005813684009829247,0.11315974989819055,0.08980368077754974,-0.02435973845422268,0.030099403113126755,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520269528962672,-0.0006079769227653742,-2.372780954829068e-06
0.5,4112,0.0058136846969780035,0.11315974957768807,0.08980367332696915,-0.02435973659157753,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520269528962672,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4113,0.005813684691665673,0.1131597495777292,0.08980368077754974,-0.02435973659157753,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.003489870810881257,0.0003520268655847758,-0.0006079769227653742,-2.372780954829068e-06
0.5,4114,0.005813684662624748,0.11315974949034549,0.08980368077754974,-0.02435973659157753,0.030099403113126755,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079770973883569,-2.372781409576419e-06
0.5,4115,0.005813684660881642,0.11315974949025495,0.08980368077754974,-0.02435973659157753,0.030099403113126755,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.0003520267200656235,-0.0006079770973883569,-2.372781409576419e-06
0.5,4116,0.0058136846299733196,0.1131597495701865,0.08980368077754974,-0.02435973659157753,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769227653742,-2.372780954829068e-06
0.5,4117,0.005813684630056329,0.11315974956987375,0.08980368077754974,-0.02435973659157753,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079768645577133,-2.3727807274553925e-06
0.5,4118,0.005813683942907428,0.11315974989037623,0.08980368077754974,-0.02435973845422268,0.030099403113126755,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4119,0.005813683255676322,0.1131597502111915,0.08980368077754974,-0.02435974031686783,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.000607977039180696,-2.3727811822027434e-06
0.5,4120,0.005813682537620121,0.11315975061162559,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.00035202677827328444,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4121,0.005813682539446237,0.11315975061140338,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.0003520268073771149,-0.0006079768645577133,-2.372780500081717e-06
0.5,4122,0.005813682539529247,0.11315975061109064,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.0003520268073771149,-0.0006079768063500524,-2.3727802727080416e-06
0.5,4123,0.00581368253770313,0.11315975061131284,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.00035202677827328444,-0.0006079768645577133,-2.372780500081717e-06
0.5,4124,0.005813682535794006,0.11315975061184778,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497534096241,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769809730351,-2.372780954829068e-06
0.5,4125,0.005813682502893256,0.11315975069262697,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.010184974409639835,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769809730351,-2.372780954829068e-06
0.5,4126,0.005813682470075664,0.11315975077309345,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4127,0.005813682469992656,0.11315975077340619,0.08980368077754974,-0.024359742179512978,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079769809730351,-2.372780954829068e-06
0.5,4128,0.005813681749861679,0.1131597511750007,0.08980368077754974,-0.024359744042158127,0.030099403113126755,0.01018497347831726,-0.009298079647123814,-0.8945946097373962,-0.0034898705780506134,0.000352026749169454,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4129,0.0058136803198265636,0.11315975149953567,0.08980368077754974,-0.024359745904803276,0.030099403113126755,0.01018497347831726,-0.009298078715801239,-0.8945946097373962,-0.0034898705780506134,0.00035202677827328444,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4130,0.00581372424805546,0.11315964046581065,0.08980368077754974,-0.024359745904803276,0.030099403113126755,0.01018497347831726,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.0003520268073771149,-0.0006079769809730351,-2.372780954829068e-06
0.5,4131,0.00581372355734503,0.11315964078644525,0.08980368077754974,-0.024359747767448425,0.030099403113126755,0.010184974409639835,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.000352026749169454,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4132,0.0058137235797041135,0.11315964070543547,0.08980368077754974,-0.024359747767448425,0.030099403113126755,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202657454647124,-0.0006079771555960178,-2.3727816369500943e-06
0.5,4133,0.005813723571071516,0.11315964070467004,0.08980368077754974,-0.024359747767448425,0.030099403113126755,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202642902731895,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4134,0.00581372427733439,0.11315964030203803,0.08980368077754974,-0.024359745904803276,0.030099403113126755,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.0003520261961966753,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4135,0.005813724983431634,0.1131596399000315,0.08980368822813034,-0.024359744042158127,0.030099403113126755,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202596336603165,-0.0006079768645577133,-2.372780500081717e-06
0.5,4136,0.0058137262216516675,0.11315963892323165,0.08980368077754974,-0.024359742179512978,0.030099401250481606,0.010184976272284985,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.0003520257887430489,-0.000607977039180696,-2.3727811822027434e-06
0.5,4137,0.005813728147098234,0.11315963762561625,0.08980368077754974,-0.02435973845422268,0.030099399387836456,0.010184976272284985,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202561412006617,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4138,0.005813730078025704,0.11315963632733439,0.08980368077754974,-0.02435973472893238,0.030099397525191307,0.010184976272284985,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.0003520255268085748,-0.0006079769809730351,-2.372780954829068e-06
0.5,4139,0.005813732475610258,0.113159634614567,0.08980368077754974,-0.024359731003642082,0.03009939379990101,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202549770474434,-0.0006079768645577133,-2.372780500081717e-06
0.5,4140,0.005813734184143985,0.11315963322283745,0.08980368077754974,-0.024359729140996933,0.03009939007461071,0.01018497534096241,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.0003520254394970834,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4141,0.005813735927157863,0.11315963175104476,0.08980368077754974,-0.024359727278351784,0.03009938634932041,0.010184976272284985,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202541039325297,-0.0006079770973883569,-2.372781409576419e-06
0.5,4142,0.005813737639265584,0.1131596303591838,0.08980368077754974,-0.024359725415706635,0.030099382624030113,0.010184976272284985,-0.009298078715801239,-0.8945947289466858,-0.003489870810881257,0.00035202541039325297,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4143,0.00581373860700089,0.11315962897032661,0.08980368077754974,-0.024359723553061485,0.030099378898739815,0.01018497534096241,-0.009298077784478664,-0.8945947289466858,-0.003489870810881257,0.00035202541039325297,-0.0006079768645577133,-2.372780500081717e-06
0.5,4144,0.005813739107746729,0.11315962799720589,0.08980368077754974,-0.024359721690416336,0.030099377036094666,0.01018497534096241,-0.00929807685315609,-0.8945947289466858,-0.003489870810881257,0.00035202535218559206,-0.0006079768645577133,-2.372780500081717e-06
0.5,4145,0.005813738881307607,0.1131596274256304,0.08980368077754974,-0.024359721690416336,0.030099375173449516,0.01018497534096241,-0.009298075921833515,-0.8945947289466858,-0.003489870810881257,0.0003520251775626093,-0.000607977039180696,-2.3727811822027434e-06
0.5,4146,0.005813738653292162,0.11315962685333894,0.08980368077754974,-0.024359721690416336,0.030099373310804367,0.01018497534096241,-0.00929807499051094,-0.8945947289466858,-0.003489870810881257,0.0003520249738357961,-0.0006079770973883569,-2.372781409576419e-06
0.5,4147,0.005813738427103412,0.1131596262808253,0.08980368077754974,-0.024359721690416336,0.030099371448159218,0.01018497534096241,-0.009298074059188366,-0.8945947289466858,-0.003489870810881257,0.0003520247992128134,-0.0006079770973883569,-2.3727811822027434e-06
0.5,4148,0.005813738202907778,0.11315962570746405,0.08980368077754974,-0.024359721690416336,0.03009936958551407,0.01018497534096241,-0.009298073127865791,-0.8945947289466858,-0.003489870810881257,0.0003520246536936611,-0.0006079769227653742,-2.3727807274553925e-06
0.5,4149,0.005813737258582221,0.11315962553569743,0.08980368077754974,-0.024359723553061485,0.03009936772286892,0.01018497534096241,-0.009298072196543217,-0.8945947289466858,-0.003489870810881257,0.0003520245081745088,-0.0006079768645577133,-2.372780500081717e-06
0.5,4150,0.005813736286960612,0.11315962527663766,0.08980368077754974,-0.024359725415706635,0.03009936586022377,0.010184976272284985,-0.009298071265220642,-0.8945947289466858,-0.0034898705780506134,0.00035202427534386516,-0.0006079769809730351,-2.3727807274553925e-06
0.5,4151,0.005813735946664337,0.11315962516743802,0.08980368077754974,-0.024359727278351784,0.03009936399757862,0.010184976272284985,-0.009298071265220642,-0.8945947289466858,-0.003489870112389326,0.00035202415892854333,-0.0006079769809730351,-2.372780500081717e-06
0.5,4152,0.005813735009314615,0.11315962499603378,0.08980368077754974,-0.024359729140996933,0.03009936213493347,0.010184976272284985,-0.009298070333898067,-0.8945947289466858,-0.003489870112389326,0.00035202412982471287,-0.0006079769227653742,-2.3727802727080416e-06
0.5,4153,0.005813734018989592,0.11315962481753956,0.08980368077754974,-0.024359731003642082,0.030099360272288322,0.010184976272284985,-0.009298069402575493,-0.8945947289466858,-0.0034898698795586824,0.00035202412982471287,-0.0006079768645577133,-2.3727798179606907e-06
0.5,4154,0.005813732970377296,0.11315962463199657,0.08980368077754974,-0.02435973286628723,0.030099358409643173,0.010184976272284985,-0.009298068471252918,-0.8945947289466858,-0.003489869413897395,0.00035202407161705196,-0.0006079768645577133,-2.3727798179606907e-06
0.5,4155,0.0058137320346080485,0.11315962446130853,0.08980368077754974,-0.02435973472893238,0.030099356546998024,0.010184976272284985,-0.009298067539930344,-0.8945947289466858,-0.003489869413897395,0.00035202407161705196,-0.0006079769227653742,-2.3727798179606907e-06
0.5,4156,0.00581373181880123,0.1131596238896512,0.08980368077754974,-0.02435973472893238,0.030099354684352875,0.010184976272284985,-0.009298066608607769,-0.8945947289466858,-0.003489869413897395,0.00035202407161705196,-0.0006079769809730351,-2.372780045334366e-06
0.5,4157,0.005813731606564316,0.11315962331786222,0.08980368077754974,-0.02435973472893238,0.030099352821707726,0.010184976272284985,-0.009298065677285194,-0.8945947289466858,-0.003489869413897395,0.00035202412982471287,-0.0006079769809730351,-2.372780045334366e-06
0.5,4158,0.005813731392751076,0.11315962274535729,0.08980368077754974,-0.02435973472893238,0.030099350959062576,0.010184976272284985,-0.00929806474596262,-0.8945947289466858,-0.003489869413897395,0.00035202415892854333,-0.0006079768645577133,-2.3727795905870153e-06
0.5,4159,0.005813731895248089,0.11315962177232743,0.08980368077754974,-0.02435973286628723,0.030099349096417427,0.010184976272284985,-0.009298063814640045,-0.8945947289466858,-0.003489869413897395,0.00035202412982471287,-0.0006079768645577133,-2.3727795905870153e-06
0.5,4160,0.0058137318946068295,0.11315962129469355,0.08980368077754974,-0.024359731003642082,0.030099349096417427,0.010184976272284985,-0.00929806288331747,-0.8945947289466858,-0.003489869413897395,0.0003520239843055606,-0.0006079769227653742,-2.3727798179606907e-06
0.5,4161,0.005813731897452476,0.11315962081724078,0.08980368822813034,-0.024359729140996933,0.030099349096417427,0.010184976272284985,-0.009298061951994896,-0.8945947289466858,-0.003489869413897395,0.0003520238969940692,-0.0006079769809730351,-2.372780045334366e-06
0.5,4162,0.005813732721625501,0.113159620430361,0.08980368077754974,-0.024359727278351784,0.030099349096417427,0.010184976272284985,-0.009298061951994896,-0.8945947289466858,-0.0034898698795586824,0.00035202380968257785,-0.0006079769809730351,-2.372780045334366e-06
0.5,4163,0.005813732717417045,0.11315961995285888,0.08980368077754974,-0.024359725415706635,0.030099349096417427,0.010184976272284985,-0.009298061020672321,-0.8945947289466858,-0.0034898698795586824,0.00035202360595576465,-0.0006079770973883569,-2.3727802727080416e-06
0.5,4164,0.005813732711549411,0.11315961947495351,0.08980368077754974,-0.024359723553061485,0.030099349096417427,0.010184976272284985,-0.009298060089349747,-0.8945947289466858,-0.0034898698795586824,0.000352023373125121,-0.0006079771555960178,-2.372780500081717e-06
0.5,4165,0.005813732705848543,0.11315961899642271,0.08980368077754974,-0.024359721690416336,0.030099349096417427,0.010184976272284985,-0.009298059158027172,-0.8945947289466858,-0.0034898698795586824,0.00035202314029447734,-0.0006079770973883569,-2.3727802727080416e-06
0.5,4166,0.005813732672560179,0.11315961859863012,0.08980368077754974,-0.024359719827771187,0.030099349096417427,0.01018497534096241,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.00035202299477532506,-0.0006079769809730351,-2.372780045334366e-06
0.5,4167,0.005813733382068021,0.11315961819711777,0.08980368077754974,-0.024359717965126038,0.030099349096417427,0.01018497534096241,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.0003520228201523423,-0.0006079769809730351,-2.372780045334366e-06
0.5,4168,0.00581373390383131,0.11315961762146921,0.08980368077754974,-0.024359717965126038,0.030099347233772278,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.0003520227037370205,-0.0006079771555960178,-2.372780500081717e-06
0.5,4169,0.0058137343998329784,0.11315961712633664,0.08980368822813034,-0.024359717965126038,0.03009934537112713,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.0003520227037370205,-0.0006079772138036788,-2.3727807274553925e-06
0.5,4170,0.00581373562128003,0.11315961622956841,0.08980368077754974,-0.02435971610248089,0.03009934350848198,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.00035202279104851186,-0.0006079770973883569,-2.3727802727080416e-06
0.5,4171,0.005813736620756477,0.11315961523778914,0.08980368077754974,-0.02435971610248089,0.03009933978319168,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.0003520229074638337,-0.0006079768645577133,-2.3727795905870153e-06
0.5,4172,0.00581373711850337,0.11315961474274722,0.08980368077754974,-0.02435971610248089,0.03009933792054653,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.0034898698795586824,0.00035202293656766415,-0.0006079769227653742,-2.3727798179606907e-06
0.5,4173,0.005813737536060486,0.11315961415300933,0.08980368077754974,-0.02435971610248089,0.030099336057901382,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489869413897395,0.0003520229074638337,-0.0006079770973883569,-2.3727802727080416e-06
0.5,4174,0.005813738028662289,0.11315961365738313,0.08980368077754974,-0.02435971610248089,0.030099334195256233,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489869413897395,0.0003520228492561728,-0.0006079770973883569,-2.3727802727080416e-06
0.5,4175,0.005813738523173732,0.11315961316122199,0.08980368077754974,-0.02435971610248089,0.030099332332611084,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489869413897395,0.0003520228201523423,-0.0006079769809730351,-2.3727798179606907e-06
0.5,4176,0.005813739010713453,0.11315961266469875,0.08980368077754974,-0.02435971610248089,0.030099330469965935,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489869413897395,0.00035202267463319004,-0.0006079768645577133,-2.37277936321334e-06
0.5,4177,0.005813739494518572,0.11315961216893268,0.08980368077754974,-0.02435971610248089,0.030099328607320786,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489869413897395,0.00035202247090637684,-0.0006079769227653742,-2.3727795905870153e-06
0.5,4178,0.005813739370969176,0.11315961215447275,0.08980368077754974,-0.02435971610248089,0.030099328607320786,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489868948236108,0.0003520222380757332,-0.000607977039180696,-2.3727798179606907e-06
0.5,4179,0.0058137398530316775,0.11315961165861614,0.08980368077754974,-0.02435971610248089,0.030099326744675636,0.01018497720360756,-0.009298058226704597,-0.8945947289466858,-0.003489868948236108,0.00035202200524508953,-0.0006079770973883569,-2.3727798179606907e-06
0.5,4180,0.005813740307672509,0.11315961124287229,0.08980368077754974,-0.02435971610248089,0.030099324882030487,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.003489868948236108,0.00035202185972593725,-0.0006079769809730351,-2.3727795905870153e-06
0.5,4181,0.005813740798534604,0.1131596107471557,0.08980368077754974,-0.02435971610248089,0.030099323019385338,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.003489868948236108,0.0003520217724144459,-0.0006079769809730351,-2.3727795905870153e-06
0.5,4182,0.005813741292717235,0.11315961025224569,0.08980368077754974,-0.02435971610248089,0.03009932115674019,0.010184976272284985,-0.009298058226704597,-0.8945947289466858,-0.003489868948236108,0.0003520217433106154,-0.0006079770973883569,-2.3727798179606907e-06
0.5,4183,0.005813741077006734,0.11315960968027622,0.08980368077754974,-0.02435971610248089,0.03009931929409504,0.010184976272284985,-0.009298057295382023,-0.8945947289466858,-0.003489868948236108,0.0003520217433106154,-0.0006079770973883569,-2.372780045334366e-06
0.5,4184,0.005813740863039764,0.11315960910839729,0.08980368077754974,-0.02435971610248089,0.03009931743144989,0.010184976272284985,-0.009298056364059448,-0.8945947289466858,-0.003489868948236108,0.0003520217724144459,-0.0006079770973883569,-2.3727798179606907e-06
0.5,4185,0.005813740619742371,0.11315960861716606,0.08980368077754974,-0.02435971610248089,0.03009931556880474,0.01018497534096241,-0.009298055432736874,-0.8945947289466858,-0.003489868948236108,0.00035202185972593725,-0.000607977039180696,-2.3727798179606907e-06
0.5,4186,0.005813739687470931,0.11315960844665961,0.08980368077754974,-0.024359717965126038,0.03009931370615959,0.01018497534096241,-0.009298054501414299,-0.8945947289466858,-0.003489868948236108,0.00035202191793359816,-0.0006079770973883569,-2.3727798179606907e-06
0.5,4187,0.005813738748228694,0.11315960827579111,0.08980368077754974,-0.024359719827771187,0.030099311843514442,0.01018497534096241,-0.009298053570091724,-0.8945947289466858,-0.003489868948236108,0.00035202185972593725,-0.0006079771555960178,-2.3727802727080416e-06
0.5,4188,0.005813737314717862,0.1131596086001452,0.08980368077754974,-0.024359721690416336,0.030099311843514442,0.01018497534096241,-0.00929805263876915,-0.8945947289466858,-0.003489868948236108,0.0003520218306221068,-0.0006079771555960178,-2.3727802727080416e-06
0.5,4189,0.00581375863733409,0.11315955349478718,0.08980368077754974,-0.024359723553061485,0.030099311843514442,0.01018497534096241,-0.00929805263876915,-0.8945947885513306,-0.003489869413897395,0.0003520217724144459,-0.0006079770973883569,-2.3727798179606907e-06
0.5,4190,0.005813757937988785,0.11315955381465627,0.08980368822813034,-0.024359725415706635,0.030099311843514442,0.010184976272284985,-0.00929805263876915,-0.8945947885513306,-0.003489869413897395,0.0003520215686876327,-0.0006079771555960178,-2.372780045334366e-06
0.5,4191,0.005813757845597386,0.11315955371932646,0.08980368077754974,-0.024359725415706635,0.030099311843514442,0.01018497720360756,-0.00929805263876915,-0.8945947885513306,-0.003489868948236108,0.00035202130675315857,-0.0006079772720113397,-2.3727802727080416e-06
0.5,4192,0.005813758551780451,0.11315955331700725,0.08980368077754974,-0.024359723553061485,0.030099311843514442,0.01018497720360756,-0.00929805263876915,-0.8945947885513306,-0.003489868948236108,0.0003520210739225149,-0.0006079771555960178,-2.372780045334366e-06
0.5,4193,0.005813759225146296,0.11315955299515465,0.08980368077754974,-0.024359721690416336,0.030099311843514442,0.010184976272284985,-0.00929805263876915,-0.8945947885513306,-0.003489868948236108,0.00035202084109187126,-0.0006079769809730351,-2.37277936321334e-06
0.5,4194,0.005813759909262581,0.11315955250581382,0.08980368077754974,-0.024359719827771187,0.030099311843514442,0.01018497720360756,-0.00929805263876915,-0.8945947885513306,-0.003489868715405464,0.0003520206082612276,-0.000607977039180696,-2.37277936321334e-06
