alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.3,921,0.4021470373398721,0.5166611591158806,0.19751758873462677,-0.07836323231458664,0.16887229681015015,0.006593335419893265,-0.053994182497262955,-0.5213915705680847,-0.005825990345329046,0.009215026162564754,-0.000326366483932361,-4.741482825920684e-06
0.3,922,0.40153058041481693,0.5160430662879882,0.19717052578926086,-0.07828467339277267,0.16871365904808044,0.006597938947379589,-0.053989116102457047,-0.5219890475273132,-0.005825764965265989,0.009203281253576279,-0.000326953741023317,-4.739652013086015e-06
0.3,923,0.4009139463828942,0.5154248027904713,0.19682404398918152,-0.07820607721805573,0.16855467855930328,0.0066025457344949245,-0.053983431309461594,-0.5225865244865417,-0.0058255065232515335,0.009191522374749184,-0.0003275403578300029,-4.737789822684135e-06
0.3,924,0.400297080853427,0.5148063142839675,0.19647812843322754,-0.07812745124101639,0.16839535534381866,0.006607155781239271,-0.053977128118276596,-0.523184061050415,-0.0058252145536243916,0.00917974952608347,-0.0003281263925600797,-4.735896254715044e-06
0.3,925,0.39967992940999475,0.5141875457782437,0.19613273441791534,-0.07804878801107407,0.1682356894016266,0.006611769087612629,-0.05397022143006325,-0.5237817168235779,-0.005824888590723276,0.009167964570224285,-0.00032871184521354735,-4.733971309178742e-06
0.3,926,0.399062654776391,0.5135686610463286,0.1957879513502121,-0.07797008752822876,0.16807568073272705,0.006616385653614998,-0.053962696343660355,-0.524379312992096,-0.0058245304971933365,0.009156164713203907,-0.0003292966866865754,-4.732014531327877e-06
0.3,927,0.39844520391096006,0.5129496065757482,0.19544371962547302,-0.07789134979248047,0.16791532933712006,0.006621005944907665,-0.05395457148551941,-0.524976909160614,-0.005824138876050711,0.00914435088634491,-0.0003298809751868248,-4.730027740151854e-06
0.3,928,0.3978274666141805,0.5123302721272658,0.19510005414485931,-0.07781258225440979,0.1677546352148056,0.006625629495829344,-0.053945839405059814,-0.5255746245384216,-0.005823715589940548,0.009132524020969868,-0.00033046462340280414,-4.728010480903322e-06
0.3,929,0.39720950390959625,0.5117107183134432,0.19475694000720978,-0.07773377746343613,0.16759361326694489,0.006630256772041321,-0.05393651872873306,-0.526172399520874,-0.005823259241878986,0.009120682254433632,-0.00033104768954217434,-4.725963208329631e-06
0.3,930,0.39659152752552085,0.5110911584954652,0.194414421916008,-0.07765493541955948,0.1674322485923767,0.006634887307882309,-0.05392658710479736,-0.5267699956893921,-0.0058227707631886005,0.009108828380703926,-0.00033163008629344404,-4.723885467683431e-06
0.3,931,0.3959732119483039,0.5104712655254751,0.19407248497009277,-0.07757606357336044,0.16727054119110107,0.006639521103352308,-0.053916074335575104,-0.5273677706718445,-0.005822249688208103,0.009096960537135601,-0.00033221187186427414,-4.721778168459423e-06
0.3,932,0.39535471847266235,0.5098512016418536,0.19373109936714172,-0.07749715447425842,0.16710849106311798,0.006644158624112606,-0.05390496179461479,-0.5279655456542969,-0.005821696948260069,0.009085078723728657,-0.00033279304625466466,-4.7196408559102565e-06
0.3,933,0.39473610497053035,0.5092310248794357,0.19339028000831604,-0.07741821557283401,0.16694609820842743,0.006648799870163202,-0.05389326810836792,-0.5285632610321045,-0.005821111612021923,0.009073182940483093,-0.0003333735803607851,-4.7174739847832825e-06
0.3,934,0.3941173189299943,0.5086106824128376,0.1930500715970993,-0.07733923941850662,0.1667833775281906,0.00665344437584281,-0.05388098210096359,-0.5291609764099121,-0.00582049461081624,0.00906127318739891,-0.00033395347418263555,-4.715277555078501e-06
0.3,935,0.39349824837751274,0.5079900619312722,0.19271041452884674,-0.07726023346185684,0.16662031412124634,0.006658092141151428,-0.0538681223988533,-0.5297588109970093,-0.005819845944643021,0.009049352258443832,-0.00033453269861638546,-4.713051112048561e-06
0.3,936,0.3928790548901919,0.5073693259396272,0.19237133860588074,-0.07718119025230408,0.1664569079875946,0.006662743166089058,-0.053854674100875854,-0.5303565859794617,-0.005819165147840977,0.009037415497004986,-0.0003351112827658653,-4.710795565188164e-06
0.3,937,0.39225963722957014,0.5067483723335449,0.1920328289270401,-0.07710211724042892,0.1662931740283966,0.006667397916316986,-0.05384065955877304,-0.5309544205665588,-0.005818454083055258,0.00902546662837267,-0.00033568922663107514,-4.708511369244661e-06
0.3,938,0.3916400978861856,0.506127304371541,0.19169487059116364,-0.07702300697565079,0.16612909734249115,0.006672056391835213,-0.053826071321964264,-0.5315521955490112,-0.005817711353302002,0.009013503789901733,-0.00033626650110818446,-4.706198524218053e-06
0.3,939,0.3910203881793943,0.5055060731153268,0.19135752320289612,-0.07694386690855026,0.16596469283103943,0.0066767181269824505,-0.05381091311573982,-0.5321499705314636,-0.0058169374242424965,0.009001527912914753,-0.0003368431644048542,-4.703857484855689e-06
0.3,940,0.39040039793195574,0.504884567672305,0.19102072715759277,-0.07686468958854675,0.16579996049404144,0.006681383587419987,-0.05379519239068031,-0.5327478647232056,-0.005816132295876741,0.008989538997411728,-0.0003374191583134234,-4.70148779641022e-06
0.3,941,0.38978034140428874,0.5042630039164785,0.19068452715873718,-0.07678548246622086,0.165634885430336,0.006686052773147821,-0.05377890169620514,-0.533345639705658,-0.005815296433866024,0.008977536112070084,-0.000337994541041553,-4.699090823123697e-06
0.3,942,0.3891601150039698,0.5036412774183806,0.19034892320632935,-0.07670624554157257,0.1654694825410843,0.006690725684165955,-0.053762052208185196,-0.5339434146881104,-0.005814429372549057,0.00896552111953497,-0.0003385692834854126,-4.6966665649961215e-06
0.3,943,0.38853960251794545,0.5030192716237845,0.19001388549804688,-0.0766269713640213,0.16530373692512512,0.006695402320474386,-0.05374464392662048,-0.5345413088798523,-0.005813532043248415,0.00895349308848381,-0.0003391434147488326,-4.69421365778544e-06
0.3,944,0.3879190307677049,0.502397214177557,0.18967939913272858,-0.07654766738414764,0.1651376634836197,0.006700082216411829,-0.0537266880273819,-0.5351390838623047,-0.005812603980302811,0.008941452018916607,-0.00033971681841649115,-4.691733920481056e-06
0.3,945,0.3872982835468732,0.5017749888436865,0.18934552371501923,-0.0764683336019516,0.1649712473154068,0.00670476583763957,-0.05370817705988884,-0.5357368588447571,-0.005811645649373531,0.008929396979510784,-0.00034028958179987967,-4.689226898335619e-06
0.3,946,0.38667731126771054,0.5011525452529354,0.18901222944259644,-0.07638896256685257,0.16480450332164764,0.00670945318415761,-0.05368912220001221,-0.5363346934318542,-0.005810657516121864,0.008917328901588917,-0.0003408616757951677,-4.686692591349129e-06
0.3,947,0.3860562788358997,0.5005300494092177,0.1886795312166214,-0.07630956172943115,0.16463743150234222,0.006714143790304661,-0.0536695197224617,-0.5369324088096619,-0.00580963958054781,0.00890524871647358,-0.00034143312950618565,-4.684131909016287e-06
0.3,948,0.38543496682720635,0.4999072808945277,0.18834741413593292,-0.07623013108968735,0.16447003185749054,0.00671883812174201,-0.05364937335252762,-0.537530243396759,-0.005808590911328793,0.008893155492842197,-0.0003420039138291031,-4.681544396589743e-06
0.3,949,0.38481359082997363,0.49928445642160846,0.18801583349704742,-0.07615067064762115,0.1643022894859314,0.006723536178469658,-0.053628694266080856,-0.5381279587745667,-0.00580751383677125,0.008881050162017345,-0.0003425739996600896,-4.6789309635641985e-06
0.3,950,0.3841920449243963,0.4986614695681954,0.18768487870693207,-0.07607118040323257,0.164134219288826,0.006728237960487604,-0.05360747501254082,-0.5387256741523743,-0.005806406028568745,0.008868931792676449,-0.0003431434161029756,-4.676290245697601e-06
0.3,951,0.38357027395130405,0.49803826468924867,0.18735451996326447,-0.07599165290594101,0.16396582126617432,0.006732943467795849,-0.0535857230424881,-0.5393234491348267,-0.005805268883705139,0.008856800384819508,-0.0003437121631577611,-4.6736240619793534e-06
0.3,952,0.3829483902936509,0.4974149546615755,0.18702468276023865,-0.07591209560632706,0.16379709541797638,0.006737652234733105,-0.05356345325708389,-0.5399211645126343,-0.005804103333503008,0.008844657801091671,-0.00034428018261678517,-4.6709319576621056e-06
0.3,953,0.3823263434007415,0.4967914886096449,0.18669545650482178,-0.07583250850439072,0.16362805664539337,0.006742364726960659,-0.0535406619310379,-0.5405188798904419,-0.005802909377962351,0.008832501247525215,-0.00034484759089536965,-4.668214842240559e-06
0.3,954,0.38170412643270735,0.4961678602274235,0.18636682629585266,-0.07575289160013199,0.1634586900472641,0.006747080944478512,-0.05351733788847923,-0.5411165952682495,-0.0058016846887767315,0.008820331655442715,-0.00034541430068202317,-4.665472260967363e-06
0.3,955,0.3810818512601166,0.4955441816408372,0.1860387623310089,-0.07567324489355087,0.16328899562358856,0.006751800887286663,-0.053493499755859375,-0.5417141914367676,-0.005800432525575161,0.008808149956166744,-0.00034598037018440664,-4.662704213842517e-06
0.3,956,0.38045940736588374,0.4949203419661563,0.1857113540172577,-0.07559356838464737,0.16311897337436676,0.0067565250210464,-0.05346914380788803,-0.5423117876052856,-0.005799151491373777,0.00879595521837473,-0.00034654579940252006,-4.659912065108074e-06
0.3,957,0.37983668575233454,0.4942962316166877,0.18538448214530945,-0.07551386207342148,0.1629486232995987,0.0067612528800964355,-0.0534442774951458,-0.5429095029830933,-0.005797841120511293,0.008783748373389244,-0.00034711050102487206,-4.657094905269332e-06
0.3,958,0.3792139116975228,0.4936720769676473,0.18505817651748657,-0.0754341334104538,0.16277796030044556,0.0067659844644367695,-0.053418900817632675,-0.5435070991516113,-0.005796503275632858,0.008771529421210289,-0.00034767453325912356,-4.654253189073643e-06
0.3,959,0.378591079248418,0.49304787215047285,0.18473252654075623,-0.07535437494516373,0.16260696947574615,0.006770719774067402,-0.05339301750063896,-0.5441045761108398,-0.00579513655975461,0.00875929743051529,-0.00034823783789761364,-4.651387371268356e-06
0.3,960,0.37796813845511856,0.492423566804172,0.18440744280815125,-0.07527458667755127,0.16243566572666168,0.006775458808988333,-0.05336662754416466,-0.5447019934654236,-0.005793742835521698,0.008747052401304245,-0.0003488004149403423,-4.648496542358771e-06
0.3,961,0.3773450305009706,0.49179910194040155,0.1840829700231552,-0.07519476860761642,0.16226403415203094,0.006780201569199562,-0.05333974212408066,-0.5452994108200073,-0.00579232070595026,0.00873479526489973,-0.00034936232259497046,-4.6455825213342905e-06
0.3,962,0.3767217064272313,0.49117442835340513,0.18375904858112335,-0.07511492818593979,0.16209208965301514,0.00678494805470109,-0.05331236124038696,-0.5458968877792358,-0.005790871102362871,0.008722526021301746,-0.00034992347355000675,-4.642644398700213e-06
0.3,963,0.37609838016593256,0.49054976106429804,0.18343576788902283,-0.07503505796194077,0.16191981732845306,0.006789698265492916,-0.05328449234366417,-0.54649418592453,-0.005789393559098244,0.008710245601832867,-0.0003504838969092816,-4.6396826292038895e-06
0.3,964,0.37547483628632417,0.489924883559875,0.18311306834220886,-0.07495515793561935,0.16174723207950592,0.006794452201575041,-0.05325612798333168,-0.547091543674469,-0.00578788947314024,0.008697951212525368,-0.00035104367998428643,-4.63669721284532e-06
0.3,965,0.3748512409835999,0.48929996295386136,0.18279096484184265,-0.07487523555755615,0.1615743339061737,0.006799210328608751,-0.05322727560997009,-0.5476887822151184,-0.005786357447504997,0.008685645647346973,-0.0003516027354635298,-4.633689059119206e-06
0.3,966,0.37422737056213434,0.48867477429464223,0.1824694126844406,-0.07479528337717056,0.16140110790729523,0.00680397218093276,-0.0531979501247406,-0.5482861399650574,-0.005784798879176378,0.008673329837620258,-0.0003521610633470118,-4.630658168025548e-06
0.3,967,0.3736036116437271,0.4880497063136363,0.1821485310792923,-0.07471530139446259,0.16122756898403168,0.006808738224208355,-0.05316813662648201,-0.5488831996917725,-0.005783213302493095,0.008661000058054924,-0.0003527186345309019,-4.627604994311696e-06
0.3,968,0.37297963804415885,0.487424431113473,0.18182820081710815,-0.07463529706001282,0.16105371713638306,0.006813507992774248,-0.053137850016355515,-0.5494803190231323,-0.005781602114439011,0.008648659102618694,-0.00035327556543052197,-4.6245290832303e-06
0.3,969,0.37235556005271764,0.4867990594746196,0.18150849640369415,-0.07455527037382126,0.16087955236434937,0.006818281952291727,-0.05310709774494171,-0.5500773787498474,-0.005779963452368975,0.00863630510866642,-0.0003538317687343806,-4.621431344276061e-06
0.3,970,0.3717313259511499,0.48617353919949474,0.1811893731355667,-0.07447521388530731,0.1607050895690918,0.0068230596370995045,-0.053075872361660004,-0.5506744384765625,-0.005778298247605562,0.008623940870165825,-0.00035438730265013874,-4.61831177744898e-06
0.3,971,0.3711069870030786,0.48554792220468085,0.18087081611156464,-0.07439513504505157,0.16053031384944916,0.006827841512858868,-0.05304418131709099,-0.5512714385986328,-0.005776607431471348,0.008611563593149185,-0.0003549421380739659,-4.615170837496407e-06
0.3,972,0.3704825430246362,0.48492220837623423,0.1805528849363327,-0.07431503385305405,0.16035522520542145,0.006832627579569817,-0.053012024611234665,-0.5518683791160583,-0.005774890072643757,0.008599176071584225,-0.00035549624590203166,-4.612007614923641e-06
0.3,973,0.36985799377869116,0.484296397243143,0.18023554980754852,-0.07423490285873413,0.16017982363700867,0.006837417371571064,-0.05297940969467163,-0.5524652600288391,-0.005773147102445364,0.008586777374148369,-0.0003560496843419969,-4.608823019225383e-06
0.3,974,0.36923339942920874,0.4836705493650119,0.17991885542869568,-0.07415474951267242,0.160004124045372,0.00684221088886261,-0.05294633284211159,-0.5530620217323303,-0.005771378520876169,0.008574365638196468,-0.0003566022787708789,-4.6056175051489845e-06
0.3,975,0.3686087027271332,0.483044607058083,0.17960268259048462,-0.07407457381486893,0.15982811152935028,0.0068470085971057415,-0.052912816405296326,-0.5536587238311768,-0.00576958479359746,0.008561942726373672,-0.0003571541456039995,-4.602390163199743e-06
0.3,976,0.3679838499895684,0.48241851646341966,0.1792871654033661,-0.07399436831474304,0.15965180099010468,0.006851810030639172,-0.052878838032484055,-0.5542554259300232,-0.005767764989286661,0.008549509570002556,-0.0003577053430490196,-4.599142812367063e-06
0.3,977,0.3673590039897742,0.481792441290773,0.1789722591638565,-0.07391414046287537,0.159475177526474,0.0068566156551241875,-0.052844420075416565,-0.5548519492149353,-0.005765920504927635,0.00853706430643797,-0.0003582557837944478,-4.595874997903593e-06
0.3,978,0.36673389534154877,0.4811661105954919,0.1786578893661499,-0.0738338902592659,0.15929825603961945,0.006861425004899502,-0.05280955880880356,-0.555448591709137,-0.005764051340520382,0.008524607867002487,-0.000358805526047945,-4.592586719809333e-06
0.3,979,0.3661087976747647,0.4805397995595984,0.17834420502185822,-0.07375361770391464,0.15912103652954102,0.006866238545626402,-0.052774254232645035,-0.5560450553894043,-0.005762157030403614,0.008512139320373535,-0.0003593545116018504,-4.589278432831634e-06
0.3,980,0.3654836575206016,0.479913454265305,0.1780311018228531,-0.0736733227968216,0.1589435189962387,0.0068710558116436005,-0.05273851752281189,-0.5566413998603821,-0.005760238040238619,0.008499661460518837,-0.00035990276955999434,-4.585950136970496e-06
0.3,981,0.3648583593365438,0.47928695901496243,0.17771859467029572,-0.07359300553798676,0.15876568853855133,0.0068758768029510975,-0.052702344954013824,-0.5572377443313599,-0.005758293904364109,0.00848716963082552,-0.00036045029992237687,-4.582601832225919e-06
0.3,982,0.3642330187471389,0.47866042966587047,0.1774066984653473,-0.07351266592741013,0.15858756005764008,0.00688070198521018,-0.052665743976831436,-0.5578339695930481,-0.005756326485425234,0.00847466941922903,-0.000360997102688998,-4.5792344280926045e-06
0.3,983,0.36360758585202985,0.47803381587516314,0.1770954132080078,-0.0734323039650917,0.15840914845466614,0.0068855308927595615,-0.052628714591264725,-0.5584301352500916,-0.005754334386438131,0.008462156169116497,-0.0003615431778598577,-4.575848379317904e-06
0.3,984,0.36298205581352705,0.4774071130490909,0.17678475379943848,-0.0733519196510315,0.15823043882846832,0.006890363525599241,-0.05259126052260399,-0.5590262413024902,-0.005752318538725376,0.008449632674455643,-0.00036208846722729504,-4.572442776407115e-06
0.3,985,0.3623565931322161,0.47678048661066724,0.1764746904373169,-0.07327151298522949,0.15805143117904663,0.0068951998837292194,-0.052553385496139526,-0.5596221089363098,-0.005750278476625681,0.008437098003923893,-0.0003626330872066319,-4.569018983602291e-06
0.3,986,0.36173092439030347,0.4761536616123374,0.17616523802280426,-0.0731910839676857,0.15787212550640106,0.006900039967149496,-0.052515093237161636,-0.5602180361747742,-0.00574821513146162,0.008424554020166397,-0.0003631770086940378,-4.5655765461560804e-06
0.3,987,0.36110516554094046,0.47552675420076196,0.175856351852417,-0.07311063259840012,0.1576925367116928,0.006904883775860071,-0.052476394921541214,-0.5608139038085938,-0.005746128503233194,0.00841199979186058,-0.0003637202025856823,-4.5621154640684836e-06
0.3,988,0.360479364893253,0.4748998135020307,0.17554812133312225,-0.07303015887737274,0.15751264989376068,0.006909731309860945,-0.05243728309869766,-0.5614096522331238,-0.005744018126279116,0.008399433456361294,-0.00036426258157007396,-4.558636646834202e-06
0.3,989,0.3598535294677314,0.4742728463735505,0.17524047195911407,-0.07294967025518417,0.15733247995376587,0.006914582569152117,-0.05239776521921158,-0.5620052814483643,-0.0057418858632445335,0.008386857807636261,-0.0003648043202701956,-4.555140094453236e-06
0.3,990,0.3592275981204039,0.47364579150846736,0.17493344843387604,-0.07286915928125381,0.15715201199054718,0.006919438019394875,-0.05235784128308296,-0.56260085105896,-0.005739729851484299,0.008374271914362907,-0.0003653452731668949,-4.5516258069255855e-06
0.3,991,0.3586017395117484,0.47301881842591376,0.17462705075740814,-0.07278862595558167,0.1569712609052658,0.006924297194927931,-0.052317507565021515,-0.5631961822509766,-0.005737550090998411,0.008361673913896084,-0.0003658854984678328,-4.548094238998601e-06
0.3,992,0.35797573809148525,0.4723917098217465,0.1743212789297104,-0.07270807027816772,0.15679022669792175,0.0069291600957512856,-0.052276790142059326,-0.5637915134429932,-0.005735349375754595,0.008349067531526089,-0.0003664249961730093,-4.544545845419634e-06
0.3,993,0.35734970105255953,0.471764574272887,0.1740161031484604,-0.07262749969959259,0.15660890936851501,0.006934026721864939,-0.052235666662454605,-0.5643867254257202,-0.005733124911785126,0.008336450904607773,-0.00036696376628242433,-4.5409797166939825e-06
0.3,994,0.3567235750085972,0.47113735756582875,0.17371153831481934,-0.07254690676927567,0.1564273089170456,0.00693889707326889,-0.052194155752658844,-0.5649818778038025,-0.005730878561735153,0.008323824033141136,-0.00036750180879607797,-4.53739767181105e-06
0.3,995,0.35609736123577107,0.47051006115900684,0.17340756952762604,-0.07246629893779755,0.1562454253435135,0.0069437711499631405,-0.05215226113796234,-0.56557697057724,-0.0057286107912659645,0.008311186917126179,-0.00036803909461013973,-4.5337978917814326e-06
0.3,996,0.3554711674928865,0.46988279342627687,0.17310424149036407,-0.07238566875457764,0.1560632586479187,0.006948648951947689,-0.0521099790930748,-0.5661718845367432,-0.005726321134716272,0.008298538625240326,-0.0003685756237246096,-4.530182195594534e-06
0.3,997,0.354844892366487,0.4692554519759104,0.17280147969722748,-0.07230502367019653,0.15588082373142242,0.006953530479222536,-0.05206732451915741,-0.5667667388916016,-0.005724009592086077,0.008285881020128727,-0.0003691114252433181,-4.526550128503004e-06
0.3,998,0.35421858270586404,0.46862808438537523,0.1724993735551834,-0.07222435623407364,0.15569810569286346,0.006958415731787682,-0.05202428624033928,-0.5673614740371704,-0.005721676629036665,0.008273213170468807,-0.00036964649916626513,-4.522902600001544e-06
0.3,999,0.35359219131235353,0.4680006428780656,0.1721978634595871,-0.07214367389678955,0.15551511943340302,0.0069633047096431255,-0.0519808754324913,-0.5679561495780945,-0.005719322245568037,0.008260536007583141,-0.00037018084549345076,-4.519239155342802e-06
0.3,1000,0.3529658268914987,0.4673732369725747,0.17189699411392212,-0.07206297665834427,0.15533186495304108,0.006968197412788868,-0.05193708837032318,-0.5685506463050842,-0.005716946441680193,0.008247848600149155,-0.000370714464224875,-4.515560249274131e-06
0.3,1001,0.35233948503380963,0.46674586244658023,0.1715967059135437,-0.07198226451873779,0.15514832735061646,0.006973093841224909,-0.05189293250441551,-0.5691449642181396,-0.005714550148695707,0.008235150948166847,-0.00037124735536053777,-4.51186633654288e-06
0.3,1002,0.3517130072730421,0.46611835920795913,0.1712970733642578,-0.07190153002738953,0.15496452152729034,0.006977993994951248,-0.05184841901063919,-0.5697392821311951,-0.005712132900953293,0.008222444914281368,-0.00037177951890043914,-4.508156962401699e-06
0.3,1003,0.35108655693505836,0.4654908920815646,0.17099803686141968,-0.07182078063488007,0.15478044748306274,0.006982898339629173,-0.05180353671312332,-0.5703334212303162,-0.0057096946984529495,0.008209728635847569,-0.0003723109548445791,-4.504433491092641e-06
0.3,1004,0.35046007968374626,0.46486340640261076,0.17069967091083527,-0.07174001634120941,0.15459610521793365,0.006987806409597397,-0.0517582893371582,-0.5709274411201477,-0.005707236472517252,0.008197003044188023,-0.0003728416340891272,-4.500695013121003e-06
0.3,1005,0.34983363153394986,0.46423595834436243,0.17040188610553741,-0.07165923714637756,0.15441149473190308,0.006992717739194632,-0.05171268805861473,-0.5715212821960449,-0.005704756826162338,0.008184269070625305,-0.00037337152753025293,-4.496941528486786e-06
0.3,1006,0.34920710343894296,0.4636084381855226,0.1701047420501709,-0.07157844305038452,0.154226616024971,0.006997632794082165,-0.0516667366027832,-0.5721150636672974,-0.00570225715637207,0.008171525783836842,-0.0003739006642717868,-4.493173491937341e-06
0.3,1007,0.34858061033417964,0.4629809612557425,0.16980820894241333,-0.07149763405323029,0.15404148399829865,0.007002551108598709,-0.05162043869495392,-0.5727086663246155,-0.005699738394469023,0.008158773183822632,-0.0003744289861060679,-4.4893909034726676e-06
0.3,1008,0.347954036932165,0.46235341202270425,0.1695123165845871,-0.07141681015491486,0.1538560837507248,0.007007473148405552,-0.05157379060983658,-0.5733022093772888,-0.005697199143469334,0.008146010339260101,-0.0003749565512407571,-4.485594672587467e-06
0.3,1009,0.347327553399643,0.4617259612818341,0.16921697556972504,-0.07133597135543823,0.15367043018341064,0.007012398913502693,-0.05152679979801178,-0.5738955140113831,-0.005694641266018152,0.008133240044116974,-0.0003754833887796849,-4.481783889787039e-06
0.3,1010,0.34670093610600944,0.4610983843226016,0.1689223051071167,-0.07125511765480042,0.153484508395195,0.007017328403890133,-0.05147946998476982,-0.5744888186454773,-0.005692063365131617,0.0081204604357481,-0.00037600944051519036,-4.477960374060785e-06
0.3,1011,0.346074301009579,0.46047079766770677,0.1686282455921173,-0.071174256503582,0.15329833328723907,0.007022261619567871,-0.051431804895401,-0.575082004070282,-0.005689466837793589,0.008107674308121204,-0.00037653479375876486,-4.474124125408707e-06
0.3,1012,0.34544775570779396,0.45984330958357683,0.16833481192588806,-0.07109338045120239,0.15311190485954285,0.007027198560535908,-0.05138380080461502,-0.5756749510765076,-0.0056868502870202065,0.008094877935945988,-0.0003770595067180693,-4.470274234336102e-06
0.3,1013,0.34482119227933783,0.459215811276061,0.16804200410842896,-0.07101248949766159,0.15292522311210632,0.007032139226794243,-0.051335468888282776,-0.5762677788734436,-0.005684215109795332,0.0080820731818676,-0.00037758343387395144,-4.4664125198323745e-06
0.3,1014,0.34419466618769035,0.4585883588184357,0.1677498072385788,-0.07093159109354019,0.1527382880449295,0.0070370836183428764,-0.051286809146404266,-0.5768604278564453,-0.0056815617717802525,0.00806926004588604,-0.0003781067207455635,-4.462538527150173e-06
0.3,1015,0.34356801283697763,0.4579607863744543,0.16745826601982117,-0.0708506777882576,0.1525510996580124,0.0070420317351818085,-0.05123782530426979,-0.577453076839447,-0.005678889341652393,0.008056437596678734,-0.00037862922181375325,-4.458652256289497e-06
0.3,1016,0.34294150634152,0.4573333700460073,0.16716733574867249,-0.07076975703239441,0.15236365795135498,0.007046983577311039,-0.05118851736187935,-0.5780454277992249,-0.0056761992163956165,0.008043607696890831,-0.00037915093707852066,-4.454753707250347e-06
0.3,1017,0.34231487910298464,0.45670583984405666,0.16687700152397156,-0.07068882137537003,0.15217597782611847,0.007051938679069281,-0.051138896495103836,-0.5786377787590027,-0.005673490464687347,0.008030770346522331,-0.00037967198295518756,-4.450843334780075e-06
0.3,1018,0.34168834273132637,0.45607840939055383,0.16658730804920197,-0.07060787081718445,0.15198804438114166,0.007056897506117821,-0.05108895152807236,-0.5792298913002014,-0.005670763552188873,0.00801792275160551,-0.00038019224302843213,-4.446920229383977e-06
0.3,1019,0.34106179660885333,0.4554509769065366,0.16629824042320251,-0.07052691280841827,0.15179987251758575,0.007061859592795372,-0.051038701087236404,-0.5798218846321106,-0.005668018478900194,0.008005068637430668,-0.0003807116881944239,-4.4429853005567566e-06
0.3,1020,0.34043529421992325,0.4548235961214059,0.1660098135471344,-0.0704459398984909,0.15161146223545074,0.007066824939101934,-0.05098814517259598,-0.5804136991500854,-0.005665256641805172,0.007992205210030079,-0.0003812303766608238,-4.439038548298413e-06
0.3,1021,0.3398087797460246,0.45419621145256217,0.1657220423221588,-0.07036495953798294,0.15142281353473663,0.007071794010698795,-0.05093726888298988,-0.5810053944587708,-0.0056624761782586575,0.007979334332048893,-0.00038174830842763186,-4.435080427356297e-06
0.3,1022,0.3391824209680975,0.4535689911358224,0.16543488204479218,-0.07028397172689438,0.15123392641544342,0.007076766341924667,-0.05088610202074051,-0.5815967917442322,-0.0056596784852445126,0.007966455072164536,-0.0003822654252871871,-4.431110937730409e-06
0.3,1023,0.3385559416802067,0.4529416574027883,0.16514833271503448,-0.07020296901464462,0.1510448008775711,0.0070817419327795506,-0.05083462968468666,-0.5821881890296936,-0.005656864959746599,0.007953569293022156,-0.0003827818436548114,-4.4271305341681e-06
0.3,1024,0.33792961624576906,0.4523144865893777,0.16486240923404694,-0.07012195885181427,0.1508554369211197,0.007086720783263445,-0.05078285560011864,-0.5827792882919312,-0.005654033273458481,0.00794067420065403,-0.0003832974471151829,-4.4231392166693695e-06
0.3,1025,0.33730323288795266,0.4516872649915595,0.16457712650299072,-0.07004094123840332,0.15066584944725037,0.00709170289337635,-0.05073079094290733,-0.5833703279495239,-0.005651184823364019,0.007927772589027882,-0.00038381232297979295,-4.4191378947289195e-06
0.3,1026,0.3366768954387073,0.45106009750933806,0.16429246962070465,-0.06995991617441177,0.15047602355480194,0.007096688728779554,-0.05067843571305275,-0.5839611887931824,-0.005648320075124502,0.007914863526821136,-0.00038432650035247207,-4.415126113599399e-06
0.3,1027,0.3360506032231786,0.4504329836394968,0.16400845348834991,-0.06987888365983963,0.15028595924377441,0.0071016778238117695,-0.05062578618526459,-0.5845518708229065,-0.005645438097417355,0.00790194608271122,-0.0003848399210255593,-4.411104328028159e-06
0.3,1028,0.33542436294945777,0.44980592959758575,0.16372504830360413,-0.06979784369468689,0.15009567141532898,0.007106670178472996,-0.05057285353541374,-0.5851423740386963,-0.005642540752887726,0.00788902211934328,-0.00038535267231054604,-4.407072992762551e-06
0.3,1029,0.3347982280913841,0.4491789890863775,0.16344231367111206,-0.06971678882837296,0.14990516006946564,0.0071116662584245205,-0.050519637763500214,-0.585732638835907,-0.005639626644551754,0.007876090705394745,-0.0003858646668959409,-4.403031653055223e-06
0.3,1030,0.3341720371389202,0.4485519998818124,0.16316016018390656,-0.06963573396205902,0.1497144252061844,0.007116665598005056,-0.0504661425948143,-0.5863228440284729,-0.005636696703732014,0.007863151840865612,-0.00038637593388557434,-4.398981673148228e-06
0.3,1031,0.3335459533466657,0.4479251261097701,0.16287869215011597,-0.06955467164516449,0.14952346682548523,0.007121668197214603,-0.0504123717546463,-0.5869128108024597,-0.005633750464767218,0.007850206457078457,-0.0003868865023832768,-4.394922143546864e-06
0.3,1032,0.3329198673964774,0.44729825778593896,0.16259780526161194,-0.06947360187768936,0.14933228492736816,0.007126674056053162,-0.050358325242996216,-0.587502658367157,-0.005630789324641228,0.00783725455403328,-0.0003873963141813874,-4.390853518998483e-06
