alpha,epoch,distance_to_ls,distance_to_true,pde_mse,coeff(u),coeff(u_x),coeff(u_xx),coeff(u^2),coeff(u*u_x),coeff(u*u_xx),coeff(u_x^2),coeff(u_x*u_xx),coeff(u_xx^2)
0.6,5999,0.0058161985688954185,0.11315375191521566,0.08980368077754974,-0.024358894675970078,0.030097123235464096,0.010184941813349724,-0.009297502227127552,-0.8946001529693604,-0.0034898221492767334,0.0003519018937367946,-0.0006079699378460646,-2.3727038751530927e-06
0.6,6000,0.005816153567204716,0.11315391728774327,0.08980368077754974,-0.024358902126550674,0.030097145587205887,0.010185074992477894,-0.009297537617385387,-0.894599974155426,-0.0034898165613412857,0.0003518916491884738,-0.0006079906015656888,-2.3727807274553925e-06
0.6,6001,0.005816139409139899,0.11315405294106311,0.08980368077754974,-0.024358749389648438,0.030097132548689842,0.010185002349317074,-0.009297521784901619,-0.8945997953414917,-0.0034898328594863415,0.00035189304617233574,-0.0006079782033339143,-2.372744575040997e-06
0.6,6002,0.005816044517467301,0.11315426860874914,0.08980368077754974,-0.024358708411455154,0.030097147449851036,0.0101849976927042,-0.009297494776546955,-0.8945995569229126,-0.0034898417070508003,0.0003518908633850515,-0.000607977039180696,-2.372746166656725e-06
0.6,6003,0.005815918639673104,0.11315445541699537,0.08980368077754974,-0.02435879409313202,0.03009718656539917,0.01018507406115532,-0.009297470562160015,-0.8945993781089783,-0.003489840542897582,0.0003518856829032302,-0.0006079890299588442,-2.37279232351284e-06
0.6,6004,0.005815880743956684,0.11315450608646609,0.08980368077754974,-0.02435874752700329,0.03009718284010887,0.010184964165091515,-0.009297423996031284,-0.8945993185043335,-0.003489857539534569,0.0003518944140523672,-0.000607971684075892,-2.3727370717097074e-06
0.6,6005,0.005815700238023975,0.11315477047166751,0.08980368077754974,-0.024358918890357018,0.03009723871946335,0.010185055434703827,-0.009297407232224941,-0.8945990800857544,-0.003489850088953972,0.0003518924640957266,-0.0006079868762753904,-2.3727916413918138e-06
0.6,6006,0.005815653769541345,0.11315479463142772,0.08980368077754974,-0.024358978495001793,0.030097270384430885,0.010185005143284798,-0.009297387674450874,-0.8945990800857544,-0.003489855444058776,0.00035190017661079764,-0.0006079797749407589,-2.3727677671558922e-06
0.6,6007,0.005815602341592082,0.11315483082695228,0.08980368077754974,-0.024359069764614105,0.030097326263785362,0.010184984654188156,-0.0092973867431283,-0.8945990800857544,-0.003489854745566845,0.0003519059100653976,-0.0006079775048419833,-2.3727586722088745e-06
0.6,6008,0.005815488369900726,0.11315499687640623,0.08980368077754974,-0.02435922808945179,0.030097419396042824,0.01018504612147808,-0.009297408163547516,-0.8945989608764648,-0.003489844035357237,0.0003519057936500758,-0.0006079880404286087,-2.37279232351284e-06
0.6,6009,0.005815480546002128,0.11315502206194064,0.08980368077754974,-0.02435922622680664,0.030097482725977898,0.010184958577156067,-0.00929742120206356,-0.8945989608764648,-0.003489847993478179,0.00035191449569538236,-0.0006079745944589376,-2.3727427560515935e-06
0.6,6010,0.005815437210813235,0.11315507021434469,0.08980368077754974,-0.024359337985515594,0.030097585171461105,0.01018502563238144,-0.00929745752364397,-0.8945989608764648,-0.0034898356534540653,0.0003519139136187732,-0.0006079855957068503,-2.372777316850261e-06
0.6,6011,0.005815439133217325,0.11315509065980076,0.08980368077754974,-0.024359330534934998,0.030097652226686478,0.010184998624026775,-0.009297480806708336,-0.8945989608764648,-0.003489834489300847,0.000351919763488695,-0.000607981055509299,-2.37275889958255e-06
0.6,6012,0.005815451187545737,0.11315510287656312,0.08980368077754974,-0.02435930073261261,0.030097709968686104,0.010184980928897858,-0.009297502227127552,-0.8945989608764648,-0.003489833790808916,0.0003519255551509559,-0.0006079777958802879,-2.3727459392830497e-06
0.6,6013,0.0058154474067295715,0.11315512044344106,0.08980368077754974,-0.024359313771128654,0.030097777023911476,0.01018503773957491,-0.009297526441514492,-0.8945989608764648,-0.003489827737212181,0.00035192654468119144,-0.0006079863524064422,-2.372774815739831e-06
0.6,6014,0.005815485806290321,0.11315510976876957,0.08980368822813034,-0.024359198287129402,0.030097808688879013,0.010184976272284985,-0.009297529235482216,-0.8945989608764648,-0.0034898354206234217,0.000351933587808162,-0.0006079758168198168,-2.372739345446462e-06
0.6,6015,0.005815488702418519,0.11315511722658396,0.08980368077754974,-0.02435917779803276,0.03009786643087864,0.010185027495026588,-0.009297541342675686,-0.8945989608764648,-0.0034898328594863415,0.00035193224903196096,-0.0006079835002310574,-2.3727673124085413e-06
0.6,6016,0.005815511257484162,0.11315511124867561,0.08980368077754974,-0.024359097704291344,0.030097903683781624,0.010185014456510544,-0.00929754227399826,-0.8945989608764648,-0.003489837981760502,0.0003519333840813488,-0.0006079809390939772,-2.372760945945629e-06
0.6,6017,0.00581553264146473,0.11315510403502066,0.08980368077754974,-0.024359021335840225,0.030097931623458862,0.010184993967413902,-0.009297540411353111,-0.8945989608764648,-0.003489844035357237,0.000351933907950297,-0.0006079776212573051,-2.372752305745962e-06
0.6,6018,0.005815529559005774,0.113155110531297,0.08980368077754974,-0.024359023198485374,0.030097967013716698,0.010185039602220058,-0.009297547861933708,-0.8945989608764648,-0.003489844035357237,0.0003519301535561681,-0.0006079850136302412,-2.372780954829068e-06
0.6,6019,0.0058155548851972225,0.11315509957082746,0.08980368077754974,-0.024358956143260002,0.0300979632884264,0.010184988379478455,-0.009297545067965984,-0.8945989608764648,-0.003489853348582983,0.00035193280200473964,-0.0006079769227653742,-2.372755943724769e-06
0.6,6020,0.005815550061953197,0.11315510653854147,0.08980368077754974,-0.024358991533517838,0.030097968876361847,0.010185024701058865,-0.009297557175159454,-0.8945989608764648,-0.0034898531157523394,0.0003519307356327772,-0.0006079829181544483,-2.372778908465989e-06
0.6,6021,0.005815557484329117,0.11315510690478466,0.08980368077754974,-0.024359000846743584,0.030097955837845802,0.01018501352518797,-0.0092975664883852,-0.8945989608764648,-0.0034898563753813505,0.00035193172516301274,-0.0006079812883399427,-2.3727750431135064e-06
0.6,6022,0.005815565948413613,0.113155108314728,0.08980368077754974,-0.024359017610549927,0.03009793721139431,0.010184994898736477,-0.009297579526901245,-0.8945989608764648,-0.0034898589365184307,0.00035193291842006147,-0.0006079786689952016,-2.3727664029138396e-06
0.6,6023,0.005815555286892604,0.11315512210337489,0.08980368077754974,-0.024359092116355896,0.03009793348610401,0.010185029357671738,-0.009297601878643036,-0.8945989608764648,-0.003489854745566845,0.00035193029907532036,-0.0006079843151383102,-2.3727855023025768e-06
0.6,6024,0.005815566997700976,0.11315512314740521,0.08980368077754974,-0.024359101429581642,0.03009791299700737,0.010184991173446178,-0.009297615848481655,-0.8945989608764648,-0.003489856608211994,0.00035193163785152137,-0.0006079782615415752,-2.3727632196823834e-06
0.6,6025,0.005815558395028449,0.11315513448034949,0.08980368077754974,-0.024359164759516716,0.030097907409071922,0.010185017250478268,-0.009297635406255722,-0.8945989608764648,-0.0034898510202765465,0.0003519289894029498,-0.0006079822778701782,-2.3727750431135064e-06
0.6,6026,0.005815559764635147,0.11315513678850286,0.08980368077754974,-0.024359190836548805,0.03009789064526558,0.010185012593865395,-0.009297645650804043,-0.8945989608764648,-0.0034898482263088226,0.00035192855284549296,-0.0006079814047552645,-2.3727695861452958e-06
0.6,6027,0.005815564408811286,0.11315513188516886,0.08980368077754974,-0.024359194561839104,0.03009786456823349,0.0101849976927042,-0.009297645650804043,-0.8945989608764648,-0.003489846596494317,0.00035192922223359346,-0.0006079789018258452,-2.37275889958255e-06
0.6,6028,0.0058155538635587265,0.11315513038648439,0.08980368077754974,-0.02435922436416149,0.030097845941781998,0.01018502563238144,-0.00929764099419117,-0.8945989608764648,-0.0034898410085588694,0.000351927534211427,-0.0006079833256080747,-2.3727720872557256e-06
0.6,6029,0.0058155613503792225,0.11315511378375728,0.08980368077754974,-0.024359187111258507,0.030097810551524162,0.010184996761381626,-0.009297620505094528,-0.8945989608764648,-0.003489841939881444,0.0003519292804412544,-0.0006079787272028625,-2.3727550342300674e-06
0.6,6030,0.00581555101791213,0.11315510399719039,0.08980368077754974,-0.02435918338596821,0.03009779006242752,0.010185015387833118,-0.009297598153352737,-0.8945989608764648,-0.0034898389130830765,0.00035192762152291834,-0.0006079816957935691,-2.372764583924436e-06
0.6,6031,0.005815544770977405,0.11315508942147778,0.08980368077754974,-0.02435915358364582,0.03009776771068573,0.01018501166254282,-0.009297567419707775,-0.8945989608764648,-0.003489838680252433,0.00035192666109651327,-0.0006079812301322818,-2.3727623101876816e-06
0.6,6032,0.005815539996009779,0.11315507345532327,0.08980368077754974,-0.024359114468097687,0.03009774535894394,0.010184998624026775,-0.009297533892095089,-0.8945989608764648,-0.003489839844405651,0.00035192578798159957,-0.0006079794256947935,-2.37275639847212e-06
0.6,6033,0.005815523736217932,0.11315506459403211,0.08980368822813034,-0.02435910888016224,0.030097732320427895,0.010185019113123417,-0.009297505021095276,-0.8945989608764648,-0.0034898382145911455,0.0003519228775985539,-0.0006079828599467874,-2.372768676650594e-06
0.6,6034,0.005815522549338247,0.11315504891463524,0.08980368077754974,-0.024359067901968956,0.030097708106040955,0.010184995830059052,-0.009297474287450314,-0.8945989608764648,-0.0034898417070508003,0.000351922819390893,-0.0006079793092794716,-2.372757307966822e-06
0.6,6035,0.005815509775058113,0.11315504308659169,0.08980368077754974,-0.024359073489904404,0.03009769320487976,0.010185012593865395,-0.009297454729676247,-0.8945989608764648,-0.003489841241389513,0.00035192075301893055,-0.0006079819868318737,-2.3727673124085413e-06
0.6,6036,0.005815507118547966,0.11315503590898851,0.08980368077754974,-0.024359066039323807,0.03009767457842827,0.010185007005929947,-0.009297440759837627,-0.8945989608764648,-0.0034898428712040186,0.00035192049108445644,-0.0006079809390939772,-2.3727643565507606e-06
0.6,6037,0.005815507005322753,0.11315503232603787,0.08980368077754974,-0.024359067901968956,0.030097659677267075,0.010185003280639648,-0.009297436103224754,-0.8945989608764648,-0.0034898442681878805,0.0003519204037729651,-0.0006079802406020463,-2.372762537561357e-06
0.6,6038,0.005815505092020234,0.11315503512979325,0.08980368077754974,-0.024359090253710747,0.030097654089331627,0.010185015387833118,-0.009297442622482777,-0.8945989608764648,-0.003489843802526593,0.00035191941424272954,-0.0006079821614548564,-2.372769813518971e-06
0.6,6039,0.005815515455830296,0.11315503539121692,0.08980368077754974,-0.024359090253710747,0.03009764663875103,0.010185000486671925,-0.009297453798353672,-0.8945989608764648,-0.003489845199510455,0.0003519199963193387,-0.0006079798331484199,-2.3727616280666552e-06
0.6,6040,0.005815519926413271,0.1131550426593836,0.08980368077754974,-0.024359116330742836,0.03009765036404133,0.01018501166254282,-0.009297474287450314,-0.8945989608764648,-0.003489843336865306,0.0003519189194776118,-0.00060798175400123,-2.3727677671558922e-06
0.6,6041,0.005815531954298868,0.11315504739277817,0.08980368077754974,-0.024359125643968582,0.030097652226686478,0.010185006074607372,-0.00929749570786953,-0.8945989608764648,-0.0034898431040346622,0.0003519190941005945,-0.0006079808226786554,-2.3727639018034097e-06
0.6,6042,0.005815543791017706,0.11315505269939263,0.08980368077754974,-0.02435913495719433,0.030097657814621925,0.010185006074607372,-0.00929751805961132,-0.8945989608764648,-0.0034898424055427313,0.0003519193269312382,-0.0006079807644709945,-2.3727632196823834e-06
0.6,6043,0.005815553913276835,0.1131550578685406,0.08980368077754974,-0.024359144270420074,0.030097665265202522,0.01018501166254282,-0.009297538548707962,-0.8945989608764648,-0.0034898417070508003,0.0003519197052810341,-0.0006079815211705863,-2.3727654934191378e-06
0.6,6044,0.00581556605226339,0.11315505855555404,0.08980368077754974,-0.024359136819839478,0.03009766712784767,0.010185003280639648,-0.009297551587224007,-0.8945989608764648,-0.0034898417070508003,0.0003519211895763874,-0.0006079801241867244,-2.372760491198278e-06
0.6,6045,0.0058155699797267525,0.11315506183431853,0.08980368077754974,-0.024359140545129776,0.030097676441073418,0.010185012593865395,-0.009297561831772327,-0.8945989608764648,-0.0034898403100669384,0.0003519215970300138,-0.0006079815211705863,-2.3727648112981115e-06
0.6,6046,0.005815573894446953,0.11315506223505205,0.08980368077754974,-0.02435912750661373,0.030097685754299164,0.010185006074607372,-0.009297563694417477,-0.8945989608764648,-0.0034898407757282257,0.00035192249924875796,-0.0006079805316403508,-2.372760945945629e-06
0.6,6047,0.005815570441944678,0.1131550640165545,0.08980368077754974,-0.024359121918678284,0.03009769879281521,0.010185008868575096,-0.009297560900449753,-0.8945989608764648,-0.0034898403100669384,0.00035192264476791024,-0.0006079809390939772,-2.372762537561357e-06
0.6,6048,0.005815564321754238,0.1131550652915068,0.08980368077754974,-0.024359114468097687,0.030097711831331253,0.010185008868575096,-0.009297553449869156,-0.8945989608764648,-0.0034898410085588694,0.00035192270297557116,-0.0006079811719246209,-2.3727636744297342e-06
0.6,6049,0.005815555772789842,0.11315506569523068,0.08980368077754974,-0.02435910515487194,0.03009772300720215,0.010185004211962223,-0.009297541342675686,-0.8945989608764648,-0.003489841939881444,0.00035192311042919755,-0.0006079805898480117,-2.3727623101876816e-06
0.6,6050,0.005815543126570237,0.1131550676088376,0.08980368077754974,-0.02435910701751709,0.030097734183073044,0.01018500979989767,-0.009297529235482216,-0.8945989608764648,-0.0034898424055427313,0.00035192305222153664,-0.0006079815793782473,-2.372766630287515e-06
0.6,6051,0.005815534767568684,0.1131550670333397,0.08980368077754974,-0.024359099566936493,0.03009773977100849,0.010185003280639648,-0.009297516196966171,-0.8945989608764648,-0.003489844035357237,0.0003519240126479417,-0.0006079805898480117,-2.3727639018034097e-06
0.6,6052,0.0058155237322482555,0.11315506953874961,0.08980368077754974,-0.02435910701751709,0.03009774722158909,0.010185007937252522,-0.009297507815063,-0.8945989608764648,-0.0034898442681878805,0.0003519242745824158,-0.0006079814047552645,-2.372767085034866e-06
0.6,6053,0.0058155169423411155,0.11315507165269528,0.08980368077754974,-0.02435910888016224,0.030097754672169685,0.010185006074607372,-0.009297502227127552,-0.8945989608764648,-0.003489845199510455,0.00035192479845136404,-0.00060798111371696,-2.372766630287515e-06
0.6,6054,0.005815513023600346,0.1131550750994341,0.08980368077754974,-0.024359112605452538,0.03009776398539543,0.010185004211962223,-0.009297502227127552,-0.8945989608764648,-0.003489845432341099,0.0003519250312820077,-0.0006079807644709945,-2.3727654934191378e-06
0.6,6055,0.005815509430939324,0.11315508029152645,0.08980368077754974,-0.024359123781323433,0.030097775161266327,0.010185010731220245,-0.009297506883740425,-0.8945989608764648,-0.003489845199510455,0.00035192459472455084,-0.0006079816957935691,-2.372768676650594e-06
0.6,6056,0.005815514072701182,0.11315508207932816,0.08980368077754974,-0.024359121918678284,0.030097778886556625,0.010185003280639648,-0.009297513402998447,-0.8945989608764648,-0.003489845898002386,0.00035192511859349906,-0.0006079803570173681,-2.3727639018034097e-06
0.6,6057,0.00581551746728201,0.11315508620179705,0.08980368077754974,-0.02435913309454918,0.030097784474492073,0.01018501166254282,-0.009297525510191917,-0.8945989608764648,-0.003489844501018524,0.00035192491486668587,-0.0006079815211705863,-2.3727677671558922e-06
0.6,6058,0.005815528031664408,0.11315508679617303,0.08980368077754974,-0.02435912936925888,0.030097784474492073,0.010185007005929947,-0.009297537617385387,-0.8945989608764648,-0.003489844501018524,0.0003519255551509559,-0.0006079807062633336,-2.372764583924436e-06
0.6,6059,0.005815536563222161,0.11315508762855643,0.08980368077754974,-0.02435912936925888,0.030097784474492073,0.010185007937252522,-0.009297548793256283,-0.8945989608764648,-0.0034898442681878805,0.00035192581708543,-0.0006079809390939772,-2.3727652660454623e-06
0.6,6060,0.005815545592680027,0.11315508748764047,0.08980368077754974,-0.02435912750661373,0.030097782611846924,0.010185008868575096,-0.009297559037804604,-0.8945989608764648,-0.003489844035357237,0.0003519259626045823,-0.0006079811719246209,-2.3727657207928132e-06
0.6,6061,0.005815553633057646,0.11315508606961673,0.08980368077754974,-0.024359121918678284,0.030097778886556625,0.010185006074607372,-0.009297565557062626,-0.8945989608764648,-0.003489844035357237,0.0003519260499160737,-0.0006079807062633336,-2.3727639018034097e-06
0.6,6062,0.005815556910791092,0.11315508553709865,0.08980368077754974,-0.024359121918678284,0.030097777023911476,0.01018500979989767,-0.009297569282352924,-0.8945989608764648,-0.003489843336865306,0.00035192552604712546,-0.0006079812883399427,-2.3727659481664887e-06
0.6,6063,0.005815558656658959,0.11315508400883709,0.08980368077754974,-0.024359118193387985,0.030097773298621178,0.010185006074607372,-0.00929756835103035,-0.8945989608764648,-0.003489844035357237,0.0003519253805279732,-0.0006079807062633336,-2.3727639018034097e-06
0.6,6064,0.005815556148426106,0.11315508287158774,0.08980368077754974,-0.024359120056033134,0.03009776957333088,0.010185008868575096,-0.009297564625740051,-0.8945989608764648,-0.003489844035357237,0.0003519248275551945,-0.0006079812301322818,-2.3727659481664887e-06
0.6,6065,0.00581555261868121,0.11315508061957658,0.08980368077754974,-0.024359118193387985,0.03009776398539543,0.010185006074607372,-0.009297557175159454,-0.8945989608764648,-0.0034898442681878805,0.0003519247693475336,-0.0006079808808863163,-2.3727648112981115e-06
0.6,6066,0.005815546315975965,0.1131550790860865,0.08980368077754974,-0.024359121918678284,0.030097758397459984,0.010185007937252522,-0.009297548793256283,-0.8945989608764648,-0.0034898442681878805,0.00035192453651688993,-0.0006079812301322818,-2.372766175540164e-06
0.6,6067,0.005815541887642967,0.11315507658248865,0.08980368077754974,-0.024359121918678284,0.030097750946879387,0.010185006074607372,-0.009297540411353111,-0.8945989608764648,-0.003489844501018524,0.00035192453651688993,-0.0006079808808863163,-2.3727654934191378e-06
0.6,6068,0.0058155358051367985,0.11315507514265741,0.08980368077754974,-0.024359123781323433,0.03009774722158909,0.010185007937252522,-0.00929753202944994,-0.8945989608764648,-0.003489844501018524,0.00035192424547858536,-0.00060798111371696,-2.372766175540164e-06
0.6,6069,0.005815532023850739,0.1131550737087367,0.08980368077754974,-0.024359121918678284,0.03009774535894394,0.010185007937252522,-0.009297525510191917,-0.8945989608764648,-0.003489844501018524,0.0003519239544402808,-0.0006079809390939772,-2.3727657207928132e-06
0.6,6070,0.005815529110770628,0.11315507291656536,0.08980368077754974,-0.024359120056033134,0.03009774535894394,0.010185007937252522,-0.009297520853579044,-0.8945989608764648,-0.0034898442681878805,0.0003519236051943153,-0.0006079808808863163,-2.3727652660454623e-06
0.6,6071,0.005815528369894202,0.11315507227501688,0.08980368077754974,-0.024359118193387985,0.03009774535894394,0.010185008868575096,-0.009297518990933895,-0.8945989608764648,-0.003489844035357237,0.0003519233432598412,-0.00060798111371696,-2.3727657207928132e-06
0.6,6072,0.005815530263378217,0.11315507066022834,0.08980368077754974,-0.024359112605452538,0.03009774349629879,0.010185007005929947,-0.00929751805961132,-0.8945989608764648,-0.003489844035357237,0.00035192357609048486,-0.0006079807062633336,-2.372764129177085e-06
0.6,6073,0.0058155321494676076,0.11315506997629207,0.08980368077754974,-0.024359112605452538,0.03009774163365364,0.010185010731220245,-0.00929751992225647,-0.8945989608764648,-0.003489843336865306,0.00035192357609048486,-0.0006079812883399427,-2.372766175540164e-06
0.6,6074,0.005815537447675451,0.11315506803885346,0.08980368077754974,-0.02435910515487194,0.030097737908363342,0.010185005143284798,-0.009297521784901619,-0.8945989608764648,-0.003489844035357237,0.000351924158167094,-0.0006079805898480117,-2.3727636744297342e-06
0.6,6075,0.0058155387878463275,0.1131550687180977,0.08980368077754974,-0.02435910888016224,0.030097737908363342,0.01018500979989767,-0.009297525510191917,-0.8945989608764648,-0.0034898431040346622,0.00035192398354411125,-0.0006079814047552645,-2.3727664029138396e-06
0.6,6076,0.005815542267372543,0.11315506855378046,0.08980368077754974,-0.02435910515487194,0.030097737908363342,0.010185005143284798,-0.009297528304159641,-0.8945989608764648,-0.003489843336865306,0.0003519242163747549,-0.0006079807062633336,-2.3727639018034097e-06
0.6,6077,0.005815541709755444,0.11315507022655379,0.08980368077754974,-0.02435911074280739,0.03009773977100849,0.010185007937252522,-0.009297531098127365,-0.8945989608764648,-0.0034898428712040186,0.0003519238089211285,-0.0006079812301322818,-2.3727654934191378e-06
0.6,6078,0.005815541842284625,0.11315507143556265,0.08980368077754974,-0.024359112605452538,0.03009774163365364,0.010185006074607372,-0.009297532960772514,-0.8945989608764648,-0.0034898428712040186,0.00035192366340197623,-0.0006079809390939772,-2.3727643565507606e-06
0.6,6079,0.0058155399232103135,0.11315507313024459,0.08980368077754974,-0.024359118193387985,0.03009774349629879,0.010185007005929947,-0.009297533892095089,-0.8945989608764648,-0.0034898428712040186,0.0003519235469866544,-0.00060798111371696,-2.372765038671787e-06
0.6,6080,0.005815538515848589,0.11315507401976321,0.08980368077754974,-0.024359121918678284,0.03009774349629879,0.010185006074607372,-0.009297533892095089,-0.8945989608764648,-0.0034898431040346622,0.00035192372160963714,-0.0006079809390939772,-2.372764583924436e-06
0.6,6081,0.0058155364656836146,0.1131550746735644,0.08980368077754974,-0.024359125643968582,0.03009774349629879,0.010185007005929947,-0.009297532960772514,-0.8945989608764648,-0.003489843336865306,0.0003519239544402808,-0.0006079811719246209,-2.3727654934191378e-06
0.6,6082,0.005815535131995517,0.11315507509299556,0.08980368822813034,-0.02435912750661373,0.03009774349629879,0.010185006074607372,-0.00929753202944994,-0.8945989608764648,-0.003489843802526593,0.0003519243036862463,-0.0006079809390939772,-2.372765038671787e-06
0.6,6083,0.005815533240250045,0.11315507583322358,0.08980368077754974,-0.02435912936925888,0.03009774535894394,0.010185007005929947,-0.009297531098127365,-0.8945989608764648,-0.003489843802526593,0.0003519243618939072,-0.00060798111371696,-2.3727654934191378e-06
0.6,6084,0.005815531590814182,0.11315507675382054,0.08980368077754974,-0.02435912936925888,0.030097749084234238,0.010185007005929947,-0.00929753016680479,-0.8945989608764648,-0.003489844035357237,0.0003519243618939072,-0.0006079809390939772,-2.372765038671787e-06
0.6,6085,0.005815530841956147,0.1131550777583715,0.08980368077754974,-0.02435912750661373,0.030097754672169685,0.010185007937252522,-0.00929753016680479,-0.8945989608764648,-0.003489844035357237,0.000351924158167094,-0.000607981055509299,-2.3727654934191378e-06
0.6,6086,0.005815532004174784,0.11315507802306472,0.08980368077754974,-0.024359123781323433,0.030097758397459984,0.010185007937252522,-0.009297531098127365,-0.8945989608764648,-0.003489844035357237,0.0003519242163747549,-0.0006079808808863163,-2.3727648112981115e-06
0.6,6087,0.005815533698719069,0.1131550777135944,0.08980368077754974,-0.024359120056033134,0.030097760260105133,0.010185008868575096,-0.00929753202944994,-0.8945989608764648,-0.003489844035357237,0.00035192433279007673,-0.000607981055509299,-2.3727654934191378e-06
0.6,6088,0.005815536738706935,0.11315507732077616,0.08980368077754974,-0.024359114468097687,0.030097762122750282,0.010185007005929947,-0.009297533892095089,-0.8945989608764648,-0.003489844035357237,0.00035192465293221176,-0.0006079808808863163,-2.3727648112981115e-06
0.6,6089,0.005815539225409244,0.11315507749275544,0.08980368077754974,-0.024359112605452538,0.03009776398539543,0.010185008868575096,-0.009297536686062813,-0.8945989608764648,-0.0034898442681878805,0.00035192479845136404,-0.0006079812301322818,-2.372766175540164e-06
0.6,6090,0.005815542681710276,0.11315507667658559,0.08980368077754974,-0.02435910701751709,0.03009776398539543,0.010185006074607372,-0.009297538548707962,-0.8945989608764648,-0.003489844035357237,0.0003519252350088209,-0.0006079807062633336,-2.3727643565507606e-06
0.6,6091,0.005815543061594213,0.1131550774125923,0.08980368077754974,-0.02435910888016224,0.03009776584804058,0.01018500979989767,-0.009297540411353111,-0.8945989608764648,-0.0034898442681878805,0.0003519250312820077,-0.0006079812883399427,-2.3727664029138396e-06
0.6,6092,0.005815545089185721,0.113155077007529,0.08980368077754974,-0.02435910515487194,0.03009776584804058,0.010185006074607372,-0.009297541342675686,-0.8945989608764648,-0.0034898442681878805,0.0003519251476973295,-0.0006079807062633336,-2.372764583924436e-06
0.6,6093,0.0058155432214711845,0.1131550785417988,0.08980368077754974,-0.02435911074280739,0.03009776771068573,0.010185008868575096,-0.00929754227399826,-0.8945989608764648,-0.0034898442681878805,0.00035192479845136404,-0.0006079812301322818,-2.372766175540164e-06
0.6,6094,0.0058155428997822235,0.11315507868780512,0.08980368077754974,-0.024359112605452538,0.03009776584804058,0.010185006074607372,-0.00929754227399826,-0.8945989608764648,-0.0034898442681878805,0.00035192479845136404,-0.0006079808808863163,-2.372765038671787e-06
0.6,6095,0.005815541289511051,0.11315507923497013,0.08980368077754974,-0.024359118193387985,0.03009776398539543,0.010185007937252522,-0.00929754227399826,-0.8945989608764648,-0.0034898442681878805,0.00035192459472455084,-0.0006079812301322818,-2.372766175540164e-06
0.6,6096,0.005815540796111622,0.113155078728775,0.08980368077754974,-0.024359120056033134,0.030097760260105133,0.010185006074607372,-0.009297541342675686,-0.8945989608764648,-0.0034898442681878805,0.0003519247693475336,-0.0006079808808863163,-2.3727652660454623e-06
0.6,6097,0.005815538476173396,0.11315507919919486,0.08980368077754974,-0.024359125643968582,0.030097758397459984,0.010185007937252522,-0.009297540411353111,-0.8945989608764648,-0.0034898442681878805,0.00035192459472455084,-0.0006079811719246209,-2.3727659481664887e-06
0.6,6098,0.005815537452256228,0.1131550791001551,0.08980368077754974,-0.02435912750661373,0.030097756534814835,0.010185007005929947,-0.009297539480030537,-0.8945989608764648,-0.003489844035357237,0.0003519245656207204,-0.0006079808808863163,-2.372765038671787e-06
0.6,6099,0.005815536588851008,0.11315507885600311,0.08980368077754974,-0.02435912936925888,0.030097754672169685,0.010185007937252522,-0.009297538548707962,-0.8945989608764648,-0.0034898442681878805,0.0003519243036862463,-0.00060798111371696,-2.3727657207928132e-06
0.6,6100,0.005815536291474849,0.11315507787871137,0.08980368077754974,-0.02435912750661373,0.030097752809524536,0.010185007005929947,-0.009297536686062813,-0.8945989608764648,-0.003489844035357237,0.00035192424547858536,-0.0006079808808863163,-2.3727648112981115e-06
0.6,6101,0.005815536762017249,0.11315507681842796,0.08980368077754974,-0.024359125643968582,0.030097750946879387,0.010185007937252522,-0.009297535754740238,-0.8945989608764648,-0.003489843802526593,0.00035192404175177217,-0.00060798111371696,-2.3727654934191378e-06
0.6,6102,0.005815537742690683,0.11315507495226494,0.08980368077754974,-0.024359121918678284,0.03009774722158909,0.010185007005929947,-0.009297533892095089,-0.8945989608764648,-0.003489843802526593,0.0003519240999594331,-0.0006079808808863163,-2.3727648112981115e-06
0.6,6103,0.00581553816550362,0.11315507388516301,0.08980368077754974,-0.024359120056033134,0.03009774535894394,0.010185007937252522,-0.009297532960772514,-0.8945989608764648,-0.003489843336865306,0.0003519240126479417,-0.00060798111371696,-2.3727652660454623e-06
0.6,6104,0.005815538618587071,0.11315507259531195,0.08980368077754974,-0.024359116330742836,0.03009774349629879,0.010185006074607372,-0.009297531098127365,-0.8945989608764648,-0.003489843336865306,0.0003519240999594331,-0.0006079808808863163,-2.3727643565507606e-06
0.6,6105,0.005815537938215629,0.11315507227112945,0.08980368077754974,-0.024359116330742836,0.03009774349629879,0.010185008868575096,-0.00929753016680479,-0.8945989608764648,-0.0034898431040346622,0.0003519238962326199,-0.0006079813465476036,-2.372766175540164e-06
0.6,6106,0.005815539187774436,0.11315507084223363,0.08980368077754974,-0.02435911074280739,0.03009774163365364,0.010185004211962223,-0.009297528304159641,-0.8945989608764648,-0.003489843802526593,0.000351924158167094,-0.0006079806480556726,-2.3727636744297342e-06
0.6,6107,0.005815537019851891,0.11315507114608372,0.08980368077754974,-0.024359114468097687,0.03009774163365364,0.010185008868575096,-0.009297527372837067,-0.8945989608764648,-0.0034898431040346622,0.0003519238962326199,-0.0006079815211705863,-2.372766630287515e-06
0.6,6108,0.0058155382593982185,0.11315507019397052,0.08980368077754974,-0.02435911074280739,0.03009773977100849,0.010185004211962223,-0.009297526441514492,-0.8945989608764648,-0.003489843802526593,0.00035192412906326354,-0.0006079807062633336,-2.3727639018034097e-06
