lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.0001,501,0.002020150190219283,2.4134745597839355,0.0022614975459873676,0.9691860940856788,0.15044791814233346,-0.030034478506113974,-0.13135823053717596,0.004205242367116306,-0.06660929316452101,-0.04269250784974495,0.001870483072824942,-0.006071057225069258,0.0006057174580261241,-1.311862527004144e-05,,,,,,,,,
0.0001,502,0.002021393273025751,2.4772019386291504,0.0022691134363412857,0.9692040021997792,0.15041067629005547,-0.030253864325688277,-0.13127310047935112,0.00420330388364132,-0.066594351425318,-0.04266855753618688,0.0018689266331272346,-0.006064781222923352,0.000605024404605475,-1.3099695758225397e-05,,,,,,,,,
0.0001,503,0.0021950637456029654,2.2934494018554688,0.002424408681690693,0.9692222170362582,0.15037035861843218,-0.030449522531689654,-0.13118979454901405,0.004201340052624009,-0.066578927203034,-0.04264381571459475,0.0018673414781300672,-0.006058321082237327,0.0006043158765068463,-1.3080465292989312e-05,,,,,,,,,
0.0001,504,0.002029665280133486,2.257674217224121,0.0022554327733814716,0.9692442911254235,0.15034565276795755,-0.030656951025927203,-0.1311222525312234,0.004199373505798591,-0.06656165938750368,-0.04261762039643097,0.0018656923743371706,-0.006051591423895697,0.0006035837620038774,-1.3060704721982894e-05,,,,,,,,,
0.0001,505,0.0019799387082457542,2.2937986850738525,0.00220931856893003,0.9692647631936616,0.15031985762009598,-0.0308760736886507,-0.13104966951246988,0.004197297119623096,-0.0665456917369074,-0.04259287857483884,0.0018641077478424473,-0.0060451771585553074,0.0006028812241031763,-1.3041610220474646e-05,,,,,,,,,
0.0001,506,0.0021270683500915766,2.30340576171875,0.002357408870011568,0.9692845200315248,0.1502926035006078,-0.031094539546672177,-0.130974337977299,0.004195188747263238,-0.06653134929247868,-0.04256863324464989,0.0018625662823806542,-0.006038764804687653,0.0006021851755835635,-1.3022807506292429e-05,,,,,,,,,
0.0001,507,0.001990553457289934,2.2437310218811035,0.002214926527813077,0.969303319019492,0.15026527583291813,-0.031322124550771685,-0.13089597444643894,0.0041932101301795695,-0.06651769756067118,-0.04254534491962941,0.001861055646228097,-0.006032570995869343,0.0006015061616893074,-1.3004310328577261e-05,,,,,,,,,
0.0001,508,0.002120222197845578,2.285827159881592,0.002348804846405983,0.9693231239999848,0.15024428449567853,-0.03154631678886076,-0.13082544973370203,0.004191133744004075,-0.06650368523624525,-0.04252203500802618,0.001859545186243021,-0.0060263918416753335,0.0006008303300877003,-1.2985900228755202e-05,,,,,,,,,
0.0001,509,0.0019548009149730206,2.4442660808563232,0.0021992274560034275,0.9693449445148588,0.15023078829420225,-0.03176552644558452,-0.13076469889324763,0.004189031406773343,-0.06648895680535175,-0.04249786163311306,0.0018580209851944,-0.006020020265892688,0.0006001443900270904,-1.296744277078075e-05,,,,,,,,,
0.0001,510,0.0019104734528809786,2.146972894668579,0.0021251707803457975,0.9693640891284027,0.15020948804614973,-0.03198026461069454,-0.13069429743236802,0.004186877469188589,-0.06647692012217325,-0.04247517413464571,0.0018565787020246058,-0.006013838563068365,0.0005994812875960796,-1.2949619300975427e-05,,,,,,,,,
0.0001,511,0.0019883757922798395,2.456151247024536,0.0022339909337460995,0.9693800905070246,0.15017869096220995,-0.032192245065996085,-0.13061295120656174,0.004184642962630017,-0.06646546241869195,-0.04245418118292401,0.001855178170547891,-0.006008109879282188,0.0005988503200810348,-1.2932273995741034e-05,,,,,,,,,
0.0001,512,0.0019482487114146352,2.2618794441223145,0.002174436580389738,0.9693937914576103,0.15014001049819684,-0.032378677558269106,-0.13052775952280826,0.004182421733355519,-0.06645541661306872,-0.04243428195139484,0.0018538118155625575,-0.006002576165714961,0.0005982332672965927,-1.2915141038351243e-05,,,,,,,,,
0.0001,513,0.001987605122849345,2.2896530628204346,0.002216570544987917,0.9694071027739399,0.15010008544189835,-0.03256634536534592,-0.130440743711567,0.004180180286398453,-0.06644491371821086,-0.042414584194637985,0.001852437356873082,-0.0059971475831481465,0.0005976207071605963,-1.2897991276455761e-05,,,,,,,,,
0.0001,514,0.0020162654109299183,2.385288715362549,0.0022547943517565727,0.969420319543573,0.1500614904769709,-0.032774197955334775,-0.13034982081644989,0.004177952418481918,-0.06643449716243066,-0.04239519224780338,0.0018510643075234576,-0.005991798008121037,0.0005970126396730457,-1.2880850680654294e-05,,,,,,,,,
0.0001,515,0.002041382947936654,2.29960298538208,0.002271343255415559,0.9694331600173277,0.15002221517791176,-0.03299077169385044,-0.13025566872267197,0.0041756699326468,-0.06642378095926331,-0.042376077328780695,0.0018496961908633107,-0.005986557387039811,0.0005964124343202751,-1.2863849103945333e-05,,,,,,,,,
0.0001,516,0.0019287792965769768,2.142296314239502,0.002143008867278695,0.9694465862020943,0.14998446014076602,-0.033232610664893754,-0.1301568084079459,0.004173361797512901,-0.06641227246808928,-0.042356609828906475,0.001848298301898816,-0.005981288093867563,0.0005958052404032556,-1.2846595459651056e-05,,,,,,,,,
0.0001,517,0.001955844461917877,2.137833595275879,0.002169627696275711,0.9694592865764124,0.1499486837036208,-0.03348047179560558,-0.1300576399635766,0.004171011718231582,-0.06640176957323142,-0.04233818927829549,0.0018469375842728858,-0.00597623734574466,0.0005952155802947535,-1.2829670267058856e-05,,,,,,,,,
0.0001,518,0.001955706626176834,2.2867183685302734,0.0021843784488737583,0.9694690293605969,0.1499049792768402,-0.03371981403884122,-0.12995010271809787,0.004168590726183044,-0.06639298330238805,-0.04232152443641462,0.0018456468051370506,-0.005971543405865585,0.0005946578679085321,-1.2813398158664976e-05,,,,,,,,,
0.0001,519,0.001953127793967724,2.2509570121765137,0.0021782235708087683,0.9694785069859008,0.14986141052155685,-0.033960061019679647,-0.12984166573406095,0.004166195383433287,-0.06638478616878042,-0.042305151013400835,0.0018443771660989771,-0.0059668896069139405,0.0005941054593433925,-1.279731089983366e-05,,,,,,,,,
0.0001,520,0.0019112835871055722,2.2036304473876953,0.0021316467318683863,0.9694909841372225,0.1498313492433872,-0.03419554725385343,-0.12974964589741403,0.004163794005554404,-0.06637644682963313,-0.0422878565628565,0.0018431096410706797,-0.0059619586444157515,0.0005935423183402992,-1.2781295442072101e-05,,,,,,,,,
0.0001,521,0.001990115037187934,2.2785708904266357,0.0022179721854627132,0.969504644220657,0.14981062586968308,-0.03445971323506537,-0.1296606334060848,0.00416148949149798,-0.06636746248678808,-0.04227082474906893,0.0018418401782000877,-0.005957153839118058,0.0005929881626340974,-1.2765379283662332e-05,,,,,,,,,
0.0001,522,0.0019000971224159002,2.2950289249420166,0.002129599917680025,0.9695216353143667,0.1497981344338395,-0.034737241494718386,-0.12957826418986307,0.004159354564569972,-0.0663559641531526,-0.04225170623228245,0.0018404639578357988,-0.005951991588418959,0.0005923935106939889,-1.2748475478622826e-05,,,,,,,,,
0.0001,523,0.00182970124296844,2.242311477661133,0.002053932286798954,0.9695388385329475,0.1497860708424442,-0.035011194300960405,-0.12949680703738525,0.004157215714808032,-0.066344277905054,-0.04223244020718054,0.0018390711777282632,-0.005946804488574307,0.0005917938045243789,-1.2731383768656086e-05,,,,,,,,,
0.0001,524,0.0018334147753193974,2.1594223976135254,0.002049356931820512,0.9695535671036883,0.1497688340724005,-0.03528798093676114,-0.12940705503491232,0.00415496823272184,-0.0663343235172777,-0.04221487232658808,0.0018377389992343114,-0.005941944250567305,0.0005912222398054499,-1.2714807651477492e-05,,,,,,,,,
0.0001,525,0.0018176152370870113,2.2101964950561523,0.0020386348478496075,0.9695695345190246,0.14975501588519835,-0.03557899109160559,-0.12931725373169647,0.004152744891152149,-0.06632329243041538,-0.04219658489323737,0.0018363796909482318,-0.005936971872826528,0.0005906416273917343,-1.2698071891494862e-05,,,,,,,,,
0.0001,526,0.001931002363562584,2.186742067337036,0.0021496766712516546,0.9695853109532901,0.14974471544687332,-0.03587823305372534,-0.12922798241146696,0.004150450938571694,-0.06631330757002343,-0.042179042196991444,0.0018350501549665,-0.005932136483965078,0.0005900720594054478,-1.2681552298562672e-05,,,,,,,,,
0.0001,527,0.0019921325147151947,2.274685859680176,0.0022196010686457157,0.9696041089902256,0.14973978657537493,-0.03617057856647389,-0.12914700594123252,0.004148218242551859,-0.06630163655823264,-0.04215927968048634,0.001833643457627938,-0.005926795191986486,0.0005894624319705201,-1.266430018195073e-05,,,,,,,,,
0.0001,528,0.0018906360492110252,2.224609375,0.002113096881657839,0.9696231665460799,0.14973310720458713,-0.03644790673992629,-0.12906752081847123,0.0041459728727608605,-0.06628999094028822,-0.04213898109717635,0.0018322082211573976,-0.005921299070716376,0.0005888367682765571,-1.2646651631772791e-05,,,,,,,,,
0.0001,529,0.0018298695795238018,2.0941996574401855,0.002039289567619562,0.9696428256991811,0.1497275758815533,-0.03673084602639593,-0.1289875550134665,0.004143866612696197,-0.06627751240418292,-0.04211825078221141,0.0018307396890328827,-0.005915757074100631,0.0005882020568878075,-1.2628710530427655e-05,,,,,,,,,
0.0001,530,0.0019442925695329905,2.238363742828369,0.002168128965422511,0.9696622059685918,0.14972451824182975,-0.03700687363954433,-0.12891124978862306,0.004141751299937845,-0.06626604454316308,-0.04209818965131164,0.0018293192506307755,-0.005910318297012565,0.0005875835065538835,-1.2611251412859286e-05,,,,,,,,,
0.0001,531,0.0019318298436701298,2.3280153274536133,0.0021646313834935427,0.9696793708955196,0.1497168472632878,-0.03728758152990711,-0.12882661273822735,0.004139616674766293,-0.06625645074800521,-0.04207965037449555,0.0018279661082065432,-0.005905169426622609,0.0005869907265506274,-1.2594372050737146e-05,,,,,,,,,
0.0001,532,0.0018149260431528091,2.162255048751831,0.0020311514381319284,0.9696949571919391,0.14970383364160603,-0.03757058606187695,-0.12873344665930772,0.004137509207675804,-0.06624875133378638,-0.04206187382360319,0.0018266665206966405,-0.005900066431578288,0.0005864087413832201,-1.257788606681633e-05,,,,,,,,,
0.0001,533,0.0018449050839990377,2.245748996734619,0.0020694800186902285,0.9697090480661491,0.14968543327253825,-0.037855626253453054,-0.12863254036375074,0.00413537307372197,-0.06624139219710891,-0.0420447700545398,0.0018253915966341266,-0.005895132920449786,0.0005858411701295761,-1.256167812108053e-05,,,,,,,,,
0.0001,534,0.0018084675539284945,2.3038530349731445,0.0020388527773320675,0.9697258332016568,0.14967640703753496,-0.03813736502271901,-0.12854367577465026,0.004133270434734781,-0.06623239261795605,-0.042026403470385686,0.0018240691073516488,-0.005889982138587095,0.0005852556282821492,-1.2545140195960316e-05,,,,,,,,,
0.0001,535,0.0018893014639616013,2.2283413410186768,0.002112135523930192,0.9697427358796499,0.1496652896673083,-0.03841558923437415,-0.12845328286251945,0.0041312034030094305,-0.06622235696987136,-0.04200759076352146,0.001822709622898088,-0.005884788667166661,0.0005846616003209916,-1.2528292915167215e-05,,,,,,,,,
0.0001,536,0.0017346356762573123,2.1872119903564453,0.0019533568993210793,0.9697613221332251,0.14965901097335713,-0.03869699307673908,-0.128367228415765,0.004129237157940469,-0.06621171694824311,-0.04198782824701636,0.0018213117339335933,-0.0058793753763817245,0.000584048104216569,-1.2511042326237609e-05,,,,,,,,,
0.0001,537,0.0018454287201166153,2.0634100437164307,0.002051769755780697,0.9697768270371335,0.14964596605466446,-0.03897010639087852,-0.1282739144346166,0.0041271013257430916,-0.0662033826878651,-0.04197013084692741,0.0018200132034285788,-0.00587434374298617,0.0005834741059797319,-1.2494733553467682e-05,,,,,,,,,
0.0001,538,0.0017870533047243953,2.112365484237671,0.001998289953917265,0.9697919985912579,0.1496340450238283,-0.039247939129532464,-0.12817963908898145,0.00412489005443165,-0.06619538362625914,-0.041952947927060606,0.0018187444452279122,-0.005869432532372906,0.0005829138352798122,-1.24787799668407e-05,,,,,,,,,
0.0001,539,0.0018414929509162903,2.126603841781616,0.0020541532430797815,0.96980721345009,0.14962550477414086,-0.039524488706682466,-0.12808876549460724,0.004122598817659301,-0.0661879025991191,-0.041936250705305614,0.0018174959462876005,-0.005864604152244817,0.0005823626746725742,-1.246301199361745e-05,,,,,,,,,
0.0001,540,0.0018541100434958935,2.190214157104492,0.002073131501674652,0.9698248177348133,0.1496212759322224,-0.03979692346761982,-0.12800510213388405,0.004120502213801238,-0.06617744033441542,-0.041917804970348096,0.001816157954266764,-0.00585954384675824,0.0005817850573578224,-1.2446587880831212e-05,,,,,,,,,
0.0001,541,0.0018338231602683663,2.1040096282958984,0.0020442241802811623,0.9698419974985034,0.14961325341424253,-0.0400626292426365,-0.127918394452286,0.004118361251744104,-0.06616713551155924,-0.04189919733601997,0.0018147972366408338,-0.0058544376659260275,0.0005811973939819628,-1.242982767793122e-05,,,,,,,,,
0.0001,542,0.0017838631756603718,2.2462987899780273,0.002008493058383465,0.969858720345354,0.14960344735159886,-0.04032130155273155,-0.12783107051140152,0.004116260423295653,-0.066157089705936,-0.0418807731876452,0.0018134557212703703,-0.005849367803075777,0.000580615783201926,-1.2413289752811006e-05,,,,,,,,,
0.0001,543,0.001972662517800927,2.3052468299865723,0.002203187206760049,0.9698750730285274,0.14959311056520969,-0.040567224892087424,-0.12774643346100584,0.004114194900352583,-0.06614734354769992,-0.041862640458137514,0.0018121052213583583,-0.005844343815571161,0.0005800336732387284,-1.2396582254951579e-05,,,,,,,,,
0.0001,544,0.0017434880137443542,2.1769025325775146,0.0019611781463027,0.9698928717293959,0.14958021393248852,-0.040784131382654104,-0.1276680699301458,0.004112157440759945,-0.06613661718699403,-0.041842644086985986,0.0018106840782863257,-0.005838866809028399,0.0005794127517847915,-1.237909487526001e-05,,,,,,,,,
0.0001,545,0.00178237771615386,2.1349592208862305,0.001995873637497425,0.9699110592329558,0.14956612782764694,-0.040989980935786804,-0.12759150587640206,0.004110136276015945,-0.06612579432967193,-0.04182206847586407,0.001809257826357334,-0.00583321968141224,0.0005787833442171236,-1.2361571595033562e-05,,,,,,,,,
0.0001,546,0.0018991399556398392,2.08536434173584,0.002107676351442933,0.9699284418682386,0.14955241038916314,-0.041188910116198234,-0.12751655642198872,0.004108013419346187,-0.06611626147974534,-0.04180236712134342,0.0018078537715309922,-0.005827708268360252,0.0005781622355695014,-1.2344113241306363e-05,,,,,,,,,
0.0001,547,0.0018537715077400208,2.208817720413208,0.002074653282761574,0.9699495206845418,0.14955520008145345,-0.041421253692112366,-0.12745035784944242,0.0041059370331706915,-0.06610561130057854,-0.041781500091354416,0.0018063980996326156,-0.005821966841422509,0.0005775194124543915,-1.2326167556914219e-05,,,,,,,,,
0.0001,548,0.001871963031589985,2.1376140117645264,0.0020857243798673153,0.9699725418600482,0.14956462535951684,-0.04166405829655865,-0.12738891679858724,0.004103942724751298,-0.06609334099401347,-0.04175970124054349,0.0018048897536573159,-0.005816099257284271,0.0005768615514465674,-1.2307813981338564e-05,,,,,,,,,
0.0001,549,0.0019140159711241722,2.1593680381774902,0.0021299528889358044,0.9699963613447846,0.14957314531890628,-0.041891860785658826,-0.12733196211533712,0.004101975876169424,-0.06607894776189202,-0.04173695258009169,0.001803322039240802,-0.005810143745400232,0.0005761903372891961,-1.2289057097626405e-05,,,,,,,,,
0.0001,550,0.0017519770190119743,2.2788233757019043,0.0019798593129962683,0.9700196180303587,0.1495814783208015,-0.042109137000726646,-0.1272776326966471,0.004100061533210939,-0.06606493543746608,-0.04171474358420857,0.0018017795167741208,-0.005804305470510594,0.0005755314779150507,-1.2270579779781594e-05,,,,,,,,,
0.0001,551,0.001935814623720944,2.2383556365966797,0.002159650204703212,0.9700405355380848,0.14957788146144335,-0.04231219404645076,-0.12721304872343123,0.004098268194591412,-0.06605199981212617,-0.041693038275256215,0.0018002355849675888,-0.0057985289999060476,0.0005748703722166825,-1.2251893933298025e-05,,,,,,,,,
0.0001,552,0.0018860039999708533,2.2338011264801025,0.002109384164214134,0.9700619413368128,0.1495713079679463,-0.042499535626026576,-0.12714959866730233,0.004096583488296137,-0.0660395923787907,-0.04167037236337161,0.0017986766789251424,-0.005792439684930573,0.0005741873024592462,-1.2232917827170756e-05,,,,,,,,,
0.0001,553,0.0017012672033160925,2.248669147491455,0.0019261341076344252,0.9700854194277626,0.1495702461914562,-0.04267862147497701,-0.12709554040269833,0.004094915378605956,-0.0660263621848329,-0.04164646882074283,0.0017970818347165008,-0.005786050905893314,0.000573483890988014,-1.2213611741659075e-05,,,,,,,,,
0.0001,554,0.0018408390460535884,2.2259116172790527,0.0020634301472455263,0.9701071202728301,0.1495613879549941,-0.04284417105748584,-0.127036009755631,0.004093214980974955,-0.06601424424134604,-0.041623148115848226,0.001795515705807319,-0.005779744320183651,0.0005727881544578766,-1.2194502727168641e-05,,,,,,,,,
0.0001,555,0.0017472170293331146,2.1651391983032227,0.001963730901479721,0.9701276642631863,0.14954686933970346,-0.04300773717678858,-0.12697068627127142,0.0040915206184730804,-0.0660012527495441,-0.041600115232056915,0.0017939363643370361,-0.005773602121129181,0.0005720997808793585,-1.2175389129631202e-05,,,,,,,,,
0.0001,556,0.0016944773960858583,2.102281332015991,0.0019047055393457413,0.9701472132655468,0.1495283625397433,-0.04318455248233204,-0.12689584774352966,0.004089844964871493,-0.06598837299066619,-0.04157746730899126,0.0017923716447677052,-0.005767566327390281,0.0005714201430061516,-1.2156464200862165e-05,,,,,,,,,
0.0001,557,0.0018252128502354026,2.215482473373413,0.002046761102974415,0.9701639703033479,0.14950499502770623,-0.04335890585766793,-0.12681522870368134,0.004087932734208201,-0.06597660548225921,-0.04155689169786935,0.0017908865528999433,-0.005762022419301801,0.0005707841836595004,-1.2138429147053408e-05,,,,,,,,,
0.0001,558,0.0016187247820198536,2.211122512817383,0.001839837059378624,0.970186458299372,0.1494958577577534,-0.043544037789636954,-0.12674958476449283,0.00408617198528595,-0.06596070893443276,-0.041532732714011394,0.0017892427341314873,-0.005755811407228878,0.0005700852648367139,-1.2119009249207752e-05,,,,,,,,,
0.0001,559,0.0018444901797920465,2.2862703800201416,0.002073117299005389,0.9702037765637426,0.1494728557352336,-0.04372284525778654,-0.12666753600310002,0.00408431195848959,-0.06594844878540623,-0.04151164622043113,0.0017877160667381274,-0.0057501738369763935,0.0005694344547910338,-1.2100520473745428e-05,,,,,,,,,
0.0001,560,0.0016790119698271155,2.1065080165863037,0.001889662817120552,0.9702217115189808,0.14945028170965854,-0.043914406046375316,-0.12658156783264568,0.004082504135560163,-0.06593561981422105,-0.04149000207346323,0.0017861423626272476,-0.00574442540130529,0.0005687668597115773,-1.2081504647877445e-05,,,,,,,,,
0.0001,561,0.0016909536207094789,2.2157740592956543,0.0019125309772789478,0.9702375191245947,0.1494185178284223,-0.04409408780422759,-0.12648835245298312,0.004080593111922696,-0.06592313112057721,-0.041469081077017356,0.0017845896224466483,-0.0057388770331137625,0.0005681131169648284,-1.2062724085089089e-05,,,,,,,,,
0.0001,562,0.0018312284955754876,2.0635101795196533,0.0020375794265419245,0.970251893189639,0.1493747601673169,-0.04423917204817352,-0.1263926720361749,0.00407871347095668,-0.06591082018385795,-0.04144774273997171,0.0017830108094788095,-0.00573320187056416,0.0005674447107127358,-1.204356847628743e-05,,,,,,,,,
0.0001,563,0.001734038582071662,2.2396304607391357,0.0019580016378313303,0.9702679774261549,0.14934292332864557,-0.04438651378642639,-0.12630999469030998,0.004076765331275094,-0.06589864637390908,-0.04142653392242254,0.0017814608879779116,-0.0057275470970570615,0.0005667860385322757,-1.2024789441181409e-05,,,,,,,,,
0.0001,564,0.0016321325674653053,1.996631383895874,0.0018317956710234284,0.9702841904864544,0.14931202932706117,-0.04453280289727602,-0.12622819243263178,0.004074801198501326,-0.06588722930058197,-0.04140534309369233,0.0017799382724366227,-0.005721817138955729,0.000566129300686563,-1.2006253307566691e-05,,,,,,,,,
0.0001,565,0.001817775540985167,2.2309467792510986,0.0020408702548593283,0.9703002395706376,0.14929018596959778,-0.04470270217979823,-0.12614756106759772,0.0040726692891378796,-0.06587762026911627,-0.04138573168326646,0.00177852100504918,-0.005716375176079771,0.0005655114367294848,-1.1988828562850867e-05,,,,,,,,,
0.0001,566,0.001723168883472681,2.1976990699768066,0.001942938775755465,0.9703144475232974,0.14926145727475687,-0.04487236657851971,-0.12605782139031052,0.004070573892305641,-0.06586945868689355,-0.041366911780874656,0.0017771178310602449,-0.005711044078622432,0.0005648968798608459,-1.1971336600112293e-05,,,,,,,,,
0.0001,567,0.0017224029870703816,2.099119186401367,0.0019323149463161826,0.9703283786063185,0.14923499780074542,-0.045047763881858806,-0.1259680324122804,0.004068340894529349,-0.06586205384129261,-0.0413487286826739,0.0017757476003903217,-0.005705818112165506,0.0005642951769585934,-1.195416163145828e-05,,,,,,,,,
0.0001,568,0.0016975244507193565,2.114997148513794,0.001909024198539555,0.970347779910073,0.14922521782703377,-0.04523823724544425,-0.12589366224159632,0.004066298908589868,-0.06585208929597776,-0.04132760261369193,0.0017742702598917393,-0.00569998238590618,0.0005636422453844806,-1.1936015056839051e-05,,,,,,,,,
0.0001,569,0.0016998464707285166,2.033574342727661,0.0019032038981094956,0.9703680876676278,0.14921816823354983,-0.04542511775681864,-0.12582344565850262,0.0040642901158605745,-0.06584223140481765,-0.04130598365107056,0.0017728004945948548,-0.0056939950161432286,0.0005629841347850762,-1.191796549004811e-05,,,,,,,,,
0.0001,570,0.0017108380561694503,2.2095437049865723,0.0019317923579365015,0.9703856464462376,0.1492071021982909,-0.045614829922901744,-0.12574606814250083,0.0040622095050946916,-0.06583433899736643,-0.04128652334672392,0.0017714043673051736,-0.005688455568157796,0.0005623621525669228,-1.1900558313679142e-05,,,,,,,,,
0.0001,571,0.0017600487917661667,2.051974296569824,0.0019652461633086205,0.9704040650687527,0.14919997374782312,-0.04581220191070838,-0.12567029290064372,0.0040602311897674805,-0.06582635009329903,-0.04126680400338432,0.0017699876284201746,-0.0056828600503054764,0.0005617315594392485,-1.1882905944295365e-05,,,,,,,,,
0.0001,572,0.0016070258570834994,2.0488359928131104,0.0018119094893336296,0.9704247276928273,0.14920300090938265,-0.04602374087145857,-0.1256015060390945,0.00405824955511925,-0.06581747240460872,-0.0412463938893968,0.0017685663091806607,-0.0056771441096708656,0.0005610977840189251,-1.1865360512675057e-05,,,,,,,,,
0.0001,573,0.0017649716464802623,2.071803569793701,0.0019721519201993942,0.9704460496162028,0.14920593630387383,-0.04624008625072353,-0.1255311045782149,0.004056170151379192,-0.06580734533867712,-0.04122530379805274,0.0017671122227896161,-0.005671331321084358,0.0005604549609038151,-1.1847616482351166e-05,,,,,,,,,
0.0001,574,0.0016220180550590158,2.101900100708008,0.0018322080140933394,0.9704686541465156,0.149210100190015,-0.04644442645795159,-0.12546712453909967,0.004054155323520774,-0.06579546101857683,-0.04120310559546099,0.0017656070478289808,-0.005665363066048754,0.0005597964759170403,-1.1829508863631486e-05,,,,,,,,,
0.0001,575,0.0016257287934422493,2.0977797508239746,0.0018355067586526275,0.9704880177895887,0.14920368252740926,-0.046636687548242524,-0.12539374038327383,0.004052157394023905,-0.06578533903141451,-0.04118254077763045,0.001764148381083421,-0.005659706381068921,0.0005591602045809136,-1.1811719766678705e-05,,,,,,,,,
0.0001,576,0.0017298776656389236,2.1523988246917725,0.0019451174885034561,0.970503987348426,0.14918706293423292,-0.0468132157735851,-0.12531222160486735,0.0040500900605420975,-0.06577810178519959,-0.04116382521038859,0.001762777621911054,-0.0056543357798417284,0.0005585523242870482,-1.179460055842993e-05,,,,,,,,,
0.0001,577,0.0016206760192289948,2.218113899230957,0.001842487370595336,0.9705224276083662,0.14917744095854352,-0.04699431118394171,-0.12523771585714025,0.004047939140521908,-0.06576957453158917,-0.04114369931974058,0.001761367401222865,-0.005648660617292126,0.0005579242894730721,-1.1777194145902128e-05,,,,,,,,,
0.0001,578,0.0016791856614872813,2.1670548915863037,0.001895891153253615,0.9705423349415039,0.14916972170841863,-0.047172327006688865,-0.12516646395844538,0.004045914958213345,-0.06576082381213072,-0.04112238256927768,0.0017599069728024919,-0.005642679619104957,0.0005572673644336743,-1.1759163675140378e-05,,,,,,,,,
0.0001,579,0.0016004592180252075,2.0395236015319824,0.0018044115277007222,0.9705636870036437,0.1491640629393674,-0.04735600613885342,-0.12509609947312297,0.004044037127786067,-0.06575043772896616,-0.04109992172992917,0.0017583672690155124,-0.005636524676898921,0.0005565846690636084,-1.1740376237781513e-05,,,,,,,,,
0.0001,580,0.0017088257009163499,2.1572213172912598,0.0019245478324592113,0.9705840979583488,0.14915297644713207,-0.0475388805765155,-0.12501941216752196,0.004042186455439851,-0.06573974691964518,-0.0410775688234944,0.0017568203423617974,-0.005630443007814386,0.0005559039704261852,-1.1721555955252441e-05,,,,,,,,,
0.0001,581,0.001609108061529696,1.9751843214035034,0.0018066264456138015,0.9706070154435175,0.14915313401094796,-0.04774539563375025,-0.12494734680656903,0.004040332162016161,-0.06572803019893092,-0.04105442800678936,0.001755252275610321,-0.0056242192525898975,0.0005552148480729262,-1.1702653177877265e-05,,,,,,,,,
0.0001,582,0.001687056035734713,2.01247239112854,0.0018883033189922571,0.9706296984868537,0.14915428929266478,-0.04795073627198138,-0.12487635373677446,0.004038497784518582,-0.06571665883452728,-0.04103167934633755,0.0017536984784248333,-0.005618080876480897,0.0005545329638754964,-1.1683887128071095e-05,,,,,,,,,
0.0001,583,0.001649355050176382,2.043375253677368,0.001853692578151822,0.9706521955441896,0.14916004206162817,-0.04816202729983081,-0.1248078996552399,0.004036464851272788,-0.06570580042582026,-0.04100983732236113,0.001752190308617015,-0.005612144479324206,0.000553873293328715,-1.1665650420194086e-05,,,,,,,,,
0.0001,584,0.001651461934670806,1.9848694801330566,0.0018499488942325115,0.9706763392901382,0.14917308194991763,-0.048367198299761424,-0.12475021778603182,0.0040343860510456435,-0.0656947998115736,-0.04098746282934362,0.001750689890178376,-0.005606055164348731,0.0005532105028871795,-1.1647553495250754e-05,,,,,,,,,
0.0001,585,0.0016886487137526274,2.061307191848755,0.0018947793869301677,0.9707007195226509,0.14918671906776282,-0.048576536312304845,-0.12469183338123722,0.004032376051290525,-0.06568271234070237,-0.04096494082801066,0.0017491688601444192,-0.005600019370609831,0.0005525484612203851,-1.1629390879967005e-05,,,,,,,,,
0.0001,586,0.0015493507962673903,1.945907473564148,0.001743941567838192,0.9707259946317212,0.14920408736350751,-0.04878583517754814,-0.12463782441737614,0.004030498522619702,-0.06567011191413451,-0.0409420914301727,0.0017476332082095106,-0.005593940250155609,0.0005518818021093548,-1.1611132784537302e-05,,,,,,,,,
0.0001,587,0.001757348538376391,1.9475992918014526,0.0019521084614098072,0.9707504128953842,0.14921689512652173,-0.04899353770288654,-0.12457927978516709,0.004028597758701748,-0.06565622148017114,-0.04091940033394156,0.0017460799395264672,-0.005588014684677749,0.0005512223187562586,-1.1592881563678109e-05,,,,,,,,,
0.0001,588,0.001599603332579136,2.1080994606018066,0.0018104133196175098,0.970776427758122,0.149239922297747,-0.04920617278804009,-0.12453052135042623,0.004026658973470306,-0.06564259514221,-0.04089668405336387,0.0017445504534534058,-0.005582043243854253,0.000550568014428454,-1.1574913727892106e-05,,,,,,,,,
0.0001,589,0.001568782376125455,2.163335084915161,0.0017851159209385514,0.970805473495637,0.14926530480502195,-0.049392896710214004,-0.12449571502592972,0.004024785367633415,-0.06562669859438357,-0.040871265852179,0.0017429066346849496,-0.00557549453826485,0.0005498622318372087,-1.1555830684001369e-05,,,,,,,,,
0.0001,590,0.0016596409259364009,2.039808988571167,0.001863621873781085,0.9708325016317493,0.14928424751037586,-0.04958373109890055,-0.12445091297580763,0.004022945558519625,-0.06561143689271633,-0.040846887404729776,0.0017412836036792925,-0.0055691994213915965,0.0005491716743323629,-1.1536922559738021e-05,,,,,,,,,
