lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.01,571,0.0029507966246455908,0.6052343845367432,0.009003140032291412,0.9693283293645708,0.1684727127612464,-0.06612047280612789,-0.1381655045659883,0.004459668926721134,-0.06980404726717114,-0.045551021125953856,0.0021086206367514704,-0.006625769798494278,0.0006920941778079556,-1.5918938791618505e-05,,,,,,,,,
0.01,572,0.0027461517602205276,0.6333398818969727,0.00907955039292574,0.9693509867781829,0.16853229903183883,-0.06635667021625385,-0.1381292561947616,0.004458357493162247,-0.06979584505479423,-0.04553855127665353,0.0021078999355852767,-0.0066222896438017965,0.0006917481814797393,-1.5909937687299233e-05,,,,,,,,,
0.01,573,0.0029044942930340767,0.6079578399658203,0.008984072133898735,0.969373635295406,0.16859152879040729,-0.06659368102028233,-0.13809186158126216,0.004457032480562829,-0.06978750571564694,-0.04552603105866013,0.002107173420892198,-0.006618804391848689,0.0006914006252041459,-1.5900877003368883e-05,,,,,,,,,
0.01,574,0.0030233922880142927,0.6660215258598328,0.009683607146143913,0.9693964615758348,0.16864983084650517,-0.06682822989410325,-0.1380544053418341,0.004455746394546267,-0.06977863310572592,-0.04551316905310656,0.0021064298179534293,-0.006615271353077212,0.000691047889903261,-1.589168952180471e-05,,,,,,,,,
0.01,575,0.0028206962160766125,0.6556554436683655,0.0093772504478693,0.9694177504626318,0.16870279751657277,-0.06705206980649124,-0.13801474289416069,0.004454410216957967,-0.06977074577704398,-0.04550092946068888,0.0021057085882847915,-0.006611828153524271,0.0006907023303603102,-1.5882610505686337e-05,,,,,,,,,
0.01,576,0.0029830962885171175,0.660865843296051,0.009591754525899887,0.9694372694820799,0.16875070791777932,-0.06727146867516559,-0.13796997781959577,0.004453049898853167,-0.06976428558252792,-0.04548959650474657,0.002105026467797013,-0.006608525128638547,0.0006903693751921656,-1.58737973062943e-05,,,,,,,,,
0.01,577,0.002967161126434803,0.6264095306396484,0.009231256321072578,0.9694586081944162,0.16880525213523012,-0.06749875789966418,-0.13792947725929283,0.0044516841491321546,-0.06975713975415994,-0.045477590766975315,0.0021043195076943643,-0.006605076831824979,0.0006900250012092212,-1.586476870369299e-05,,,,,,,,,
0.01,578,0.0030670699197798967,0.6606667041778564,0.009673736989498138,0.9694809045805629,0.1688620063687842,-0.06772157998224905,-0.13789358631845222,0.0044503383153372544,-0.06974986187779084,-0.045465005789233674,0.0021035972210208384,-0.0066014698827744234,0.0006896684596367365,-1.5855539974705764e-05,,,,,,,,,
0.01,579,0.0028672032058238983,0.6177783012390137,0.009044986218214035,0.9695041972044036,0.16892125574370373,-0.06795038725205231,-0.13785789258058329,0.004449064299578943,-0.06974173076818375,-0.04545185236481302,0.002102841814860819,-0.006597774368820489,0.0006893008112389276,-1.5846004181569154e-05,,,,,,,,,
0.01,580,0.0028971123974770308,0.6278308629989624,0.009175420738756657,0.9695282848364366,0.1689828185595869,-0.06818959030488753,-0.1378200789107691,0.004447858480779746,-0.06973251280195213,-0.04543830318637533,0.0021020569887314146,-0.006594068023187724,0.0006889283582031975,-1.583628048350531e-05,,,,,,,,,
0.01,581,0.0029359590262174606,0.5773820877075195,0.008709779940545559,0.9695524092512101,0.16904515884560503,-0.0684265663113159,-0.13778375658842804,0.0044466245986301165,-0.06972363003449256,-0.04542485834308759,0.0021012832611533353,-0.006590359128924646,0.0006885578395022148,-1.582664844638158e-05,,,,,,,,,
0.01,582,0.0027055952232331038,0.5796030759811401,0.008501625619828701,0.9695768537285863,0.1691088293918971,-0.06866697858075482,-0.13774712613644374,0.004445425720229413,-0.06971442730456875,-0.04541132715346886,0.002100505657890666,-0.006586662340655555,0.0006881879447801831,-1.581703474144587e-05,,,,,,,,,
0.01,583,0.0029313969425857067,0.6020413637161255,0.008951811119914055,0.9696020947136973,0.16917720276100856,-0.06891110984370519,-0.13771415626462075,0.004444192743349153,-0.06970493508479635,-0.045397824745960456,0.002099734044322363,-0.006582995498792642,0.0006878231042876527,-1.580757227706135e-05,,,,,,,,,
0.01,584,0.0029387371614575386,0.6064287424087524,0.00900302454829216,0.9696275454131753,0.16924806780007726,-0.0691591601863676,-0.13768177800171272,0.004442917520565017,-0.0696956257007178,-0.04538455619309849,0.0020989823376794518,-0.0065793764437480995,0.0006874663755214827,-1.579837104635616e-05,,,,,,,,,
0.01,585,0.002937515964731574,0.6059746742248535,0.008997262455523014,0.969652695847399,0.1693187911133351,-0.06941035536213967,-0.13764711957944495,0.004441666740053837,-0.06968650930987164,-0.04537157186357602,0.0020982396155780894,-0.006575826838879588,0.0006871148881784993,-1.5789267587320426e-05,,,,,,,,,
0.01,586,0.0027270123828202486,0.6191712617874146,0.008918724954128265,0.969679185328257,0.16939387314385604,-0.06966318602511677,-0.13761679962255352,0.004440469068678958,-0.0696769459873294,-0.04535800469631938,0.002097476634216372,-0.006572149165337845,0.0006867526059996672,-1.5779959418851768e-05,,,,,,,,,
0.01,587,0.0029865368269383907,0.5883303284645081,0.008869839832186699,0.9697058622737381,0.16946817362989766,-0.06991395058058752,-0.1375866152427051,0.004439271699060536,-0.06966643801370227,-0.045344113730321524,0.00209668423288527,-0.006568458748644536,0.0006863850199997533,-1.5770426681079828e-05,,,,,,,,,
0.01,588,0.002907867543399334,0.6210421323776245,0.00911828875541687,0.9697329018149674,0.16954394581705004,-0.07015652900063311,-0.1375619895216201,0.004438014581663775,-0.06965594527638297,-0.04533012202693752,0.002095897645081052,-0.006564729465338954,0.0006860174963977346,-1.5760971855106985e-05,,,,,,,,,
0.01,589,0.002918089274317026,0.6249094009399414,0.009167183190584183,0.9697608932921216,0.16962292104034493,-0.0703937398908622,-0.1375436989459994,0.004436741169418376,-0.0696454068301402,-0.04531573816730028,0.0020950999587255096,-0.006560877847778345,0.0006856413618861948,-1.5751368843947625e-05,,,,,,,,,
0.01,590,0.0029879065696150064,0.6063073873519897,0.00905098021030426,0.9697868592904227,0.16969356946815997,-0.0706233083581678,-0.1375183583641422,0.004435498234575059,-0.06963551338759517,-0.04530193714539721,0.002094318655945732,-0.006557149201630341,0.0006852732143052252,-1.574186971518706e-05,,,,,,,,,
0.01,591,0.0030617606826126575,0.621071457862854,0.00927247479557991,0.9698132817618456,0.16976422895149892,-0.07084379465184548,-0.1374975288002615,0.00443424986811553,-0.06962529490381664,-0.04528767920749265,0.002093525549944704,-0.006553311601536453,0.0006848974541810559,-1.5732262120980694e-05,,,,,,,,,
0.01,592,0.0025688097812235355,0.5957680940628052,0.00852649100124836,0.9698392947463964,0.1698329027993493,-0.07105584252749723,-0.13747831383571119,0.004432946581980963,-0.0696150205535761,-0.04527348962710013,0.0020927350864558968,-0.006549495664800227,0.0006845241899726899,-1.572271105102073e-05,,,,,,,,,
0.01,593,0.00258191442117095,0.635895848274231,0.008940872736275196,0.9698652965994241,0.169902781669859,-0.07127642886427524,-0.1374558203717572,0.004431639373012463,-0.06960482746364394,-0.04525953030359025,0.0020919488509866416,-0.0065457453552945615,0.0006841549816275039,-1.571320733921316e-05,,,,,,,,,
0.01,594,0.003004977712407708,0.6358053684234619,0.009363031014800072,0.969890223621604,0.16996967578831632,-0.0715003905682636,-0.1374271396645676,0.004430348760649057,-0.06959544697679555,-0.04524613582899558,0.0020911860457924055,-0.006542094442371105,0.0006837941969981537,-1.5703876255509472e-05,,,,,,,,,
0.01,595,0.00310949282720685,0.6457083821296692,0.009566577151417732,0.9699132548246148,0.17003060020077876,-0.07172038534583977,-0.137392111486728,0.0044290533201823525,-0.06958741744257395,-0.0452336084154746,0.0020904538937399244,-0.006538579881169398,0.000683443271236226,-1.5694696412356974e-05,,,,,,,,,
0.01,596,0.0029144897125661373,0.559624195098877,0.008510731160640717,0.9699360362277507,0.17009169749560088,-0.07193817047580917,-0.13735789677114643,0.004427772665782003,-0.06957982468250988,-0.04522136882305691,0.0020897272028793648,-0.006535101637949652,0.0006830944670027312,-1.5685504347745794e-05,,,,,,,,,
0.01,597,0.00266736326739192,0.5820004940032959,0.008487368002533913,0.9699594491985624,0.17015633475116113,-0.07216652537681104,-0.13732244953699208,0.00442649080435583,-0.06957170880921063,-0.04520912203511164,0.0020889976933391036,-0.00653167309302101,0.0006827495938366262,-1.5676390194933713e-05,,,,,,,,,
0.01,598,0.0029913356993347406,0.6217498183250427,0.009208833798766136,0.9699842716136485,0.17022573479521655,-0.0723967984955188,-0.13729190772675753,0.0044252373080365445,-0.06956287175067452,-0.04519629600719599,0.002088249333878338,-0.006528139417091955,0.0006823970457294266,-1.566715993826415e-05,,,,,,,,,
0.01,599,0.0028987438417971134,0.6384705305099487,0.009283449500799179,0.9700085255863395,0.17029179110177298,-0.0726188158836012,-0.1372611070876227,0.004423989243333471,-0.06955427339429428,-0.04518345558822517,0.0020875018552549795,-0.006524579617702191,0.000682042251298004,-1.565788843417154e-05,,,,,,,,,
0.01,600,0.002690497087314725,0.6071222424507141,0.008761719800531864,0.9700307891998622,0.1703506063899812,-0.07283682284827125,-0.13722261553259346,0.004422761999825879,-0.06954664000407601,-0.045171349113067756,0.002086781858758711,-0.006521147886985658,0.0006816980021108499,-1.5648810945735503e-05,,,,,,,,,
0.01,601,0.0030616847798228264,0.6149184703826904,0.009210869669914246,0.9700541009472822,0.1704137965907482,-0.07306285935916601,-0.1371853318457656,0.004421525401868144,-0.06953825495600527,-0.04515896201233463,0.0020860465356915656,-0.006517698953014512,0.0006813518809868434,-1.5639676933053063e-05,,,,,,,,,
0.01,602,0.002856298815459013,0.5782243609428406,0.008638542145490646,0.9700784766128973,0.17047766260084085,-0.07328242351644086,-0.13715244825024267,0.004420322902389965,-0.06952899128085017,-0.045145617906433046,0.0020852772123005196,-0.006514045491460743,0.0006809888500332703,-1.563023585622124e-05,,,,,,,,,
0.01,603,0.003242757171392441,0.6415863037109375,0.00965861976146698,0.9701019795740982,0.17053929758692862,-0.07350370145552097,-0.13711555896935812,0.004419065784993204,-0.06951967681800235,-0.04513276669417085,0.0020845207491356123,-0.0065105436734106,0.0006806377370776575,-1.5620996433457666e-05,,,,,,,,,
0.01,604,0.003093860810622573,0.6066858172416687,0.009160718880593777,0.9701270520652668,0.17060486566225203,-0.07372310032419532,-0.13708459810280882,0.0044178291870354686,-0.06950966656376403,-0.04511902683425223,0.0020837323996565813,-0.006506837327777836,0.0006802697766903732,-1.5611431614356685e-05,,,,,,,,,
0.01,605,0.0030415949877351522,0.6285302042961121,0.009326896630227566,0.9701497771085941,0.17066156845030134,-0.07392652709442057,-0.13705043268797018,0.004416508399026438,-0.06950053493661006,-0.04510609287342284,0.002082978579003894,-0.0065032877229093235,0.0006799167917979079,-1.5602201357687123e-05,,,,,,,,,
0.01,606,0.0030305355321615934,0.6307244896888733,0.009337780065834522,0.9701727286521424,0.17072038474249573,-0.0741343383622593,-0.1370160700701599,0.0044151649792831885,-0.06949173850822814,-0.04509331001867268,0.002082236033070013,-0.006499746401089329,0.000679566427617036,-1.5593058178910672e-05,,,,,,,,,
0.01,607,0.0026162290014326572,0.5720434784889221,0.008336663246154785,0.9701980023539168,0.17078548414496883,-0.07434634274091093,-0.1369876481918706,0.004413923854978609,-0.06948162159983508,-0.04507929313094214,0.0020814406368917277,-0.006495958499286547,0.0006791933506023551,-1.558342614178694e-05,,,,,,,,,
0.01,608,0.002754664048552513,0.5724062919616699,0.00847872719168663,0.9702245205867495,0.17085829296824984,-0.07457568502381583,-0.13695937421581006,0.004412691481611261,-0.06947095618436046,-0.04506539496941671,0.0020806477070581812,-0.006492256613756829,0.0006788277613350839,-1.557395145594374e-05,,,,,,,,,
0.01,609,0.0028898571617901325,0.6099789142608643,0.008989646099507809,0.9702525043684128,0.17093631723441333,-0.07481577106575375,-0.1369320123034934,0.004411458806487457,-0.06945906678549091,-0.045050946350031214,0.002079823243245474,-0.006488512038669369,0.000678455495493039,-1.5564282754443966e-05,,,,,,,,,
0.01,610,0.003100711852312088,0.5830684900283813,0.008931396529078484,0.9702817626370828,0.1710200507293061,-0.0750620162829106,-0.13690833562170948,0.004410195653961571,-0.06944656285553924,-0.04503623149612518,0.002078989971058699,-0.0064847336942302596,0.0006780822312846728,-1.5554621691355863e-05,,,,,,,,,
0.01,611,0.002734179375693202,0.5622108578681946,0.008356288075447083,0.9703138624689281,0.17111261544420453,-0.07530859207726849,-0.13689570230633805,0.0044089699192362605,-0.0694329365175781,-0.045020217849490514,0.002078119175198397,-0.0064806679917233535,0.0006776883757709305,-1.5544655091800713e-05,,,,,,,,,
0.01,612,0.002777283312752843,0.6343767642974854,0.00912105105817318,0.9703471969125655,0.1712099856097295,-0.07556574634205888,-0.13688351269765284,0.004407754444230463,-0.0694180150934522,-0.04500381924213019,0.0020772235397232244,-0.00647660866079223,0.0006772928355140209,-1.5534609052764132e-05,,,,,,,,,
0.01,613,0.0028591593727469444,0.6052821278572083,0.0089119803160429,0.9703788411243321,0.17129995841378215,-0.07581272230881798,-0.136866861371734,0.0044065534535345655,-0.06940392658748716,-0.044987819986550694,0.0020763405883067096,-0.00647259584236432,0.0006768995415813343,-1.552456606909222e-05,,,,,,,,,
0.01,614,0.0028609056025743484,0.6256811022758484,0.009117716923356056,0.9704101374764444,0.17138788086034776,-0.07605437424276072,-0.13685011144432935,0.004405376905111625,-0.0693900361535238,-0.04497181353544361,0.002075450942525903,-0.006468566457839375,0.0006765022541833626,-1.551437795559846e-05,,,,,,,,,
0.01,615,0.003028199542313814,0.6248822808265686,0.009277022443711758,0.9704398795969049,0.17147000953767658,-0.07628373392446569,-0.13683221527465197,0.004404171388068884,-0.06937685674725874,-0.0449563539444328,0.002074576975650937,-0.006464633284108748,0.0006761115185643741,-1.5504270809268466e-05,,,,,,,,,
0.01,616,0.002741144737228751,0.6118613481521606,0.008859758265316486,0.9704706823049456,0.1715564005868645,-0.076515816518379,-0.1368176838806784,0.004402974018450461,-0.06936392112191882,-0.04494058854349973,0.0020737065321255973,-0.006460583510541298,0.0006757150423390384,-1.549415907989147e-05,,,,,,,,,
0.01,617,0.002937102923169732,0.6071045398712158,0.00900814775377512,0.9705020976194618,0.1716462541601489,-0.07675015225689927,-0.13680569147496482,0.004401756129393014,-0.06935138164058224,-0.04492483033809424,0.002072848772658915,-0.006456496144676731,0.0006753192524905486,-1.5484151232913267e-05,,,,,,,,,
0.01,618,0.00325886532664299,0.6274304389953613,0.0095331696793437,0.9705340000738406,0.17173855904116725,-0.07698339187101615,-0.13679682966642626,0.004400551215863185,-0.06933927893340319,-0.04490902536175947,0.002071995769714229,-0.006452356531890746,0.0006749200307578294,-1.547411588765303e-05,,,,,,,,,
0.01,619,0.0027093617245554924,0.5696914196014404,0.008406275883316994,0.9705672792508434,0.17183502283988084,-0.07721692726473395,-0.13679265142846436,0.0043994283800894585,-0.06932726764407107,-0.04489257638570607,0.0020711235645140763,-0.006448018763097921,0.0006745045855723894,-1.5463778061290415e-05,,,,,,,,,
0.01,620,0.002541392110288143,0.5723766088485718,0.008265158161520958,0.9706001154391399,0.17193148959957702,-0.07745540391766693,-0.1367851946910988,0.00439824760707613,-0.06931554584458754,-0.04487658792341794,0.002070268447559614,-0.0064437937711964485,0.0006740986872648967,-1.5453632722902042e-05,,,,,,,,,
0.01,621,0.0026268414221704006,0.5974491238594055,0.00860133208334446,0.9706305839894187,0.17202145763136176,-0.0776936195885991,-0.13676875289333734,0.004397045409354408,-0.06930500231957551,-0.04486184428740157,0.0020694580771454143,-0.006439833836847535,0.0006737145034248917,-1.544389527569718e-05,,,,,,,,,
0.01,622,0.002812447026371956,0.5873839259147644,0.008686285465955734,0.9706596170010312,0.17210741836559967,-0.07792876437132185,-0.13674821913391413,0.004395828727322785,-0.06929531202780143,-0.04484784538848999,0.0020686801215477825,-0.006436021085899199,0.0006733436103365385,-1.5434448088136015e-05,,,,,,,,,
0.01,623,0.0027587031945586205,0.5838063955307007,0.008596766740083694,0.9706887038753895,0.1721943078647869,-0.0781718169086689,-0.1367240494447011,0.004394675112390519,-0.06928547953048769,-0.04483396521578351,0.0020678989949354863,-0.0064322618561874385,0.0006729748387766182,-1.542499326216317e-05,,,,,,,,,
0.01,624,0.0027303281240165234,0.5871530175209045,0.008601858280599117,0.9707172180751559,0.17228040247527743,-0.07841438227961445,-0.1366985979361723,0.004393504297340248,-0.06927598731071528,-0.044820531165787145,0.002067130728549329,-0.0064286045716881995,0.0006726138045556877,-1.54156499570008e-05,,,,,,,,,
0.01,625,0.0027275860775262117,0.6166772246360779,0.008894357830286026,0.9707448709673362,0.1723657461035909,-0.07866057530037114,-0.13666931329488205,0.004392246576430575,-0.06926730261525739,-0.04480784545065935,0.002066398224161885,-0.006425086187541023,0.0006722675586358911,-1.540666718486955e-05,,,,,,,,,
0.01,626,0.0028190521989017725,0.6109623312950134,0.008928675204515457,0.9707714584590359,0.17244674540150326,-0.07889960871490584,-0.13663813057498964,0.004390966827299595,-0.06925891248841735,-0.0447954655454538,0.002065675937488359,-0.006421628970521359,0.0006719265541392811,-1.539777760136075e-05,,,,,,,,,
0.01,627,0.0029225104954093695,0.6100162267684937,0.009022672660648823,0.9707960210163998,0.1725210527807465,-0.07913553644363099,-0.13659955274366029,0.004389646642803477,-0.06925122323173709,-0.04478394190803057,0.002064979018932147,-0.006418362263617597,0.0006715997139648542,-1.538910342106122e-05,,,,,,,,,
0.01,628,0.0024544140323996544,0.5686472654342651,0.008140886202454567,0.9708208279732832,0.17259803485734945,-0.07937615314897055,-0.1365610365382596,0.004388273349171057,-0.06924395551290653,-0.04477265932078134,0.0020642979554492567,-0.006415114671441183,0.0006712775536325583,-1.5380575898265872e-05,,,,,,,,,
0.01,629,0.0029127399902790785,0.6074030995368958,0.00898677110671997,0.9708432994132614,0.17266796096213838,-0.07961560413470652,-0.13651332574430564,0.0043868632412509745,-0.06923776449316199,-0.04476248124701601,0.002063660052999296,-0.00641210155325357,0.0006709752982287928,-1.53724547389717e-05,,,,,,,,,
0.01,630,0.0028924718499183655,0.6051574945449829,0.008944046683609486,0.9708654907359835,0.1727363458477886,-0.07985052273302856,-0.1364657998281376,0.0043854473999582234,-0.06923180201803475,-0.044752313966542064,0.0020630269070713325,-0.0064090674088658735,0.0006706724812439715,-1.5364356494912557e-05,,,,,,,,,
0.01,631,0.002834349637851119,0.6033765077590942,0.008868115022778511,0.9708866723684555,0.17280030162860865,-0.0800733665641135,-0.13641901342311327,0.004383984786414752,-0.06922653025552873,-0.044742376942950746,0.002062400631675141,-0.006406041547526695,0.0006703692898717798,-1.5356206309654016e-05,,,,,,,,,
0.01,632,0.002945819403976202,0.5678967237472534,0.008624786511063576,0.9709079182078583,0.1728618192042914,-0.08029206948078571,-0.1363716477343597,0.004382591576856221,-0.06922043065363111,-0.044731936232428667,0.0020617398274526055,-0.006402953244744846,0.0006700556156532146,-1.534772920037573e-05,,,,,,,,,
0.01,633,0.0027027109172195196,0.5757389068603516,0.008460099808871746,0.9709300004311654,0.17292751543576892,-0.08051065060585753,-0.1363293723473119,0.004381191426899194,-0.06921421931880946,-0.044721405577811804,0.0020610753237129617,-0.006399843278605337,0.0006697406310788529,-1.533922153745074e-05,,,,,,,,,
0.01,634,0.00247819721698761,0.5667604804039001,0.008145801723003387,0.9709497456346302,0.17298440224425013,-0.08072496902491627,-0.13627798864801094,0.004379784638300131,-0.06920822129229731,-0.044711659235701424,0.002060433721745893,-0.006396947397412125,0.0006694424315382675,-1.5331005661851785e-05,,,,,,,,,
0.01,635,0.002817603060975671,0.6537065505981445,0.0093546686694026,0.9709705197740366,0.17304849639345618,-0.08095692982722921,-0.13622497802419384,0.004378389014689949,-0.06920214708424606,-0.0447021755303478,0.002059800047315485,-0.006394141355437448,0.0006691513453577213,-1.5322928805345335e-05,,,,,,,,,
0.01,636,0.0030135491397231817,0.6208513379096985,0.009222062304615974,0.9709919398791834,0.1731137489588108,-0.08118344480512543,-0.13617625656501017,0.0043769822260908845,-0.06919617445158027,-0.04469224930004786,0.0020591584453484163,-0.006391183669959144,0.0006688502131160671,-1.531471598511105e-05,,,,,,,,,
0.01,637,0.0026962675619870424,0.5678725838661194,0.008374993689358234,0.9710145480520417,0.17318244369592095,-0.08140547089260786,-0.13613433860834848,0.004375559142643183,-0.06919001390445137,-0.044681743829777534,0.002058497112623437,-0.006388063509298382,0.0006685362893059216,-1.5306251097291447e-05,,,,,,,,,
0.01,638,0.0027498139534145594,0.5822446346282959,0.008572259917855263,0.9710383268391688,0.1732554347608457,-0.08163169879030319,-0.13609520614366138,0.004374158389173245,-0.06918351307978113,-0.0446708318121988,0.0020578230958398,-0.0063848592438372894,0.0006682155017273175,-1.5297673160979036e-05,,,,,,,,,
0.01,639,0.0029252537060528994,0.5972687602043152,0.008897941559553146,0.97106190259874,0.17332767875118812,-0.08185623030499331,-0.13605579019970251,0.004372781172706894,-0.06917701733388017,-0.04465999534765969,0.0020571520739033466,-0.006381677916049015,0.0006678967108813559,-1.5289139527454347e-05,,,,,,,,,
0.01,640,0.002697617979720235,0.5932908058166504,0.008630526252090931,0.9710857238293241,0.17339964560338872,-0.08207676009567114,-0.1360182600091601,0.004371416630011706,-0.06917019654674568,-0.04464886386648969,0.0020564678394057916,-0.006378436695448382,0.0006675726162143125,-1.528048673470751e-05,,,,,,,,,
0.01,641,0.0026885108090937138,0.591977596282959,0.008608287200331688,0.971109654506518,0.17347308755805133,-0.08230133510736139,-0.13597974380375938,0.004370030964364581,-0.06916354843776651,-0.0446378942846903,0.002055788361430233,-0.006375222872623616,0.0006672505806778067,-1.527186296792504e-05,,,,,,,,,
0.01,642,0.002731066197156906,0.5617998838424683,0.008349064737558365,0.9711348464654819,0.173549617052528,-0.08253013802746463,-0.1359428545228748,0.004368639565344786,-0.06915574236939295,-0.04462620874789646,0.002055075059298256,-0.006371903281640858,0.0006669181870907178,-1.5263000882698275e-05,,,,,,,,,
0.01,643,0.0027936629485338926,0.6044718623161316,0.008838381618261337,0.9711602230503291,0.17362621410269055,-0.08275145076414486,-0.13591025440662366,0.004367205920421116,-0.06914795153732721,-0.04461435411620443,0.002054366337520794,-0.006368530169421525,0.0006665846703415173,-1.5254199904764918e-05,,,,,,,,,
0.01,644,0.0027916082181036472,0.6099396347999573,0.00889100506901741,0.9711857550449154,0.17370412604156127,-0.08297726109063891,-0.13587618759327083,0.004365794001962296,-0.0691403079895704,-0.044602585830843394,0.0020536646624425858,-0.006365165977408289,0.0006662530255291693,-1.5245472255583654e-05,,,,,,,,,
0.01,645,0.0028112714644521475,0.596516489982605,0.008776436559855938,0.971209588616597,0.1737760305207748,-0.08319519846010877,-0.13583827532197082,0.004364335311252756,-0.06913391889782418,-0.04459145794743719,0.00205299469751102,-0.006361876332831708,0.0006659296172389717,-1.5236946260470641e-05,,,,,,,,,
0.01,646,0.002557147992774844,0.56632000207901,0.008220347575843334,0.9712339482692395,0.1738486181977221,-0.08341404926658143,-0.1358005725788282,0.004362939084129661,-0.06912710826822825,-0.04457992351672258,0.0020523076443337636,-0.0063585064064002675,0.0006655987212013647,-1.5228258331030094e-05,,,,,,,,,
0.01,647,0.0028091382700949907,0.6039726138114929,0.008848864585161209,0.9712584273746101,0.17392358181746487,-0.08363961600987473,-0.13576121826079798,0.004361512681360941,-0.06912074964909767,-0.0445687056892216,0.0020516313373728696,-0.006355196372781183,0.0006652717562311476,-1.5219628453518285e-05,,,,,,,,,
0.01,648,0.0026015916373580694,0.5787153840065002,0.008388745598495007,0.9712846225654221,0.17400177958540836,-0.08386274692116054,-0.13572768143043148,0.004360154777307791,-0.06911341082749728,-0.044556336577307426,0.002050912221714008,-0.006351639122021732,0.0006649234511808134,-1.5210581518728953e-05,,,,,,,,,
0.01,649,0.0027340257074683905,0.5977098941802979,0.008711124770343304,0.9713110576174933,0.17408205506574365,-0.08409111487126245,-0.13569299835779225,0.004358811659320997,-0.0691065341739008,-0.04454410777818111,0.002050207023286173,-0.006348085057050172,0.0006645772676589118,-1.5201639994020753e-05,,,,,,,,,
0.01,650,0.002946588909253478,0.5925711393356323,0.008872300386428833,0.971336389688827,0.1741558673776082,-0.08430175344410987,-0.1356607063711843,0.004357453755267847,-0.06909962704768867,-0.04453182861036172,0.0020494951304940463,-0.006344520160399782,0.0006642287754148923,-1.519261291910178e-05,,,,,,,,,
0.01,651,0.0027629630640149117,0.6038253307342529,0.008801216259598732,0.9713620266890463,0.17422837762364468,-0.08450679830274009,-0.13563013991057832,0.004356158616557598,-0.0690923237774732,-0.04451900618020986,0.00204876104059927,-0.006340834203809521,0.0006638690515497585,-1.5183339887326832e-05,,,,,,,,,
0.01,652,0.0028637200593948364,0.6139368414878845,0.009003087878227234,0.9713860445618456,0.17429475778888537,-0.0847083547019596,-0.13559331225562238,0.004354884902555743,-0.06908556393557,-0.044506716219099095,0.0020480415726054457,-0.006337255289692409,0.0006635167530341391,-1.5174167682586011e-05,,,,,,,,,
0.01,653,0.0025521034840494394,0.5678658485412598,0.008230761624872684,0.9714069471459232,0.17434957558319072,-0.08489382591052966,-0.13555053153595972,0.004353619034221751,-0.06908051056014275,-0.04449548759830674,0.0020473640324721824,-0.006333842036545646,0.0006631779324638569,-1.5165247545430505e-05,,,,,,,,,
0.01,654,0.002646740758791566,0.5769285559654236,0.008416025899350643,0.9714279254122429,0.17440519019831735,-0.08508326404551192,-0.13550618551770957,0.004352314239304902,-0.06907516769486689,-0.0444843309327902,0.002046690191856027,-0.006330474658744518,0.0006628438541336007,-1.5156438929085473e-05,,,,,,,,,
0.01,655,0.002893715165555477,0.5672253370285034,0.00856596790254116,0.9714473991672086,0.17445452149810625,-0.08526331552786533,-0.13545905400748484,0.004351029963827077,-0.06907049522713515,-0.04447355922799933,0.0020460325586481557,-0.006327169085228481,0.0006625145180433707,-1.5147731139774567e-05,,,,,,,,,
0.01,656,0.0027691288851201534,0.5616418123245239,0.008385546505451202,0.9714689918842219,0.17451071722522585,-0.08545297984724828,-0.13541511472036372,0.004349810264230892,-0.06906456322462357,-0.044461888082260655,0.002045331059737429,-0.006323716965469444,0.0006621698944688461,-1.5138652123656195e-05,,,,,,,,,
0.01,657,0.0029855952598154545,0.592508852481842,0.008910683915019035,0.9714940791410722,0.1745791011607264,-0.08565819869387904,-0.13537770778167857,0.004348639750937077,-0.06905686381040475,-0.04444889295944681,0.002044577943754667,-0.006320034831824653,0.0006618058027510567,-1.5129197297683352e-05,,,,,,,,,
0.01,658,0.0025732514914125204,0.5668777823448181,0.008242028765380383,0.9715216479231784,0.17465679690535948,-0.08587043795633138,-0.13534812733593082,0.004347475272772386,-0.06904809785463847,-0.04443508114425237,0.002043788713438229,-0.006316202328991391,0.0006614279834963498,-1.5119439990608132e-05,,,,,,,,,
0.01,659,0.0029840378556400537,0.6234724521636963,0.009218762628734112,0.9715472612772464,0.17472887799089712,-0.0860802326873762,-0.13531211314323296,0.004346272169781296,-0.0690401800533409,-0.04442223712751776,0.002043032426440803,-0.00631258263678927,0.0006610673236627897,-1.5109995858411636e-05,,,,,,,,,
0.01,660,0.0026235005352646112,0.5730128884315491,0.008353629149496555,0.9715721066451187,0.1747965116186877,-0.08628171949139549,-0.13527517456160548,0.004345130021594368,-0.06903261776589247,-0.04440936432867282,0.002042276139443377,-0.006308925352290032,0.0006607029823534201,-1.5100467703686702e-05,,,,,,,,,
0.01,661,0.0028979938942939043,0.6152940988540649,0.009050934575498104,0.9715972307393166,0.17486577072714116,-0.0864895916550344,-0.13523623929989,0.004344011108654572,-0.06902453744397813,-0.044396509518646834,0.0020415129819141785,-0.006305320314712211,0.0006603413865514338,-1.5090957881149792e-05,,,,,,,,,
