lambda_pde,epoch,data_loss,pde_loss,total_loss,coeff_error,spurious_l2,xi_u,xi_u_x,xi_u_xx,xi_u^2,xi_u*u_x,xi_u*u_xx,xi_u_x^2,xi_u_x*u_xx,xi_u_xx^2,data_grad,pde_grad,weighted_pde_grad,grad_ratio,grad_cos,symnet_pde_grad,symnet_data_grad,surrogate_update_rel,symnet_update_rel
0.001,556,0.0013710800558328629,1.4816005229949951,0.002852680627256632,0.9700878265467245,0.15578279630126252,-0.05456143210080002,-0.1292611494862616,0.004171093494231228,-0.0674070408481756,-0.042633008032165964,0.0018645501043881116,-0.005945089897531197,0.0005958365641465857,-1.2881788677608134e-05,,,,,,,,,
0.001,557,0.001522721373476088,1.550657868385315,0.003073379397392273,0.9701083104282202,0.15579355899023298,-0.05477647691976098,-0.12918924435272316,0.004169272092261269,-0.06739585231946581,-0.04261403342593114,0.0018632010138159502,-0.005939934655565459,0.0005952525198486406,-1.2865246933282083e-05,,,,,,,,,
0.001,558,0.001328338054008782,1.570533037185669,0.002898871200159192,0.9701340982202401,0.15581750664217625,-0.05499865524674387,-0.12913177201167245,0.004167584066644975,-0.06738096644672481,-0.04259182802781181,0.001861710108421304,-0.005934174113900369,0.0005946116934661733,-1.2847464710899811e-05,,,,,,,,,
0.001,559,0.0015835706144571304,1.584808349609375,0.003168378956615925,0.970154984106881,0.15582765992289885,-0.05521265613770162,-0.12905902876550446,0.004165821507183986,-0.06736930559247256,-0.04257234613688242,0.0018603229656731716,-0.005928923935455468,0.0005940136096418354,-1.2830502853931565e-05,,,,,,,,,
0.001,560,0.0013522625667974353,1.4459192752838135,0.0027981819584965706,0.9701762502959045,0.15583808284772982,-0.055433781837281274,-0.12898326584883307,0.00416408127770076,-0.0673574365086801,-0.04255252245839287,0.0018589056982857286,-0.0059235928379981284,0.0005934038574111176,-1.2813176644726365e-05,,,,,,,,,
0.001,561,0.001437006751075387,1.5728737115859985,0.0030098804272711277,0.9701954001167999,0.15584091517792717,-0.055648335140140726,-0.12890042827555367,0.0041622698336938576,-0.06734614132581557,-0.04253360901414249,0.0018575185555375962,-0.00591848920579623,0.0005928112022036517,-1.2796165138082224e-05,,,,,,,,,
0.001,562,0.0015254917088896036,1.4552286863327026,0.0029807204846292734,0.9702130451739205,0.15583283167200768,-0.0558361203891179,-0.12881538449402893,0.004160456880904674,-0.06733522705064654,-0.04251444372642673,0.0018561164385535493,-0.0059132868141697,0.0005922077521603369,-1.2778879412458907e-05,,,,,,,,,
0.001,563,0.00147221889346838,1.5751982927322388,0.0030474173836410046,0.9702321756849647,0.15583443138132527,-0.056025127903798835,-0.12874124850187368,0.004158576032912833,-0.06732421627886133,-0.042495350393986796,0.0018547335238249692,-0.005908102900112939,0.000591611977058117,-1.2761886238002791e-05,,,,,,,,,
0.001,564,0.0013477725442498922,1.3801589012145996,0.0027279313653707504,0.9702515415132282,0.1558363703482757,-0.05621273046537545,-0.12866765481789044,0.004156710876256717,-0.06731352039077107,-0.042476073575593506,0.0018533638216574901,-0.005902831058310378,0.0005910150787937856,-1.274502597190984e-05,,,,,,,,,
0.001,565,0.001541509642265737,1.5713920593261719,0.00311290193349123,0.9702713983141251,0.1558491341345368,-0.056421598710317426,-0.12859673569921026,0.004154717171350236,-0.06730432781838581,-0.042458063170054725,0.0018520814985607595,-0.00589778222166021,0.0005904496914664694,-1.2729095300517887e-05,,,,,,,,,
0.001,566,0.0014511456247419119,1.5469534397125244,0.002998099196702242,0.9702898773381663,0.15585725697892935,-0.05663036691215909,-0.12851918563060827,0.0041527476069602555,-0.06729640493831895,-0.042440693166470776,0.0018508145020349064,-0.0058928143040224805,0.0005898874864318024,-1.2713144005414408e-05,,,,,,,,,
0.001,567,0.0014775821473449469,1.4960887432098389,0.002973671071231365,0.970308203021131,0.15586653672789558,-0.05683827387339812,-0.128442781804279,0.004150677557670342,-0.06728895946256382,-0.04242366854821078,0.0018495668839320013,-0.00588789098741523,0.0005893320827676989,-1.2697370685302985e-05,,,,,,,,,
0.001,568,0.0014288865495473146,1.501867651939392,0.002930754330009222,0.9703317953379249,0.15589168809849543,-0.05705736826307153,-0.12838159958232412,0.004148785846446076,-0.06727908125632662,-0.04240388804288672,0.0018482206120395417,-0.0058823955033026985,0.0005887291319075449,-1.268071054559595e-05,,,,,,,,,
0.001,569,0.0014366693794727325,1.4684052467346191,0.002905074739828706,0.9703556738657372,0.15591755811837837,-0.057269324795022995,-0.12832376981088728,0.004146904696697778,-0.06726979726609443,-0.04238393484490069,0.0018468933662350675,-0.0058767999854503795,0.0005881248706915941,-1.2664212340216454e-05,,,,,,,,,
0.001,570,0.001399446977302432,1.5553251504898071,0.0029547722078859806,0.9703773589437718,0.15593969147383718,-0.05748114648627405,-0.12826034440512984,0.004144980395776236,-0.06726189470110468,-0.04236559704285691,0.0018456191468424789,-0.005871547258375166,0.0005875480021515833,-1.2648187716360883e-05,,,,,,,,,
0.001,571,0.0014615486143156886,1.4567677974700928,0.0029183165170252323,0.970400064425276,0.15596632494123414,-0.05770085853334936,-0.12819859522463145,0.004143146320035114,-0.06725374835518978,-0.042346957028654666,0.0018443222018447965,-0.005866237824275488,0.0005869622107125761,-1.2631902622667152e-05,,,,,,,,,
0.001,572,0.0013347998028621078,1.4675018787384033,0.002802301663905382,0.9704249851213844,0.15600258240108109,-0.05793195374535965,-0.12814345234368338,0.004141307114434237,-0.06724477924865256,-0.04232764063485967,0.001843019090985267,-0.005860804144448047,0.0005863723634103886,-1.261569849613719e-05,,,,,,,,,
0.001,573,0.0014497314114123583,1.4496158361434937,0.0028993473388254642,0.9704501968924111,0.1560379405195486,-0.058166867993981686,-0.12808553629594643,0.004139381002973957,-0.06723488580610754,-0.04230788531388215,0.0018416932545206436,-0.005855317580541611,0.0005857772746850146,-1.259936833581457e-05,,,,,,,,,
0.001,574,0.0013695989036932588,1.5267653465270996,0.002896364312618971,0.9704763539629456,0.15607303880100817,-0.058391956270273514,-0.1280322421928576,0.004137514639292016,-0.06722328081831731,-0.04228712981457068,0.0018403195005010937,-0.005849701036489209,0.0005851685208206181,-1.2582709723789872e-05,,,,,,,,,
0.001,575,0.001342580420896411,1.4831109046936035,0.0028256913647055626,0.9704996363664076,0.15609897643373125,-0.058606457376732805,-0.1279713681005459,0.004135634998326,-0.06721326040654045,-0.04226779543195673,0.0018389867935046976,-0.005844348275674208,0.0005845787359163258,-1.2566319983856177e-05,,,,,,,,,
0.001,576,0.0014205442275851965,1.5215098857879639,0.0029420540668070316,0.9705195644428161,0.15611475618618023,-0.05880682630784866,-0.12790274146641115,0.0041336868586444135,-0.06720600792401771,-0.04225020596478152,0.0018377370613920166,-0.005839263121042079,0.0005840155325153375,-1.25505573575211e-05,,,,,,,,,
0.001,577,0.001338340574875474,1.5364265441894531,0.0028747671749442816,0.9705417823061563,0.15613805172830905,-0.05901463757568739,-0.12784010487254033,0.004131665392143958,-0.06719764319102405,-0.04223152277741378,0.0018364528004529911,-0.005833949863996931,0.0005834364176511038,-1.2534541135918373e-05,,,,,,,,,
0.001,578,0.0014420829247683287,1.5589020252227783,0.003000984899699688,0.9705656011314509,0.15616367133935974,-0.05921795995311232,-0.1277821888248034,0.004129755877288772,-0.06718899404695107,-0.042211594763774285,0.0018351215027964459,-0.005828314205217181,0.0005828285997551334,-1.2517937520457745e-05,,,,,,,,,
0.001,579,0.0013273002114146948,1.438478946685791,0.002765779383480549,0.9705908929630539,0.1561909312487532,-0.059426536768153404,-0.12772443300448094,0.004127977324735602,-0.06717856733363231,-0.04219043991268198,0.0018337109297732943,-0.005822493770739734,0.0005821950115284954,-1.250059297906452e-05,,,,,,,,,
0.001,580,0.0014513805508613586,1.5203392505645752,0.0029717199504375458,0.970615445451943,0.1562141487843411,-0.05963604876869736,-0.12766115550095225,0.004126232568905532,-0.06716770892492531,-0.04216937500568447,0.0018322919007110379,-0.0058167478836989445,0.0005815636072281849,-1.248322170323043e-05,,,,,,,,,
0.001,581,0.0013202466070652008,1.3826768398284912,0.0027029234915971756,0.9706419132711251,0.15624599700618913,-0.05986029755288661,-0.12760145230128472,0.00412447423403493,-0.06715630708790601,-0.04214777762964585,0.001830863006269826,-0.005810891131239536,0.0005809266495152125,-1.2465825220637807e-05,,,,,,,,,
0.001,582,0.0014004032127559185,1.4083127975463867,0.0028087161481380463,0.9706680965799527,0.15627783945331947,-0.06008439844727541,-0.1275413546956739,0.004122737927385636,-0.06714497635365656,-0.04212646807471053,0.0018294409823603867,-0.005805119120738038,0.0005802956196022726,-1.2448522690508802e-05,,,,,,,,,
0.001,583,0.0013600570382550359,1.4206163883209229,0.002780673559755087,0.9706943008914366,0.15631470829976404,-0.0603149064497839,-0.12748373445239447,0.004120848328456563,-0.06713408239356464,-0.04210596082110065,0.0018280591246366948,-0.0057995287001463445,0.0005796845570157582,-1.243169145038022e-05,,,,,,,,,
0.001,584,0.0014047549339011312,1.4257467985153198,0.0028305016458034515,0.9707216038787949,0.1563569972847203,-0.06054207388268212,-0.1274338790761238,0.004118906525660558,-0.06712326969378109,-0.04208522690837192,0.0018266908318090665,-0.005793853537596742,0.0005790740560102994,-1.2415038949084864e-05,,,,,,,,,
0.001,585,0.0014142491854727268,1.444252848625183,0.0028585020918399096,0.9707493049555944,0.15640047412371177,-0.0607747262872972,-0.1273829637338805,0.004117009081063622,-0.06711148694906628,-0.0420642843253433,0.0018253024558885647,-0.005788205135665426,0.0005784628062300998,-1.2398303189102236e-05,,,,,,,,,
0.001,586,0.0012730221496894956,1.3940566778182983,0.002667078748345375,0.9707780675102118,0.15644778494903708,-0.061007704919413284,-0.1273364608081279,0.004115220570547396,-0.0670991607760392,-0.042042892021840784,0.001823894877712596,-0.00578248027482472,0.0005778442558961758,-1.2381419243933088e-05,,,,,,,,,
0.001,587,0.0014897121582180262,1.372236728668213,0.0028619489166885614,0.9708059380294362,0.1564903004241,-0.06123807808122136,-0.12728547151477027,0.0041134474496104375,-0.06708571727377191,-0.042021622042307166,0.0018224691542860483,-0.005776889854233026,0.0005772311341791237,-1.2364502453593733e-05,,,,,,,,,
0.001,588,0.0013480177149176598,1.4845820665359497,0.00283259991556406,0.9708353389362551,0.15654158848140223,-0.06146817721192859,-0.12724497095446732,0.004111627858179217,-0.067072299165351,-0.04200023693433223,0.001821059285932822,-0.005771244638089602,0.0005766211323568256,-1.2347801830304816e-05,,,,,,,,,
0.001,589,0.0012754345079883933,1.5079338550567627,0.002783368341624737,0.9708676318049816,0.1565966017716439,-0.061680416474380925,-0.12721834855329434,0.004109872239116721,-0.0670569511246061,-0.04197653126871197,0.0018195521731298916,-0.005765097341774506,0.000575966765631126,-1.2330144114032865e-05,,,,,,,,,
0.001,590,0.00139966222923249,1.435991883277893,0.0028356541879475117,0.9708977468819573,0.1566442442728559,-0.06189349087923583,-0.12718149624796696,0.004108159469471014,-0.0670423547417137,-0.04195382937918945,0.0018180669050946487,-0.005759185156605789,0.0005753267504212946,-1.2312654442817794e-05,,,,,,,,,
0.001,591,0.001414402504451573,1.4440529346466064,0.0028584555257111788,0.9709289789769305,0.15669441467901918,-0.06209876627196677,-0.12715152139627592,0.004106407471485995,-0.06702719461543194,-0.04193041153467249,0.0018165538025973526,-0.005753115593515241,0.0005746736316534966,-1.2294895899511717e-05,,,,,,,,,
0.001,592,0.0013006558874621987,1.4165642261505127,0.002717220224440098,0.9709606581857602,0.1567466097690914,-0.06229809997447944,-0.12712678474851938,0.004104597234504917,-0.06701175007807084,-0.04190687496395041,0.0018150463374594595,-0.005747026915697344,0.0005740229464036065,-1.2277276375298149e-05,,,,,,,,,
0.001,593,0.0012505132472142577,1.461151123046875,0.002711664419621229,0.9709912859380582,0.15679654049025632,-0.0625023096907071,-0.12709620596272767,0.004102752597287826,-0.06699696070194605,-0.041884036359403826,0.0018135721679755413,-0.0057410898813830755,0.0005733866750674799,-1.226000057961001e-05,,,,,,,,,
0.001,594,0.0013404760975390673,1.4721651077270508,0.002812641207128763,0.9710200138916278,0.1568403263757865,-0.06270962944244432,-0.12705549587426732,0.004100944170845487,-0.0669834714907553,-0.04186211878238779,0.0018121404548546278,-0.005735312136463372,0.0005727650672366971,-1.2243068512447304e-05,,,,,,,,,
0.001,595,0.0013758689165115356,1.5080687999725342,0.0028839376755058765,0.9710445756071561,0.15686910055157305,-0.06290530939694576,-0.12700048857036228,0.00409911130213019,-0.06697219662296786,-0.041841967707393235,0.001810756659288641,-0.00572984978454491,0.000572164487496556,-1.222638622134641e-05,,,,,,,,,
0.001,596,0.0012991938274353743,1.3639154434204102,0.002663109451532364,0.9710678083597617,0.15689737427161768,-0.06310081971314668,-0.1269436448137837,0.004097226833060874,-0.06696276534842673,-0.041823083045253194,0.0018094139107458081,-0.00572458495147571,0.0005715789456491292,-1.2209927735707628e-05,,,,,,,,,
0.001,597,0.0013066452229395509,1.4230014085769653,0.002729646861553192,0.9710925413869295,0.15693283825562993,-0.06331169751949484,-0.1268883540306069,0.004095315809423407,-0.0669521050117214,-0.04180385659555298,0.0018080530169523965,-0.005719325852824714,0.0005709934038017023,-1.2193457792451332e-05,,,,,,,,,
0.001,598,0.001333584194071591,1.517885684967041,0.0028514699079096317,0.9711204394698008,0.15697863357368352,-0.06352896938486265,-0.12684302199749847,0.004093435564944479,-0.0669400683285429,-0.04178311548729667,0.001806642443929245,-0.00571375773274826,0.0005703837763667746,-1.2176576902646856e-05,,,,,,,,,
0.001,599,0.0011935185175389051,1.5203155279159546,0.0027138341683894396,0.971147219070532,0.15701877928263341,-0.06373670235810112,-0.1267947319198153,0.004091611748922869,-0.06692875790937054,-0.04176258304934025,0.0018052517778314855,-0.0057081883383566494,0.000569777206428706,-1.2159841142664228e-05,,,,,,,,,
0.001,600,0.0013000895269215107,1.4108506441116333,0.0027109403163194656,0.9711719969810511,0.1570497991731165,-0.06394185160953167,-0.12673576823129148,0.0040899019968417254,-0.06691804678497247,-0.04174258308042493,0.0018038836611713386,-0.00570271770338967,0.0005691796217875288,-1.2143311619796858e-05,,,,,,,,,
0.001,601,0.0013662439305335283,1.4583970308303833,0.00282464106567204,0.9711978631897661,0.15708556727361406,-0.06415528268978768,-0.12667869029618406,0.004088189227196018,-0.06690630467041185,-0.0417222593127684,0.0018024928189060978,-0.005697241334004486,0.0005685794788326533,-1.2126673631483685e-05,,,,,,,,,
0.001,602,0.0013085011160001159,1.4385316371917725,0.002747032791376114,0.9712264448336818,0.15712747153807258,-0.06436095390521983,-0.12663369104309033,0.004086477664576137,-0.06689289671952947,-0.04170019062967314,0.001801041551194755,-0.005691407519217896,0.0005679513816207821,-1.2109527688794044e-05,,,,,,,,,
0.001,603,0.0013541948283091187,1.5032342672348022,0.0028574292082339525,0.9712524128651341,0.15716015823401214,-0.06455909578992884,-0.12658056949260169,0.004084657771388459,-0.06687980365234207,-0.041679262437699684,0.0017996256931471627,-0.005685868071232464,0.0005673470580069362,-1.2092816371728779e-05,,,,,,,,,
0.001,604,0.00136551633477211,1.4331603050231934,0.002798676723614335,0.9712823076902729,0.1572013460889412,-0.06475028685401649,-0.1265424476931443,0.004082976686170659,-0.06686447592667427,-0.041655747453560356,0.0017980990257538028,-0.0056797806677297245,0.000566693065668607,-1.2075018872523155e-05,,,,,,,,,
0.001,605,0.001356562483124435,1.467285394668579,0.0028238478116691113,0.9713078310058659,0.1572282461438149,-0.06491872028763418,-0.12649646242519227,0.004081146533263469,-0.06685194660287624,-0.04163432277018372,0.0017966785873516958,-0.005674039877949561,0.0005660769488525912,-1.2058160134112539e-05,,,,,,,,,
0.001,606,0.0013238113606348634,1.4650676250457764,0.0027888789772987366,0.9713320579547128,0.15724954028514274,-0.06507630121971852,-0.12644872698086687,0.004079247881640709,-0.0668396509024648,-0.04161329384082411,0.0017952692475009134,-0.005668382555812149,0.0005654680701924045,-1.2041409861147726e-05,,,,,,,,,
0.001,607,0.0012792940251529217,1.3739712238311768,0.0026532653719186783,0.9713596416581508,0.1572810736224085,-0.06524155502262645,-0.126410309376952,0.0040774581640986565,-0.06682596869804165,-0.04159054158260851,0.0017937885598201854,-0.0056623633281702845,0.0005648259958520355,-1.2023959145832202e-05,,,,,,,,,
0.001,608,0.001275544287636876,1.3552736043930054,0.002630817936733365,0.9713895874044844,0.1573294517836545,-0.06544236762314366,-0.12637439378573995,0.0040757420751319304,-0.06681196653115427,-0.041568159894063414,0.0017923309500795137,-0.0056564766293046975,0.0005641982730275348,-1.2006892642623993e-05,,,,,,,,,
0.001,609,0.0013564538676291704,1.4089362621307373,0.0027653900906443596,0.9714204160022342,0.15738219333512177,-0.0656635542185235,-0.12633360974616525,0.004074026287921661,-0.06679683179871887,-0.041545601915092545,0.0017908485007239723,-0.0056506498232514685,0.0005635698638261883,-1.1989703160987796e-05,,,,,,,,,
0.001,610,0.0014237351715564728,1.3437105417251587,0.0027674457523971796,0.9714528739445547,0.15744198742117602,-0.06589174818062488,-0.12629801460978216,0.004072237173892522,-0.06678088446319969,-0.04152255464024607,0.0017893503724625908,-0.005644739549555486,0.0005629370243742911,-1.1972457155105195e-05,,,,,,,,,
0.001,611,0.0012585041113197803,1.3514201641082764,0.0026099244132637978,0.9714903265252298,0.1575154366403949,-0.06611172120970099,-0.12628472805956714,0.004070559407995741,-0.06676240282181296,-0.04149669031635108,0.0017877560567563934,-0.0056382424537299225,0.0005622583848674055,-1.1954385436920393e-05,,,,,,,,,
0.001,612,0.001243890612386167,1.529761791229248,0.002773652318865061,0.9715300701912212,0.15759664674978954,-0.06634840143652845,-0.12627306843386824,0.0040690041552202,-0.06674192014533244,-0.041469782640956646,0.0017861073052984594,-0.005631633855328162,0.0005615652690488614,-1.1935953949545642e-05,,,,,,,,,
0.001,613,0.0012354038190096617,1.4786370992660522,0.002714041154831648,0.971565859012347,0.1576605172203047,-0.06655900521177575,-0.12625202934183016,0.004067467611344946,-0.06672346389779209,-0.04144403704326677,0.001784501891040937,-0.005625192192211908,0.0005608847576051234,-1.1917748559156505e-05,,,,,,,,,
0.001,614,0.001254451461136341,1.4085946083068848,0.00266304612159729,0.9716012659353632,0.15772328258503437,-0.06676515054450936,-0.12623133535499245,0.004065942835971486,-0.06670558662994892,-0.04141850011587678,0.0017828827357198695,-0.0056187715552957354,0.0005601988799424085,-1.189926054753535e-05,,,,,,,,,
0.001,615,0.0013487660326063633,1.422990083694458,0.0027717561461031437,0.971635012783122,0.15777743882262116,-0.06694915155447491,-0.12621140552966992,0.0040643743059118696,-0.06668753160518119,-0.04139323302077113,0.0017812524818474772,-0.005612440757598099,0.0005595153110018116,-1.1880664834309558e-05,,,,,,,,,
0.001,616,0.0012594116851687431,1.4127740859985352,0.0026721858885139227,0.9716710346026194,0.1578379363932419,-0.06713119519943445,-0.12620068261808637,0.004062800947748953,-0.0666685827170213,-0.04136670670833856,0.0017795943935130318,-0.005605819416044774,0.0005588138962632219,-1.1861865175492011e-05,,,,,,,,,
0.001,617,0.001300195581279695,1.4480634927749634,0.002748259110376239,0.9717086441052059,0.15790895875370162,-0.06733085947914813,-0.12619312727923498,0.00406110477470834,-0.06665032454148262,-0.04134030991540247,0.0017779696008325613,-0.005599166853770114,0.0005581190333036155,-1.1843399315264717e-05,,,,,,,,,
0.001,618,0.0013641234254464507,1.4380818605422974,0.0028022052720189095,0.9717485296669577,0.15798991569737658,-0.0675428769068998,-0.12619110594877553,0.004059419766656609,-0.06663210699609812,-0.04131324753616501,0.001776324725059217,-0.005592330790112913,0.0005574090700534,-1.1824665346787586e-05,,,,,,,,,
0.001,619,0.0012164654908701777,1.355863332748413,0.00257232878357172,0.9717886799841197,0.15807092818988663,-0.06774711272132752,-0.12619251101994855,0.004057865720906892,-0.06661487473195271,-0.041285929715698375,0.001774680906290761,-0.005585351366000603,0.0005566884991610208,-1.1805783193123935e-05,,,,,,,,,
0.001,620,0.0011462884722277522,1.3836675882339478,0.002529956167563796,0.9718271072229892,0.15814905087320014,-0.06796167037388699,-0.12618394501586744,0.004056230200913987,-0.06659858204012292,-0.041259889101377616,0.00177309398961878,-0.005578656751325777,0.000555994759363526,-1.1787499890935703e-05,,,,,,,,,
0.001,621,0.0012180516496300697,1.3998541831970215,0.0026179058477282524,0.9718607087275815,0.15821285926363465,-0.06816666303611706,-0.12616069971558402,0.004054508076818136,-0.06658523503447185,-0.04123638491052966,0.0017716222864796007,-0.005572433633258867,0.0005553457588568032,-1.1770242427435588e-05,,,,,,,,,
0.001,622,0.0012751726899296045,1.3386390209197998,0.0026138117536902428,0.9718911426078256,0.15826738692798348,-0.06836410461912391,-0.12612865423269062,0.004052713832929241,-0.06657364020422016,-0.041214564473135984,0.0017702236928451808,-0.005566545022920546,0.0005547273957165644,-1.1753657144162981e-05,,,,,,,,,
0.001,623,0.0012944848276674747,1.3844887018203735,0.002678973600268364,0.9719219095895221,0.15832540915293872,-0.06857591761097494,-0.12609293584445025,0.0040509778280364015,-0.066561943798583,-0.041192985085916324,0.0017688300319002384,-0.005560749437588651,0.0005541149603763583,-1.1737169632559831e-05,,,,,,,,,
0.001,624,0.0012997084995731711,1.3580416440963745,0.002657750155776739,0.9719511349829625,0.15838107291150957,-0.0687871216448241,-0.12605385268050603,0.004049221001948082,-0.0665509685781827,-0.04117258216745639,0.0017674675525994946,-0.005555222095597207,0.0005535220555773119,-1.1720972380600377e-05,,,,,,,,,
0.001,625,0.0012020037975162268,1.4605731964111328,0.002662577200680971,0.9719797389485408,0.15843944703256183,-0.06901051353811072,-0.1260103447748854,0.004047322652081777,-0.06654152206733376,-0.041153262175897605,0.0017661753641238086,-0.0055498629632064235,0.0005529525499889205,-1.1705447308868431e-05,,,,,,,,,
0.001,626,0.0011773844016715884,1.3898930549621582,0.0025672775227576494,0.972007812148977,0.15849402443083666,-0.06922631955457402,-0.12596578922847787,0.004045418267086349,-0.06653218221063956,-0.041133855838007834,0.0017648715485943536,-0.005544466238518522,0.0005523779901710277,-1.1689758775126616e-05,,,,,,,,,
0.001,627,0.0013925742823630571,1.4171066284179688,0.002809680998325348,0.9720319657532082,0.15853442780640442,-0.06942950709129854,-0.12590926592672824,0.004043460772954618,-0.06652416791272578,-0.04111608288487927,0.0017636218164816726,-0.005539419313341089,0.0005518312598143403,-1.167456139125558e-05,,,,,,,,,
0.001,628,0.0011202569585293531,1.3726119995117188,0.0024928690399974585,0.9720571190201315,0.15858111394268573,-0.0696371052238366,-0.1258576726992699,0.004041399776358393,-0.06651654468004607,-0.04109833871386104,0.0017623815974129842,-0.005534323964187707,0.0005512851534366037,-1.16594335169308e-05,,,,,,,,,
0.001,629,0.0012530193198472261,1.4338576793670654,0.0026868770364671946,0.9720782666257364,0.15861634981814512,-0.06984250675786793,-0.12579146180153788,0.004039282351304847,-0.06651087169476742,-0.041082763994408904,0.0017612289335825256,-0.00552967844828458,0.0005507784825285574,-1.1645129827225884e-05,,,,,,,,,
0.001,630,0.0012864978052675724,1.4242578744888306,0.0027107559144496918,0.9720994101483237,0.15865266141586787,-0.07004778650029887,-0.1257260890164354,0.004037147726133295,-0.06650562532610778,-0.04106737276091012,0.0017600845496236904,-0.005525041852587549,0.0005502735587615734,-1.163087044030869e-05,,,,,,,,,
0.001,631,0.0011964297154918313,1.4382405281066895,0.002634670352563262,0.972118926205285,0.15868190410041827,-0.07023844255128488,-0.12565928650978841,0.004034960595338354,-0.06650097317345313,-0.041052463627759356,0.0017589373469851536,-0.005520499556212101,0.0005497698205545958,-1.161647203429899e-05,,,,,,,,,
0.001,632,0.0012412131763994694,1.3491780757904053,0.0025903913192451,0.9721379116290912,0.1587039039441573,-0.0704202208645436,-0.1255883673911082,0.004032891149561353,-0.06649562015063873,-0.04103689250607101,0.001757745573973836,-0.005515851491678661,0.0005492499836906877,-1.1601617615112218e-05,,,,,,,,,
0.001,633,0.0011962527642026544,1.4263105392456055,0.0026225633919239044,0.9721593487506379,0.1587392483894146,-0.07061430447914013,-0.12552737004693923,0.004030873002381916,-0.06648976432966625,-0.041021044356570745,0.0017565423500762306,-0.005511162649060212,0.000548727276523606,-1.1586706671679041e-05,,,,,,,,,
0.001,634,0.0010969938011839986,1.3396275043487549,0.0024366213474422693,0.9721751539380314,0.15875168804585843,-0.07077809678284355,-0.12545313545329814,0.004028693717254838,-0.06648580796840209,-0.04100711741293498,0.0017554224533973027,-0.005506851003728096,0.0005482399489630344,-1.1572570263189836e-05,,,,,,,,,
0.001,635,0.0012772835325449705,1.5151517391204834,0.0027924352325499058,0.9721935907330339,0.15877696236456754,-0.07097091028503619,-0.12537933224115755,0.004026541590208823,-0.06648023147973965,-0.04099264720696674,0.0017542819451230572,-0.005502532986820197,0.000547751935025617,-1.1558458297617994e-05,,,,,,,,,
0.001,636,0.0013455306179821491,1.481734275817871,0.0028272648341953754,0.9722140407740228,0.15880654458373478,-0.07115413269869934,-0.12531620263985757,0.004024420544077802,-0.06647449247046046,-0.040976849426159555,0.001753113250051796,-0.005497835861153231,0.000547239211521748,-1.1544009478091231e-05,,,,,,,,,
0.001,637,0.0012029486242681742,1.335188388824463,0.002538137137889862,0.9722368834681,0.15884520051656734,-0.0713419440458766,-0.12526194717228195,0.004022240957194268,-0.06646825574179245,-0.04096013061782181,0.0017519068551395264,-0.005492915093176293,0.0005467077686493551,-1.1529153531222123e-05,,,,,,,,,
0.001,638,0.0012242542579770088,1.340498924255371,0.002564753405749798,0.9722614359853397,0.1588888246591941,-0.07153056443725635,-0.12521364476941302,0.0040201371111812535,-0.06646127243404121,-0.0409425015752449,0.001750667164573282,-0.005487815921077442,0.0005461604143137169,-1.151399739477414e-05,,,,,,,,,
0.001,639,0.0012078100116923451,1.4175989627838135,0.002625409048050642,0.9722850953329615,0.15892841210481,-0.07171122487761163,-0.12516428240057148,0.004018079735662503,-0.06645467511275477,-0.0409251099850782,0.0017494459715925793,-0.005482752429802973,0.0005456188005844261,-1.1499024580206387e-05,,,,,,,,,
0.001,640,0.0011726932134479284,1.4070899486541748,0.0025797830894589424,0.9723096751975483,0.15896932590333884,-0.07189701361428266,-0.1251137984398287,0.004016044388365059,-0.06644732105484656,-0.04090700603768085,0.001748191659125383,-0.005477551949649178,0.0005450640208992735,-1.1483756159106763e-05,,,,,,,,,
0.001,641,0.001185272354632616,1.4231709241867065,0.0026084433775395155,0.9723328837874758,0.15900550902885213,-0.07207680411463527,-0.125060270158211,0.004013969209215389,-0.06644033774709533,-0.040889510112364205,0.0017469565489136537,-0.005472482723956505,0.0005445202232436548,-1.1468684809028387e-05,,,,,,,,,
0.001,642,0.001214070594869554,1.3194544315338135,0.002533525228500366,0.9723579504247158,0.15904745002612383,-0.07226874332712521,-0.12500756766403712,0.0040119214899032385,-0.06643187143871619,-0.04087108596398944,0.0017456729926445538,-0.005467282880960288,0.0005439615124911122,-1.1453242232142544e-05,,,,,,,,,
0.001,643,0.0012285865377634764,1.4476799964904785,0.002676266711205244,0.9723839982451559,0.15909484472624558,-0.07245866862850896,-0.12496240818352891,0.004009739187211598,-0.06642390792849516,-0.040852575469283677,0.0017444151568277307,-0.005462009764842571,0.0005434057344396382,-1.1438059361253695e-05,,,,,,,,,
0.001,644,0.0011709757382050157,1.4458949565887451,0.0026168706826865673,0.9724111928722059,0.1591472050434344,-0.07265547080561385,-0.12491933165940877,0.004007643186866447,-0.06641586823673501,-0.04083372678478154,0.0017431516836515044,-0.005456653818239679,0.0005428444653733973,-1.1422824549165447e-05,,,,,,,,,
0.001,645,0.0012276230845600367,1.3573296070098877,0.002584952861070633,0.9724346527917258,0.15918591673226568,-0.07283232525845744,-0.12486874909718014,0.004005433122580831,-0.0664105152139206,-0.04081640355212688,0.001741950926098638,-0.00545149857627394,0.0005423019156756803,-1.1407952561631818e-05,,,,,,,,,
