epoch,total_loss,tv_loss,l1_loss,pde_loss,data_loss
343,4.798779010772705,0.0,3.662916660308838,0.006513539236038923,0.4795522093772888
344,5.1540937423706055,0.0,3.6614303588867188,0.006595990154892206,0.5150796175003052
345,5.17240047454834,0.0,3.659909725189209,0.006734868977218866,0.516903281211853
346,4.833789348602295,0.0,3.6583216190338135,0.007105073891580105,0.4830237030982971
347,4.858447551727295,0.0,3.656693458557129,0.006887208670377731,0.48550039529800415
348,5.0214457511901855,0.0,3.6550331115722656,0.007122990675270557,0.5017884373664856
349,4.8983540534973145,0.0,3.653383731842041,0.0074187456630170345,0.48946449160575867
350,5.303503036499023,0.0,3.651750326156616,0.006932828109711409,0.5300036668777466
351,5.1620192527771,0.0,3.650202989578247,0.006749586667865515,0.5158644914627075
352,4.895857334136963,0.0,3.6487390995025635,0.006151870358735323,0.4892781376838684
353,5.191617965698242,0.0,3.647331476211548,0.006171158980578184,0.5188532471656799
354,5.139817714691162,0.0,3.645944356918335,0.00689636031165719,0.5136369466781616
355,5.071987152099609,0.0,3.644686222076416,0.006624610163271427,0.506867527961731
356,4.907914161682129,0.0,3.6435322761535645,0.00660602655261755,0.4904611110687256
357,5.155082702636719,0.0,3.6424736976623535,0.0067371646873652935,0.5151714086532593
358,4.813425064086914,0.0,3.6414895057678223,0.006506144534796476,0.48101720213890076
359,5.031024932861328,0.0,3.6406116485595703,0.0064656720496714115,0.5027791857719421
360,5.065497875213623,0.0,3.639763355255127,0.006338796578347683,0.5062328577041626
361,4.992214202880859,0.0,3.6390490531921387,0.0063109188340604305,0.49890589714050293
362,5.209173679351807,0.0,3.63844895362854,0.006508332211524248,0.5205919742584229
363,5.137073993682861,0.0,3.6379237174987793,0.0056400056928396225,0.5134254097938538
364,4.8165788650512695,0.0,3.637467384338379,0.005979123990982771,0.48135891556739807
365,5.284207820892334,0.0,3.637092113494873,0.006090038456022739,0.5281162858009338
366,5.336445331573486,0.0,3.636760711669922,0.006019590422511101,0.5333435535430908
367,5.085630416870117,0.0,3.6365554332733154,0.005689588375389576,0.5082785487174988
368,5.397634506225586,0.0,3.636432409286499,0.00587612995877862,0.5394695997238159
369,5.044979095458984,0.0,3.636368751525879,0.0064234924502670765,0.5041767358779907
370,4.868914604187012,0.0,3.6363425254821777,0.006172139197587967,0.48658284544944763
371,5.349303722381592,0.0,3.6362733840942383,0.006648206617683172,0.5345979928970337
372,5.136812686920166,0.0,3.636049270629883,0.00639587314799428,0.5133614540100098
373,5.305147647857666,0.0,3.635746955871582,0.0068316347897052765,0.5301731824874878
374,5.01411771774292,0.0,3.63539457321167,0.006750158965587616,0.5010742545127869
375,4.875681400299072,0.0,3.6349005699157715,0.006661908235400915,0.48723503947257996
376,5.331718921661377,0.0,3.6343765258789062,0.007003444712609053,0.5328217148780823
377,4.997957706451416,0.0,3.633791923522949,0.006952627096325159,0.49944815039634705
378,4.816500663757324,0.0,3.6331558227539062,0.007154966238886118,0.4812922775745392
379,5.070968151092529,0.0,3.632481575012207,0.007749913726001978,0.5067093372344971
380,5.159794330596924,0.0,3.6317615509033203,0.007738981395959854,0.5155924558639526
381,4.964605808258057,0.0,3.63106107711792,0.007604948244988918,0.4960803687572479
382,4.789703845977783,0.0,3.630397319793701,0.008639590814709663,0.4785383939743042
383,5.05372428894043,0.0,3.6298203468322754,0.008404136635363102,0.5049522519111633
384,5.445705413818359,0.0,3.6293978691101074,0.008711056783795357,0.5441349744796753
385,5.125853538513184,0.0,3.6291451454162598,0.008476843126118183,0.5121614933013916
386,4.86838960647583,0.0,3.6290340423583984,0.008709743618965149,0.4864034652709961
387,4.785111904144287,0.0,3.6289947032928467,0.008677770383656025,0.47807732224464417
388,4.994719982147217,0.0,3.6290340423583984,0.008402420207858086,0.4990518391132355
389,4.8337578773498535,0.0,3.62908935546875,0.008717301301658154,0.4829398989677429
390,5.288341999053955,0.0,3.629063367843628,0.00784407276660204,0.5284420251846313
391,4.618032932281494,0.0,3.6288793087005615,0.006913777440786362,0.46145758032798767
392,5.378152847290039,0.0,3.628667116165161,0.007813781499862671,0.537424623966217
393,5.4268412590026855,0.0,3.6283271312713623,0.007640853989869356,0.5423020720481873
394,5.005159854888916,0.0,3.627983570098877,0.0075562926940619946,0.5001381635665894
395,4.838736534118652,0.0,3.627692699432373,0.00725151551887393,0.4835110902786255
396,5.193273067474365,0.0,3.627551794052124,0.007795619312673807,0.5189375281333923
397,5.1771559715271,0.0,3.6276495456695557,0.007937823422253132,0.5173187255859375
398,5.1997294425964355,0.0,3.6278953552246094,0.007984025403857231,0.5195737481117249
399,4.996269226074219,0.0,3.6282155513763428,0.007782292552292347,0.4992378056049347
400,5.288695335388184,0.0,3.628603458404541,0.008216899819672108,0.5284587144851685
401,5.17458963394165,0.0,3.6289174556732178,0.00859462283551693,0.5170292258262634
402,4.916812419891357,0.0,3.6290202140808105,0.009179756045341492,0.49122223258018494
403,5.211348056793213,0.0,3.628965377807617,0.008019357919692993,0.5207338333129883
404,4.960031509399414,0.0,3.628822088241577,0.00901825912296772,0.4955522418022156
405,5.239506721496582,0.0,3.628671169281006,0.008714675903320312,0.5235149264335632
406,5.282784461975098,0.0,3.6284518241882324,0.007882642559707165,0.527884304523468
407,4.963841438293457,0.0,3.62827730178833,0.008184562437236309,0.49597492814064026
408,5.341531753540039,0.0,3.6281025409698486,0.008820036426186562,0.5337122082710266
409,5.290195465087891,0.0,3.6279079914093018,0.008960030972957611,0.5285715460777283
410,4.881852626800537,0.0,3.6276936531066895,0.007499514613300562,0.48781028389930725
411,5.052903652191162,0.0,3.627445697784424,0.007856249809265137,0.5048975348472595
412,5.473581314086914,0.0,3.62711238861084,0.008255037479102612,0.5469453930854797
413,4.863723278045654,0.0,3.6266751289367676,0.00849346723407507,0.4859476387500763
414,5.5346760749816895,0.0,3.6261091232299805,0.007793786935508251,0.5530779361724854
415,4.8671875,0.0,3.6254048347473145,0.009566030465066433,0.486240416765213
416,5.092301368713379,0.0,3.6245789527893066,0.009060006588697433,0.5087771415710449
417,5.052680492401123,0.0,3.623706102371216,0.00927944015711546,0.5048040747642517
418,4.996707916259766,0.0,3.6228294372558594,0.009786030277609825,0.49918150901794434
419,5.055801868438721,0.0,3.6219642162323,0.009019347839057446,0.5051292181015015
420,5.5705718994140625,0.0,3.6211657524108887,0.01021763775497675,0.5565463304519653
421,5.3571672439575195,0.0,3.620441436767578,0.009550894610583782,0.5352391600608826
422,4.635585784912109,0.0,3.6198487281799316,0.010849425569176674,0.4630161225795746
423,5.103209018707275,0.0,3.619283676147461,0.010814703069627285,0.5097801685333252
424,5.172144889831543,0.0,3.618704319000244,0.010155859403312206,0.5167067050933838
425,5.168431282043457,0.0,3.6181721687316895,0.009783211164176464,0.516353964805603
426,5.246097564697266,0.0,3.6176271438598633,0.009693305939435959,0.5241250991821289
427,5.292969226837158,0.0,3.6170127391815186,0.010418538935482502,0.5287759900093079
428,5.132263660430908,0.0,3.6162796020507812,0.009176395833492279,0.5127675533294678
429,5.5719780921936035,0.0,3.6154608726501465,0.009265993721783161,0.5567345023155212
430,4.864716053009033,0.0,3.614610195159912,0.008818374946713448,0.4860306978225708
431,4.911017417907715,0.0,3.613797187805176,0.008849876001477242,0.490659236907959
432,5.161410331726074,0.0,3.6129961013793945,0.008970605209469795,0.5156925320625305
433,5.121644973754883,0.0,3.6122493743896484,0.008194402791559696,0.5117548108100891
434,5.208107948303223,0.0,3.611544609069824,0.009173684753477573,0.5203521251678467
435,4.735010623931885,0.0,3.610901355743408,0.009194745682179928,0.4730413556098938
436,5.159736633300781,0.0,3.6103146076202393,0.009887383319437504,0.5154792666435242
437,5.239541530609131,0.0,3.6098453998565674,0.0100838802754879,0.5234499573707581
438,5.387814998626709,0.0,3.6094889640808105,0.009906542487442493,0.5382861495018005
439,5.312004566192627,0.0,3.609304904937744,0.01059187576174736,0.5306708812713623
440,5.1161789894104,0.0,3.6092751026153564,0.01036373432725668,0.5110996961593628
441,4.98873233795166,0.0,3.609365940093994,0.010597281157970428,0.4983433783054352
442,5.03359317779541,0.0,3.6095633506774902,0.010696644894778728,0.5028244853019714
443,5.104957580566406,0.0,3.6097564697265625,0.010559668764472008,0.5099677443504333
444,5.255844593048096,0.0,3.6099905967712402,0.011838298290967941,0.5249925851821899
445,4.976648807525635,0.0,3.610311985015869,0.011222172528505325,0.49710381031036377
446,4.794933319091797,0.0,3.6107146739959717,0.012073596008121967,0.4788896441459656
447,4.743403911590576,0.0,3.6111879348754883,0.011915916576981544,0.47374457120895386
448,5.103537559509277,0.0,3.6117990016937256,0.010976498015224934,0.509804904460907
449,4.80821418762207,0.0,3.612515926361084,0.012476498261094093,0.48019757866859436
450,5.368273735046387,0.0,3.6133127212524414,0.012054389342665672,0.5362246632575989
451,4.730639934539795,0.0,3.6141726970672607,0.012037936598062515,0.47246208786964417
452,5.469416618347168,0.0,3.615083694458008,0.012189595960080624,0.5463321805000305
453,4.846508979797363,0.0,3.6159424781799316,0.010455658659338951,0.48412811756134033
454,5.272425651550293,0.0,3.6168112754821777,0.009782745502889156,0.5267534255981445
455,5.287431716918945,0.0,3.6177239418029785,0.011684460565447807,0.528158962726593
456,4.839257717132568,0.0,3.618619918823242,0.010956374928355217,0.48337793350219727
457,5.514865875244141,0.0,3.6194894313812256,0.009956588968634605,0.5509887933731079
458,4.902657985687256,0.0,3.620321273803711,0.010214232839643955,0.48975512385368347
459,5.275031089782715,0.0,3.621145725250244,0.010303398594260216,0.5269879102706909
460,5.151056289672852,0.0,3.622074604034424,0.009581204503774643,0.5146265625953674
461,4.852143287658691,0.0,3.623075246810913,0.010204602964222431,0.4847041070461273
462,5.150852680206299,0.0,3.6241188049316406,0.010041276924312115,0.5145832300186157
463,5.2745890617370605,0.0,3.6251134872436523,0.009580998681485653,0.5269798636436462
464,5.137029647827148,0.0,3.6261603832244873,0.01009265799075365,0.5131983160972595
465,5.331608772277832,0.0,3.6271474361419678,0.010017349384725094,0.5326600074768066
466,5.278717994689941,0.0,3.6280388832092285,0.009134378284215927,0.5274150967597961
467,5.141388416290283,0.0,3.6287765502929688,0.00955046433955431,0.5136613249778748
468,5.651724815368652,0.0,3.6293528079986572,0.009412645362317562,0.5647018551826477
469,5.457416534423828,0.0,3.6298208236694336,0.010156286880373955,0.5452338457107544
470,5.092029094696045,0.0,3.6301379203796387,0.008984405547380447,0.5087536573410034
471,5.008517265319824,0.0,3.630411148071289,0.009998232126235962,0.5003517866134644
472,4.91730260848999,0.0,3.6305723190307617,0.008666466921567917,0.4912969470024109
473,5.064281463623047,0.0,3.6307694911956787,0.00983128696680069,0.5059365630149841
474,5.176706790924072,0.0,3.6309590339660645,0.009512691758573055,0.5171950459480286
475,5.274740219116211,0.0,3.6312637329101562,0.009854218922555447,0.5269812941551208
476,5.450594425201416,0.0,3.6316847801208496,0.010065210051834583,0.544556200504303
477,5.0828938484191895,0.0,3.632146120071411,0.010768617503345013,0.507750928401947
478,5.092761039733887,0.0,3.632631540298462,0.009919689036905766,0.5087801218032837
479,5.129617691040039,0.0,3.6330933570861816,0.010324247181415558,0.5124455690383911
480,4.785833835601807,0.0,3.6335644721984863,0.01103304885327816,0.478031724691391
481,5.149285316467285,0.0,3.6340017318725586,0.009672211483120918,0.5144449472427368
482,4.986055850982666,0.0,3.6344614028930664,0.011128795333206654,0.49804913997650146
483,4.9885125160217285,0.0,3.6349081993103027,0.010849695652723312,0.49830877780914307
484,5.17380428314209,0.0,3.6353819370269775,0.010112821124494076,0.5168747901916504
485,4.928383827209473,0.0,3.6358234882354736,0.010236279107630253,0.492326557636261
486,5.11589241027832,0.0,3.6363577842712402,0.0119022810831666,0.5109941363334656
487,5.479475021362305,0.0,3.637052297592163,0.010829713195562363,0.547406017780304
488,5.012375831604004,0.0,3.6378378868103027,0.011075809597969055,0.5006837844848633
489,5.397162437438965,0.0,3.638735055923462,0.010475668124854565,0.5391924381256104
490,5.319209098815918,0.0,3.639751672744751,0.010890931822359562,0.5313763618469238
491,4.7395405769348145,0.0,3.6408066749572754,0.010180694982409477,0.47344502806663513
492,5.025371551513672,0.0,3.641991138458252,0.010713876225054264,0.5020014643669128
493,4.888171672821045,0.0,3.643281936645508,0.011200916022062302,0.48825713992118835
494,4.770881175994873,0.0,3.6446523666381836,0.010759401135146618,0.4765501320362091
495,5.094816207885742,0.0,3.6460490226745605,0.010789977386593819,0.5089421272277832
496,4.990807056427002,0.0,3.647481918334961,0.011775081045925617,0.49849194288253784
497,5.432982444763184,0.0,3.6487977504730225,0.009346573613584042,0.5428308844566345
498,4.845128536224365,0.0,3.6500840187072754,0.00994176510721445,0.48401573300361633
499,4.9872145652771,0.0,3.6513752937316895,0.010092562064528465,0.49821680784225464
500,4.693731784820557,0.0,3.6526434421539307,0.010248382575809956,0.46886077523231506
501,4.936954498291016,0.0,3.6538772583007812,0.010099080391228199,0.4931904971599579
502,5.39197301864624,0.0,3.6551434993743896,0.010792135260999203,0.5386577248573303
503,4.713639259338379,0.0,3.656428337097168,0.009485172107815742,0.4708896577358246
504,5.3013834953308105,0.0,3.657723903656006,0.009941629134118557,0.5296412706375122
505,5.001865386962891,0.0,3.659008026123047,0.010197612456977367,0.4996766746044159
506,4.999285697937012,0.0,3.660191774368286,0.010069063864648342,0.49942514300346375
507,5.108384132385254,0.0,3.6611790657043457,0.009978617541491985,0.5103394985198975
508,4.825668811798096,0.0,3.662017822265625,0.010221428237855434,0.48205581307411194
509,4.844612121582031,0.0,3.6626150608062744,0.011126070283353329,0.4839048981666565
510,4.986219882965088,0.0,3.6629714965820312,0.01154628861695528,0.4980446696281433
511,5.131121635437012,0.0,3.663053035736084,0.012475773692131042,0.5124883651733398
512,4.9586896896362305,0.0,3.662903308868408,0.012808099389076233,0.4952285587787628
513,5.442653179168701,0.0,3.6627182960510254,0.012778903357684612,0.5436263680458069
514,4.975999355316162,0.0,3.6625919342041016,0.010953067801892757,0.49705228209495544
515,4.840260028839111,0.0,3.6626720428466797,0.012590079568326473,0.4833964705467224
516,4.606471538543701,0.0,3.662888288497925,0.011725176125764847,0.46006089448928833
517,5.4472174644470215,0.0,3.663215398788452,0.010789687745273113,0.5441822409629822
518,5.198151111602783,0.0,3.66361665725708,0.01098476443439722,0.51926589012146
519,5.0642805099487305,0.0,3.664069414138794,0.012355424463748932,0.5058102607727051
520,5.033461570739746,0.0,3.6644206047058105,0.011401351541280746,0.5027760863304138
521,4.988471031188965,0.0,3.6646177768707275,0.011124799028038979,0.49829086661338806
522,4.776206970214844,0.0,3.6646666526794434,0.00958802830427885,0.47714129090309143
523,4.944392204284668,0.0,3.664557933807373,0.010722851380705833,0.4939030706882477
524,5.460045337677002,0.0,3.664431571960449,0.010056710802018642,0.545501708984375
525,4.992035865783691,0.0,3.664348602294922,0.009760282933712006,0.4987156093120575
526,5.1429877281188965,0.0,3.664386510848999,0.010044863447546959,0.5137965083122253
527,5.201995849609375,0.0,3.664560556411743,0.010378074832260609,0.5196806788444519
528,4.842396259307861,0.0,3.664867877960205,0.01055192667990923,0.4837120473384857
529,4.6558966636657715,0.0,3.665328025817871,0.010843997821211815,0.4650474786758423
530,5.077724933624268,0.0,3.6659655570983887,0.010154195129871368,0.5072647929191589
531,5.207913875579834,0.0,3.666734218597412,0.012774933129549026,0.5201526880264282
532,5.276209831237793,0.0,3.6674821376800537,0.012536084279417992,0.5269941687583923
533,5.838906764984131,0.0,3.668212890625,0.012339455075562,0.583273708820343
534,4.993382453918457,0.0,3.6689295768737793,0.01164170540869236,0.49875617027282715
535,5.230943202972412,0.0,3.669605016708374,0.01236745249480009,0.5224759578704834
536,4.911579132080078,0.0,3.6703193187713623,0.01369799766689539,0.49047303199768066
537,4.554028034210205,0.0,3.6709835529327393,0.0132317915558815,0.4547412097454071
538,4.971428394317627,0.0,3.6716666221618652,0.012924272567033768,0.49649664759635925
539,5.248644828796387,0.0,3.6724653244018555,0.011941739358007908,0.5242673754692078
540,5.177724361419678,0.0,3.6733498573303223,0.0138277318328619,0.517081081867218
541,4.976724624633789,0.0,3.67423152923584,0.012346785515546799,0.4970550835132599
542,5.194061279296875,0.0,3.6751108169555664,0.014621760696172714,0.5186750292778015
543,5.04690408706665,0.0,3.675940752029419,0.01639285497367382,0.5038707852363586
544,4.659093856811523,0.0,3.6766421794891357,0.014801453799009323,0.4651693105697632
545,4.954036712646484,0.0,3.67718243598938,0.014364223927259445,0.49468547105789185
546,5.449912071228027,0.0,3.6776037216186523,0.015054005198180676,0.5442385077476501
547,5.384383201599121,0.0,3.67788028717041,0.014555234462022781,0.5377105474472046
548,5.295111179351807,0.0,3.6781058311462402,0.015206409618258476,0.5287507772445679
549,4.833529472351074,0.0,3.678184986114502,0.013679237104952335,0.48266899585723877
550,5.070888996124268,0.0,3.678321361541748,0.013860967941582203,0.5063958764076233
551,5.0341572761535645,0.0,3.678475856781006,0.012668256647884846,0.5027822852134705
552,4.929000377655029,0.0,3.6785998344421387,0.01474897749722004,0.4921626150608063
553,4.921528339385986,0.0,3.678752899169922,0.014556691981852055,0.4914249777793884
554,5.155876159667969,0.0,3.6789636611938477,0.01388589572161436,0.5148933529853821
555,4.746321678161621,0.0,3.679232597351074,0.012706934474408627,0.4739968180656433
556,4.920839309692383,0.0,3.6794230937957764,0.014720906503498554,0.49134790897369385
557,5.10846471786499,0.0,3.679441213607788,0.014081447385251522,0.51014244556427
558,5.463830947875977,0.0,3.679286003112793,0.014170271344482899,0.5456745624542236
559,4.761703968048096,0.0,3.6790008544921875,0.011557867750525475,0.4755925238132477
560,4.765539646148682,0.0,3.6786742210388184,0.012482737191021442,0.475929856300354
561,5.364970684051514,0.0,3.678377628326416,0.011692970059812069,0.5359123945236206
562,4.981945037841797,0.0,3.6780738830566406,0.011499438434839249,0.49761953949928284
563,4.936635494232178,0.0,3.6779098510742188,0.011638345196843147,0.49308159947395325
564,5.153895854949951,0.0,3.6778104305267334,0.012210155837237835,0.5147790908813477
565,4.873539924621582,0.0,3.6777515411376953,0.010221772827208042,0.48684293031692505
566,4.96091365814209,0.0,3.677743673324585,0.01094177644699812,0.49554428458213806
567,5.046379089355469,0.0,3.6777777671813965,0.010297325439751148,0.5041230320930481
568,4.949548244476318,0.0,3.67777681350708,0.010032165795564651,0.4944532513618469
569,5.199895858764648,0.0,3.6777491569519043,0.01194729097187519,0.519392192363739
570,5.099039554595947,0.0,3.6776299476623535,0.011528801172971725,0.5093275308609009
571,5.100773811340332,0.0,3.677532911300659,0.011099377647042274,0.5095223784446716
572,5.376293659210205,0.0,3.67748761177063,0.011070936918258667,0.5370758175849915
573,5.217318534851074,0.0,3.6774940490722656,0.010653124190866947,0.5211991667747498
574,4.900941371917725,0.0,3.677630662918091,0.01197647675871849,0.48949530720710754
575,4.998765468597412,0.0,3.6779229640960693,0.011750929988920689,0.49928897619247437
576,5.078469276428223,0.0,3.678380250930786,0.01203718688338995,0.5072450637817383
577,5.103923797607422,0.0,3.6789441108703613,0.012036937288939953,0.5097905397415161
578,5.087574481964111,0.0,3.6795918941497803,0.012917238287627697,0.5081115961074829
579,5.320577621459961,0.0,3.6802618503570557,0.014751777984201908,0.5313202142715454
580,5.148004531860352,0.0,3.6809520721435547,0.01397879421710968,0.514101505279541
581,5.255289554595947,0.0,3.6816139221191406,0.013544660992920399,0.5248516798019409
582,5.177480220794678,0.0,3.6821858882904053,0.01324600912630558,0.5170857310295105
583,5.471219539642334,0.0,3.682743549346924,0.0132684875279665,0.5464585423469543
584,5.217101573944092,0.0,3.683289051055908,0.013958422467112541,0.5210122466087341
585,5.041109085083008,0.0,3.6839041709899902,0.012792899273335934,0.5034712553024292
586,5.389027118682861,0.0,3.684617042541504,0.013362260535359383,0.5382345914840698
587,4.8185553550720215,0.0,3.6853671073913574,0.013591238297522068,0.4811760187149048
588,5.144567966461182,0.0,3.6861419677734375,0.012254799716174603,0.5138440728187561
589,5.166457653045654,0.0,3.6869688034057617,0.012933162041008472,0.5159991383552551
590,5.623451232910156,0.0,3.687819480895996,0.01357700489461422,0.5616662502288818
591,4.965698719024658,0.0,3.6886560916900635,0.015030186623334885,0.4958183765411377
592,5.110783100128174,0.0,3.6894893646240234,0.01327808853238821,0.5104144215583801
593,5.102352619171143,0.0,3.690274238586426,0.012029791250824928,0.5096337795257568
594,5.274466037750244,0.0,3.6910510063171387,0.012332032434642315,0.5268300175666809
595,5.1257452964782715,0.0,3.6917355060577393,0.011461169458925724,0.5120014548301697
596,5.233951091766357,0.0,3.6922545433044434,0.01159813441336155,0.5228151679039001
597,5.118436336517334,0.0,3.692697286605835,0.013465297408401966,0.5111703872680664
598,4.925507068634033,0.0,3.6929826736450195,0.012398513965308666,0.4919307827949524
599,4.922694206237793,0.0,3.693218469619751,0.01199353113770485,0.49166974425315857
600,4.823905944824219,0.0,3.693471908569336,0.011133726686239243,0.48183387517929077
601,4.868690490722656,0.0,3.693819046020508,0.01074304711073637,0.48633190989494324
602,5.487060546875,0.0,3.6942944526672363,0.011458007618784904,0.548133134841919
603,5.2852396965026855,0.0,3.6948421001434326,0.012689040042459965,0.5278895497322083
604,4.87265157699585,0.0,3.695427894592285,0.010886081494390965,0.48672083020210266
605,5.054839134216309,0.0,3.6961233615875244,0.011658087372779846,0.5049010515213013
606,4.704617500305176,0.0,3.696826934814453,0.012184472754597664,0.4698525667190552
607,5.194601058959961,0.0,3.6975021362304688,0.011212696321308613,0.5188995003700256
608,4.98640775680542,0.0,3.698167324066162,0.010925998911261559,0.49809443950653076
609,5.233072757720947,0.0,3.6987733840942383,0.012105430476367474,0.5227020382881165
610,5.092887878417969,0.0,3.6993870735168457,0.011553600430488586,0.5087110996246338
611,5.1405253410339355,0.0,3.7000861167907715,0.011841616593301296,0.5134604573249817
612,5.141192436218262,0.0,3.7008538246154785,0.01340155117213726,0.5134491324424744
613,5.079080104827881,0.0,3.701589822769165,0.013930104672908783,0.5072115063667297
614,5.081628799438477,0.0,3.7023563385009766,0.012413835152983665,0.5075421929359436
615,5.059865474700928,0.0,3.7031545639038086,0.01208946481347084,0.5053820610046387
616,5.041416645050049,0.0,3.7039599418640137,0.013783317059278488,0.503452479839325
617,5.4569292068481445,0.0,3.7047839164733887,0.011827505193650723,0.545101523399353
618,5.251730442047119,0.0,3.705691337585449,0.013025808148086071,0.5245217084884644
619,5.229032516479492,0.0,3.706683397293091,0.012742792256176472,0.5222660899162292
620,5.140045642852783,0.0,3.7076475620269775,0.013011209666728973,0.5133540034294128
621,4.966909408569336,0.0,3.708710193634033,0.013858076184988022,0.4959980547428131
622,5.3671770095825195,0.0,3.7098426818847656,0.01290708314627409,0.5360723733901978
623,4.8719801902771,0.0,3.711057662963867,0.013063037768006325,0.4865448474884033
624,4.9961042404174805,0.0,3.712312936782837,0.011951550841331482,0.49901282787323
625,4.9164628982543945,0.0,3.7136878967285156,0.012799657881259918,0.49100634455680847
626,5.037071228027344,0.0,3.715099334716797,0.012253652326762676,0.5030944347381592
627,5.185765266418457,0.0,3.716470956802368,0.012367221526801586,0.5179581642150879
628,4.859252452850342,0.0,3.7178804874420166,0.013777385465800762,0.48523634672164917
629,4.566974639892578,0.0,3.7192001342773438,0.012275096029043198,0.456083744764328
630,5.346384048461914,0.0,3.7204861640930176,0.011817864142358303,0.5340474843978882
631,5.531628608703613,0.0,3.72180438041687,0.0132139278575778,0.5525021553039551
632,4.893232345581055,0.0,3.7231931686401367,0.01214764267206192,0.4887158274650574
633,4.911271095275879,0.0,3.724691867828369,0.012907025404274464,0.49048176407814026
634,4.791330814361572,0.0,3.726292610168457,0.013436953537166119,0.47846123576164246
635,4.832712650299072,0.0,3.728034496307373,0.01326632872223854,0.48260796070098877
636,5.282689094543457,0.0,3.729922294616699,0.013891895301640034,0.5275743007659912
637,5.208244800567627,0.0,3.7318763732910156,0.013457012362778187,0.5201516151428223
638,5.278473854064941,0.0,3.7339253425598145,0.014281785115599632,0.5271332859992981
639,4.720195293426514,0.0,3.736013889312744,0.016065770760178566,0.47121626138687134
640,5.04242467880249,0.0,3.7380266189575195,0.01508247759193182,0.5034883618354797
641,4.943482398986816,0.0,3.7399492263793945,0.014644927345216274,0.4936160147190094
642,4.9129862785339355,0.0,3.7418434619903564,0.015698207542300224,0.4905136823654175
643,4.930853366851807,0.0,3.7435925006866455,0.01479576900601387,0.49234557151794434
644,4.772510528564453,0.0,3.7453041076660156,0.014672200195491314,0.4765174388885498
645,4.768712043762207,0.0,3.74698543548584,0.013902927748858929,0.47617608308792114
646,5.01828670501709,0.0,3.7487237453460693,0.014624425210058689,0.5010974407196045
647,5.191534042358398,0.0,3.7505669593811035,0.013601335696876049,0.5184733271598816
648,5.46422815322876,0.0,3.7524757385253906,0.014973972924053669,0.5456741452217102
649,5.000203609466553,0.0,3.754427671432495,0.0136672118678689,0.49933698773384094
650,5.114922523498535,0.0,3.756417751312256,0.016147248446941376,0.5106848478317261
651,5.229324817657471,0.0,3.758371353149414,0.014612939208745956,0.5222018361091614
652,4.91044807434082,0.0,3.760349750518799,0.013870691880583763,0.4903513193130493
653,5.330906391143799,0.0,3.762314796447754,0.017031479626893997,0.5322390794754028
654,4.848646640777588,0.0,3.764068126678467,0.01475580595433712,0.48412683606147766
655,4.937480926513672,0.0,3.7657604217529297,0.014537286944687366,0.49302124977111816
656,5.004097938537598,0.0,3.767385959625244,0.01485323067754507,0.49966713786125183
657,5.113263130187988,0.0,3.76898193359375,0.014955045655369759,0.5105785131454468
658,5.3314642906188965,0.0,3.7704832553863525,0.013448398560285568,0.5324739813804626
659,5.202978134155273,0.0,3.771937608718872,0.0135011812672019,0.5196227431297302
660,5.014775276184082,0.0,3.773376941680908,0.01259423978626728,0.5008478164672852
661,5.117980003356934,0.0,3.7748970985412598,0.012453204952180386,0.5111753344535828
662,4.97761869430542,0.0,3.776413917541504,0.013668036088347435,0.49707847833633423
663,5.271023273468018,0.0,3.777880907058716,0.01069001667201519,0.526567816734314
664,5.076480388641357,0.0,3.7793824672698975,0.012256496585905552,0.5070351958274841
665,4.998559474945068,0.0,3.7807908058166504,0.012484326027333736,0.4992316961288452
666,5.36720609664917,0.0,3.782156467437744,0.013254751451313496,0.5360578298568726
667,5.081432342529297,0.0,3.7834243774414062,0.012380113825201988,0.5075242519378662
668,4.84873104095459,0.0,3.7847471237182617,0.012571265920996666,0.48424452543258667
669,4.9516096115112305,0.0,3.7860779762268066,0.01226009614765644,0.49454793334007263
670,4.643588066101074,0.0,3.787379026412964,0.012234481982886791,0.4637470543384552
671,5.416325569152832,0.0,3.788663864135742,0.012758304364979267,0.5409946441650391
672,4.825149059295654,0.0,3.789952278137207,0.011547388508915901,0.48193755745887756
673,4.992177486419678,0.0,3.7912182807922363,0.0130442064255476,0.49856552481651306
674,5.098104953765869,0.0,3.7924814224243164,0.01198701560497284,0.5092111825942993
675,5.371579647064209,0.0,3.793759346008301,0.013266248628497124,0.5364946126937866
676,4.9465107917785645,0.0,3.7950735092163086,0.01426022220402956,0.4939380884170532
677,5.276974201202393,0.0,3.7963809967041016,0.013115542009472847,0.5270416140556335
678,5.157191753387451,0.0,3.7976906299591064,0.012651458382606506,0.5150865912437439
679,5.233726501464844,0.0,3.799046039581299,0.014447774738073349,0.5226502418518066
680,4.873785495758057,0.0,3.8005027770996094,0.01588560827076435,0.48658427596092224
681,5.057811737060547,0.0,3.8019871711730957,0.015272758901119232,0.5050175189971924
682,5.037971019744873,0.0,3.8034799098968506,0.01474388875067234,0.5030599236488342
683,5.142755508422852,0.0,3.8049583435058594,0.014610856771469116,0.5135449767112732
684,4.677119255065918,0.0,3.8064253330230713,0.015460762195289135,0.46693888306617737
685,4.87481689453125,0.0,3.8078198432922363,0.015619123354554176,0.48670074343681335
686,5.464199066162109,0.0,3.809119701385498,0.013448311947286129,0.5457474589347839
