epoch,pde_mse,coeff_u,coeff_u_x,coeff_u_xx,coeff_u^2,coeff_u*u_x,coeff_u*u_xx,coeff_u_x^2,coeff_u_x*u_xx,coeff_u_xx^2
791,1.0128412246704102,-0.1654103845357895,0.20184321701526642,-0.0014810827560722828,0.004246288910508156,-0.005350320599973202,0.008201103657484055,6.24976892140694e-05,-0.00011846369307022542,3.391861537238583e-05
792,1.0125771760940552,-0.16543209552764893,0.20165392756462097,-0.0014838951174169779,0.004246221389621496,-0.005350622348487377,0.008200973272323608,6.259150541154668e-05,-0.0001185964938485995,3.390676647541113e-05
793,1.0123133659362793,-0.16545356810092926,0.2014646679162979,-0.0014866807032376528,0.004246153868734837,-0.005350924097001553,0.008200841955840588,6.268411380006e-05,-0.00011872741742990911,3.389492121641524e-05
794,1.0120497941970825,-0.1654747873544693,0.20127543807029724,-0.0014894397463649511,0.004246085416525602,-0.005351224448531866,0.008200710639357567,6.277553620748222e-05,-0.00011885646381415427,3.388307959539816e-05
795,1.011786699295044,-0.16549575328826904,0.20108625292778015,-0.0014921724796295166,0.004246016964316368,-0.0053515248000621796,0.008200579322874546,6.286577263381332e-05,-0.00011898369120899588,3.387124525033869e-05
796,1.0115238428115845,-0.16551648080348969,0.20089709758758545,-0.0014948792522773147,0.004245948977768421,-0.0053518242202699184,0.008200448006391525,6.295484490692616e-05,-0.0001191090777865611,3.3859414543258026e-05
797,1.0112614631652832,-0.16553696990013123,0.20070797204971313,-0.0014975601807236671,0.004245880991220474,-0.005352122243493795,0.00820031575858593,6.30427457508631e-05,-0.00011923267447855324,3.384759111213498e-05
798,1.0109994411468506,-0.16555720567703247,0.2005188763141632,-0.0015002154977992177,0.00424581253901124,-0.005352419801056385,0.008200184442102909,6.312951154541224e-05,-0.00011935446673305705,3.383576404303312e-05
799,1.010737657546997,-0.16557720303535461,0.20032981038093567,-0.00150284543633461,0.004245744552463293,-0.005352717358618975,0.008200052194297314,6.321512773865834e-05,-0.00011947446910198778,3.382394424988888e-05
800,1.0104763507843018,-0.16559697687625885,0.2001407891511917,-0.001505449996329844,0.004245676565915346,-0.005353014450520277,0.008199921809136868,6.329962343443185e-05,-0.00011959273251704872,3.381212809472345e-05
801,1.010215163230896,-0.16561651229858398,0.19995179772377014,-0.001508029643446207,0.004245608113706112,-0.005353310611099005,0.008199789561331272,6.338299135677516e-05,-0.00011970924970228225,3.380031921551563e-05
802,1.0099544525146484,-0.16563580930233002,0.19976283609867096,-0.001510584494099021,0.00424553919583559,-0.005353605840355158,0.008199658244848251,6.346525333356112e-05,-0.000119824027933646,3.378851033630781e-05
803,1.0096940994262695,-0.16565488278865814,0.19957390427589417,-0.0015131148975342512,0.004245470743626356,-0.005353900138288736,0.008199525065720081,6.354641664074734e-05,-0.00011993708903901279,3.37767087330576e-05
804,1.0094342231750488,-0.16567371785640717,0.19938501715660095,-0.0015156209701672196,0.004245402291417122,-0.0053541939705610275,0.008199392817914486,6.362649583024904e-05,-0.00012004847667412832,3.3764910767786205e-05
805,1.0091744661331177,-0.16569232940673828,0.19919615983963013,-0.0015181029448285699,0.004245333839207888,-0.005354487337172031,0.00819926057010889,6.370549817802384e-05,-0.00012015818356303498,3.3753116440493613e-05
806,1.0089151859283447,-0.1657107174396515,0.1990073323249817,-0.0015205610543489456,0.004245264921337366,-0.005354780238121748,0.00819912739098072,6.378343823598698e-05,-0.00012026620970573276,3.374132211320102e-05
807,1.0086561441421509,-0.1657288819551468,0.19881854951381683,-0.0015229955315589905,0.0042451960034668446,-0.00535507220774889,0.00819899421185255,6.386030872818083e-05,-0.00012037259875796735,3.372953869984485e-05
808,1.0083974599838257,-0.16574682295322418,0.19862979650497437,-0.0015254066092893481,0.00424512755125761,-0.005355364177376032,0.008198861964046955,6.393613875843585e-05,-0.00012047735071973875,3.371775892446749e-05
809,1.0081391334533691,-0.16576455533504486,0.19844108819961548,-0.0015277944039553404,0.004245059099048376,-0.005355655215680599,0.00819872971624136,6.401092832675204e-05,-0.0001205804874189198,3.3705979149090126e-05
810,1.0078811645507812,-0.16578206419944763,0.19825240969657898,-0.0015301592648029327,0.0042449901811778545,-0.005355944857001305,0.00819859653711319,6.408468470908701e-05,-0.00012068203068338335,3.369420664967038e-05
811,1.007623553276062,-0.1657993644475937,0.19806377589702606,-0.0015325014246627688,0.004244920331984758,-0.00535623449832201,0.00819846335798502,6.415741518139839e-05,-0.00012078195868525654,3.3682437788229436e-05
812,1.0073662996292114,-0.16581644117832184,0.19787517189979553,-0.0015348209999501705,0.004244851414114237,-0.005356523208320141,0.00819833017885685,6.422914884751663e-05,-0.0001208803296322003,3.3670668926788494e-05
813,1.0071094036102295,-0.16583330929279327,0.19768661260604858,-0.0015371183399111032,0.004244782496243715,-0.005356812383979559,0.008198196068406105,6.42998784314841e-05,-0.00012097714352421463,3.365890370332636e-05
814,1.006852626800537,-0.165849968791008,0.19749808311462402,-0.0015393935609608889,0.004244713578373194,-0.005357100162655115,0.00819806382060051,6.436961848521605e-05,-0.00012107240763725713,3.3647149393800646e-05
815,1.006596565246582,-0.165866419672966,0.19730959832668304,-0.001541646895930171,0.004244644660502672,-0.005357387475669384,0.00819792877882719,6.443836900871247e-05,-0.00012116614379920065,3.363539508427493e-05
816,1.006340503692627,-0.1658826619386673,0.19712114334106445,-0.0015438783448189497,0.004244574811309576,-0.005357674323022366,0.008197796531021595,6.450614455388859e-05,-0.00012125835928600281,3.3623648050706834e-05
817,1.0060850381851196,-0.16589871048927307,0.19693273305892944,-0.0015460883732885122,0.0042445058934390545,-0.005357961170375347,0.00819766242057085,6.457295239670202e-05,-0.00012134908320149407,3.3611901017138734e-05
818,1.0058298110961914,-0.16591455042362213,0.19674435257911682,-0.0015482770977541804,0.004244436975568533,-0.005358247086405754,0.008197530172765255,6.463882164098322e-05,-0.00012143831554567441,3.360016125952825e-05
819,1.0055749416351318,-0.16593019664287567,0.19655601680278778,-0.0015504448674619198,0.004244367592036724,-0.005358531605452299,0.008197395130991936,6.470373045885935e-05,-0.00012152607087045908,3.3588421501917765e-05
820,1.0053203105926514,-0.1659456342458725,0.19636772572994232,-0.0015525917988270521,0.004244297277182341,-0.0053588165901601315,0.008197261020541191,6.476770067820325e-05,-0.00012161237100372091,3.357668538228609e-05
821,1.005066156387329,-0.1659608781337738,0.19617946445941925,-0.001554718124680221,0.004244227893650532,-0.005359100177884102,0.008197126910090446,6.483074685093015e-05,-0.00012169723777333274,3.356495653861202e-05
822,1.004812240600586,-0.1659759283065796,0.19599124789237976,-0.0015568239614367485,0.004244158510118723,-0.00535938423126936,0.008196991868317127,6.489288352895528e-05,-0.00012178064935142174,3.3553231332916766e-05
823,1.004558801651001,-0.16599078476428986,0.19580307602882385,-0.001558909541927278,0.004244089126586914,-0.005359667353332043,0.008196858689188957,6.49540961603634e-05,-0.00012186266394564882,3.3541513403179124e-05
824,1.0043056011199951,-0.1660054475069046,0.19561493396759033,-0.0015609750989824533,0.004244019277393818,-0.0053599500097334385,0.008196723647415638,6.501441384898499e-05,-0.00012194327428005636,3.352979547344148e-05
825,1.004052758216858,-0.16601991653442383,0.1954268366098404,-0.0015630207490175962,0.004243949428200722,-0.005360232200473547,0.008196590468287468,6.507383659482002e-05,-0.00012202248763060197,3.3518081181682646e-05
826,1.0038002729415894,-0.16603420674800873,0.19523878395557404,-0.0015650466084480286,0.004243880044668913,-0.005360513925552368,0.008196455426514149,6.513237894978374e-05,-0.00012210033310111612,3.350637052790262e-05
827,1.003548264503479,-0.1660483032464981,0.19505077600479126,-0.0015670527936890721,0.004243810195475817,-0.005360795184969902,0.00819632038474083,6.519004091387615e-05,-0.00012217678886372596,3.3494667150080204e-05
828,1.0032963752746582,-0.16606222093105316,0.19486281275749207,-0.0015690396539866924,0.0042437403462827206,-0.005361075978726149,0.008196184411644936,6.524683703901246e-05,-0.00012225193495396525,3.34829674102366e-05
829,1.0030449628829956,-0.1660759449005127,0.19467487931251526,-0.0015710073057562113,0.004243670031428337,-0.0053613558411598206,0.008196049369871616,6.530276732519269e-05,-0.00012232571316417307,3.3471274946350604e-05
830,1.002793788909912,-0.1660894900560379,0.19448699057102203,-0.0015729557489976287,0.004243599716573954,-0.0053616357035934925,0.008195914328098297,6.535786087624729e-05,-0.00012239819625392556,3.345958248246461e-05
831,1.0025429725646973,-0.16610285639762878,0.1942991465330124,-0.0015748852165415883,0.0042435298673808575,-0.005361915100365877,0.008195779286324978,6.541209586430341e-05,-0.00012246935511939228,3.3447893656557426e-05
832,1.002292513847351,-0.16611604392528534,0.19411134719848633,-0.001576795824803412,0.004243460018187761,-0.005362193565815687,0.008195645175874233,6.546550866914913e-05,-0.00012253920431248844,3.343620483065024e-05
833,1.0020426511764526,-0.16612905263900757,0.19392359256744385,-0.0015786878066137433,0.004243390168994665,-0.005362472031265497,0.00819550920277834,6.551808473886922e-05,-0.0001226077729370445,3.3424526918679476e-05
834,1.0017927885055542,-0.16614188253879547,0.19373588263988495,-0.001580561394803226,0.004243320785462856,-0.00536275003105402,0.00819537416100502,6.55698386253789e-05,-0.00012267509009689093,3.341285264468752e-05
835,1.001543402671814,-0.16615454852581024,0.19354821741580963,-0.0015824167057871819,0.0042432500049471855,-0.005363027565181255,0.008195237256586552,6.562079215655103e-05,-0.00012274112668819726,3.3401185646653175e-05
836,1.0012943744659424,-0.16616703569889069,0.1933605968952179,-0.0015842539723962545,0.004243180155754089,-0.0053633046336472034,0.008195102214813232,6.567093805642799e-05,-0.00012280591181479394,3.3389515010640025e-05
837,1.0010457038879395,-0.166179358959198,0.19317302107810974,-0.0015860733110457659,0.004243109840899706,-0.005363580770790577,0.008194966241717339,6.572028360096738e-05,-0.00012286947458051145,3.337785165058449e-05
838,1.000797152519226,-0.16619150340557098,0.19298548996448517,-0.0015878747217357159,0.00424303999170661,-0.00536385690793395,0.008194830268621445,6.576885061804205e-05,-0.00012293180043343455,3.336619192850776e-05
839,1.0005491971969604,-0.16620348393917084,0.19279800355434418,-0.0015896586701273918,0.0042429701425135136,-0.005364132579416037,0.00819469429552555,6.58166318316944e-05,-0.0001229929184773937,3.335453220643103e-05
840,1.0003015995025635,-0.16621530055999756,0.19261056184768677,-0.0015914253890514374,0.00424289982765913,-0.005364408250898123,0.008194557391107082,6.586364179383963e-05,-0.00012305282871238887,3.3342883398290724e-05
841,1.0000542402267456,-0.16622695326805115,0.19242316484451294,-0.0015931748785078526,0.004242829512804747,-0.005364683456718922,0.008194422349333763,6.590988050447777e-05,-0.00012311156024225056,3.333123822812922e-05
842,0.9998071789741516,-0.1662384420633316,0.1922358125448227,-0.001594907371327281,0.004242759197950363,-0.005364957731217146,0.00819428637623787,6.595536251552403e-05,-0.00012316911306697875,3.331959669594653e-05
843,0.9995605945587158,-0.16624976694583893,0.19204850494861603,-0.0015966229839250445,0.004242689348757267,-0.0053652324713766575,0.0081941494718194,6.600009510293603e-05,-0.00012322548718657345,3.330795880174264e-05
844,0.9993142485618591,-0.16626094281673431,0.19186124205589294,-0.0015983220655471087,0.004242618568241596,-0.005365505814552307,0.008194012567400932,6.604407826671377e-05,-0.0001232807117048651,3.329632090753876e-05
845,0.9990683197975159,-0.16627195477485657,0.19167402386665344,-0.0016000047326087952,0.004242548253387213,-0.0053657786920666695,0.008193875662982464,6.608733383473009e-05,-0.0001233347866218537,3.3284690289292485e-05
846,0.9988227486610413,-0.1662828028202057,0.19148686528205872,-0.001601671101525426,0.004242477472871542,-0.005366051569581032,0.008193738758563995,6.612985453102738e-05,-0.00012338774104136974,3.327306330902502e-05
847,0.9985774755477905,-0.16629350185394287,0.19129975140094757,-0.0016033214051276445,0.004242406692355871,-0.005366324447095394,0.008193601854145527,6.617165490752086e-05,-0.00012343957496341318,3.326144360471517e-05
848,0.9983325600624084,-0.16630405187606812,0.19111268222332,-0.0016049557598307729,0.0042423359118402,-0.005366596393287182,0.008193464949727058,6.621274951612577e-05,-0.00012349030293989927,3.3249827538384125e-05
849,0.9980879426002502,-0.16631443798542023,0.19092565774917603,-0.001606574165634811,0.004242265596985817,-0.00536686833947897,0.00819332804530859,6.625311652896926e-05,-0.00012353991041891277,3.323821147205308e-05
850,0.9978436827659607,-0.1663246750831604,0.19073867797851562,-0.0016081767389550805,0.0042421952821314335,-0.00536713982000947,0.008193191140890121,6.62927923258394e-05,-0.00012358844105619937,3.3226599043700844e-05
851,0.9975997805595398,-0.16633476316928864,0.1905517578125,-0.0016097637126222253,0.004242124501615763,-0.00536741130053997,0.008193054236471653,6.633176963077858e-05,-0.00012363588029984385,3.321499389130622e-05
852,0.9973562359809875,-0.16634470224380493,0.19036488234996796,-0.001611335203051567,0.004242053255438805,-0.005367681849747896,0.00819291640073061,6.637007027165964e-05,-0.0001236822863575071,3.3203392376890406e-05
853,0.9971129298210144,-0.1663544923067093,0.1901780515909195,-0.0016128913266584277,0.0042419820092618465,-0.005367952398955822,0.008192777633666992,6.640767969656736e-05,-0.00012372760102152824,3.31917945004534e-05
854,0.9968701601028442,-0.1663641482591629,0.1899912804365158,-0.0016144323162734509,0.004241911228746176,-0.005368222016841173,0.008192640729248524,6.644461973337457e-05,-0.00012377188249956816,3.3180203899974003e-05
855,0.9966275691986084,-0.16637365520000458,0.1898045539855957,-0.0016159584047272801,0.004241839982569218,-0.005368492100387812,0.00819250289350748,6.648088310612366e-05,-0.00012381513079162687,3.316861329949461e-05
856,0.9963854551315308,-0.16638301312923431,0.18961787223815918,-0.0016174695920199156,0.004241769202053547,-0.0053687612526118755,0.008192365057766438,6.651649164268747e-05,-0.00012385734589770436,3.315702997497283e-05
857,0.9961435198783875,-0.1663922369480133,0.18943125009536743,-0.0016189661109820008,0.004241697955876589,-0.005369029939174652,0.008192227222025394,6.655144534306601e-05,-0.0001238985569216311,3.3145450288429856e-05
858,0.9959020614624023,-0.16640131175518036,0.18924467265605927,-0.0016204480780288577,0.004241626709699631,-0.005369299091398716,0.008192089386284351,6.658574420725927e-05,-0.00012393876386340708,3.313387423986569e-05
859,0.9956609606742859,-0.16641025245189667,0.18905815482139587,-0.001621915609575808,0.004241555463522673,-0.0053695677779614925,0.008191951550543308,6.661941733909771e-05,-0.00012397798127494752,3.312230182928033e-05
860,0.9954201579093933,-0.16641905903816223,0.18887168169021606,-0.0016233689384534955,0.004241484217345715,-0.0053698355332016945,0.00819181278347969,6.665244291070849e-05,-0.00012401619460433722,3.311073305667378e-05
861,0.9951796531677246,-0.16642773151397705,0.18868525326251984,-0.0016248084139078856,0.0042414129711687565,-0.0053701032884418964,0.008191674947738647,6.668484274996445e-05,-0.00012405344750732183,3.309917156002484e-05
862,0.9949395656585693,-0.16643626987934113,0.18849888443946838,-0.0016262339195236564,0.004241341259330511,-0.005370370578020811,0.008191535249352455,6.67166241328232e-05,-0.00012408971088007092,3.3087610063375905e-05
863,0.9946998357772827,-0.16644467413425446,0.1883125603199005,-0.0016276458045467734,0.004241269547492266,-0.005370637401938438,0.008191396482288837,6.674777978332713e-05,-0.00012412505748216063,3.307605584268458e-05
864,0.9944603443145752,-0.16645294427871704,0.18812629580497742,-0.0016290441853925586,0.00424119783565402,-0.005370904691517353,0.008191258646547794,6.67783388053067e-05,-0.00012415942910593003,3.3064505259972066e-05
865,0.9942213892936707,-0.16646108031272888,0.1879400759935379,-0.0016304291784763336,0.004241126589477062,-0.005371171049773693,0.008191119879484177,6.680827937088907e-05,-0.00012419288395904005,3.3052958315238357e-05
866,0.9939826130867004,-0.16646908223628998,0.18775391578674316,-0.0016318009002134204,0.004241054877638817,-0.00537143787369132,0.008190981112420559,6.683763058390468e-05,-0.00012422540748957545,3.3041415008483455e-05
867,0.9937442541122437,-0.16647696495056152,0.1875678151845932,-0.001633159350603819,0.004240983631461859,-0.005371703766286373,0.008190842345356941,6.686639244435355e-05,-0.00012425699969753623,3.302987533970736e-05
868,0.993506133556366,-0.16648471355438232,0.18738175928592682,-0.001634504646062851,0.004240911453962326,-0.005371969658881426,0.008190702646970749,6.689456495223567e-05,-0.00012428770423866808,3.301834294688888e-05
869,0.9932684302330017,-0.16649234294891357,0.1871957629919052,-0.0016358370194211602,0.004240839742124081,-0.005372235551476479,0.008190563879907131,6.692215538350865e-05,-0.000124317521112971,3.3006814192049205e-05
870,0.9930310845375061,-0.16649983823299408,0.1870098114013672,-0.0016371564706787467,0.004240767564624548,-0.005372500047087669,0.008190424181520939,6.694917829008773e-05,-0.00012434640666469932,3.299528907518834e-05
871,0.9927940964698792,-0.16650721430778503,0.18682391941547394,-0.0016384629998356104,0.004240695852786303,-0.0053727650083601475,0.008190284483134747,6.69756336719729e-05,-0.0001243744627572596,3.298376759630628e-05
872,0.9925573468208313,-0.16651447117328644,0.18663808703422546,-0.0016397567233070731,0.004240624140948057,-0.005373029503971338,0.008190144784748554,6.700152152916417e-05,-0.00012440161663107574,3.297224975540303e-05
873,0.9923210144042969,-0.1665216088294983,0.18645229935646057,-0.0016410378739237785,0.004240551497787237,-0.005373293533921242,0.008190005086362362,6.702686368953437e-05,-0.00012442794104572386,3.296073919045739e-05
874,0.9920850396156311,-0.1665286272764206,0.18626657128334045,-0.0016423065681010485,0.004240479785948992,-0.0053735580295324326,0.008189866319298744,6.705165287712589e-05,-0.00012445339234545827,3.294923226349056e-05
875,0.991849422454834,-0.16653552651405334,0.1860809028148651,-0.0016435629222542048,0.004240407608449459,-0.005373822059482336,0.008189725689589977,6.707589636789635e-05,-0.00012447799963410944,3.2937725336523727e-05
876,0.9916141033172607,-0.16654230654239655,0.18589529395103455,-0.0016448068199679255,0.004240335896611214,-0.005374085623770952,0.00818958692252636,6.709960143780336e-05,-0.00012450180656742305,3.292622568551451e-05
877,0.9913792610168457,-0.1665489673614502,0.18570972979068756,-0.0016460386104881763,0.004240263253450394,-0.005374348722398281,0.008189446292817593,6.712277536280453e-05,-0.00012452475493773818,3.29147296724841e-05
878,0.9911446571350098,-0.1665555089712143,0.18552422523498535,-0.0016472585266456008,0.004240190610289574,-0.00537461182102561,0.008189305663108826,6.714541814289987e-05,-0.00012454688840080053,3.29032372974325e-05
879,0.9909104108810425,-0.16656193137168884,0.18533878028392792,-0.001648466568440199,0.004240117967128754,-0.0053748744539916515,0.008189165033400059,6.71675443300046e-05,-0.0001245682215085253,3.289175219833851e-05
880,0.9906764030456543,-0.16656824946403503,0.18515339493751526,-0.0016496628522872925,0.004240045789629221,-0.005375137086957693,0.008189025335013866,6.718914664816111e-05,-0.00012458876881282777,3.288027073722333e-05
881,0.9904429316520691,-0.16657444834709167,0.18496806919574738,-0.0016508476110175252,0.004239973146468401,-0.005375399719923735,0.0081888847053051,6.721023964928463e-05,-0.00012460850120987743,3.2868789276108146e-05
882,0.990209698677063,-0.16658054292201996,0.18478278815746307,-0.001652020844630897,0.004239900968968868,-0.005375661887228489,0.008188744075596333,6.723083060933277e-05,-0.00012462747690733522,3.2857318728929386e-05
883,0.9899769425392151,-0.16658653318881989,0.18459756672382355,-0.0016531827859580517,0.004239828325808048,-0.005375924054533243,0.008188603445887566,6.725091225234792e-05,-0.00012464563769754022,3.2845848181750625e-05
884,0.9897443652153015,-0.16659240424633026,0.1844124048948288,-0.001654333434998989,0.004239755682647228,-0.0053761862218379974,0.008188462816178799,6.727050640620291e-05,-0.0001246630708919838,3.283438491052948e-05
885,0.9895120859146118,-0.16659817099571228,0.18422730267047882,-0.001655473024584353,0.0042396835051476955,-0.005376447923481464,0.008188323117792606,6.728960579494014e-05,-0.0001246797328349203,3.2822921639308333e-05
886,0.9892802238464355,-0.16660383343696594,0.18404226005077362,-0.001656601671129465,0.004239610396325588,-0.005376709159463644,0.00818818062543869,6.730821769451723e-05,-0.0001246956380782649,3.28114656440448e-05
887,0.9890487194061279,-0.16660939157009125,0.1838572770357132,-0.0016577194910496473,0.004239537753164768,-0.005376969929784536,0.008188039064407349,6.732634938089177e-05,-0.00012471081572584808,3.280001328676008e-05
888,0.9888176321983337,-0.1666148453950882,0.18367235362529755,-0.0016588267171755433,0.004239464178681374,-0.005377231165766716,0.008187898434698582,6.73440081300214e-05,-0.00012472522212192416,3.2788568205432966e-05
889,0.9885867834091187,-0.1666201949119568,0.18348748981952667,-0.001659923349507153,0.004239391535520554,-0.005377491470426321,0.00818775687366724,6.736120121786371e-05,-0.0001247389445779845,3.2777123124105856e-05
890,0.9883564114570618,-0.16662544012069702,0.18330268561840057,-0.0016610096208751202,0.004239318426698446,-0.005377751309424639,0.008187614381313324,6.737791409250349e-05,-0.000124751910334453,3.276568168075755e-05
891,0.9881262183189392,-0.1666305810213089,0.18311794102191925,-0.0016620854148641229,0.004239245317876339,-0.005378012079745531,0.008187472820281982,6.739416858181357e-05,-0.0001247641775989905,3.275424023740925e-05
892,0.9878964424133301,-0.16663561761379242,0.1829332560300827,-0.0016631509643048048,0.004239171743392944,-0.0053782714530825615,0.008187331259250641,6.740996468579397e-05,-0.00012477573181968182,3.274280970799737e-05
893,0.9876670837402344,-0.16664056479930878,0.18274863064289093,-0.0016642065020278096,0.00423909816890955,-0.0053785317577421665,0.008187188766896725,6.742530968040228e-05,-0.00012478658754844218,3.273138281656429e-05
894,0.9874380230903625,-0.16664540767669678,0.18256406486034393,-0.0016652520280331373,0.004239024594426155,-0.00537879066541791,0.008187046274542809,6.744021084159613e-05,-0.00012479677388910204,3.271995592513122e-05
895,0.9872092604637146,-0.16665016114711761,0.1823795586824417,-0.001666287542320788,0.004238950554281473,-0.005379049573093653,0.008186903782188892,6.745466816937551e-05,-0.00012480626173783094,3.270853267167695e-05
896,0.9869808554649353,-0.1666548103094101,0.18219511210918427,-0.0016673131613060832,0.0042388769797980785,-0.005379308480769396,0.008186760358512402,6.746869621565565e-05,-0.00012481508019845933,3.26971203321591e-05
897,0.9867528080940247,-0.1666593700647354,0.1820107251405716,-0.0016683288849890232,0.004238803405314684,-0.005379566922783852,0.008186617866158485,6.748228770447895e-05,-0.0001248232292709872,3.2685707992641255e-05
898,0.9865251779556274,-0.16666382551193237,0.1818264126777649,-0.001669334713369608,0.004238729830831289,-0.005379826296120882,0.008186474442481995,6.749545718776062e-05,-0.00012483072350732982,3.267430292908102e-05
899,0.9862977862358093,-0.16666819155216217,0.18164215981960297,-0.0016703309956938028,0.004238655790686607,-0.0053800842724740505,0.008186331018805504,6.750819011358544e-05,-0.00012483756290748715,3.266289786552079e-05
900,0.9860708117485046,-0.1666724681854248,0.18145796656608582,-0.001671317731961608,0.004238582216203213,-0.005380343180149794,0.008186188526451588,6.752051558578387e-05,-0.00012484376202337444,3.265150007791817e-05
901,0.9858441948890686,-0.16667665541172028,0.18127383291721344,-0.0016722951550036669,0.004238508641719818,-0.005380601622164249,0.008186046034097672,6.753241905244067e-05,-0.00012484932085499167,3.264010956627317e-05
902,0.9856178760528564,-0.16668075323104858,0.18108975887298584,-0.0016732631484046578,0.004238434601575136,-0.005380859598517418,0.00818590261042118,6.75439223414287e-05,-0.00012485423940233886,3.2628719054628164e-05
903,0.9853919148445129,-0.16668476164340973,0.1809057593345642,-0.0016742218285799026,0.004238360095769167,-0.005381117109209299,0.00818575918674469,6.755501817679033e-05,-0.00012485854676924646,3.2617335818940774e-05
904,0.9851663112640381,-0.1666886806488037,0.18072181940078735,-0.0016751713119447231,0.004238286055624485,-0.005381375085562468,0.0081856157630682,6.756571383448318e-05,-0.00012486222840379924,3.260595622123219e-05
905,0.9849410057067871,-0.16669251024723053,0.18053793907165527,-0.0016761115984991193,0.004238212015479803,-0.005381632596254349,0.008185471408069134,6.757600931450725e-05,-0.00012486529885791242,3.2594580261502415e-05
906,0.98471599817276,-0.16669625043869019,0.18035411834716797,-0.001677042804658413,0.004238137509673834,-0.00538189010694623,0.008185327984392643,6.758591916877776e-05,-0.00012486775813158602,3.2583207939751446e-05
907,0.9844915270805359,-0.16669990122318268,0.18017037212848663,-0.001677965046837926,0.004238063469529152,-0.005382147617638111,0.008185184560716152,6.759544339729473e-05,-0.0001248696498805657,3.257184289395809e-05
908,0.9842672348022461,-0.1667034775018692,0.17998668551445007,-0.00167887844145298,0.00423798942938447,-0.005382405128329992,0.008185040205717087,6.760457472410053e-05,-0.0001248709304491058,3.2560481486143544e-05
909,0.984043300151825,-0.16670696437358856,0.1798030585050583,-0.0016797831049188972,0.004237915389239788,-0.005382661707699299,0.008184895850718021,6.761332770111039e-05,-0.00012487161438912153,3.2549123716307804e-05
910,0.983819842338562,-0.16671036183834076,0.17961950600147247,-0.001680679153650999,0.004237840883433819,-0.005382918752729893,0.00818475242704153,6.762170960428193e-05,-0.0001248717453563586,3.253776958445087e-05
911,0.983596682548523,-0.166713684797287,0.17943601310253143,-0.0016815665876492858,0.004237765911966562,-0.005383175332099199,0.00818460900336504,6.762972043361515e-05,-0.0001248712942469865,3.252642272855155e-05
912,0.983373761177063,-0.16671691834926605,0.17925259470939636,-0.001682445639744401,0.004237691406160593,-0.005383431911468506,0.0081844637170434,6.763735291315243e-05,-0.0001248702610610053,3.251508314860985e-05
913,0.9831512570381165,-0.16672007739543915,0.17906923592090607,-0.0016833164263516665,0.0042376164346933365,-0.005383688025176525,0.00818431843072176,6.764462887076661e-05,-0.00012486870400607586,3.250374356866814e-05
914,0.9829291105270386,-0.16672316193580627,0.17888593673706055,-0.0016841791803017259,0.004237541928887367,-0.005383944138884544,0.008184174075722694,6.76515483064577e-05,-0.00012486655032262206,3.249241126468405e-05
915,0.9827073216438293,-0.16672615706920624,0.178702712059021,-0.001685034018009901,0.004237467423081398,-0.005384200252592564,0.008184029720723629,6.765810394426808e-05,-0.00012486387277022004,3.248107896069996e-05
916,0.9824858903884888,-0.16672907769680023,0.17851954698562622,-0.0016858808230608702,0.004237392917275429,-0.00538445683196187,0.008183885365724564,6.766430306015536e-05,-0.00012486064224503934,3.2469753932673484e-05
917,0.9822648167610168,-0.16673192381858826,0.17833645641803741,-0.001686719711869955,0.004237317945808172,-0.0053847129456698895,0.008183740079402924,6.76701674819924e-05,-0.00012485688785091043,3.245843618060462e-05
918,0.9820439219474792,-0.1667346954345703,0.17815342545509338,-0.0016875508008524776,0.004237243440002203,-0.005384969059377909,0.008183595724403858,6.767568265786394e-05,-0.00012485259503591806,3.2447122066514567e-05
919,0.9818235039710999,-0.1667373925447464,0.17797046899795532,-0.0016883744392544031,0.004237168934196234,-0.005385225638747215,0.008183451369404793,6.768084858777002e-05,-0.00012484776380006224,3.243580795242451e-05
920,0.9816034436225891,-0.16674001514911652,0.17778757214546204,-0.00168919051066041,0.004237093962728977,-0.005385481286793947,0.008183305151760578,6.768568709958345e-05,-0.00012484245235100389,3.242450475227088e-05
921,0.9813836812973022,-0.16674256324768066,0.17760474979877472,-0.0016899991314858198,0.004237018059939146,-0.005385736469179392,0.008183159865438938,6.769019091734663e-05,-0.00012483658792916685,3.241320519009605e-05
922,0.981164276599884,-0.16674503684043884,0.17742198705673218,-0.0016908003017306328,0.0042369430884718895,-0.0053859916515648365,0.008183013647794724,6.769436731701717e-05,-0.00012483024329412729,3.240190926590003e-05
923,0.9809452295303345,-0.16674743592739105,0.1772392988204956,-0.0016915940213948488,0.004236868117004633,-0.005386246833950281,0.008182869292795658,6.769821629859507e-05,-0.00012482340389396995,3.239061697968282e-05
924,0.9807265996932983,-0.1667497605085373,0.177056685090065,-0.001692380290478468,0.004236792679876089,-0.005386502016335726,0.008182723075151443,6.770173058612272e-05,-0.00012481605517677963,3.237933196942322e-05
925,0.9805082678794861,-0.16675201058387756,0.17687413096427917,-0.0016931593418121338,0.0042367177084088326,-0.005386757664382458,0.008182577788829803,6.770494655938819e-05,-0.00012480821169447154,3.236804695916362e-05
926,0.9802902340888977,-0.16675418615341187,0.17669165134429932,-0.0016939311753958464,0.004236642736941576,-0.005387012846767902,0.008182432502508163,6.770784239051864e-05,-0.00012479990255087614,3.235676922486164e-05
