loss,loss_data,loss_pde,l1,loss_tv,coeff_mag,ema_grad,ema_drift,prune_applied,feature_names,feature_scales
0.009310363791882992,0.007108171004801989,79.38131713867188,2.202192544937134,0.0,0.9002477526664734,0.003162277862429619,0.0010038383770734072,0,u|u_x|u_xx,"tensor([  10.1730,  151.6967, 3727.4941])"
0.008265365846455097,0.006073173135519028,79.51781463623047,2.192192554473877,0.0,0.8978038430213928,0.003162277862429619,0.0010254224762320518,0,u|u_x|u_xx,"tensor([  10.0606,  150.9091, 3707.9539])"
0.007480344735085964,0.005298151634633541,79.61599731445312,2.182192802429199,0.0,0.8953643441200256,0.003162277862429619,0.0010467906249687076,0,u|u_x|u_xx,"tensor([   9.9632,  150.2699, 3690.8362])"
0.006903264671564102,0.004731071647256613,79.64043426513672,2.1721930503845215,0.0,0.8929294943809509,0.003162277862429619,0.0010679451515898108,0,u|u_x|u_xx,"tensor([   9.8820,  149.7812, 3675.2620])"
0.006499008275568485,0.0043356576934456825,79.55604553222656,2.1633505821228027,0.0,0.8904991745948792,0.003162277862429619,0.0010888881515711546,0,u|u_x|u_xx,"tensor([   9.8143,  149.4199, 3660.4167])"
0.006200999952852726,0.004045851528644562,79.33338928222656,2.155148506164551,0.0,0.8880731463432312,0.003162277862429619,0.0011089839972555637,0,u|u_x|u_xx,"tensor([   9.7556,  149.1526, 3646.0068])"
0.0059311604127287865,0.0037843952886760235,78.95995330810547,2.1467649936676025,0.0,0.8856508731842041,0.003162277862429619,0.0011283151106908917,0,u|u_x|u_xx,"tensor([   9.7027,  148.9500, 3632.4844])"
0.005674272775650024,0.0035360539332032204,78.44782257080078,2.138218402862549,0.0,0.883232057094574,0.003162277862429619,0.0011469615856185555,0,u|u_x|u_xx,"tensor([   9.6552,  148.7940, 3620.9419])"
0.005482426844537258,0.0033529018983244896,77.83576202392578,2.1295251846313477,0.0,0.8808166980743408,0.003162277862429619,0.0011649990919977427,0,u|u_x|u_xx,"tensor([   9.6162,  148.6821, 3612.7673])"
0.005387581419199705,0.003266880987212062,77.180419921875,2.1207003593444824,0.0,0.8784045577049255,0.003162277862429619,0.001182498293928802,0,u|u_x|u_xx,"tensor([   9.5905,  148.6237, 3609.1492])"
0.005338271614164114,0.003226514207199216,76.54312133789062,2.111757278442383,0.0,0.8759956955909729,0.003162277862429619,0.0011995236855000257,0,u|u_x|u_xx,"tensor([   9.5816,  148.6313, 3610.6479])"
0.00524640828371048,0.003143700072541833,75.9789047241211,2.102708101272583,0.0,0.8735900521278381,0.003162277862429619,0.0012164132203906775,0,u|u_x|u_xx,"tensor([   9.5905,  148.7069, 3616.8521])"
0.005074691958725452,0.0029811286367475986,75.5281753540039,2.0935630798339844,0.0,0.8711878657341003,0.003162277862429619,0.0012334519997239113,0,u|u_x|u_xx,"tensor([   9.6140,  148.8327, 3626.3071])"
0.004849493503570557,0.002765160985291004,75.2097396850586,2.0843324661254883,0.0,0.8687891364097595,0.003162277862429619,0.001250593806616962,0,u|u_x|u_xx,"tensor([   9.6461,  148.9748, 3636.8972])"
0.004603034816682339,0.0025280104018747807,75.01712799072266,2.075024366378784,0.0,0.86639404296875,0.003162277862429619,0.0012678002240136266,0,u|u_x|u_xx,"tensor([   9.6795,  149.0945, 3646.4536])"
0.0043380227871239185,0.002270435681566596,74.92362213134766,2.067586898803711,0.0,0.8640026450157166,0.003162277862429619,0.0012850395869463682,0,u|u_x|u_xx,"tensor([   9.7080,  149.1626, 3653.3909])"
0.0040468089282512665,0.0019868623930960894,74.89251708984375,2.059946298599243,0.0,0.8616146445274353,0.003162277862429619,0.0013016413431614637,0,u|u_x|u_xx,"tensor([   9.7281,  149.1676, 3656.9805])"
0.0037481291219592094,0.0016960601788014174,74.88998413085938,2.0520689487457275,0.0,0.8592297434806824,0.003162277862429619,0.0013176604406908154,0,u|u_x|u_xx,"tensor([   9.7398,  149.1161, 3657.3347])"
0.0034723656717687845,0.0014283866621553898,74.89202880859375,2.0439789295196533,0.0,0.8568477630615234,0.003162277862429619,0.0013331538066267967,0,u|u_x|u_xx,"tensor([   9.7457,  149.0290, 3655.1426])"
0.0032315365970134735,0.001195437042042613,74.8844985961914,2.036099433898926,0.0,0.8544684648513794,0.003162277862429619,0.0013481772039085627,0,u|u_x|u_xx,"tensor([   9.7497,  148.9313, 3651.4534])"
0.0030203289352357388,0.0009916176786646247,74.86077117919922,2.0287110805511475,0.0,0.8520917892456055,0.003162277862429619,0.0013622689293697476,0,u|u_x|u_xx,"tensor([   9.7548,  148.8441, 3647.3804])"
0.0028429697267711163,0.0008219085866585374,74.81825256347656,2.0210611820220947,0.0,0.8497174978256226,0.003162277862429619,0.0013755452819168568,0,u|u_x|u_xx,"tensor([   9.7624,  148.7763, 3643.8428])"
0.002719828160479665,0.0007066521793603897,74.75577545166016,2.0131759643554688,0.0,0.8473454713821411,0.003162277862429619,0.0013883806532248855,0,u|u_x|u_xx,"tensor([   9.7718,  148.7243, 3641.3899])"
0.002656192285940051,0.0006511135143227875,74.67353820800781,2.0050787925720215,0.0,0.8449758291244507,0.003162277862429619,0.0014011466410011053,0,u|u_x|u_xx,"tensor([   9.7804,  148.6741, 3640.1748])"
0.002623629756271839,0.0006268383003771305,74.57369995117188,1.9967913627624512,0.0,0.8426085710525513,0.003162277862429619,0.0014141366118565202,0,u|u_x|u_xx,"tensor([   9.7857,  148.6103, 3640.0845])"
0.0025850124657154083,0.0005966800963506103,74.46348571777344,1.9883321523666382,0.0,0.8402438759803772,0.003162277862429619,0.0014274914283305407,0,u|u_x|u_xx,"tensor([   9.7865,  148.5232, 3640.9229])"
0.0025300197303295135,0.0005503008724190295,74.35498809814453,1.9797189235687256,0.0,0.8378819227218628,0.003162277862429619,0.001441143685951829,0,u|u_x|u_xx,"tensor([   9.7835,  148.4157, 3642.5571])"
0.002474266802892089,0.0005033002234995365,74.26317596435547,1.9709665775299072,0.0,0.8355228900909424,0.003162277862429619,0.0014550368068739772,0,u|u_x|u_xx,"tensor([   9.7790,  148.3029, 3644.9231])"
0.0024292725138366222,0.00046712567564100027,74.20130920410156,1.9621468782424927,0.0,0.8331670165061951,0.003162277862429619,0.0014691224787384272,0,u|u_x|u_xx,"tensor([   9.7761,  148.2068, 3647.9517])"
0.0023884621914476156,0.0004346132918726653,74.1772232055664,1.9538487195968628,0.0,0.8308144807815552,0.003162277862429619,0.001482902793213725,0,u|u_x|u_xx,"tensor([   9.7769,  148.1476, 3651.4431])"
0.0023408769629895687,0.00039549643406644464,74.19139862060547,1.9453803300857544,0.0,0.8284653425216675,0.003162277862429619,0.0014964065048843622,0,u|u_x|u_xx,"tensor([   9.7818,  148.1348, 3655.0288])"
0.0022894395515322685,0.00035190151538699865,74.23802947998047,1.9375380277633667,0.0,0.8261194825172424,0.003162277862429619,0.0015096614370122552,0,u|u_x|u_xx,"tensor([   9.7894,  148.1653, 3658.1875])"
0.0022421847097575665,0.00031227132421918213,74.30663299560547,1.9299132823944092,0.0,0.8237769603729248,0.003162277862429619,0.0015225523384287953,0,u|u_x|u_xx,"tensor([   9.7969,  148.2254, 3660.3708])"
0.002201023045927286,0.0002789722057059407,74.3852767944336,1.9220508337020874,0.0,0.8214375972747803,0.003162277862429619,0.001535141607746482,0,u|u_x|u_xx,"tensor([   9.8018,  148.2980, 3661.1565])"
0.002163996919989586,0.000249749980866909,74.46456146240234,1.9142467975616455,0.0,0.819101095199585,0.003162277862429619,0.001547455321997404,0,u|u_x|u_xx,"tensor([   9.8025,  148.3687, 3660.3748])"
0.002132351975888014,0.00022589709260500968,74.53997039794922,1.9064548015594482,0.0,0.816767692565918,0.003162277862429619,0.001559101976454258,0,u|u_x|u_xx,"tensor([   9.7992,  148.4298, 3658.1863])"
0.002108972053974867,0.00021053015370853245,74.61189270019531,1.8984417915344238,0.0,0.8144371509552002,0.003162277862429619,0.0015703586395829916,0,u|u_x|u_xx,"tensor([   9.7936,  148.4803, 3655.0217])"
0.0020911560859531164,0.00020092590420972556,74.68173217773438,1.8902300596237183,0.0,0.812109649181366,0.003162277862429619,0.001581902732141316,0,u|u_x|u_xx,"tensor([   9.7878,  148.5222, 3651.4883])"
0.002071797614917159,0.0001899581402540207,74.74919128417969,1.881839394569397,0.0,0.8097852468490601,0.003162277862429619,0.0015937677817419171,0,u|u_x|u_xx,"tensor([   9.7837,  148.5573, 3648.1191])"
0.0020485655404627323,0.00017487155855633318,74.81075286865234,1.8736939430236816,0.0,0.807464063167572,0.003162277862429619,0.001605895347893238,0,u|u_x|u_xx,"tensor([   9.7818,  148.5833, 3645.2627])"
0.0020244938787072897,0.00015904034080449492,74.85980224609375,1.8654534816741943,0.0,0.8051461577415466,0.003162277862429619,0.0016178442165255547,0,u|u_x|u_xx,"tensor([   9.7814,  148.5943, 3643.0051])"
0.0020023230463266373,0.0001451767748221755,74.89015197753906,1.8571462631225586,0.0,0.8028317093849182,0.003162277862429619,0.0016296278918161988,0,u|u_x|u_xx,"tensor([   9.7810,  148.5848, 3641.2427])"
0.0019809475634247065,0.00013159887748770416,74.89836120605469,1.849348545074463,0.0,0.8005207180976868,0.003162277862429619,0.0016411070246249437,0,u|u_x|u_xx,"tensor([   9.7792,  148.5525, 3639.8022])"
0.0019576288759708405,0.00011629828804871067,74.88610076904297,1.8413305282592773,0.0,0.798213005065918,0.003162277862429619,0.0016523590311408043,0,u|u_x|u_xx,"tensor([   9.7757,  148.5009, 3638.5686])"
0.0019337343983352184,0.00010026391828432679,74.859375,1.833470344543457,0.0,0.7959086894989014,0.003162277862429619,0.0016634045168757439,0,u|u_x|u_xx,"tensor([   9.7710,  148.4386, 3637.5215])"
0.0019108166452497244,8.527297177352011e-05,74.8260498046875,1.8255436420440674,0.0,0.793607771396637,0.003162277862429619,0.0016741749132052064,0,u|u_x|u_xx,"tensor([   9.7665,  148.3770, 3636.7510])"
0.0018889951752498746,7.158537482609972e-05,74.79217529296875,1.817409634590149,0.0,0.7913101315498352,0.003162277862429619,0.001684875343926251,0,u|u_x|u_xx,"tensor([   9.7635,  148.3248, 3636.3906])"
0.001868559280410409,5.9470199630595744e-05,74.7593002319336,1.8090890645980835,0.0,0.7890158891677856,0.003162277862429619,0.0016957957996055484,0,u|u_x|u_xx,"tensor([   9.7625,  148.2862, 3636.5291])"
0.0018513314425945282,5.028407758800313e-05,74.72511291503906,1.8010473251342773,0.0,0.7867252826690674,0.003162277862429619,0.0017069585155695677,0,u|u_x|u_xx,"tensor([   9.7634,  148.2587, 3637.1638])"
0.0018376018851995468,4.4270127546042204e-05,74.68460083007812,1.7933316230773926,0.0,0.7844382524490356,0.003162277862429619,0.0017178767593577504,0,u|u_x|u_xx,"tensor([   9.7654,  148.2367, 3638.1951])"
0.0018251787405461073,3.965108044212684e-05,74.63421630859375,1.7855275869369507,0.0,0.7821546792984009,0.003162277862429619,0.0017282263142988086,0,u|u_x|u_xx,"tensor([   9.7674,  148.2142, 3639.4788])"
